left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,187.053,-0.19,0.0
0.0,0.0,-0.344,1040.857
84.916,34.25,-0.271,1205.995
137.775,0.0,-0.41,1502.102
125.051,19.745,-0.522,1157.658
0.0,638.923,-0.19,0.0
0.0,0.191,-0.1,2105.7850000000003
17.303,701.296,-0.1,2397.623
484.905,5985.386,-0.522,815.154
3307.0730000000003,7289.913000000003,-0.6870000000000002,3505.5959999999995
5739.570000000001,8099.951000000005,-0.9520000000000004,5137.385
7220.605999999999,8999.95100000009,-0.9950000000000004,3920.091
9999.951000000006,9999.951000000052,9999.951000000008,9999.951000000056
8999.951000000017,1432.5929999999998,-0.8150000000000003,3719.226
8099.951000000003,1196.057,-0.9810000000000004,2233.83
2245.03,1225.883,-0.5700000000000001,1530.7179999999998
0.39,17.254,-0.344,3202.084
0.0,0.001,-0.522,922.307
0.0,-0.19,-0.271,414.463
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,484.25,0.0,0.0
0.0,1946.7159999999997,46.93,50.1
0.0,2455.8460000000005,151.664,141.703
289.298,2801.9099999999985,232.382,157.72400000000002
248.886,435.2629999999999,111.631,3133.5929999999985
46.148,242.994,3.688,2589.965
628.671,3611.072000000001,0.0,670.729
559.478,1134.111,175.85899999999998,4297.226000000001
827.825,3675.49,3619.939,4304.966
619.9209999999999,3073.4970000000003,6559.479999999991,2703.5950000000003
5842.388999999997,7289.951000000027,7289.759999999999,3548.1490000000003
5782.368,8099.499000000004,8099.951000000047,6409.773000000001
7282.652000000005,5318.779999999999,8999.950999999995,3731.661
4712.122,6535.165999999999,2423.916,3368.5640000000003
4586.729,3190.3280000000004,7289.951000000013,1993.265
2591.342000000001,859.242,264.83500000000004,5111.102000000002
369.807,374.326,639.494,4574.593999999999
627.197,80.28,15.11,3912.791
2048.71,-0.6130000000000001,0.068,30.573
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,77.292,0.0,0.0
9.403,29.311,739.417,0.0
57.149,84.368,220.385,1671.1990000000003
144.367,1689.735,187.886,508.483
248.219,3486.160000000001,482.877,1305.7710000000002
564.742,3874.108000000002,188.1,1278.541
1193.996,4304.620000000006,1426.0689999999995,1505.082
2661.264,4782.920000000005,2118.315,2502.308
3673.1220000000008,5314.361,3059.299,3486.03
4449.678,5904.850999999993,5148.853,3948.325
5264.687999999999,6540.711000000001,6560.951000000045,4904.243
4732.080999999999,6026.610000000001,7289.334000000001,4679.366
5112.859,3919.159,8099.951000000002,2146.853
7018.376000000002,4810.961,2334.724,1759.115
4221.55,3558.483,6560.951000000019,2626.67
5904.851000000003,2760.07,2150.111,2452.45
5313.403999999998,1773.244,1061.665,1388.518
4742.115000000001,82.248,578.384,899.655
0.0,-0.522,593.9780000000001,17.39
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,527.732,0.715,2.316
1.762,1510.079,2.003,0.0
0.018,2530.48,302.666,262.00300000000004
4.525,2823.174999999999,366.046,161.546
249.104,3137.981999999998,1000.111,513.924
535.826,3486.735000000001,1800.494,574.312
682.184,3874.1570000000015,1573.5159999999998,236.413
1340.412,4304.624000000003,2817.6130000000003,1717.547
2200.127,4034.87,4782.920000000006,2088.882
4109.625999999998,5306.678000000002,3803.630000000001,3584.557
4727.436999999999,5600.266999999998,5904.851000000026,3501.832
3461.7720000000004,6550.079999999998,2470.459,1042.266
3799.421,4613.643999999999,7289.951000000002,1978.691
6555.124,4059.909,3220.244,854.08
5479.066999999999,1421.702,5904.851000000004,2780.1580000000004
5314.361000000003,1559.8680000000002,5045.803999999998,1704.724
3898.863,926.024,873.461,2102.8880000000004
284.95,10.896,3159.494,1568.8489999999997
121.072,-0.41,0.01,601.466
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,7.132,104.648,0.0
0.0,854.072,79.245,0.0
0.0,0.0,2164.3969999999995,138.491
0.008,67.689,2043.8980000000004,9.057
329.646,453.503,2486.373,1.6030000000000002
218.5,207.341,2673.269,0.002
91.804,2513.3490000000006,635.778,4.16
182.144,1213.577,3813.9350000000018,639.235
2325.376,4074.891,1438.736,882.9360000000001
2851.025,4780.086,3143.385,3179.716000000001
4210.484,5175.830000000002,5314.361000000022,2573.517
477.628,5888.405000000001,1410.14,1791.373
2039.269,3232.2819999999992,6560.951000000003,886.5060000000001
1112.812,886.962,5724.196000000001,345.635
1762.638,1759.576,5261.95,413.173
3257.471,2424.2139999999995,4782.919999999995,599.24
4304.316000000001,1403.0390000000002,1140.968,1495.5049999999997
3863.770000000002,666.393,413.97,701.9950000000001
2395.6400000000003,-0.6130000000000001,18.154,0.727
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,109.074,0.0,0.0
0.0,505.255,115.396,0.595
38.607,85.214,1383.0010000000002,40.16
0.0,87.913,561.6690000000001,2.37
5.0280000000000005,0.091,1306.333,0.0
0.0,0.0,768.558,155.16
129.341,1106.785,435.17,325.579
190.674,2922.5430000000006,1054.8190000000002,218.953
1171.764,3814.788000000001,754.1890000000001,1110.1609999999998
2599.306,4304.624000000009,3433.628,2565.916
3806.155,4573.612000000001,4782.920000000047,2428.0690000000004
2093.8140000000003,5298.862000000002,1520.161,679.9639999999999
595.551,1812.401,5904.850999999999,744.187
0.174,307.748,4082.5810000000006,171.57
7.275,1022.919,3866.653,446.837
1369.564,889.241,4304.623000000007,348.135
1331.058,359.848,3421.246,342.95
367.665,0.0,3344.7220000000016,359.059
0.0,-0.469,515.594,0.002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,8.183,0.005
0.0,73.685,0.0,0.444
0.0,0.0,532.19,73.305
13.877,1.389,21.761,257.293
0.0,445.16,12.037,0.0
15.34,1305.217,0.0,17.947
71.483,2101.848,12.006,180.481
309.724,309.135,279.043,2526.779999999999
857.575,3418.2200000000007,862.344,272.937
1014.852,2486.192,3873.981,2024.0040000000004
3393.017000000001,4160.232000000001,4304.623000000049,1305.6710000000005
735.236,4780.298999999998,2194.617,213.983
721.104,427.001,5314.360999999996,2101.77
478.292,2103.842,489.831,194.166
253.895,3313.735999999999,660.256,475.034
1273.9119999999998,941.198,3874.155999999999,575.259
2337.177,889.259,877.348,1155.054
198.851,64.607,2533.411,619.122
677.175,-0.469,33.597,124.66
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,8.883,0.0,56.645
0.395,173.33399999999995,0.0,0.0
0.0,620.735,0.024,0.0
3.223,35.767,19.303,1060.769
0.0,0.0,92.153,388.446
18.269,1429.398,124.465,402.11800000000005
442.737,2404.126999999999,424.933,703.4649999999999
1414.2530000000002,2824.228999999998,579.897,1115.414
2118.672,3138.0580000000077,2743.3020000000006,1475.308
2050.869,3486.736000000007,3142.829999999999,2506.1490000000003
2736.6779999999994,3491.936,3874.1560000000222,2980.162
