left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,-0.344,12.845
0.0,0.0,-0.1,134.82
0.0,115.369,-0.344,0.0
0.45,57.629,-0.1,532.5540000000001
0.0,640.346,-0.19,0.0
0.0,1927.565,-0.344,0.0
0.0,167.214,-0.41,3005.452
169.599,0.54,-0.1,1871.646
125.107,0.0,-0.19,1148.138
85.426,122.803,-0.41,2501.839
261.036,43.501,-0.5700000000000001,2576.919
0.0,1702.4640000000004,-0.1,0.0
0.0,4460.936,-0.271,1.097
0.0,332.705,-0.522,5722.707999999999
7.548,71.7,-0.344,3281.428
395.39,9.896,-0.271,1075.891
0.0,2.119,-0.469,469.659
0.0,0.0,-0.271,111.556
0.0,-0.1,-0.344,201.986
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,153.4,0.043,0.175
13.806,1012.1360000000002,0.0,6.336
84.839,61.207,0.01,1940.886
102.697,1707.6720000000005,5.864,492.122
47.356,245.18,0.009,2897.6979999999994
0.0,331.786,303.573,2525.547
365.195,299.35,394.709,3784.281
878.233,207.849,83.60300000000001,3498.5310000000004
288.098,352.513,105.538,3939.449
303.293,1029.614,392.232,5118.14
1873.209,1731.571,851.5149999999999,5686.310000000001
507.252,485.97,223.83,5941.158
2743.9300000000003,3493.384,1993.253,5837.405000000001
2550.002,455.657,888.679,6558.550999999999
5802.618000000002,737.911,611.394,274.55
4110.164000000001,401.376,47.735,61.951
1609.273,79.324,13.54,990.522
0.206,1095.422,0.0,0.0
0.0,-0.344,18.562,2373.209
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,96.401
0.0,2196.9190000000003,60.329,0.0
0.0,2781.318,151.07,8.326
0.0,3130.797,110.744,95.394
0.0,3486.03,557.323,103.203
313.553,3874.0430000000006,440.989,1706.643
499.727,2430.8820000000005,866.359,4304.601000000001
1085.932,4722.236000000002,36.677,1913.62
1255.916,5311.993000000001,948.99,2465.361
2273.334,5904.814000000001,2225.178,1592.091
3369.1810000000005,5306.158,3716.681,6560.951000000006
5138.708,7289.918999999997,1929.859,4324.59
6099.290000000001,5628.851000000001,4076.332999999999,8099.951000000001
7289.682000000001,2181.092,2993.2160000000003,6340.466
3710.875000000001,1664.687,2809.9929999999995,1549.624
208.906,321.465,259.67,4249.031999999999
230.278,186.969,175.927,3537.4300000000003
330.908,106.972,89.009,1748.103
48.542,-0.469,222.686,3605.052999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,491.686,0.0,2.793
0.0,8.326,1318.5240000000003,0.0
0.0,2.151,1177.6219999999998,0.0
33.243,125.158,0.0,1258.216
101.283,406.138,313.737,1837.795
450.703,4304.361000000002,2066.6620000000003,0.0
1117.804,4782.9200000000055,722.366,1350.709
1160.929,5314.361000000001,2138.499,2633.9590000000007
3319.547,5904.851000000006,3129.573,2220.177
4916.322,6560.951000000007,4397.711000000001,4840.366000000001
5844.986999999999,7289.951000000031,5809.674999999999,5754.386
6481.130999999999,8099.951000000074,6559.566999999999,6284.791
4739.459000000001,8999.951000000165,7274.221,7283.501999999998
9999.951000000006,9999.951000000048,9999.951000000056,9999.951000000045
3094.1739999999995,1213.689,775.501,7187.698000000003
6027.4540000000015,1959.133,362.286,1742.429
963.401,334.869,988.705,5628.418
151.52,709.867,283.721,4778.232
906.532,-0.19,770.1320000000001,4557.824000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,144.601,0.001,0.0
0.188,634.216,0.0,0.0
2.045,1573.796,0.278,0.001
17.71,2763.531,51.052,184.545
144.619,3440.306,165.402,0.0
255.388,324.594,3872.419,98.133
1492.535,0.063,2970.527,998.614
595.213,2137.263,4075.138,1951.153
1651.641,5167.293,2749.1180000000004,1365.9630000000002
3356.148,5904.851000000013,5752.726000000001,2468.349
4622.310999999999,6447.4609999999975,6560.951000000006,4643.655
5794.525000000001,6925.471999999999,7289.951000000046,4979.290999999999
6515.976999999994,7608.61,8099.951000000007,6261.809000000001
6340.39,5120.752,8999.951000000026,3875.861
8099.951000000005,3194.495,3470.62,4155.255000000001
7289.921000000003,2041.871,2047.079,2081.39
6560.807999999996,2816.736,2361.3860000000004,1047.191
5904.276000000001,2312.79,1552.347,1671.861
5291.090999999999,-0.5700000000000001,1648.63,1733.9529999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,12.816,6.12
0.0,18.407,0.001,23.317
1.657,254.699,0.0,0.0
22.923,34.425999999999995,132.883,1141.839
0.111,1505.81,0.0,5.389
0.0,267.79200000000003,3233.0420000000004,195.035
255.818,3177.498,222.718,455.774
421.461,4205.1630000000005,931.477,663.153
706.4200000000001,4777.313999999999,1928.475,303.722
2397.787,4669.606999999999,5314.361000000009,1819.484
1474.591,3889.45,5897.205000000004,3411.4059999999995
4874.648999999999,6487.149999999994,6560.951000000032,3165.637
3586.15,6253.475,7289.579999999997,4825.222
4547.4490000000005,2766.843,8099.951000000005,3256.881
6855.949000000001,3327.5420000000004,3368.841,1701.9209999999998
2351.0779999999995,668.3399999999999,6307.313000000001,0.0
482.428,0.0,4679.773,409.434
442.588,879.7929999999999,5249.902999999999,870.613
1385.933,-0.344,4258.029000000001,410.425
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,8.484,0.0,133.031
9.037,259.083,0.26,0.03
0.0,1091.689,0.0,0.0
0.0,1974.529,158.181,166.56
263.047,2286.5889999999977,268.173,0.0
177.623,2541.217,1525.031,327.64199999999994
613.686,2823.9679999999994,1176.874,578.174
479.771,2009.494,719.73,3137.9510000000023
1666.668,3980.241,1594.328,1427.638
2238.0970000000007,2396.6330000000003,4782.9200000000055,2372.6400000000003
3979.0180000000014,5267.299999999999,2602.657,1905.887
4350.622999999999,5408.170999999999,5904.851000000052,2723.432
2561.844,4250.945,6507.871999999996,3349.5870000000004
2555.552,1735.2890000000002,7289.951000000005,2397.649
0.024,198.29700000000005,1220.922,4864.514
0.0,0.135,4208.718000000001,0.0
55.742,2672.507,363.449,0.0
0.0,311.313,4449.949999999998,208.308
770.9860000000001,-0.41,2409.9329999999995,0.001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,509.962,4.319999999999999,0.0
1.613,963.744,16.764,0.015
0.0,1465.575,134.856,25.371
0.023,1839.4820000000004,610.892,217.553
77.877,283.803,2055.0979999999995,153.57299999999998
0.389,258.637,1817.9570000000003,32.183
180.948,2971.4740000000006,687.8009999999999,61.261
784.3019999999999,3486.711,764.1469999999999,471.916
322.34700000000004,3874.153999999999,1717.87,812.088
597.538,3602.377,4304.623000000008,2372.2
3661.299000000001,4776.772999999999,3383.6159999999995,1810.419
4202.402,4903.408999999999,5314.361000000041,1932.246
2721.608,5864.544000000002,2053.1090000000004,1552.355
2966.718,3165.3950000000004,6560.951000000001,1454.41
