left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,-0.1,13.838
0.0,4.043,-0.41,0.0
0.0,54.14,-0.19,0.0
0.0,304.372,-0.271,18.138
0.0,995.542,-0.41,0.0
0.0,51.719,-0.19,1812.963
0.008,875.193,-0.19,0.0
0.0,295.901,-0.19,2823.041
0.0,3506.5550000000003,-0.1,0.0
0.0,877.3589999999999,-0.41,5876.75
539.748,1010.482,-0.344,4615.879
2.234,0.0,-0.271,5010.884
0.0,0.0,-0.1,6702.641999999999
1654.748,0.0,-0.6520000000000001,3986.289
1089.974,352.076,-0.8150000000000003,5161.923
3126.02,1141.372,-0.6520000000000001,0.0
401.003,90.89,-0.19,3533.434
441.834,42.036,-0.344,685.5160000000001
1.133,-0.344,-0.41,781.3109999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,172.077,0.0,0.0
15.487,554.001,0.0,85.113
49.86,50.939,0.842,1174.898
0.0,560.8240000000001,2.883,0.0
0.0,537.9,97.162,1744.186
139.109,0.699,198.017,2446.999
0.077,2507.4,64.036,0.0
202.805,5374.904000000002,143.03099999999998,0.0
837.2570000000001,6470.004,221.634,1811.243
1077.652,7289.565000000001,1390.984,2081.615
2174.1420000000003,8099.945999999998,1417.189,2986.0
1061.464,8999.951,751.665,4613.292
9999.951000000054,9999.951000000032,9999.95100000004,9999.928999999996
4682.979,5904.410000000001,1887.826,2251.951
2732.9450000000006,2497.7490000000003,3496.0799999999995,6560.894
3187.6689999999994,1670.223,1306.8670000000002,5259.768000000001
2086.97,444.539,821.058,5250.027000000001
4268.585,375.4,56.43300000000001,185.348
2039.416,-0.5700000000000001,61.663,14.834
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,80.707,0.0,218.368
0.008,972.282,0.0,24.794
0.438,1853.129,101.137,66.56
9.105,2237.905,1.763,132.384
37.342,2537.572999999999,322.995,544.9789999999999
673.852,610.456,590.783,2824.0350000000003
792.996,2585.404,283.674,237.157
647.6859999999999,4696.557999999999,1259.672,423.116
2282.408,5876.816000000001,3023.9700000000003,2331.065
4824.119999999999,6560.951000000012,6072.816999999998,4061.662
5896.205,7289.951000000038,7288.780000000003,4416.0830000000005
6529.423999999998,8099.951000000074,8003.825999999999,5307.669
7287.034999999999,7289.496999999999,8999.951000000168,5894.924
8099.95100000003,6556.499999999999,5311.859000000001,6444.414
7289.951000000001,5837.618,5629.075000000001,5298.075
6560.668,4673.656,3387.344,2758.4840000000004
5898.836999999997,717.068,2231.121,2822.735
0.0,29.888,2385.053,340.847
303.196,-0.522,4.872,331.808
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,0.0,20.066,792.5289999999999
0.0,50.568,0.0,1005.103
37.853,852.6580000000001,4.554,0.134
34.515,162.829,0.0,2124.718
236.669,2430.505,208.609,536.316
676.894,987.86,883.267,3138.037999999998
470.811,3092.343,425.292,348.248
543.082,3850.2019999999993,466.79,710.9939999999999
951.615,3466.799,3376.3540000000003,4303.877000000001
2716.783,4505.783000000001,5903.235000000001,4736.693999999997
5165.6050000000005,5119.380999999999,6560.951000000033,3579.35
5904.8510000000015,5604.909000000001,5832.461,3226.914
4730.161,6560.722000000002,3585.47,4284.1810000000005
5753.625999999999,5820.176,7289.951000000027,5534.737000000001
3894.811,1939.3060000000005,6556.900000000003,4390.664000000001
1540.939,1640.253,2335.0060000000003,4655.272999999998
1760.527,155.85199999999998,4679.3150000000005,2366.111
192.816,145.02,209.929,2301.575
137.014,-0.1,7.902,1967.381
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,1632.371,77.96199999999999,2.584
140.213,2213.085,70.304,91.117
112.732,2536.2549999999987,152.779,287.536
593.075,2823.709,231.536,625.665
796.932,3137.9919999999997,814.4669999999999,784.306
1567.166,3486.7360000000035,1588.3529999999996,2391.2650000000003
1270.983,3874.156000000003,1469.4630000000002,2178.1400000000003
2162.242,4304.623000000013,2627.0029999999992,2390.678
3543.4130000000005,4782.920000000013,3507.495,3393.8699999999994
4199.902000000001,5314.361000000051,5187.477000000001,3950.258
2113.947,4777.129000000003,5904.851000000039,4727.952999999998
2144.516,4166.8460000000005,5314.023,1378.765
4289.709,5901.906999999995,3001.804,1948.646
5100.813000000002,4921.874000000001,6560.951000000033,4584.099999999999
5904.851,3313.7989999999995,4880.718999999999,3196.114
5314.350999999998,3162.983,2090.2180000000003,2183.5950000000003
4778.694000000005,2159.6620000000003,1564.036,1199.313
4262.606000000002,1322.177,599.373,716.444
3417.4970000000008,-0.8150000000000003,185.617,604.6339999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,114.594,257.714,78.688
0.0,1184.508,128.897,22.395000000000003
0.0,424.655,2063.0529999999994,405.907
348.23900000000003,2538.527999999999,414.96,46.704
500.9390000000001,2823.8519999999985,1280.3129999999996,231.335
925.722,1942.3250000000005,3138.026000000001,1312.601
1458.15,1104.543,3356.327,1357.867
828.457,3819.553999999999,1326.145,556.264
1186.841,2203.032,4304.370999999998,2691.958
3704.662,4606.679,4782.920000000016,2560.245999999999
3351.2270000000003,2273.4120000000003,5314.266999999997,3697.147
4587.968,2383.952,2489.006,906.133
585.74,1340.736,5118.391999999999,1769.024
3147.359,4389.243,5904.851000000028,3151.6399999999994
5301.414000000002,3462.436,3571.639,2763.173
2234.753,1094.702,4781.404000000002,869.296
4071.356999999999,659.9259999999999,1420.188,387.348
287.015,150.382,3024.256,88.184
431.308,-0.344,1901.243,131.65300000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,967.682,0.0,0.0
54.626,1604.39,3.83,120.362
116.385,1988.8839999999996,390.031,17.309
0.0,132.207,2270.9139999999998,113.784
141.941,89.899,1939.35,279.423
385.447,839.146,2409.776,1162.526
1002.049,3059.0640000000003,1732.2050000000002,1044.596
2207.3430000000008,3486.736000000008,2892.131,758.4179999999999
2107.4440000000004,3874.156000000008,3051.629,2713.398
2778.111,3522.1140000000005,4304.623000000031,3198.1420000000003
2007.434,914.667,4697.392000000001,1753.431
1141.733,908.47,3456.4139999999998,1017.171
1154.6570000000002,1651.527,454.209,3848.8630000000007
3256.336,2784.037,5314.361000000028,3986.6949999999993
4782.920000000017,2262.933,4623.74,2173.932
1154.706,214.867,4007.9920000000006,1065.641
262.119,28.641,2922.213,31.765
820.13,54.33200000000001,269.783,93.615
57.995,-0.6130000000000001,554.136,26.523
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1.489,364.069,0.0
28.7,188.657,770.833,0.0
0.0,0.0,1074.7409999999998,13.179
68.561,202.806,923.778,0.0
59.868,2268.577,236.219,351.86
617.37,2540.591999999999,570.083,878.613
1491.177,2824.248000000008,2148.702,756.896
856.3069999999999,2943.008,3138.058000000009,1811.072
1834.6,1727.2870000000005,3479.812,1869.165
