left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.013,-0.271,0.0
0.001,338.96900000000005,-0.271,98.286
14.465,1280.984,-0.41,0.0
72.149,0.122,-0.344,2353.864
2.913,0.0,-0.19,941.855
1.095,891.4250000000001,-0.1,0.0
0.0,126.826,-0.271,2174.232
0.0,2087.056,-0.1,15.827
0.0,893.858,-0.344,4567.642000000001
27.39,374.44,-0.41,4482.104
360.599,264.325,-0.344,3806.031
593.8810000000001,370.705,-0.19,4594.955
0.0,559.354,-0.41,2987.554
171.388,145.176,-0.41,3422.33
3.798,218.14,-0.344,3211.903
257.674,353.096,-0.522,1643.646
3.552,1.352,-0.344,2316.3900000000003
0.0,0.006,-0.41,1151.035
0.02,-0.469,-0.522,23.555
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,461.903,0.0,0.0
0.0,1263.9610000000002,7.678,8.037
0.0,2244.303,188.747,0.001
0.0,68.679,307.082,3064.1930000000016
0.0,0.009,12.52,2688.0399999999995
0.0,0.0,209.335,0.0
0.312,23.752,20.833,3807.090000000001
163.954,2936.985,0.066,0.0
0.0,6369.963000000002,21.209,417.062
82.99,693.8679999999999,1168.503,7274.148000000003
1589.395,6316.311999999998,676.681,3274.1810000000005
2662.937,1813.517,1713.8070000000002,7289.852000000002
6560.366,2592.543,600.751,2956.825
5902.112,1674.407,624.527,2398.307
5303.543000000001,1469.766,278.363,600.553
4722.844,1035.9930000000002,523.7339999999999,245.235
4122.769,616.281,197.348,84.08
3011.592000000001,34.539,230.613,188.889
699.936,-0.522,0.002,0.601
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,81.85900000000001,0.0
1.225,603.914,1.722,0.0
46.456,2385.231,0.449,0.0
211.583,3469.637999999999,0.0,270.261
193.812,3869.146,75.188,1032.742
270.815,1906.377,8.033,4302.962000000002
726.716,423.225,308.584,4730.424
1077.609,1537.366,571.48,4299.651000000001
101.83,2937.8190000000004,1069.227,6192.817999999999
2165.13,8099.790000000002,811.733,4682.041
4356.284,3040.402,2968.791,8999.951000000012
8099.939000000007,4344.463000000001,2277.476,6087.818999999999
7241.980999999998,2167.924,1560.493,2179.559
5605.284,469.885,2319.127,1018.31
582.571,54.334,3417.972,578.9449999999999
1183.8070000000002,458.633,0.0,112.985
17.476,48.237,2395.706,78.417
10.491,2.407,1102.812,181.644
0.0,-0.271,45.745,2.208
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,577.3910000000001,0.002,0.0
0.0,169.009,0.372,2170.326
186.448,242.668,299.329,2037.772
370.731,193.685,311.526,2825.008
264.35,3801.36,849.9080000000001,430.411
1255.01,4782.396999999998,696.808,2556.313
819.327,5314.210000000002,1314.067,2526.451
1616.566,4727.545999999999,2491.25,5904.8150000000005
3308.3390000000004,8045.008999999998,1337.882,3789.823
5687.723000000001,8999.951000000026,7160.332000000003,728.777
9999.951000000045,9999.951000000046,9999.95100000006,9999.95100000001
8947.249999999998,2640.713,2962.458,3191.955
4124.519000000001,1694.618,4680.874000000001,6291.049000000001
2774.561,1109.806,2587.4,4887.164
321.346,0.0,106.536,3884.527000000001
1649.429,0.0,27.827,418.855
26.762,12.66,169.883,1355.012
0.0,34.321,150.731,1280.4110000000005
0.0,-0.19,0.949,621.545
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,957.748,41.119,0.0
20.519,3406.203000000001,186.448,0.0
0.0,3865.0570000000007,363.552,213.06
655.032,4303.645999999999,793.3679999999999,108.613
655.9459999999999,4782.674000000003,858.3770000000001,878.332
1381.7140000000002,5314.264999999999,1801.594,2071.136
1167.884,5904.819999999997,3687.149000000001,1520.782
2404.3740000000003,6560.951000000019,3821.857,4541.963999999998
2029.24,7289.95100000002,3068.267,5015.46
4078.029,7977.066,8099.951000000015,5779.745
7277.020999999996,7169.185999999997,8999.951000000141,4937.023
8099.951000000021,6198.104,7326.527999999998,5608.580000000001
7289.951000000007,5189.581000000001,4859.756999999998,4902.301
6560.949000000002,3511.061,3697.249,2174.686
1389.083,595.091,108.155,4771.807000000003
3076.804,712.405,338.745,815.652
0.066,425.187,113.001,3496.2050000000004
446.385,0.24,126.316,3115.44
228.161,-0.271,77.562,2033.638
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,1114.341,65.541,0.0
0.0,0.0,2468.089,0.0
9.765,1759.6360000000002,0.0,0.01
85.99000000000001,231.202,3545.675,17.29
773.467,834.417,3868.189,121.982
743.377,1118.191,4356.769,331.058
320.719,863.086,4705.641,1004.112
1955.844,3866.078,5904.407000000002,2284.127
2492.9839999999995,6551.085999999998,867.8319999999999,0.001
2636.953,5380.266,7289.932,4142.539
6505.519,6359.517,8099.951000000069,2224.674
3747.517,2700.679,7287.264000000001,4603.842000000001
2869.149,2704.988,6555.2549999999965,2721.233
4857.763000000001,1617.232,5904.837000000007,2158.174
5314.325999999994,1804.357,781.5340000000001,2155.607
4782.827000000004,1691.8009999999997,1326.8959999999995,1613.375
4304.354000000001,1297.726,970.303,581.1389999999999
3872.9089999999983,1064.329,679.55,1542.415
3237.987,-0.8330000000000003,387.115,196.609
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,221.289,0.0
0.0,0.052,584.7860000000001,0.0
0.0,0.0,0.056,1.777
0.0,0.0,975.762,0.212
46.803,0.0,1847.408,9.018
224.858,316.957,2353.5950000000003,18.994
316.672,4423.036000000001,725.614,42.678
864.618,1581.3270000000002,5309.411,1078.111
466.471,0.0,5331.364999999999,459.546
1106.246,3319.433,6557.868999999999,2591.062
5838.655000000001,5781.122000000001,7289.951000000059,2856.33
6560.939000000005,4012.146,5793.233999999999,4026.929
1030.135,1764.772,5683.146000000001,2485.136
504.313,649.808,4837.867,1656.611
965.399,855.927,4030.679000000001,798.3679999999999
524.863,1029.968,4237.454000000001,331.22400000000005
255.951,661.166,3644.786000000001,41.033
1032.829,492.9429999999999,3471.968999999999,531.5889999999999
274.691,-0.522,1779.8170000000002,390.218
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,86.412,0.0,0.0
0.0,0.0,47.763000000000005,441.301
0.0,0.0,0.0,195.961
0.0,2.348,0.0,182.768
0.0,0.0,0.09,406.395
0.0,42.678,289.885,750.251
20.394,0.063,2014.103,165.869
294.363,324.459,4656.501000000001,735.733
2519.733,5145.065,1238.217,1741.264
3702.736,5902.559,4925.607999999999,3436.948
5223.724000000001,5278.314,6560.951000000053,1929.978
3215.112,1107.339,5904.796999999997,2501.621
5313.18,1548.514,1732.214,1398.022
4567.731000000001,1296.244,1133.794,580.52
3248.918,1710.1020000000003,807.57,186.934
255.126,0.0,3382.739000000001,12.021
73.894,0.537,1709.1059999999998,0.0
162.287,0.0,3080.857000000001,269.72
2210.6800000000003,-0.522,197.597,136.807
