left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,-0.19,2.014
0.0,88.973,-0.1,0.0
0.0,0.02,-0.1,656.6300000000001
0.025,107.045,-0.271,689.0120000000001
0.927,38.211,-0.271,1172.759
0.0,0.0,-0.41,1771.6819999999998
0.0,573.322,-0.41,0.0
0.059,179.902,-0.19,2361.615
21.618,23.379,-0.469,1804.896
0.002,233.921,-0.19,2094.7050000000004
224.873,49.588,-0.469,2418.068
0.0,2087.415,0.0,0.0
0.006,4567.978999999999,-0.271,1419.292
89.443,540.789,-0.5700000000000001,6188.503000000002
384.4980000000001,2298.963,-0.41,18.454
127.156,184.759,-0.522,4408.229
0.0,0.0,-0.522,1962.638
190.459,20.92,-0.522,1140.9160000000002
0.389,-0.271,-0.344,232.43
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,2.885,0.0,39.24
2.188,453.707,0.0,0.0
22.905,1697.2430000000002,0.0,71.141
146.342,2633.8279999999986,0.0,48.688
264.827,3315.161000000001,34.495,33.605
112.055,80.634,110.207,3835.512
399.024,574.4169999999999,74.866,2194.432
330.912,1380.776,181.784,4433.537
604.451,309.201,192.402,4895.734
1355.951,896.162,179.074,4618.1630000000005
855.193,502.444,814.577,5460.206
0.0,4868.945000000001,4.025,0.0
0.0,1524.267,996.309,7884.086999999998
3181.072,2470.68,3156.269,7245.343000000003
844.463,1806.472,554.012,5770.425
1271.935,218.362,1374.906,5880.752
4416.004000000001,289.863,134.435,1788.778
0.0,54.872,296.919,3342.347
270.264,-0.344,9.139,1165.514
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,312.298,0.0,0.562
6.542,63.525,30.737,778.169
0.0,22.523,13.415,867.069
12.905,0.717,193.288,678.7450000000001
0.0,717.091,297.029,248.478
83.722,4297.954999999999,123.709,783.28
400.493,4782.453999999999,703.1949999999999,266.829
1467.976,5314.303000000004,1650.006,2355.8320000000003
1011.446,2901.931,1150.338,5904.849000000004
2378.642,2830.9620000000004,1521.036,6465.935
2245.8,1684.658,2608.7180000000003,7156.718
1129.582,8087.875,869.133,825.7429999999999
2396.17,4118.104,1342.845,8999.896000000004
7396.851,5970.953,5954.418,8099.951000000001
7289.929000000007,4762.928,3009.5329999999994,4012.51
6560.678999999996,3590.632,3453.0710000000004,3970.333
5884.514,1439.532,1701.4730000000002,1196.089
5189.618,896.1099999999999,958.101,505.328
2812.62,-0.8330000000000003,123.794,107.617
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,0.0,484.934
26.983,120.247,25.006,1491.086
0.0,52.512,12.905,1786.814
100.981,107.416,68.94800000000001,1905.939
267.384,130.705,22.363,2289.415
601.883,667.083,2278.884,370.021
0.001,0.0,3881.703,807.376
729.854,5534.984999999999,1065.798,1280.975
2241.451,6560.951000000007,2739.774,3646.191
4270.728000000001,7289.951000000001,4298.597,4368.876
6011.99,8099.950999999998,5225.392,5485.415
7085.743,8999.951000000052,7182.174999999999,5405.778
9999.95100000004,9999.951000000026,9999.95100000008,9999.951000000052
8999.951000000026,5583.953999999998,7282.587000000002,5308.519000000001
4312.241,2691.911,4307.695000000001,6545.606
1471.0,470.731,3333.065,5864.050000000001
3790.418,756.778,1362.774,1287.717
486.445,8.963000000000001,3688.789,385.143
262.321,-0.271,257.221,905.122
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1537.6219999999998,0.0,0.0
129.628,2223.662,128.308,229.91
285.586,188.255,0.0,2537.486000000001
313.325,682.497,367.386,2701.3640000000005
254.682,622.328,424.661,3103.991
686.3190000000001,3432.634,134.476,1164.437
1266.237,4762.982999999999,1753.472,1047.148
3307.817,5313.900999999996,3152.125,2026.236
4589.167,5904.851000000035,5901.080000000002,1098.25
1438.944,6560.951000000026,6475.025,5152.545000000001
590.382,7289.951000000032,7108.110999999998,4208.844
1246.487,8085.684999999999,8099.951000000036,6353.87
2448.983,1850.378,8999.925000000003,489.827
7902.198,6403.325999999998,8099.951000000052,5194.819999999999
7289.951000000002,5689.701000000001,4757.679000000001,3664.924
6560.849999999999,4087.601,3004.304,4140.826
5861.746999999999,3219.061,792.77,999.987
5002.169000000002,823.503,1351.659,1132.382
2677.583,-0.6520000000000001,147.94400000000002,163.919
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,365.478,5.448
14.342,1670.3649999999998,304.744,182.648
543.957,2823.8689999999983,365.537,933.872
1032.684,3138.0590000000016,937.659,1322.079
1155.271,3486.737,1299.36,1148.429
1862.08,3874.157000000002,1397.544,1598.647
2769.41,4304.624000000024,4026.872000000001,2343.5360000000005
2075.823,4782.920000000036,4060.8449999999993,2712.6620000000003
2942.592,5243.1900000000005,5314.361000000037,4043.077
3765.960000000001,3014.386,5904.693000000001,2711.1800000000003
5244.835999999998,4198.349,1246.215,1353.287
2411.998,3885.998,7288.346000000001,4409.169999999999
5594.71,6330.595999999999,5188.142999999999,2013.673
5081.459000000001,5730.206,7289.951000000024,2765.004
4094.928,2947.347,6560.951000000003,2701.994
5904.689000000001,1712.908,4446.281999999999,1750.387
3961.818,694.536,2255.395,1668.627
696.783,98.173,3403.273000000001,199.726
984.345,-0.344,227.029,8.649000000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,912.8780000000002,23.161,0.0
78.55600000000001,2055.151,263.509,51.154
424.936,2541.033,834.15,185.542
550.318,390.969,2824.204,752.508
167.835,2762.1100000000006,308.78,59.919
231.123,3478.982000000001,2293.275,761.65
1908.396,2450.76,3874.157000000005,1868.114
1218.114,2552.387,2547.296,3472.475
2025.243,2588.13,4782.920000000007,3182.187
4271.868,1415.377,3476.242,1797.445
3218.6580000000004,2886.307,1492.94,472.641
1057.44,1293.645,6399.535,2627.9540000000006
4204.583,5626.385,2765.464,3470.161
4756.797000000001,3986.725,6560.951000000028,3244.7539999999995
5584.478000000001,3481.6450000000004,4139.051,1864.318
508.314,963.642,5311.957999999999,728.759
4575.178999999999,285.349,873.5609999999999,286.865
1864.695,135.882,371.61,190.848
53.421,-0.7460000000000002,0.418,673.1519999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,14.4,247.102,9.568
0.0,0.094,568.381,92.79
7.702,150.818,2266.964000000001,118.646
199.859,530.985,2168.1600000000003,114.159
891.589,2377.061,445.889,198.546
1313.215,3138.0590000000016,2788.843999999999,9.369
639.355,3228.947000000001,3486.737000000005,1727.9339999999995
2057.236,3874.1570000000015,1599.75,737.769
1844.268,3085.4310000000005,4304.624000000002,2668.4009999999994
3863.994000000001,1106.648,2554.338,1668.716
2635.807,1835.297,524.614,222.099
1140.365,4583.257,1131.219,1172.727
3030.688000000001,5313.377999999998,2971.3769999999995,1463.6999999999998
4456.767000000001,3485.919999999999,5904.851000000032,2484.651
