left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,-0.271,1.555
0.0,0.0,-0.271,67.425
0.0,0.466,-0.41,269.36
0.0,0.01,-0.271,312.394
0.0,37.642,-0.41,69.827
0.0,335.626,-0.271,0.0
0.0,18.044,-0.344,1027.479
10.223,0.0,-0.19,595.684
0.0,1330.679,-0.271,0.0
5.081,154.80399999999997,-0.41,3713.927
475.784,0.0,-0.469,2054.392
0.0,931.36,-0.271,0.0
0.285,3629.007999999999,-0.19,0.0
7.449,144.755,-0.41,5484.198000000001
1209.766,169.84300000000002,-0.271,1917.546
50.159,0.0,-0.41,931.469
87.072,0.643,-0.522,0.008
2.588,56.26,-0.271,0.3289999999999999
0.0,-0.344,-0.344,387.752
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,122.177,0.0,0.0
0.0,554.435,0.0,28.8
0.0,29.507,1.357,1196.995
0.0,147.168,0.0,1267.339
52.449,16.812,8.425,1242.34
0.0,82.613,4.748,685.074
45.793000000000006,2188.63,0.0,802.87
1.961,3663.211000000001,30.998,0.214
33.786,4620.874999999999,59.795,0.0
131.012,5302.774,427.611,1139.141
189.389,5901.8870000000015,413.00700000000006,850.364
1340.195,6560.303999999996,66.615,1121.128
1625.226,1909.637,997.755,7289.879000000002
6532.220000000002,2089.206,566.265,2184.822
4982.647000000001,185.51,349.405,2707.236
2601.6740000000004,273.66200000000003,135.641,298.086
326.93,0.027,6.470000000000001,2172.455
174.468,223.414,0.022,0.0
20.107,-0.271,8.745,1290.548
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,71.121,8.15,0.0
0.001,671.8,20.75,0.0
0.028,1710.98,4.723,17.028
0.035,2014.052,128.52,54.156
0.196,2271.3460000000014,197.558,200.008
0.0,810.236,54.221,2537.0159999999973
0.0,4.953,14.218,2614.558999999999
0.0,834.9069999999999,0.0,0.0
0.0,2631.812,412.736,307.814
0.0,824.4839999999999,4435.066999999999,1205.581
856.446,243.304,0.0,5022.4
498.852,6014.128000000001,1215.068,1454.614
1701.2869999999998,1590.226,1769.2179999999998,8099.947000000006
7191.28,1241.261,1128.35,1997.586
5732.383,604.63,1068.845,1398.603
1383.803,2564.9100000000003,196.291,589.181
277.744,1180.1240000000005,251.953,4808.389999999999
2.238,251.956,10.726,3354.8479999999995
377.077,-0.41,73.737,2866.2420000000006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,148.78900000000002,0.0,0.0
8.286,1.311,0.0,797.64
55.275,23.547,242.387,569.707
0.0,693.391,0.0,0.001
0.0,157.85399999999998,0.0,1954.822
266.477,2823.253,0.0,1108.823
250.74,1257.7389999999998,208.105,3137.963
2415.451,1962.568,83.60600000000001,833.844
0.0,4394.667,247.702,350.195
395.52,6387.347,484.079,0.0
876.341,7282.397000000002,877.722,625.6500000000001
1183.449,8099.486,1375.68,2078.67
2951.475,2475.354,724.704,8999.950999999995
3500.897,1252.999,3155.1830000000004,7371.806
747.254,1858.63,2122.274,6297.076
1463.166,1008.581,275.893,6560.000000000003
5897.582000000001,922.632,1789.034,986.142
5226.593999999998,1169.411,257.258,1671.6709999999998
4060.113999999999,-0.7460000000000002,619.6600000000001,835.3219999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,384.797,0.0,0.142
0.0,1614.178,0.613,363.599
64.578,98.573,141.744,2185.276000000001
191.05,183.056,13.14,1656.5960000000002
0.0,2.508,0.062,2737.5410000000006
678.196,2773.5090000000005,255.887,589.4290000000001
726.3019999999999,1017.839,1293.73,3486.725000000001
1492.818,2040.104,1479.87,3201.941
162.631,758.668,501.988,3932.238
589.7549999999999,1151.694,3002.155,3407.6739999999995
332.286,979.671,4024.662,4155.646000000001
335.398,8833.610999999997,648.464,1382.414
9999.95100000004,9999.95100000004,9999.951000000054,9999.95100000002
8999.951000000006,5039.849,4012.182,5407.0250000000015
8099.951000000001,4438.093999999999,3880.661,4194.124
7289.925999999999,4062.459,2645.4210000000003,3061.0509999999995
6556.907000000005,2694.489,1600.518,1876.537
5452.108999999999,1120.991,1517.804,358.151
3520.4999999999995,-0.7940000000000003,920.041,220.256
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,397.791,23.559,0.0
11.242,1897.482,117.31,52.243
359.76199999999994,2533.6579999999994,564.741,104.648
556.117,2822.9679999999994,186.831,55.620000000000005
852.144,3137.911000000004,0.712,455.124
758.7550000000001,3486.719999999999,734.905,1836.308
1900.015,3874.156999999997,1625.4070000000002,3030.5609999999992
2238.81,3949.165,2392.261,4304.623999999998
2194.9510000000005,4781.1659999999965,963.191,2438.643
2610.256,4392.910999999999,2040.4790000000005,5314.324999999999
4108.087999999999,5499.046999999999,2260.9410000000003,5903.877000000005
5217.436000000001,8099.845000000006,6447.4980000000005,5359.456
7272.597999999999,7219.730999999999,8999.95100000013,1970.242
1538.051,3962.357,8099.500999999997,4162.749
3881.768,2239.1980000000003,7289.230999999996,1633.0590000000002
6180.037,2548.141,2136.036,798.327
970.396,549.606,5809.446000000001,274.913
2294.458,403.2970000000001,857.552,150.867
24.481,-0.271,1437.0809999999997,77.54599999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,156.79399999999998,0.0,2.554
0.0,68.806,719.028,0.215
22.438,0.0,914.378,4.9030000000000005
0.0,926.447,0.0,14.459
17.552,2759.9250000000006,513.715,538.374
664.567,3808.730000000001,1170.711,1071.283
2070.177,4303.534000000001,1613.047,2457.974
3492.2490000000007,4782.920000000045,3849.0620000000017,3555.348
1756.418,5314.361000000048,3922.396,3996.874999999999
3308.0840000000007,5904.851000000063,4678.128,4368.741999999999
4071.823,6560.95100000004,5207.010999999999,5216.621999999999
5599.265,7289.951000000064,7288.449999999996,5802.029999999998
5571.705999999999,6559.992999999998,8099.951000000076,5293.609000000003
7289.951000000009,5759.685000000002,7178.280999999998,5596.943000000001
707.601,876.6850000000001,6538.091,1981.146
583.7760000000001,286.935,3643.139,779.384
24.098,110.2,4574.248,404.64
1056.509,6.5280000000000005,245.657,405.902
42.567,-0.469,26.615,536.371
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,80.40100000000001,0.0,0.0
0.0,462.689,0.0,0.717
0.437,1162.6569999999997,0.0,106.202
4.9030000000000005,2176.708,29.498,37.679
145.055,2957.108,176.481,185.502
654.284,3448.692,1060.977,690.947
1571.1229999999998,3871.79,2211.0890000000004,1557.84
3037.6579999999994,3503.389,4304.624000000035,2502.046
2118.694,2911.591,4764.321,1821.39
2084.556,3359.175,5313.356000000003,2109.289
4272.424999999998,5904.547999999996,4306.161000000001,2928.209
5144.508000000002,5100.452999999999,6560.951000000026,4688.831999999999
5903.860999999997,5454.467000000001,5665.485,3081.097
4195.213,4351.62,6560.951000000008,3950.279
