left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,-0.344,11.258
0.0,24.352,-0.344,0.097
0.0,213.45,-0.344,0.0
0.0,822.3829999999999,-0.271,0.0
0.0,20.696,-0.19,1486.6400000000003
0.0,0.0,-0.344,427.854
0.0,146.993,-0.1,0.0
0.0,1131.1170000000002,-0.271,0.0
0.0,2386.993,-0.271,165.404
178.108,47.061,-0.6130000000000001,3552.813
0.0,103.155,-0.522,1866.371
11.641,969.461,-0.19,222.538
0.0,0.0,-0.344,3958.735
189.739,2924.625,-0.19,1384.786
210.983,95.604,-0.5700000000000001,7126.061
1131.265,1937.66,-0.1,0.0
134.897,0.019,-0.469,4573.088
0.0,275.831,-0.1,0.0
0.0,-0.271,-0.469,1507.973
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,1.214,0.0,108.49
0.0,150.601,0.0,75.975
0.0,585.216,0.0,0.0
0.0,1390.706,69.166,134.37
219.435,0.0,137.84,1999.5240000000003
188.626,66.81400000000001,47.56,1613.7680000000005
132.11,705.498,1.875,0.121
29.771,235.892,207.95,2327.339
90.812,2951.121,0.0,0.0
160.014,1235.9520000000002,1333.4779999999998,4287.025999999999
1130.376,400.0750000000001,450.381,4207.717000000001
2.86,5179.922,24.538,0.0
2.803,7258.5610000000015,0.2279999999999999,1132.904
1048.366,8099.951000000002,348.294,1452.099
0.0,2891.1449999999995,2932.219,8999.951000000001
2193.317,2297.195,389.435,7286.832
1395.509,1493.3379999999995,748.6310000000001,6930.636999999998
0.0,741.241,15.793,5970.355999999999
3662.184,-0.522,218.348,349.822
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,525.261,0.0,40.193000000000005
0.0,113.108,17.171,1200.0680000000002
0.033,0.0,0.0,832.745
0.0,1168.94,174.142,264.344
27.183,2278.186,0.0,429.667
456.133,895.5930000000001,355.95,2540.696
227.52,2624.060000000001,0.082,409.696
388.455,3764.642000000001,745.091,941.251
1743.0659999999998,4289.120999999998,674.019,1818.293
2561.666,3777.435,2523.666,4782.907000000001
2427.822,1532.268,1847.815,5309.295999999999
3341.854,5792.428999999998,1814.399,1121.773
4212.280000000001,4586.203,5293.319000000001,6560.915000000002
5894.942000000003,8999.951000000094,7289.870000000002,0.0
9999.95100000002,9999.951000000012,9999.951000000014,9999.951000000066
8999.951000000005,4486.405000000001,4401.537,3471.514
8099.372999999999,2516.665,2200.537,2885.128
7245.670999999999,400.197,1971.334,900.989
2217.759,-0.5700000000000001,348.56,68.537
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,647.319,8.769,0.0
0.0,218.755,206.853,1783.072
154.961,1908.27,0.02,205.882
167.47799999999998,273.78,104.38,2281.801
1674.791,875.801,193.437,481.099
505.355,399.58400000000006,1052.06,2824.1849999999977
979.882,717.102,580.7049999999999,2877.97
1149.449,2263.243,1897.356,3365.2280000000005
1991.957,4757.530000000003,1493.435,1164.357
3402.323,5314.36100000002,4179.77,2660.947999999999
2682.547,5904.851000000005,4316.033,3399.6559999999986
3734.748,6560.95100000001,4365.905,4201.834000000001
5617.327000000001,7289.950999999994,5815.721000000001,5704.878999999998
6485.656000000003,8099.138000000002,8099.951000000045,6335.378000000002
4200.528,4414.662,8999.951000000006,728.971
3924.403,2670.3620000000005,8099.931000000002,2433.461
6252.919,1210.4679999999998,2492.703,2221.319
1467.821,28.839,5156.262000000001,770.323
781.721,-0.522,0.055,250.327
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,1066.638,56.362,0.0
170.366,2058.8029999999994,294.529,527.703
185.293,2287.633000000002,902.816,676.479
205.887,2541.819000000002,592.4110000000001,356.613
211.127,2824.2479999999987,481.835,737.683
898.2159999999999,3138.058,1324.554,1434.046
1525.3300000000002,3486.736000000003,1651.197,2250.623
1609.798,3874.156000000011,2613.944,2438.5839999999994
1199.062,4304.6230000000005,3839.132,2513.916
1049.744,3739.416,4782.919999999997,2496.5670000000005
817.879,4300.6680000000015,1009.441,1350.487
1938.19,2704.604,3731.265,4782.898999999999
3184.3990000000003,2685.855,6560.950000000008,4752.994999999999
5878.245999999999,6906.902000000001,7289.951000000019,4765.060000000001
6560.908999999997,5938.177999999999,8099.951000000005,4363.344
2896.3859999999995,1583.574,7289.299999999998,1501.9840000000002
6535.133,1703.796,1690.805,907.462
5395.144000000001,470.682,1022.424,470.03
2591.9300000000003,-0.5700000000000001,4.231,47.894
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,963.35,128.11700000000002,0.0
122.269,524.262,1850.7179999999996,26.447
419.935,0.0,1984.1200000000008,163.038
19.604,1462.1080000000002,228.761,0.0
98.021,687.502,2402.8479999999995,193.754
530.568,2625.527000000001,282.412,14.671
710.616,788.509,3135.311999999998,1040.058
1621.8069999999998,2577.015,3486.736000000001,1674.648
595.845,765.686,3873.962000000002,1627.904
3358.561,2637.68,1155.892,304.553
1395.666,4662.942,1195.3909999999998,1436.5279999999998
3118.158999999999,5314.361000000001,2855.076,2861.2960000000003
4544.629000000002,5904.851000000035,5902.564,2811.232
2489.907,6493.709000000002,6560.951000000039,5001.695000000001
5448.570000000001,4073.1310000000008,7289.949,3753.420999999999
6554.687000000003,2652.7069999999994,4760.360999999999,1899.756
585.9409999999999,548.273,5156.621,453.841
0.0,0.921,3007.686,363.785
10.236,-0.469,659.547,4.002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,355.37,90.828,0.0
0.0,98.347,1635.881,7.859
0.024,38.492,1320.791,46.041
78.311,597.863,0.0,0.0
37.139,5.61,205.821,1599.1300000000003
188.002,253.163,628.77,1287.5980000000002
255.803,281.776,2484.2950000000005,958.049
1008.079,1629.035,3138.0580000000045,365.333
802.3399999999999,378.277,3410.203,799.5829999999999
527.569,2740.11,187.86,0.0
330.005,4135.967000000001,2168.702,969.372
2324.021,4781.062000000001,3267.797,2387.209
4040.924999999999,5171.621999999999,5314.361000000021,2320.5640000000003
3513.8189999999995,3479.834,5896.194000000001,2602.421
984.92,2138.013,6548.2210000000005,2728.414
2923.017,672.604,5871.951999999999,1013.088
3854.701000000001,281.649,1520.706,1633.411
1855.226,82.06200000000001,360.554,346.94100000000003
259.683,-0.7180000000000002,36.196,63.441
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,431.022,0.0,0.0
0.08,53.261,1370.337,1.251
158.389,0.0,429.632,30.571
16.588,1799.4520000000005,48.387,0.0
84.893,2053.5810000000006,66.743,208.288
0.038,2286.731999999999,378.329,2.286
121.351,2541.711,595.0799999999999,703.122
743.381,774.855,2824.248000000004,535.9770000000001
873.967,187.14,2440.3610000000003,336.356
802.942,2132.733,370.916,257.851
860.0330000000001,3716.177,1318.795,1319.893
2791.283,4297.273999999999,3637.813,2457.647
3825.856,3687.997,4782.920000000037,1937.283
