left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,49.614
0.001,165.344,-0.19,0.0
0.037,0.0,-0.1,913.774
0.0,0.0,-0.271,910.106
0.82,0.0,-0.271,1925.433
0.003,0.0,-0.271,2504.3
151.44,303.891,-0.19,1183.704
65.255,1147.78,-0.41,3810.54
191.76,5519.035999999997,-0.271,574.645
0.0,464.316,-0.271,7086.2930000000015
247.049,3414.9740000000006,-0.271,728.748
82.122,0.0,-0.522,5396.388000000001
957.821,73.704,-0.271,2325.592
0.0,0.0,-0.19,1148.93
0.0,39.201,-0.271,698.895
0.114,10.99,-0.522,1302.728
1.291,641.623,-0.344,0.0
0.0,15.355,-0.469,1691.5590000000002
0.0,-0.19,-0.1,367.2720000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,387.33,0.0,0.01
0.0,1326.148,0.0,2.629
0.0,3045.758,2.969,44.993
56.252,4021.549,56.573,245.825
0.0,4732.3150000000005,24.458,343.564
460.269,5308.224000000002,0.0,970.065
399.349,1967.249,131.084,5904.076
1460.987,635.51,934.598,6472.35
4055.306,6694.902000000001,3108.938,4964.425
1137.826,1383.999,1199.404,8096.678999999999
4243.276,1739.069,819.008,5930.587
0.0,1035.507,1691.125,6523.345000000002
1566.915,725.452,495.194,5836.348000000001
4387.187000000001,599.017,63.117,1393.471
537.885,2875.1269999999995,47.611,0.0
261.934,386.26,284.484,4150.089000000001
708.6800000000001,263.184,77.78,2843.585
302.491,269.797,288.679,3139.1870000000004
1330.3049999999998,-0.6520000000000001,0.0,101.177
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,106.937,0.0,1.222
0.191,1047.88,0.0,0.0
0.0,2507.831,274.945,0.0
230.0,3967.472,325.57500000000005,70.83800000000001
540.643,5097.773999999998,415.763,588.053
877.0310000000001,5881.279000000001,902.333,833.71
2598.8190000000004,6560.922999999999,1189.888,2207.52
3560.559,7289.951000000006,3610.817,5893.428
5441.263999999999,7613.285999999999,4667.493000000001,8099.951000000002
1975.485,1356.236,1327.241,8999.93
6690.762,4951.411999999999,3901.31,8062.502999999999
5685.152999999999,2510.693,3717.81,7289.951000000001
6560.951000000001,3502.7419999999997,3290.263999999999,3384.6220000000008
5904.851,2689.146,2300.313,1999.942
5314.337000000001,2567.5840000000003,801.651,1464.814
4782.78,2341.981,1916.377,997.026
4303.205999999998,2172.82,912.008,1021.308
3851.1210000000015,570.644,780.7,1141.681
1339.41,-0.7460000000000002,141.622,105.05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,42.568
0.0,0.0,0.0,347.086
0.0,480.616,0.0,0.0
0.0,1685.47,97.343,297.961
70.837,219.153,1359.597,3725.929000000001
522.599,513.06,1797.319,4194.194
630.6590000000001,3261.45,3034.049,5760.355999999998
3904.129,8099.770999999997,5086.152000000001,4899.848
7178.976999999999,8999.951000000076,7288.595999999999,5996.738
9999.951000000012,9999.951000000005,9999.951000000012,9999.951000000068
8999.951000000052,7035.421999999999,7107.294000000003,5670.92
8099.951000000009,4878.542,3119.807,6043.306999999999
2785.699,2567.319,5898.608000000004,1119.633
1757.29,359.743,5308.645,691.24
4600.789999999999,1600.674,2187.924,729.812
321.398,480.0940000000001,3541.025,161.31900000000002
425.003,160.797,3459.4200000000005,389.879
973.985,22.758,3085.278000000001,168.536
1029.868,-0.41,84.453,12.064
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,722.2979999999999,0.0,0.0
0.0,63.364,0.0,1920.072
178.45499999999998,0.0,35.888,1960.721
303.289,3375.264,1.972,492.014
858.49,5229.360999999999,962.612,1381.221
3190.1400000000003,5904.629000000002,1517.3380000000002,1792.693
4589.726000000001,6560.951000000008,2713.106,2674.8250000000003
5671.291999999999,7289.951000000052,7284.5809999999965,2735.501
4613.248,6557.262000000001,8099.951000000054,6381.6720000000005
5368.635,7289.655000000001,6434.605999999999,2452.6760000000004
5825.683,5527.401,8099.951000000022,3072.077
7223.071,2923.5020000000004,4534.454,2634.4839999999995
541.216,523.606,4913.684,299.15700000000004
440.965,378.19,3843.947000000001,697.0440000000001
0.0,2.532,3571.7020000000007,323.26300000000003
515.177,125.914,287.915,1701.4029999999998
167.178,34.205,1741.679,433.463
159.34900000000002,0.0,1417.274,110.359
209.069,-0.271,80.787,25.237
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,451.176,0.0,628.6790000000001
26.171,2691.533,0.0,0.0
0.401,1026.045,288.588,3125.2110000000007
0.0,661.809,432.618,2946.557
15.938,4253.433999999999,462.457,695.279
43.82299999999999,786.837,5278.107,2191.845
1078.368,1576.611,5846.783999999999,2355.173
4387.924999999999,6280.433,6560.951000000026,1725.3049999999998
5024.473,5260.210999999998,7289.951000000018,4883.465
4238.69,6518.172999999998,2850.5220000000004,1608.029
4449.134,4828.572999999999,7289.951000000013,2299.703
6363.026,2354.215,3357.2870000000003,3325.379
897.173,3814.295000000001,912.968,477.932
869.911,136.022,1038.35,4300.018
732.303,489.817,1758.39,1049.54
80.47,555.871,221.682,3207.7760000000007
969.645,65.762,155.28199999999998,2705.245
1263.596,26.18,81.99,107.586
299.415,-0.7180000000000002,2.5,6.63
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,1947.011,56.581,0.0
385.015,3133.427,431.777,442.577
967.797,3486.588999999999,711.969,848.3639999999999
1278.164,3874.129999999998,651.023,1059.689
1636.084,4304.623000000005,2081.889,1647.49
2564.908,4782.920000000005,3424.8370000000004,2421.5840000000003
3422.062,5314.360999999999,3146.2590000000005,3497.159000000001
4463.91,5708.301999999998,5904.851000000027,3516.457999999999
4468.892,4709.721,6560.951000000008,4355.327000000003
4820.731999999998,5846.474000000001,3376.803000000001,1466.623
4905.735,2278.362,6560.951000000012,3238.968
5904.851000000008,2319.139,4656.757,1817.018
5314.361000000023,3517.108,2933.4980000000005,3730.642
4782.920000000009,3266.367,2474.5310000000004,2751.465
4304.624000000001,2827.769,453.39699999999993,1784.275
3874.1570000000015,2389.342,1215.938,1363.659
3465.5439999999994,881.2189999999999,1051.798,763.8130000000001
2365.837,60.787,242.827,356.89
673.913,-0.7460000000000002,19.076,68.949
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,554.942,0.0,0.0
23.627,334.785,2767.7700000000004,327.509
354.484,2573.2810000000013,320.991,64.909
493.941,3418.019,342.189,237.863
1294.402,1769.885,3873.992999999999,956.736
1161.053,1586.0990000000002,4299.053000000001,1255.927
3449.404,4777.387000000001,3977.697,1942.699
4223.459000000001,4023.471,5314.361000000002,3596.664
4782.791000000009,2637.61,5904.851,2585.791
4544.079,3011.312,2382.116,2834.474
1197.677,1179.179,5858.523999999998,1084.396
3547.9679999999994,3979.458000000001,2461.307,972.457
