left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.19,3475.9329999999995
0.0,0.0,-0.1,6182.978
951.044,3481.7950000000005,-0.7180000000000002,0.0
282.364,3950.1340000000014,-0.469,3053.342
905.293,1718.2029999999995,-0.8150000000000003,4800.438000000003
2447.199,1603.5189999999998,-0.8900000000000003,4080.952
1422.2949999999998,1434.566,-0.7460000000000002,4004.828
1470.482,2118.4190000000003,-0.9680000000000004,3393.465
635.045,27.599,-0.7460000000000002,3315.772
255.289,0.0,-0.344,1542.39
105.857,37.75,-0.6130000000000001,664.0849999999999
0.0,698.822,-0.469,140.951
102.323,13.861,-0.6520000000000001,1596.7979999999998
279.866,19.791,-0.271,0.016
0.0,0.0,-0.271,440.98
0.0,59.139,-0.344,459.026
32.914,0.0,-0.469,690.389
0.0,0.453,-0.522,253.896
18.051,-0.6520000000000001,-0.6520000000000001,95.878
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,8952.182999999997,20.954,0.0
9999.95100000003,9999.951000000008,9999.95100000007,9999.951000000008
8999.951000000137,7178.515999999999,3102.448,2458.712
8098.574000000001,4287.868,2897.615,6462.686999999998
6305.623,4782.844999999999,2278.214,4098.951
3708.7019999999993,3472.329,3164.866,5314.340999999998
4125.739,2884.866,2825.325999999999,4781.380999999999
4043.3179999999993,3261.5190000000007,2752.911,4287.254000000002
2109.081,917.29,1727.7019999999998,3874.009
3482.4170000000013,665.831,187.592,1199.931
3009.48,364.011,264.00600000000003,0.0
300.539,1566.12,69.206,568.477
286.703,13.864,625.277,2048.520000000001
47.184,3.575,18.081,1058.571
227.505,389.152,25.92,1214.603
133.093,66.101,50.105,1491.6100000000004
1296.959,345.397,62.322,213.958
1000.8600000000002,86.47800000000001,40.519,70.20400000000001
473.51,-0.7460000000000002,7.451,37.832
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,7503.269999999999,0.0
4420.511,6739.382,8999.951000000023,728.768
8099.621000000002,1496.8,8099.9510000000255,6531.338000000001
7289.951000000076,5098.213000000001,7250.124000000002,5897.405000000002
6560.951000000056,3572.0510000000004,4276.901000000001,5303.347
5904.851000000057,4184.387,4764.696000000001,4772.0589999999975
5314.361000000085,3790.393000000001,4250.129,4250.487000000001
4782.920000000061,3859.285,3849.331000000001,3374.4700000000003
4304.606000000001,2713.595,2501.269,3093.4189999999994
3031.012,1884.65,2912.794,3134.614
2277.038,1850.29,2395.847,2741.047
1476.5080000000005,1337.802,730.012,2494.672
1165.121,854.07,1101.915,2287.2750000000005
1932.3690000000004,939.175,153.89499999999998,889.293
323.845,363.592,306.481,1832.0230000000008
542.647,213.733,227.144,1666.601
1156.107,81.37,255.416,253.595
97.475,31.851000000000003,430.221,0.0
13.218,-0.522,75.232,477.91
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.6520000000000001,3767.725,1820.692,1436.034
1795.297,3946.846,8099.951000000023,655.846
7288.879999999997,4770.621,3923.393,1940.301
5915.975000000001,3919.9830000000006,6560.950999999996,4900.301000000001
5904.836000000003,3900.971000000001,5535.356000000002,1766.717
5055.549,3173.048,5314.324999999994,3502.9569999999994
4782.537999999999,2783.254,2041.412,1793.065
4300.694,2832.444,4304.624000000053,3451.8370000000014
3874.15700000003,2435.552,3824.3220000000015,3040.751
3486.7370000000365,2405.078,2801.2090000000017,2769.242
3138.059000000032,2516.607,2439.0390000000007,2228.387
2824.2490000000093,2173.442,1910.817,1922.546
2541.820000000004,1756.138,1837.5,1714.37
2287.6230000000014,1371.604,1071.054,1180.637
2058.820000000003,953.68,965.103,796.29
1852.8560000000004,969.854,505.069,659.722
1665.418,369.518,418.77,43.81
1486.663,313.524,41.284,266.154
1196.1799999999998,-0.8330000000000003,78.46000000000001,58.007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7940000000000003,5490.073000000001,470.1230000000001,2277.016
2957.5330000000004,3328.936,7289.95100000002,0.0
5977.896999999999,2266.7740000000003,3497.711,1764.152
2723.623,3129.385,5657.898999999999,3497.7139999999995
2991.074,1952.497,5314.316000000001,816.681
3157.859,1587.2179999999998,4480.536000000001,2502.204
1962.342,3482.361000000001,0.0,796.6659999999999
2111.474,2611.166,3874.146000000002,2796.7319999999995
3482.871999999999,2142.949,1791.113,1539.312
2257.7610000000004,2095.734,3133.1009999999987,1827.579
2669.3250000000003,2081.2090000000003,2824.2490000000284,1634.1609999999998
584.471,865.9560000000001,2520.585,1550.715
561.027,510.728,2274.813,1089.5890000000002
383.423,678.8159999999999,2048.135,569.6
347.773,203.936,1573.2560000000003,449.542
109.151,30.035,1517.8649999999998,197.136
219.848,566.235,146.76299999999998,0.397
46.456,0.645,1230.4399999999998,68.913
0.0,-0.6130000000000001,644.5200000000001,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7710000000000002,5900.178999999999,531.371,261.579
3868.922,2640.268,6560.951000000011,1816.89
5098.228,2219.837,2118.29,984.164
1060.014,4267.507,584.406,142.859
1165.59,1781.096,4782.8219999999965,386.801
3977.33,1387.165,577.861,1611.1640000000002
486.932,576.185,3050.135,514.1360000000001
1310.91,1502.944,3486.2620000000024,832.097
3129.7609999999995,1480.8319999999997,2045.162,791.017
1843.934,2280.471,1099.986,723.738
1740.8840000000002,1702.0399999999995,2541.8200000000315,1091.719
2285.402999999999,1038.206,753.8330000000001,759.332
617.8209999999999,130.01999999999998,1927.182,710.142
59.834,73.464,1759.9739999999997,317.146
1189.283,175.779,235.725,69.65899999999999
56.785,35.555,778.369,148.017
0.008,393.1550000000001,40.409,0.0
0.0,0.24,821.8579999999998,43.706
0.0,-0.469,161.25,5.764
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,510.647,5244.354999999997,102.201
3190.114,3177.9580000000005,5904.845000000017,1282.938
5152.635,1132.909,2056.683,1663.058
1082.111,3360.4169999999995,487.124,1104.631
1290.966,630.35,4304.329000000001,923.149
3872.929000000001,777.702,1101.843,800.1020000000001
3481.8840000000014,741.011,1667.2820000000002,0.0
304.669,682.739,2472.954,759.9710000000001
191.257,152.69,2771.8680000000004,374.844
1616.2100000000005,1956.326,1097.1319999999998,819.88
1550.299,1372.0549999999998,2287.6340000000173,860.4010000000001
836.172,550.5910000000001,2025.346,606.947
542.535,279.987,818.922,1444.9599999999998
654.2429999999999,366.723,769.127,1253.7289999999996
577.2429999999999,324.58,449.856,1004.281
145.86,40.88,38.013,985.981
349.064,46.040000000000006,78.862,120.081
30.068,4.497,75.05799999999999,437.561
0.0,-0.522,23.06,167.995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,427.314,4203.159,12.179
2504.881999999999,2514.1670000000004,5314.345000000009,3060.161
4782.877999999999,1680.556,3901.852,1606.766
3911.54,1362.943,1255.837,1614.496
