left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,700.0930000000001,-0.19,0.489
63.008,2924.3850000000007,0.0,785.5989999999999
263.195,0.0,-0.271,6110.599999999999
0.0,0.0,-0.344,1800.06
97.62,335.382,-0.7710000000000002,3846.605
586.87,998.806,-0.7460000000000002,4565.378999999999
1509.516,218.68,-0.6870000000000002,4404.044
583.469,433.028,-0.6870000000000002,2665.005000000001
169.292,185.502,-0.7180000000000002,3218.1579999999994
756.516,2327.475,-0.19,387.391
464.011,422.99300000000005,-0.8150000000000003,3400.733
1676.762,99.752,-0.522,145.935
401.738,92.804,-0.41,312.074
0.008,666.2729999999999,-0.5700000000000001,0.003
10.206,44.878,-0.469,1507.2199999999998
448.354,54.20099999999999,-0.6130000000000001,27.932
0.0,0.066,-0.469,519.54
0.0,0.0,-0.469,79.994
3.575,-0.6130000000000001,-0.5700000000000001,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,10.747,2496.12
2.105,1073.396,0.0,5394.428000000001
0.0,519.097,532.312,8774.807999999999
3511.6200000000003,6035.917999999998,0.646,2764.365
2411.108,3719.875,1934.216,7280.123999999998
5851.245,1815.626,2613.3700000000003,6560.951000000003
5904.842000000004,1521.905,2352.251,3316.808
5314.336,2420.999,1444.1569999999997,2599.543
4782.858999999999,1906.929,1396.721,866.9850000000001
4304.507000000004,1848.462,1053.914,2056.13
3873.9549999999977,987.902,2395.9750000000004,1402.5749999999998
2080.384,454.963,160.252,883.8489999999999
0.0,107.83,71.327,1869.031
1.924,133.853,54.401,1193.905
32.949,67.043,50.759,1976.347000000001
156.501,208.384,101.546,1022.214
30.905,13.706,14.588,1245.803
129.407,3.536,2.527,455.553
0.051,-0.469,0.128,121.484
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,6773.809000000001,80.89,0.0
609.643,8977.812999999993,441.71400000000006,457.784
9999.95100000006,9999.951000000045,9999.951000000065,9999.951000000012
8999.95100000005,3880.522,3514.183,6482.194
8099.951000000015,4434.07,5822.441999999999,4590.976000000001
7289.95100000002,3697.3759999999993,3972.971,4747.194000000001
5800.849999999999,3271.9590000000003,2356.772,2697.844
692.035,1001.805,4770.806999999999,1215.498
397.364,753.54,3773.004,314.581
740.263,392.528,3510.949,1525.294
1639.0930000000003,282.203,3486.419000000004,744.785
3137.5029999999983,462.391,603.3299999999999,443.79
2823.1960000000017,206.548,698.084,430.237
2539.3719999999985,175.951,146.25,257.754
2281.988999999999,673.5379999999999,278.654,183.251
2030.78,157.884,516.5629999999999,229.626
1764.659,220.81,112.223,212.402
1217.45,136.66700000000003,68.31,33.797
494.567,-0.8500000000000003,14.117,1.296
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.9110000000000004,6695.923999999997,2238.627,289.721
4758.392,8099.920999999999,5882.687999999999,4593.525
7248.504999999997,7274.895999999998,8999.951000000123,1847.217
8099.908000000001,6447.761,7549.373,5771.1810000000005
3341.1370000000006,1725.661,7289.813999999993,2167.443
4112.158,1957.272,6560.901000000001,2695.491
5856.871,809.069,1805.763,1104.079
94.321,886.942,4000.212,1118.432
429.8,2472.4020000000005,289.899,375.38
19.978,438.707,1366.046,2815.392999999999
818.6750000000001,285.228,2413.172,794.057
171.983,0.0,2072.843,214.917
4.814,0.0,1975.9140000000004,346.586
165.927,181.045,1056.282,262.526
0.0,45.381,1234.649,62.596
107.818,106.535,1067.124,157.56900000000002
0.124,0.0,882.1659999999999,73.331
0.003,1.216,138.567,6.335
0.0,-0.19,0.002,26.779
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1484.862,4047.7580000000007,831.5989999999999
850.461,2441.633,7289.521999999995,3848.992
6557.654,3271.1040000000003,8099.951000000051,6484.309999999999
7289.951000000081,5517.7530000000015,7289.561000000001,2646.118
5258.592000000001,4136.58,6521.492000000001,5298.289999999999
2617.449,1719.9609999999998,5898.238999999999,3482.8250000000003
2271.193,2197.3650000000007,5004.574,4125.311
3014.0100000000007,2325.8769999999995,2510.5040000000004,3812.252
2452.645,2562.223,1931.9530000000004,3438.634
1691.8249999999998,1069.6570000000002,1123.393,3137.4440000000022
456.561,1.218,681.0540000000001,2683.464
982.521,105.634,420.028,1800.8429999999996
395.336,307.8,598.733,1317.6319999999998
170.615,103.806,80.236,1436.947
317.535,117.64,92.717,924.73
120.484,8.769,110.054,1069.752
439.197,1.117,0.0,138.453
0.009,0.0,7.714,104.023
0.0,-0.522,0.0,129.766
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,4246.782999999999,521.487,293.093
1883.242,6555.550000000002,3001.0660000000003,1867.571
4669.026000000001,4762.148000000001,7289.951000000005,5456.417
6560.486000000001,4621.438,6560.951000000048,5222.305
5904.851000000072,4097.119,5518.004999999996,4710.364999999998
5314.361000000038,3779.776,5163.830999999999,4031.731
4782.9200000000565,2938.7899999999995,4008.875,2973.558
4304.623000000069,2959.124,3321.688,3475.601999999999
3874.156000000041,3052.005999999999,3034.298000000001,2666.547
3486.7360000000026,2628.5490000000004,2181.478,2232.588
3137.8430000000003,1965.186,944.539,1997.5260000000003
2783.628,1551.0369999999998,576.771,935.831
1308.5380000000002,1308.668,874.9209999999999,2058.8320000000003
1852.6630000000016,994.068,366.444,726.1129999999999
1662.8099999999995,857.3020000000001,329.65200000000004,367.177
1478.044,468.18,288.641,147.539
1122.869,127.762,53.532,41.722
505.803,73.101,0.898,162.21300000000002
34.356,-0.6520000000000001,0.0,368.737
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,3576.025,350.143,160.297
274.231,1590.241,5735.877000000001,816.473
2478.4580000000005,3230.6870000000004,6560.901000000003,4148.606000000001
5639.646000000001,4462.278,5904.851000000019,3718.096
4222.473999999999,2709.2120000000004,5314.1140000000005,3663.014
4760.287999999999,1732.917,1858.938,1299.935
2918.3,3485.996000000001,2796.2920000000004,1781.4029999999998
2808.8029999999994,2587.619,3874.1400000000017,2260.5000000000005
3481.3209999999995,2618.164,3486.7360000000263,2542.4010000000003
3138.058000000006,2244.223,2972.199,2015.266
2824.248000000013,1782.3749999999998,2658.891,1938.041
2541.819000000014,1544.962,2027.934,1548.838
2287.633000000014,1496.335,1812.774,983.65
1844.63,1060.491,828.776,1237.4499999999998
66.374,93.207,480.952,1459.6840000000002
86.873,20.623,887.211,289.85
46.342000000000006,93.285,429.269,0.336
35.193,57.983,54.812,980.469
667.1179999999998,-0.6520000000000001,31.276000000000003,25.644
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,3166.896,772.369,0.0
391.531,5202.320000000002,880.548,2.617
1502.7299999999998,3551.702,5903.999000000002,2475.591
4932.876999999999,3641.335000000001,5314.36100000001,2096.121
4748.868,2109.426,2675.855,2488.567
3704.824,1504.221,2329.566,550.1610000000001
