left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,47.59,-0.19,0.529
0.0,19.104,-0.19,348.43600000000004
0.0,602.9060000000001,-0.1,0.0
0.0,131.586,-0.344,1715.971
0.0,0.0,-0.344,1283.806
0.0,104.151,-0.271,1514.235
50.384,110.939,0.0,2382.692
48.845,173.29399999999998,-0.1,2906.213
104.928,1384.605,0.0,0.061
94.943,440.474,-0.271,5039.414000000001
787.663,1086.455,-0.6520000000000001,6350.697000000002
2469.074,530.511,-0.6520000000000001,6560.333000000006
5903.053999999999,2123.759,-0.5700000000000001,1525.523
5308.448999999999,2773.3,-0.522,704.025
4759.463000000003,2063.576,-0.7940000000000003,123.965
4222.119,1176.096,-0.6870000000000002,591.152
3294.836,319.081,-0.6870000000000002,178.385
1901.603,2.921,-0.7180000000000002,248.301
13.26,-0.6130000000000001,-0.1,12.438
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,395.972,0.0,0.0
0.529,290.829,14.017,1278.011
0.0,1559.6759999999997,0.0,155.366
0.0,167.204,131.823,3048.606
437.866,0.0,110.398,2821.215
0.0,4264.827000000001,43.334,387.093
211.178,6186.328,183.707,319.713
470.159,588.974,440.986,7212.995000000001
1366.324,5441.417,0.0,2194.24
1530.091,7220.099999999997,353.438,4215.022
4067.136,3597.978,3317.2130000000006,8099.926000000006
7289.8020000000015,2145.838,1988.914,5946.267000000001
1254.489,780.5900000000001,4711.653999999999,1675.823
77.592,194.316,4259.51,338.89300000000003
156.007,45.16,2370.441,5.138
239.658,161.642,3457.733,2.995
2208.528,125.651,948.25,40.867
324.744,0.0,1002.145,27.093
224.591,-0.5700000000000001,0.941,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,287.8,3.051,0.0
12.875,2226.845,17.001,0.738
181.661,3006.709,15.254,157.059
658.518,3481.568999999999,0.127,42.68
576.454,3873.057000000002,478.538,478.293
0.0,1513.887,716.465,4304.183999999996
134.211,716.277,470.335,3786.102
0.005,8093.478000000002,1101.643,2048.848
0.0,8999.916000000003,1738.346,1954.849
9999.951000000045,9999.951000000025,9999.951000000054,9999.951000000006
8999.950999999995,5274.242,4561.397,4875.025000000001
8099.899999999997,2125.786,3525.9880000000003,3389.66
5395.8460000000005,596.0619999999999,489.051,1243.191
0.0,68.65299999999999,2369.382,1020.366
271.139,52.987,44.244,407.554
0.0,0.401,1220.5839999999998,10.451
93.99,0.0,1004.98,3.546
42.886,0.398,249.197,3.996
0.0,-0.1,30.33,0.383
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,121.05100000000002,0.118,0.0
0.002,769.606,0.0,0.012
0.0,1.13,267.967,1967.385
0.0,1206.883,0.0,221.62
0.0,800.6099999999999,3175.436,777.7719999999999
937.239,4782.766,0.0,2337.188
817.6030000000001,3694.158,349.714,5314.314999999999
2182.598,1209.052,4637.502,5892.717000000002
4958.122000000002,8099.951000000027,8077.8319999999985,4270.827
7087.933999999999,7288.797000000002,8999.951000000132,6743.554999999999
2177.807,3710.281,8099.910999999995,3214.4530000000004
1184.338,2027.21,7289.508999999996,2021.181
6094.981000000002,748.789,1288.91,908.905
4053.337,396.222,116.915,673.964
1309.702,335.17299999999994,58.555,156.896
6.919,4.2,16.201,1301.329
34.415,0.204,244.41,39.807
11.366,0.209,0.009,192.281
0.0,-0.41,1.686,136.834
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,1.742,48.069
0.0,687.783,0.0,0.113
0.0,3363.187,0.0,27.789
0.0,4196.266,6.893,163.185
0.0,4766.724999999999,802.9970000000001,387.65
1146.381,5313.944,1567.284,1210.157
2264.922,5904.842000000008,908.562,3078.121
1721.308,6560.951000000006,4011.863,4175.236999999999
3589.727,7197.012,7289.951000000028,5261.3
6554.076999999999,6528.426999999998,8099.951000000054,6246.075
7289.951000000004,5520.934999999999,7034.365999999997,4696.519
1759.8160000000005,921.004,6549.673999999997,1051.033
4623.186999999999,923.236,991.832,896.9470000000001
36.572,270.605,660.587,2853.457
1.59,409.331,81.817,2068.549
1.711,19.259,79.791,2538.4660000000003
610.473,135.391,0.012,0.0
0.444,14.543,5.01,955.348
8.588,-0.469,1.454,609.1189999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,571.63,1.429,17.681
0.0,218.449,0.0,1502.395
77.642,116.143,82.679,1697.5499999999995
43.166,0.087,955.815,2164.6980000000003
333.979,302.017,428.847,2518.015
300.924,986.815,4281.961,729.748
1609.4229999999998,2029.745,4927.299,2171.925
2160.11,5887.452999999998,3050.275,888.976
3830.332999999999,5958.499,6560.9510000000055,3762.373
5873.686999999999,5848.274000000004,7289.95100000005,5171.801
5992.143,2467.125,6560.951000000006,3569.106
5904.831999999998,1639.824,4014.518,1481.261
5314.302,1681.638,2074.572,1742.023
2594.3530000000005,459.234,330.475,3873.38
3482.6380000000013,518.587,465.309,1678.225
3119.3639999999987,209.25,294.82,1471.496
2650.012,178.96300000000002,56.598,578.6659999999999
2068.2150000000006,327.292,70.063,189.184
1268.6030000000003,-0.5700000000000001,51.454,23.274
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,968.49,0.0,0.0
87.733,2569.495999999999,73.568,204.482
174.774,3085.8360000000025,26.699,184.365
492.224,3471.817000000001,436.1239999999999,174.35399999999998
619.745,3870.041,687.759,1623.4019999999998
425.904,4303.669000000001,1350.176,1472.113
1115.833,4782.84,677.293,1789.119
1853.756,5314.361000000011,4690.911000000001,2218.63
2598.538,5690.7390000000005,5904.851000000011,3498.9359999999992
5281.753999999999,4562.335000000001,6560.951000000047,3188.969
5678.463000000001,4050.254000000001,4308.844,2929.0399999999995
570.754,779.856,5276.979,527.101
3690.315,359.79200000000003,4782.798,2432.471
4304.387000000001,1952.867,1264.816,279.929
3866.5600000000018,1485.198,1091.944,583.346
3408.451,784.548,1039.729,868.0289999999999
2591.903,356.351,20.874,62.022
1426.37,11.976,259.227,47.708
17.215,-0.5700000000000001,359.355,2.137
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,257.288,0.0,48.07
23.156,0.0,1296.8379999999995,94.387
167.439,0.042,1425.441,277.353
0.004,930.538,867.781,1191.4740000000002
34.295,3486.343,2061.416,13.301
570.0609999999999,3874.045000000003,1750.323,856.4780000000001
1033.474,4304.589999999999,1861.5130000000004,660.806
1143.411,3432.887,4782.918999999998,2393.5730000000003
1638.0000000000002,3119.302,5306.618,1758.073
4470.752000000001,4208.107,5904.851000000059,2427.278
5011.073,1839.973,3571.6179999999995,3065.63
414.897,444.409,1182.685,2951.7770000000005
1078.372,180.789,4244.882999999996,1003.698
0.0,0.0,2514.125,327.27200000000005
162.149,214.623,2412.449,115.811
319.579,11.668,2291.8720000000003,241.488
619.22,79.102,254.673,279.964
0.0,0.002,529.678,23.649
