left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,373.197,-0.1,0.002
0.084,201.2,-0.522,2143.888
79.619,0.0,-0.41,2490.8810000000003
195.137,204.938,-0.6130000000000001,1710.1940000000004
338.039,1296.8670000000002,-0.469,3985.258999999999
1138.707,830.875,-0.6520000000000001,4731.090000000001
1526.5970000000002,1872.156,-0.7460000000000002,5101.785000000001
2040.326,3784.766,-0.8330000000000003,5754.458999999999
1214.914,8956.438999999998,-0.6520000000000001,3932.999
9999.951000000054,9999.951000000034,9999.951000000065,9999.480000000003
8999.939000000004,3644.257,-0.7460000000000002,2977.138
8017.165000000003,1691.0309999999995,-0.9520000000000004,5422.267
1340.838,4446.682000000001,-0.344,1115.4209999999998
1325.822,938.87,-0.8780000000000003,5266.670999999999
1705.1509999999998,297.511,-0.469,1253.086
135.051,1244.718,-0.271,106.519
0.0,0.997,-0.41,2613.343
0.0,159.146,-0.1,0.0
0.0,-0.522,-0.1,897.366
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,2743.729,4.609,0.0
194.607,3851.875999999999,333.555,722.595
1114.072,4301.743000000001,336.894,427.135
1670.635,4782.594999999999,426.229,482.4
1791.194,5314.338000000005,1731.1830000000002,1942.31
3710.115,5904.851000000004,2284.8590000000004,3033.11
4609.673,6560.951000000005,3590.898000000001,4056.015
5665.433,7289.951000000001,4439.110000000001,4692.278
6548.793000000001,8099.951000000006,7718.385000000003,6338.725
7289.879000000008,6800.945000000001,8999.95100000011,6240.283999999998
8099.951000000086,6532.743999999996,8098.886999999999,6430.821
7289.951000000021,5683.080999999999,6936.204000000002,5483.472000000001
6560.951,4958.603000000001,2776.216,4090.002
5904.851000000011,2868.344,4307.767,2644.969
531.135,327.422,230.358,4198.153000000002
354.824,2040.0560000000005,8.058,737.9680000000001
217.008,16.471,391.219,3451.1240000000025
996.537,474.317,4.584,574.7049999999999
17.973,-0.6130000000000001,0.0,1912.543
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,1413.266,0.0
221.229,127.409,3280.2420000000006,621.155
7.616,442.8109999999999,2071.09,49.326
0.174,529.994,3640.862,258.49
488.227,903.704,4446.424000000001,1392.152
1302.239,3505.123,5314.318000000002,1675.821
2523.2049999999995,1950.728,5894.243999999999,1398.1460000000002
1904.628,3254.6180000000004,6474.636,1711.187
3629.559,4355.171,7237.595000000001,4059.4210000000007
5764.242,6560.950000000005,7676.996000000001,4380.632
5965.583000000001,5881.373999999999,7289.951000000023,5530.066
6269.506000000001,4037.833,6560.951000000007,4090.737
5891.853999999999,3957.118,2574.085,1650.54
3921.849,1751.349,5314.356999999995,1922.519
4782.892999999998,1934.792,1521.8629999999998,1535.7
4304.516000000003,1978.503,443.593,613.483
3873.818999999998,1754.9559999999997,817.514,1192.197
3475.7249999999985,867.6219999999998,147.712,726.4739999999999
2818.4819999999995,-0.7460000000000002,99.219,20.846
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1258.881,0.002,6.99
37.547,176.551,2562.5820000000003,87.487
0.0,2199.8910000000005,0.0,18.846
27.667,3539.578,858.4939999999999,0.0
448.727,4302.784000000001,1804.942,197.4
841.767,2665.4260000000004,4782.719999999999,1314.315
1135.39,350.763,5044.6810000000005,131.317
1007.324,1168.517,4563.004,692.0899999999999
682.032,5275.412000000001,1494.905,1141.726
2153.61,2729.806,6325.403000000001,3289.156
5290.180000000001,5244.005000000002,6560.951000000048,4234.937
5738.098000000002,3582.317,5904.851000000007,4259.037999999999
5314.360999999995,3794.908000000001,4800.145,1706.741
402.916,1030.25,4730.203000000001,881.33
978.18,438.947,4241.255000000002,273.312
0.689,264.698,2997.8750000000005,123.735
548.682,231.968,3194.7789999999995,256.03700000000003
572.078,10.084,2927.637999999999,372.321
0.0,-0.522,0.517,241.93
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,19.881,264.809,0.0
16.161,0.0,773.267,1.291
0.0,2227.481,257.956,0.0
18.839,3247.1640000000007,400.736,222.019
75.61699999999999,371.689,3844.49,43.09
651.596,238.951,4286.1370000000015,894.3090000000001
1.1720000000000002,0.0,2691.941,811.5980000000001
528.899,1002.234,1017.034,3286.059
2124.2670000000003,4538.615000000001,2477.606,2180.707
3623.599,5314.361000000005,5054.910000000001,3197.8610000000003
4713.7459999999965,4753.273999999998,5904.851000000055,4025.635
3952.691,2206.348,5314.348000000001,2006.89
4036.679,1406.057,4782.920000000015,802.1220000000001
3201.144,1486.698,1559.125,1653.522
0.081,420.009,3298.97,485.54
241.91,9.61,0.0,2053.375
218.103,42.686,1573.293,239.905
167.89100000000002,15.95,2124.0540000000005,124.194
1094.9010000000003,-0.5700000000000001,0.266,54.892
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,22.037,0.0
0.0,190.42,55.027,0.0
0.0,84.99799999999999,1147.491,0.0
0.0,0.0,1287.0929999999998,135.972
0.0,2913.505000000001,685.488,0.0
210.061,800.559,3756.391000000001,266.761
70.312,3453.485,534.6899999999999,817.461
1565.551,3874.156000000004,1598.149,640.8140000000001
717.2249999999999,4304.623000000008,3061.921,2365.074
1545.721,4404.16,4782.920000000006,2072.251
4206.553000000002,4016.2310000000007,5314.361000000032,2259.709
1201.661,1576.5469999999998,4765.804999999999,1739.5929999999998
2582.2610000000004,2374.92,4304.623000000023,1110.9679999999998
3874.1150000000016,1941.966,1057.387,1020.651
3485.782,780.785,1180.964,867.4449999999999
3127.6090000000004,855.491,153.824,205.491
2705.222000000001,191.484,229.319,47.772
0.0,12.237,912.487,95.518
49.136,-0.1,295.56600000000003,21.11
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,66.651,0.001,7.163
0.0,0.0,0.429,564.267
17.409,58.881,111.28300000000002,704.418
0.0,924.258,0.0,0.0
0.0,0.0,1982.673,0.0
117.322,147.176,988.696,1452.998
0.0,596.171,2768.429,780.188
1208.1369999999995,2046.343,3486.7360000000017,536.407
1042.424,1664.986,3671.373,1146.715
509.636,1985.525,4228.0790000000015,1451.792
3259.6199999999994,3616.774,4782.920000000046,1504.485
4301.528999999997,2671.22,2661.311,2341.1850000000004
2374.617,1661.133,3874.1560000000063,482.312
6.718,644.9490000000001,3255.663999999999,505.176
715.658,50.422,2648.164,113.057
418.396,373.942,1837.615,9.134
94.684,0.527,2166.696,59.638000000000005
1259.911,19.427,70.259,0.116
227.832,-0.5700000000000001,0.0,0.261
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,242.057,0.165,0.007
5.61,1326.5959999999998,0.0,190.126
190.861,1848.752,212.838,0.043
2.482,2057.626,98.663,297.288
186.385,2287.387999999998,496.389,180.978
204.984,2541.7310000000007,515.8029999999999,342.22
229.064,2824.225000000001,717.676,887.764
482.638,1700.576,3138.0549999999985,1269.968
