left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,5789.078000000001,-0.6520000000000001,0.0
1054.228,3586.832,-0.6130000000000001,6541.590999999999
0.0,8997.619000000008,-0.6130000000000001,728.982
9999.951000000056,9999.951000000015,9999.95100000004,9999.047000000006
8999.917,2070.188,-0.6870000000000002,728.996
8098.966000000005,1213.749,-0.9010000000000004,3000.432
186.46,420.29,-0.469,4442.6900000000005
2540.988,790.58,-0.41,551.7049999999999
114.834,256.087,-0.522,2386.633
76.51400000000001,106.551,-0.6130000000000001,2108.29
834.633,279.606,-0.344,108.001
26.087,81.878,-0.6130000000000001,1269.813
164.67000000000002,62.54599999999999,-0.5700000000000001,1024.276
0.0,110.525,-0.522,1014.76
20.45,664.9259999999999,-0.1,121.057
13.697,52.007000000000005,-0.41,1320.8949999999998
342.79100000000005,57.575,-0.6870000000000002,287.236
5.46,42.822,-0.41,446.049
0.186,-0.469,-0.469,257.583
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,0.0,4973.878000000001,314.046
3937.515,7288.798,3684.022,4745.942
6548.603999999999,8099.951000000037,8077.151999999996,5721.529000000001
7289.336000000005,7259.050000000002,8999.951000000154,7287.768
8099.951000000038,6438.577000000002,8061.36,6537.382000000003
7289.951000000066,4752.023000000003,7285.723999999998,4539.958
3378.2290000000003,647.009,1347.708,5313.646000000001
2526.481,1478.249,1076.996,2883.637
583.936,1159.415,592.228,3418.1069999999995
778.644,550.769,450.364,3041.8520000000003
472.491,807.117,334.631,2160.416
328.229,2022.4289999999992,201.835,420.045
476.287,411.064,376.003,2284.2690000000007
352.773,389.104,205.358,1861.544
393.504,1360.5860000000002,43.794,121.241
266.573,259.272,159.648,1666.903999999999
1465.108,282.983,59.599,190.943
1191.4909999999998,106.326,102.192,107.648
632.923,-0.6130000000000001,18.029,103.519
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,3727.547,1140.317,564.743
1635.9609999999998,6530.366000000001,4562.984,3830.522
5579.149999999999,7048.228,7289.951000000038,4393.584
5553.946,6310.627,8099.951000000005,6483.557000000001
6473.39,4778.219,7289.519999999998,5531.898
6487.643999999998,5235.810999999999,6560.951000000078,3629.525
5904.838,3623.944,3229.119,4268.46
3554.4650000000006,2363.872,1975.9600000000005,4299.038999999999
2900.8979999999992,2522.534,2181.454,3871.341
2388.091,2024.375,1901.937,3483.668
2267.745,1573.8309999999997,1096.4029999999998,3113.3450000000016
1516.015,1522.536,1504.332,2699.5239999999994
1048.802,1162.427,1479.283,2541.6310000000003
771.818,553.7310000000001,916.9679999999998,2274.8819999999987
722.5260000000001,1017.12,610.1070000000001,1697.8959999999995
323.402,474.363,607.639,1852.8909999999987
615.45,30.216,212.659,1286.869
107.783,0.0,535.235,335.389
32.659,-0.469,4.216,559.226
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,3718.316,740.877,587.939
1788.1049999999998,5902.702999999997,3424.674,3129.5810000000006
4908.521999999999,6045.227000000001,6560.951000000022,3223.4160000000006
5243.468000000003,3958.508,7289.936999999998,4559.479
6560.847000000002,3488.315,4368.214,3008.418
5900.275000000001,2222.5420000000004,5904.851000000069,4576.680000000002
5314.361000000059,3492.738,5288.752,4281.995
4782.920000000044,2673.273,3790.729,3846.266
4304.6230000000505,2831.19,3407.5509999999995,3426.198999999999
3874.1560000000286,2348.911,3020.653999999999,2566.418
3486.736000000036,2003.9940000000004,2678.717,1812.218
3138.0580000000377,2432.137,2245.144,1989.552
2824.2480000000014,2075.425,2068.235,1873.681
2541.8190000000086,1710.632,1668.4910000000002,1234.723
2287.633000000004,1558.545,1225.036,1614.6560000000004
2058.8650000000025,1442.7089999999996,1154.336,1192.752
1852.817,932.189,225.494,910.098
1600.8539999999998,436.117,107.65,205.643
1201.4730000000002,-0.6130000000000001,69.898,196.909
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,3492.1250000000005,492.58,331.87
627.0,3455.638,5237.835000000001,2075.5710000000004
3835.171,4529.968000000002,5904.851000000018,2186.767
5289.116000000003,4517.657,4150.825,2300.9660000000003
405.127,1242.252,5853.838000000001,1670.6219999999998
2748.947,3451.3810000000003,5280.616000000002,3092.629
4322.296,2979.1259999999997,4782.920000000007,3598.976
4304.624000000007,2973.096,3560.1380000000004,1283.148
3873.2099999999978,2395.807,1991.709,1802.88
3364.532,1135.45,1985.218,954.735
823.8410000000001,1064.5320000000002,2002.651,2057.517
1554.762,1964.6,2824.248000000013,1049.012
1213.6239999999998,675.0509999999999,2530.023000000001,1365.739
1309.005,1761.4830000000006,1186.994,354.511
1136.5890000000004,836.029,2058.8650000000043,989.132
1852.968,760.2949999999998,1365.8060000000005,685.182
521.804,174.76100000000002,1656.852,371.641
1048.059,100.72,147.86200000000002,37.733
5.663,-0.5700000000000001,623.606,17.798000000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7940000000000003,4065.135,220.416,41.301
1911.966,4782.792000000001,2730.097,1241.5
3733.519,3934.539,5314.361000000027,1927.567
4781.992999999998,2669.902,3010.518,2746.1230000000005
4229.105000000001,2318.9930000000004,2120.511,1469.739
1261.045,3848.5210000000015,1589.414,387.223
1672.8660000000002,1795.5020000000002,4303.742000000002,1784.716
1966.681,494.12,3874.143,1387.266
3486.249999999999,1013.993,1689.8460000000002,943.82
2779.4360000000006,802.4,1113.109,363.557
1450.612,2287.624,1251.868,1347.7529999999997
1923.367,1841.916,2541.8190000000204,1384.591
2282.2049999999995,734.1189999999999,1287.094,779.403
369.217,1269.078,247.141,85.934
236.33,1499.655000000001,637.1890000000001,51.752
642.476,627.751,1667.643999999999,617.352
284.726,0.4,1281.431,253.276
105.668,0.001,419.254,0.0
6.924,-0.41,158.671,0.405
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,378.774,2690.048,1.809
489.145,1758.578,4302.167000000002,372.681
3734.54,387.416,4782.92000000002,2895.312999999999
4304.623000000021,1425.976,4046.554000000001,2572.74
3874.156000000007,1677.0339999999997,3377.324,313.51
346.148,508.408,1784.2170000000003,2677.819
1084.146,757.001,2964.948,275.428
503.93,745.046,3445.4630000000006,746.7470000000001
272.346,193.366,3128.369,252.524
285.234,1371.9689999999998,242.593,248.588
72.223,1337.731,2054.6539999999995,842.7159999999999
1706.2969999999998,1492.6830000000004,2287.6330000000107,706.4290000000001
356.87,120.996,2012.9989999999996,903.956
975.112,410.8309999999999,221.72,47.444
0.0,122.613,1215.6900000000005,115.409
336.09800000000007,320.4,1500.786,527.137
1092.7140000000002,7.101,225.774,290.178
219.803,0.0,27.71,183.337
10.105,-0.6520000000000001,6.589,0.091
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,324.882,880.3829999999999,6.488
52.242,541.659,3831.732000000002,181.569
1130.739,1630.989,4020.845,645.23
