left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.866,-0.271,0.0
0.0,36.08,-0.344,0.0
0.0,222.802,-0.19,20.722
0.0,697.0800000000002,-0.1,0.0
0.0,1147.019,-0.271,4.711
10.919,1535.2790000000005,-0.6130000000000001,0.0
12.356,1808.591,-0.469,197.505
33.473,8.073,-0.344,2045.192
19.288,14.684,-0.19,421.39
0.188,748.1480000000001,-0.344,0.988
2.912,160.762,-0.41,2398.701
0.0,0.0,-0.19,1850.315
0.0,3813.928,-0.344,435.484
652.337,6976.205000000003,-0.271,1443.675
1255.85,8098.713,-0.41,2576.02
2931.012,8999.940999999993,-0.41,738.865
9999.95100000001,9999.95100000006,9999.951000000025,9999.951000000005
8999.943000000007,4556.936000000001,-0.8150000000000003,3089.3540000000003
7966.898999999998,-0.7710000000000002,-0.5700000000000001,1651.087
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,32.322,0.0,0.0
0.0,173.92999999999998,1.976,0.0
0.0,0.0,0.0,554.0500000000001
0.0,0.0,39.359,198.629
0.0,0.023,0.0,261.868
0.0,0.0,674.9350000000001,0.0
67.726,202.792,943.31,316.218
125.767,539.23,239.006,2284.646
382.905,2003.5130000000004,0.0,147.793
93.731,3076.728,0.002,448.801
243.658,331.089,186.255,3830.795000000001
85.7,514.597,150.867,3970.592
1356.089,5078.336,816.4649999999999,1892.746
2490.805,6521.303000000004,4251.353999999999,3114.2900000000004
5586.067000000004,7289.951000000018,7181.530000000001,4373.123999999999
6555.647000000003,8099.9510000000755,8099.763999999997,5594.912
4360.471,7289.662999999998,8999.951000000105,7270.266000000003
0.0,1661.351,8099.889000000002,2765.567
1327.984,-0.344,6710.566000000002,733.837
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,7.186,0.018,0.0
0.647,236.29700000000005,1.21,0.31
18.715,66.955,0.006,1006.06
0.0,0.0,7.115,869.6110000000002
62.628,176.775,10.573,1369.9210000000005
216.642,1383.293,32.003,389.342
285.36,2172.047,119.742,783.6669999999999
934.454,577.924,1059.551,2541.602
423.523,2775.104,173.023,0.0
236.193,3749.728,157.55100000000002,596.1610000000001
794.3890000000001,4303.459000000003,74.842,1200.692
1263.217,4782.714999999996,535.827,1530.225
786.951,5314.301000000003,2282.258,2343.041
2712.1420000000003,5904.843000000007,4339.862,3083.39
4176.768999999999,5075.322,6560.951000000003,4055.659
5899.850000000002,7285.163000000002,7289.95100000007,4129.147
6039.716000000001,4990.495,8099.951000000006,6053.014000000001
6930.085000000001,2411.9170000000004,5354.806,2137.523
500.132,-0.344,4724.798000000001,436.01
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,109.807,0.002,0.0
7.977,117.703,0.0,394.578
0.0,0.0,126.493,1307.3080000000002
190.416,1548.327,56.907,521.1329999999999
266.78,2038.2190000000005,151.246,464.576
736.707,2287.5619999999994,519.128,0.0
599.793,2541.788000000003,787.3190000000001,602.965
1121.345,2824.237,1765.5780000000002,1787.355
480.327,3138.056000000007,1239.9239999999998,359.24
763.559,3486.736000000005,1459.301,869.3860000000001
1222.498,3874.156000000002,2848.713999999999,2197.361
2364.718,4304.623000000021,3789.279000000001,2955.942
3644.063000000001,4782.920000000015,4569.260999999999,3481.172
4253.779,5314.36100000005,5313.831999999999,3887.943
2827.18,5904.851000000081,5898.416000000002,4748.154000000001
4040.966,6557.785000000001,6560.951000000078,5311.021000000001
5896.073,5166.977999999999,7289.9450000000015,3511.3520000000003
6558.6590000000015,1550.4620000000004,4685.042,1588.5790000000002
2954.8080000000004,-0.9470000000000004,905.735,360.393
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,0.0,19.131,0.0
0.0,1148.8860000000002,57.072,53.136
220.219,1498.8100000000002,147.857,431.824
129.27100000000002,1666.8260000000007,271.533,238.39900000000003
89.886,1852.659,579.028,364.107
166.66,762.83,2058.71,283.612
501.211,2051.6780000000003,614.03,47.15
666.6909999999999,629.606,2534.4339999999984,584.288
1.045,1976.319,536.131,108.155
153.198,3063.8179999999998,1075.9679999999998,193.872
266.848,3479.47,1054.856,145.629
935.088,3873.8970000000018,492.418,1260.138
2090.894,3152.08,4304.6240000000025,2948.160000000001
3840.424,4724.845999999999,4782.920000000045,3215.9400000000005
3679.46,5314.1140000000005,2720.644,2508.9840000000004
4465.158,2998.61,5904.851000000002,4718.287999999999
3295.694,2760.894,5127.612,1741.5179999999996
153.566,229.352,5889.804999999999,1182.448
2195.472,-0.469,466.236,117.946
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,40.81,0.0,0.0
0.0,0.0,470.43700000000007,21.254
16.814,105.852,1314.0480000000002,151.478
0.0,1005.293,152.275,8.987
60.735,144.974,1654.9829999999995,148.378
376.839,0.0,1083.138,31.102
0.0,817.2620000000001,0.0,1.27
0.0,93.314,2065.022,134.871
0.0,1079.256,0.0,4.892
0.0,0.0,2255.6850000000004,264.272
89.195,731.405,673.858,1837.881
642.977,3392.2960000000003,1194.483,309.057
1744.331,2321.512,3874.1,1984.35
3465.505,4204.216,4304.623000000051,2207.1019999999994
2815.6949999999997,4782.737,1775.788,889.764
2112.743,2664.130000000001,5314.352000000004,2803.8740000000007
1535.379,4311.988000000001,574.394,264.25
751.614,44.77,5248.992000000003,710.256
0.005,-0.271,311.175,899.1790000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.535,6.723
0.051,255.261,0.0,5.1850000000000005
13.173000000000002,86.97,1067.174,63.664
74.762,600.487,73.039,0.0
13.359,15.247,1321.1899999999998,45.495000000000005
0.0,0.013,101.496,422.528
0.0,158.026,63.454,455.765
55.152,55.299,962.87,259.964
0.0,954.582,0.0,0.0
0.0,590.746,176.817,1885.1870000000004
633.874,2691.1530000000007,565.811,738.405
1818.606,3138.058000000001,2296.1980000000003,1138.254
2646.007,3486.736000000005,3144.088,2259.534
3126.6140000000005,3652.16,3874.156000000042,1649.611
1123.774,1116.147,4287.076999999996,2810.8319999999994
1492.4540000000002,125.288,4156.133000000001,2437.9360000000006
1035.6369999999995,2370.915,287.356,430.461
81.547,87.986,4506.039,351.92400000000004
2375.694,-0.5700000000000001,113.333,39.725
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,94.315,0.0,0.0
0.0,382.676,0.0,0.0
0.0,2.149,703.923,5.967
0.0,0.003,179.772,0.0
0.0,143.09300000000002,629.586,86.16
35.904,1087.757,32.852000000000004,0.0
142.93200000000002,1558.6350000000002,101.53,5.942
4.033,1829.7099999999996,86.72200000000001,81.858
13.752,2055.06,0.104,241.897
288.767,2286.909,279.931,313.095
399.197,2541.6340000000005,471.336,431.497
336.778,1619.396,2824.2169999999987,976.075
1641.9799999999998,1099.78,3137.5549999999994,1281.487
2807.115,2763.608,3486.736000000022,1713.691
