left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.19,449.165
0.0,1200.197,-0.1,0.0
0.0,4480.643000000001,-0.271,754.281
273.87,6559.554999999998,-0.6520000000000001,490.221
579.418,7289.838000000002,-0.19,621.894
653.436,8099.951000000004,-0.6520000000000001,656.945
0.0,8999.951000000005,-0.6130000000000001,3804.51
9999.95100000004,9999.951000000048,9999.951000000056,9999.725
8715.145999999999,236.091,-0.6870000000000002,1536.062
1121.404,102.817,-0.8330000000000003,3912.357
693.251,119.628,-0.344,2652.9980000000005
13.501,20.795,-0.344,1945.329
4.97,293.13,-0.271,0.0
5.115,52.971,-0.1,1091.845
30.373,0.489,-0.1,803.808
0.0,0.098,-0.19,156.849
5.449,460.149,-0.271,0.0
28.271,0.357,-0.271,1114.377
20.512,-0.344,-0.344,48.031000000000006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1820.3550000000005,0.0,69.558
0.0,3747.267,0.0,10.96
0.039,5069.288,136.985,0.0
200.137,849.427,5893.790999999998,0.0
65.995,1226.0030000000002,4898.366,701.672
389.812,785.639,7282.024000000003,347.475
6322.316000000002,8058.458999999996,6728.2840000000015,5668.962
7227.222000000002,7105.935999999997,8999.951000000141,2505.447
8096.102999999999,5752.250000000001,6942.145,6560.841999999999
7238.423000000004,3793.226,2113.652,4558.244
5605.8690000000015,2288.921,270.296,1629.796
1119.143,422.876,307.332,3735.354
288.412,67.901,20.857,3250.169
2218.19,415.434,23.597,227.095
40.659,326.683,46.25,2070.344
0.0,124.738,0.0,1571.6929999999998
16.673,319.095,27.945,1209.081
98.356,53.506,83.28699999999999,1819.913
478.579,-0.522,5.55,71.9
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,656.3100000000001,31.458,0.0
0.0,1900.543,32.917,0.0
0.0,3721.440000000001,756.972,0.0
273.98,422.359,5115.497,479.501
462.549,1091.001,425.616,4698.884999999999
3688.551,5857.407000000001,5038.047,2958.389
4735.494,7280.340000000001,6750.704,5845.9230000000025
6538.647000000002,5939.041,8099.951000000099,6552.009000000001
7289.951000000061,5116.919999999999,7026.751999999998,5890.06
6560.951000000065,4277.419999999997,6327.516000000001,3711.386
2970.063,2522.278,2848.0610000000006,4781.453999999999
1770.583,1974.952,1510.431,4304.534999999995
3861.763000000001,1537.9409999999998,495.379,1511.89
1275.627,1014.408,500.42,3241.6649999999995
1103.6640000000002,790.29,560.723,3060.298
269.259,240.836,90.792,2728.341
601.067,0.091,263.804,2533.294999999999
2217.436,202.225,240.901,666.965
905.1649999999998,-0.5700000000000001,67.22,302.833
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,14.599,81.235,0.885
2.612,1139.526,0.0,2.024
51.459,3073.255,160.239,77.279
361.173,4520.438,1679.768,204.088
1947.912,5314.029000000003,1354.5600000000002,1337.1729999999998
3188.6060000000007,5904.811999999996,2283.56,1573.299
4896.618,6560.951000000003,4867.157,3955.721000000001
5781.369999999999,5480.316,7289.951000000015,5829.909999999999
6560.911000000001,5282.506000000001,4732.7,3450.429
5885.252999999998,4765.655999999997,5904.851000000046,4118.3060000000005
5314.361000000014,4205.256999999999,3908.125,4017.2980000000007
4782.920000000014,3702.014,3396.461,3491.3590000000004
4304.624000000004,3106.058000000001,2780.3759999999997,3172.5880000000006
3874.1569999999992,2177.6600000000003,1804.5720000000003,2322.322
3486.737000000004,1368.726,1912.943,1144.0459999999998
3138.0470000000005,1452.3770000000002,648.9079999999999,1212.311
2824.098000000003,1331.349,531.135,805.177
2529.479999999999,1091.2040000000002,489.26,495.858
2007.6120000000003,-0.9110000000000004,186.708,313.943
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.088,46.389
0.0,611.39,0.0,0.0
0.0,1887.551,0.0,0.0
0.0,3624.408000000001,158.531,0.0
142.318,429.467,4705.263000000003,1413.524
1250.171,4448.441,0.0,795.233
988.784,3141.268,5878.809,2455.562
4004.146,3525.0020000000004,6560.950999999994,4821.161
5062.089,4772.0380000000005,4209.374,3312.547
4157.370000000001,4245.0,5314.361000000047,2668.838
2472.4080000000004,1939.379,4781.116999999998,3066.762
2304.711,1612.3090000000002,4301.651999999999,2145.107
2133.397,1936.5250000000003,3874.134999999999,2016.418
1471.254,510.934,3293.426,2032.554
497.923,427.361,2856.8759999999997,935.557
1008.862,195.063,2383.179,289.52
481.271,16.308,2104.555,240.158
350.47,76.58800000000001,2036.594,210.43
165.866,-0.5700000000000001,1313.396,115.625
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,666.458,0.0,0.003
0.0,1977.926,0.346,0.027
12.085,3201.315,90.334,5.011
72.619,3872.299,685.3349999999999,539.548
329.04100000000005,4304.289999999996,1101.074,272.821
385.0,4782.891000000001,1198.82,999.478
813.424,5314.357000000002,2905.11,1855.901
3288.895,4033.001,5904.851000000008,3292.1840000000007
5311.715999999999,3552.297,3022.8430000000008,2012.032
4666.541000000002,3765.780000000001,4782.9200000000255,1870.182
4288.327000000001,2920.1900000000005,3471.318,2734.614
814.461,1770.236,3799.237,1394.659
2031.161,426.834,3486.4620000000004,1096.975
3133.374999999998,1030.265,710.379,187.581
2732.0990000000006,785.6800000000001,965.735,91.515
2236.529999999999,474.718,785.722,357.49300000000005
1323.3149999999998,402.916,581.971,46.079
38.651,19.037,1307.898,33.374
22.176,-0.5700000000000001,671.867,11.568
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,63.366,0.0,33.361
5.703,888.731,0.0,0.0
67.629,2434.5889999999995,0.0,221.554
366.588,432.589,3468.8459999999995,149.949
401.467,2594.881,0.0,0.0
191.512,1143.2699999999998,4292.047000000003,391.387
1174.877,4283.486000000001,1636.763,243.401
1429.404,1376.046,5297.0650000000005,1129.987
3737.794,3832.247,4283.477,2001.4110000000005
3484.638000000001,3455.3029999999994,4304.623000000039,1421.716
3874.1160000000023,2022.973,3619.073999999999,2434.305
3044.61,1753.036,867.2909999999999,987.8010000000002
549.201,549.189,2973.9280000000003,178.577
0.0,15.406,2282.586,163.034
0.0,65.50800000000001,204.922,682.775
18.684,79.811,1409.098,29.058
7.385,0.0,522.949,53.438
0.0,12.042,311.107,0.0
7.314,-0.469,139.341,3.96
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,452.97399999999993,0.0,0.0
0.0,1561.3940000000002,74.589,29.62
0.0,2376.103,197.096,2.529
0.0,101.575,2995.375000000001,21.595
269.14500000000004,1278.408,249.033,0.0
201.926,252.383,3650.969999999999,63.688
848.25,2774.4610000000007,996.957,66.654
1202.6080000000002,3135.527000000001,2030.899,1350.2300000000002
2317.137,3486.7020000000016,2846.163000000001,2323.393
3093.9180000000006,2960.3450000000007,3874.156000000038,846.399
2268.503,1285.918,3485.0059999999994,2778.844
