left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,59.792,-0.271,0.0
0.0,529.192,-0.1,0.0
0.0,1167.717,-0.1,193.778
105.095,64.979,-0.19,1823.253
405.494,21.216,-0.469,817.854
40.803,342.755,-0.522,1287.446
240.62,223.897,-0.522,2003.435
0.0,0.0,-0.19,1792.857
406.883,16.229,-0.41,916.862
0.0,1446.944,-0.19,283.123
0.0,272.883,-0.271,3581.880000000001
757.1880000000001,1299.251,-0.344,3364.491
728.608,1372.602,-0.8150000000000003,4565.991000000001
282.477,913.344,-0.8650000000000003,3859.4919999999993
2.015,0.0,-0.469,4655.565
1146.269,172.825,-0.7460000000000002,3484.671
65.821,1926.327,-0.1,0.0
0.549,0.261,-0.344,6288.969000000001
2434.433,-0.469,-0.469,58.647
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,179.886,0.0,0.0
0.0,940.2959999999998,38.032,0.0
79.049,379.786,62.329,1759.9570000000003
309.108,607.838,235.661,2249.655
383.084,2349.9919999999997,187.644,373.487
668.112,1133.484,218.916,2813.274000000001
1327.264,997.038,965.3590000000004,2999.748000000001
534.925,3383.674,40.535,347.25
771.258,1925.869,281.394,3854.308
346.229,4201.550999999999,146.887,430.44
700.733,4778.811000000003,253.806,220.875
1028.833,3175.422,1097.047,5313.972
3480.766,3122.47,3397.57,5878.040000000001
3351.394,4400.665000000001,1215.841,6396.409999999998
1140.978,7219.646000000001,1135.967,608.864
2404.224,1759.117,2080.237,8092.019000000003
595.631,4937.829000000001,31.782,899.23
328.805,59.365,580.297,7982.372000000001
0.0,-0.19,651.638,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,220.657,0.0,0.0
0.0,1076.422,14.187,17.07
33.234,2250.631000000001,382.922,7.851999999999999
635.9259999999999,2540.717000000002,911.697,480.66600000000005
1556.4989999999996,2823.946999999999,1421.7979999999998,808.9540000000001
1744.5870000000002,3137.851000000002,1900.331,1510.0559999999998
1999.63,3486.572,2310.98,2204.714
283.024,3874.007999999995,2363.804,1584.455
319.114,4304.49399999999,2421.137,2257.217
1137.298,4782.799999999999,2853.7900000000004,1905.4809999999995
1805.767,5314.249999999993,3360.615,1844.3030000000003
2816.673,5904.749000000001,3713.943,4684.587000000001
3872.773,6560.852000000021,5194.858000000001,4818.009999999998
2623.911,7289.858000000021,5317.161000000001,5652.554
1486.602,8099.859000000022,5080.503000000001,6270.618000000003
1731.4140000000002,8999.860000000077,6899.002,6407.535000000001
9999.861,9999.854,9999.860000000022,9999.852000000015
8991.711999999998,614.367,1380.111,1428.822
1532.671,-0.344,40.053,2858.11
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,71.154,0.0,0.009
0.0,6.613,0.0,847.7370000000001
52.41,195.749,214.117,791.3130000000001
14.863,588.0640000000001,1824.853,630.4259999999999
594.228,981.668,2541.089,3.603
921.714,307.04,2819.1800000000017,1029.021
2035.451,1144.038,3137.8120000000004,1166.422
2734.087,1907.35,1784.755,372.288
682.59,980.351,3672.113,1530.043
821.674,652.525,797.002,3261.8389999999995
237.672,1199.457,851.0840000000001,3697.601999999999
2221.006,5314.100000000001,4730.152000000001,1685.226
2896.708,5211.032,5904.696000000003,3266.246
3887.308,3578.108,6560.046,4353.726000000001
4756.27,7284.151999999997,2429.32,3697.262
5789.732,8099.722999999995,6648.281,3926.113
7185.321,7135.063999999999,8999.870000000088,4299.583
8046.011999999998,4869.853,5877.539,5021.825
6244.487,-0.9650000000000004,650.8990000000001,3944.5170000000007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,661.193,0.05,0.0
37.346,1584.06,0.0,68.601
2.3,1830.8790000000008,154.06799999999998,1.419
9.317,2054.546,54.768,176.30900000000003
29.648,980.925,2286.249999999999,468.64
336.90700000000004,645.559,2368.05,493.381
1107.6359999999995,286.354,2823.866000000001,864.151
0.0,394.977,1713.684,339.478
173.457,3418.2159999999994,492.832,381.697
651.6669999999999,3869.941,639.3629999999999,68.67500000000001
1423.45,4303.532999999997,606.4549999999999,425.434
1829.175,2891.161,4782.531000000006,1725.677
1858.676,2966.771,5231.672999999998,1453.7579999999998
4012.583,5904.772000000021,5850.627,2102.775
3978.355,6560.873000000012,6022.652,5016.532999999999
5193.248000000001,7289.874000000019,7141.924999999997,5460.699
6177.384999999999,6553.152000000002,8099.877000000064,6275.929000000001
7289.660000000002,5604.183,6137.399,5258.209000000001
6558.765999999998,-0.9470000000000004,2899.5580000000004,3347.862
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,385.185,2.128,0.0
0.0,27.9,1169.108,0.02
0.0,408.516,161.152,7.377000000000001
36.766,1414.023,445.471,23.515
203.865,234.301,2015.59,126.885
401.102,1711.2399999999998,0.0,212.657
475.812,912.903,2541.3089999999984,458.946
1946.3720000000003,976.699,348.003,36.483
154.269,39.691,2684.683000000001,95.054
160.439,299.736,330.58,1093.932
80.665,2540.168,0.009,505.335
502.328,338.786,4303.584999999998,1207.156
3784.964,1954.515,1401.9499999999998,976.338
2740.938,4743.875,5314.281000000014,805.778
2116.621,5901.311000000005,2761.632,561.223
2258.895,3578.927,6560.506999999998,4068.534
5279.518999999998,5027.993,7289.862000000009,4012.473000000001
3898.563,2228.13,6536.000000000001,2762.416
2812.514,-0.5700000000000001,5890.991999999999,1678.1760000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,40.807,84.99699999999999,0.0
0.0,0.0,558.4449999999999,0.0
61.8,0.0,0.278,81.719
2.233,0.0,495.768,0.0
0.0,120.888,1162.3830000000005,74.107
189.325,1411.6040000000005,9.83,0.386
243.02,51.198,2286.927999999999,352.475
0.0,31.526,985.332,0.0
66.325,0.0,1352.504,0.014
135.05700000000002,2360.258,64.271,27.563
394.113,3349.7300000000005,0.0,114.579
341.669,1781.537,3861.556,424.601
2345.7560000000003,4047.771,2003.396,2005.852
3289.52,3225.581,4782.838000000026,896.8820000000001
0.0,1152.764,5005.392000000003,418.481
1488.8639999999998,5764.776999999999,2347.4,474.673
2876.554,2546.1800000000003,6560.851000000011,3628.598
1991.232,849.884,5251.423,1560.339
724.298,-0.469,5231.625999999999,485.664
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,46.148,16.158,0.0
0.0,346.97200000000004,2.473,0.0
0.976,810.4519999999998,7.355,0.0
10.847,1208.8090000000002,69.66,31.624
152.208,1608.333,83.121,82.78999999999999
284.404,1840.1390000000004,136.014,178.372
713.667,22.913,2057.786,306.18
0.0,0.0,60.962,271.092
22.098,47.107,91.84,464.208
0.0,61.435,401.285,848.9169999999999
3.351,204.717,1792.0449999999998,123.196
310.608,2666.746000000001,855.0029999999999,467.772
1251.5399999999995,3840.446,1201.25,715.3599999999999
2746.2480000000005,2634.9990000000003,4304.540000000038,540.829
