left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,731.682,-0.19,0.0
92.002,26.452,-0.19,2359.839
0.0,842.1419999999999,-0.1,0.0
0.0,3764.068,-0.1,69.8
1.674,940.058,-0.271,5669.259
1405.4299999999998,308.592,-0.522,5214.752999999999
474.908,622.497,-0.522,4279.719
0.091,650.35,-0.19,6549.714000000001
2498.589,3018.761,-0.9200000000000004,6555.285999999999
4043.924,3702.288,-0.9710000000000004,5985.691999999999
1583.818,193.954,-0.6520000000000001,5596.745999999999
2129.688,131.176,-0.469,1428.993
150.141,0.0,-0.469,1409.789
0.0,208.428,-0.344,760.813
0.0,58.461,-0.19,1236.956
58.989,0.0,-0.271,1112.9199999999998
128.70999999999998,58.623,-0.1,0.0
6.212999999999999,0.0,-0.469,478.653
0.0,-0.41,-0.19,13.1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,167.936,0.0
4.0,3913.72,339.51,86.135
1.65,5038.593999999999,1.883,175.503
556.079,5896.648999999999,518.823,1030.351
1812.65,6560.740999999999,842.0409999999999,417.793
1174.868,3627.375,2200.835,7289.924000000005
1536.354,2496.702,762.6410000000001,7773.632999999999
2080.96,2101.82,772.0609999999999,8863.272
4545.106,5386.433,5131.889,8088.283999999995
6790.005999999999,5092.412000000001,5116.883999999998,7281.928
3763.846,1731.203,2518.0170000000003,6560.174000000002
5827.223000000002,1553.8819999999998,384.526,894.4849999999999
4513.615999999999,794.0150000000001,292.809,1194.392
892.481,122.866,204.87,2815.393
0.0,307.562,0.053,2909.928
0.0,85.744,109.365,2595.644
130.69899999999998,201.045,1.293,2403.9190000000003
1213.8200000000002,22.298,72.481,0.0
90.968,-0.8330000000000003,0.491,36.06100000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,351.63100000000003,8.437,0.0
8.433,303.007,1352.114,0.694
103.307,2134.151,0.046,251.773
147.984,405.849,4957.736000000001,343.137
0.0,0.0,5729.355999999998,192.137
2021.091,8099.951000000005,4325.787,4762.836
0.0,8999.951000000006,3925.4829999999993,2893.993
9999.951000000054,9999.94300000001,9999.95100000006,9999.951000000045
8999.951000000141,4327.194,7236.761,7276.203999999998
8099.95100000005,6553.255999999998,6547.574000000004,4412.706000000001
7289.932,4657.935,4784.883999999999,5233.879
4173.072,2647.587,3770.188000000001,5307.456000000002
2721.647,280.281,2454.7160000000003,4628.663000000001
2033.929,1320.38,1080.925,4204.690999999999
1859.617,803.512,61.653,3873.994000000001
3485.6130000000007,1066.862,321.805,87.37100000000001
3129.1540000000027,60.739,485.016,761.922
280.608,38.708,0.0,802.821
109.329,-0.271,0.009,315.387
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,628.268
0.0,52.463,0.0,1330.016
0.016,92.632,0.0,2068.544
70.438,470.883,2731.483,445.297
137.006,0.0,3937.4229999999993,0.0
338.962,4548.019000000001,7289.934999999999,3483.275
656.094,8059.603,1537.544,598.163
1932.03,2070.482,8998.661999999993,957.669
7217.855999999998,6162.722999999999,8099.951000000003,6106.103
7288.9950000000035,5845.241999999998,7289.951000000063,5626.573999999999
6560.951000000035,5037.183,6441.523000000001,4971.669
5904.85100000003,4385.757,4525.524000000001,4391.261999999999
5314.361000000014,3480.016,3537.4060000000004,3823.911
4782.920000000015,3575.204,2870.532,2919.632
4304.596,1036.733,1292.3570000000002,2753.559
1809.3050000000003,2122.972,557.338,380.939
712.248,338.308,2763.759,908.753
2091.7540000000004,191.489,136.276,139.346
874.753,-0.7460000000000002,63.955,295.223
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,2163.446,0.0,8.626
1.311,3918.244,0.69,90.729
0.0,4697.417,24.17,271.051
0.0,5299.838000000001,456.578,1372.906
0.0,5904.094999999996,1132.267,583.6510000000001
969.645,2418.14,6560.814999999995,1935.984
1123.902,499.551,6537.0650000000005,0.0
2283.816,5876.279,2164.338,1455.118
3271.9700000000003,4048.883,7288.079999999997,3420.1670000000004
6383.200000000001,5253.610999999999,6560.951000000039,4397.095
3829.129,3538.362,5903.944000000004,3938.935
3062.99,2201.637,5314.342999999997,3186.938
3104.2630000000004,2298.711,4694.243000000001,2461.4960000000005
3056.657,2064.032,4304.6240000000125,1755.775
3827.315000000001,817.641,1878.068,1717.4199999999998
336.584,484.032,321.106,2339.8160000000003
0.007,128.927,635.8499999999999,2501.563000000001
1953.197,38.841,342.27,149.75099999999998
1173.312,-0.8150000000000003,26.47,46.091
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,20.556,276.788,2.554
15.619,27.746,1459.056,0.009
111.907,2472.414,422.072,97.374
395.332,428.032,4447.238,461.022
1130.123,3482.101,5145.404000000001,282.428
730.197,3873.5070000000014,2534.22,1079.44
1258.787,4304.429999999995,2471.008,401.289
2648.449,4782.895999999999,2478.686,1731.7589999999998
3958.877,5314.359999999998,4820.674,2759.373
4745.485,4765.93,5904.851000000026,3781.813
5314.350000000001,3921.4319999999993,4879.743,3591.1540000000005
2490.348,1856.602,4782.690999999999,1941.402
4111.877,2392.224,1027.725,777.578
2354.913,849.665,3874.1570000000015,1489.151
3486.737000000001,1753.7720000000002,2822.861,1697.1159999999998
3138.005000000001,1596.7179999999998,873.689,1183.677
2823.8699999999994,562.2420000000001,249.607,868.844
1291.209,111.874,539.148,313.695
0.0,-0.469,464.529,5.89
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1244.8040000000003,0.01,0.0
7.377,2043.0649999999991,124.248,0.0
0.0,2583.08,62.282,131.559
174.878,3309.592,1844.185,379.314
0.0,952.851,4215.397,146.009
564.155,301.758,3216.6790000000005,118.659
0.236,2434.9840000000004,0.0,395.734
230.906,765.707,4266.289999999997,783.425
2952.715,4587.291,3737.514,2056.242
3810.7800000000007,4235.806,5314.361000000038,2243.244
1631.717,2363.546,4782.793999999999,2410.837
1826.512,536.226,4284.694999999999,253.468
3349.1820000000007,913.705,668.938,318.091
163.109,1299.444,3200.769,604.732
1128.4050000000002,1728.936,3138.0589999999997,659.792
1220.103,843.557,2791.345999999999,322.165
654.006,178.96499999999995,2533.7789999999995,315.074
2195.409,4.295,219.024,267.996
363.118,-0.469,0.015,146.493
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,623.7040000000002,0.0
0.0,108.231,853.409,0.0
7.588,1720.1159999999998,0.0,0.0
29.259,179.949,2548.8650000000007,0.001
0.0,0.0,1640.154,102.808
87.576,563.726,1641.5050000000003,6.488
33.532,932.321,0.0,2363.1510000000003
860.8290000000001,3350.637,1319.5190000000002,1712.4229999999998
2190.881,4291.081999999998,1360.3870000000002,1882.634
3638.27,3809.565,4782.920000000031,735.501
817.7919999999999,543.889,4298.958999999999,2354.047
255.613,1.04,2824.261,475.793
1.279,356.206,1961.448,555.005
