left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,638.774,-0.19,0.0
0.0,2366.7740000000003,0.0,509.255
330.875,4980.220000000001,-0.1,452.739
739.923,1578.99,-0.7180000000000002,6822.920999999999
0.0,7121.858,-0.19,0.0
0.0,65.542,-0.1,8843.954000000005
709.961,24.978,-0.5700000000000001,5683.097000000001
586.48,3326.143,-0.19,2033.913
1203.507,1471.528,-0.9350000000000004,5199.081999999999
2995.201,479.23300000000006,-0.6520000000000001,853.778
208.848,180.797,-0.41,1843.2560000000003
156.732,42.212,-0.6520000000000001,1604.045
113.435,94.542,-0.469,918.804
68.8,0.0,-0.522,997.239
67.925,39.119,-0.41,403.048
47.33,621.9459999999999,-0.344,0.0
76.172,15.984,-0.6130000000000001,1391.3839999999998
0.0,21.567,-0.271,557.42
14.919,-0.5700000000000001,-0.344,245.971
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,751.781,32.125,0.0
67.922,3441.263,45.519000000000005,84.372
104.823,6283.264,1055.16,1100.15
2266.033,8099.525999999999,3018.5509999999995,1949.938
3985.117,8999.944000000014,3831.093,7275.6429999999955
9999.951000000085,9999.951000000056,9999.95100000006,9999.627
8999.734999999995,2924.054,448.151,2981.717
8052.667,5103.306,965.393,2813.0460000000003
6363.532999999999,2972.704,4366.580999999999,5902.481999999996
1751.613,880.578,1189.5139999999997,5130.657999999999
746.517,3076.655,20.643,733.699
591.097,515.573,480.718,3565.8650000000007
798.8790000000001,46.42,182.879,2760.436
17.202,76.17,40.349,2338.2830000000004
252.833,1750.166,98.303,797.73
759.905,770.598,70.80600000000001,2235.195
742.7660000000001,42.89,276.932,1994.261
546.769,0.394,57.252,1563.745
686.443,-0.522,26.972,52.377
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,931.48,0.002,0.076
1.296,3403.3810000000003,7.987,28.398
27.339,5769.175999999999,504.421,1358.363
1916.447,3307.195,7280.631,1861.885
6484.163,8099.951000000003,7863.276999999999,6429.038999999999
7289.9109999999955,7248.235999999999,8999.95100000015,7256.624
8099.95100000007,6252.730000000001,7891.603000000001,6540.670000000002
7289.951000000021,5414.313,6597.888,5891.961000000002
6560.951000000036,5270.861000000002,5372.820999999997,4562.6230000000005
5904.757000000004,3932.41,3157.647,4421.304
5193.479000000001,2535.841,1956.582,4304.4150000000045
4290.803999999999,2390.3380000000006,1519.3939999999998,3045.29
2090.472,1417.1680000000003,1228.1,3486.278000000001
3108.2760000000007,1508.158,126.093,316.861
1309.908,1341.977,940.935,2729.6179999999995
1609.06,1264.278,1612.973,2541.813000000001
2287.155,636.271,808.318,1384.582
2015.407,14.817,133.118,546.869
806.9970000000001,-0.7710000000000002,3.697,15.233
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,656.349,0.0,19.559
26.35,3050.981999999999,656.329,0.0
600.038,5429.38,1351.61,188.39
1927.862,6508.639000000001,2868.3160000000003,2220.741
4813.073,6818.867000000001,7289.951000000006,4608.442
6311.9940000000015,6408.7710000000025,8099.951000000005,6306.054
7289.937999999997,4817.673,6640.0650000000005,4836.315
6106.618,4461.95,6560.840999999999,4037.95
5901.408,3114.819,5904.851000000035,4668.348999999999
5314.3610000000335,3210.897,5216.647000000001,4173.021999999998
4782.920000000038,3390.9200000000005,4195.529,3734.459999999999
4304.62400000003,2882.428,3285.757000000001,3179.452999999999
3874.15700000002,2744.0270000000005,2736.108000000001,2745.3230000000003
3486.7370000000183,2183.0370000000003,2163.661,2148.344
3138.059000000019,2040.637,2149.385,2426.2580000000007
2824.249000000022,2106.7180000000003,2203.8460000000005,1583.9109999999998
2512.012,1092.939,1285.339,1360.0780000000002
1617.475,153.38600000000002,562.931,506.047
359.136,-0.7180000000000002,138.583,138.381
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,460.763
44.045,1330.976,115.686,140.538
255.473,3779.405,899.52,389.606
1656.602,5826.0830000000005,1418.911,961.185
3676.649,5673.791,6560.951000000011,3248.267
4843.926,5469.012000000001,7289.951000000016,5052.342
2669.083,2009.752,6558.526000000004,4149.472999999999
4010.891000000001,4764.591999999999,2613.871,1961.394
3671.7580000000007,3541.483,5314.361000000009,3629.3
3370.804,2670.199,4781.438,3075.8020000000006
3367.018,2611.576,4304.624000000004,2729.06
2384.612,1564.3449999999998,3859.178,2576.2740000000003
2557.4640000000004,1550.866,3342.65,2117.9840000000004
1382.648,2532.711000000002,847.8209999999999,238.149
1258.876,1858.74,2824.190999999999,1554.521
2264.8140000000003,1884.132,2541.82000000001,1064.457
2287.6340000000027,977.743,1611.61,744.4140000000001
200.957,161.524,48.285,1516.0520000000006
0.0,-0.344,60.597,873.793
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1724.399,0.0,0.0
0.0,3228.1449999999995,62.245,93.563
320.193,4497.915999999999,290.196,865.3410000000001
1244.429,5279.772000000001,2482.755,1250.483
2874.454,3539.974,5904.850999999996,1585.078
5156.192,3126.7340000000004,6560.951000000011,4703.607000000001
5904.851000000012,3182.6440000000007,5634.427000000001,2238.197
3286.997,4249.221000000001,946.109,1116.804
2546.885,2033.4460000000004,4782.920000000004,2734.9000000000005
2186.188,1814.043,4209.021999999998,1349.932
2715.528,982.297,3874.157000000004,904.524
3486.731000000001,1416.6560000000002,2724.48,837.615
3107.041,521.0360000000001,1361.65,816.022
1663.565,1153.717,855.264,110.762
313.248,1070.26,2451.827,586.909
1318.3279999999995,1489.1329999999998,2287.634000000008,373.663
1538.1289999999997,700.078,2058.849,463.366
1848.773,493.89200000000005,47.616,224.619
1486.2139999999995,-0.6130000000000001,148.26100000000002,236.104
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,593.98,0.0,0.0
0.0,2585.068,5.033,0.0
25.627,4036.104,708.515,301.716
681.489,4755.557999999996,1388.8490000000002,1182.2
1917.651,3540.1540000000005,5314.353000000008,1512.308
1301.062,3200.056,5904.668999999998,3286.682
4824.820000000001,2606.739,5314.36100000001,811.227
2296.991,3831.739,1185.776,455.972
1525.16,1538.837,4304.616000000001,1652.658
3646.2690000000007,1486.0190000000002,1079.335,510.305
519.127,993.039,3390.175,0.0
488.432,134.88,3137.9650000000006,673.072
744.584,108.684,2242.308,644.209
0.0,920.819,146.40200000000002,60.515
106.745,1762.2480000000005,906.528,21.689
838.4359999999999,1382.563,2058.866000000005,316.79
273.325,67.699,1852.624,348.075
1646.296,190.652,713.446,95.951
1173.0029999999997,-0.7460000000000002,405.37,97.375
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,3.302,0.0,0.0
0.0,0.0,713.0949999999999,9.617
77.995,3008.797,874.7289999999998,2.137
900.569,4288.771000000001,1504.131,502.403
2342.438,2452.988,4782.886999999996,817.597
2391.251,1422.723,5300.529999999999,1269.94
