left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,-0.344,999.583
123.233,2450.964,-0.1,422.427
569.314,5927.993,-0.469,1156.393
3054.217,7289.913,-0.7180000000000002,2350.485
5715.582000000001,8099.951,-0.9470000000000004,4369.111
7192.083999999999,8999.951000000112,-0.9950000000000004,2980.5160000000005
9999.951000000005,9999.951000000035,9999.95100000006,9999.951000000076
8999.951000000034,5176.587,-0.9950000000000004,3138.543
5476.955,2079.683,-0.5700000000000001,6553.197
5600.786999999999,495.309,-0.7180000000000002,1991.554
280.85,88.404,-0.469,2190.207
6.361,52.25,-0.1,1403.5569999999998
127.484,18.297,-0.5700000000000001,1020.924
79.317,0.456,-0.469,203.188
0.0,16.906,-0.1,0.0
0.0,131.179,-0.344,0.0
0.0,0.141,-0.41,550.879
0.0,0.14,-0.41,23.006
0.0,-0.41,-0.522,10.175999999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,2913.1690000000003,40.419,0.0
154.794,5060.786,162.518,28.913
371.916,5871.816000000001,99.502,38.939
745.0070000000001,1210.398,6560.4639999999945,1804.653
2362.8,2506.223,7288.179999999997,3374.419
6519.805999999999,8058.255000000001,8099.951000000051,1775.7710000000002
2325.134,721.555,8999.746000000003,589.689
7912.126999999999,5053.937999999999,8099.951000000014,5463.366
7289.951000000023,4947.302,5167.209,5002.365000000002
6560.950999999999,3245.1,4427.43,2514.568
4952.306000000001,2038.573,578.572,2798.938
436.182,249.434,33.147,3782.9390000000008
262.801,265.127,244.99,2586.756
328.016,29.45,34.866,1950.798
1.071,0.002,0.0,966.792
105.436,81.748,0.005,306.78
12.343,39.429,19.311,1178.529
2.391,0.039,0.0,420.759
2.597,-0.522,0.429,86.23400000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,552.8399999999999,0.0,0.943
0.0,119.837,2873.106,143.376
130.203,3473.36,797.044,5.177
498.372,771.768,5792.894000000002,471.171
3806.297000000001,6340.262000000002,5480.205000000001,4477.048
5386.5809999999965,5800.522000000002,7289.951000000051,1598.15
2670.554,6553.782999999998,4825.537,2323.121
4253.379,3674.3600000000006,7289.951000000005,2308.471
6532.886,4465.553,1719.3300000000002,2553.5019999999995
5237.667,3694.607,5904.851,2909.5970000000007
5312.429000000003,2844.3390000000004,1469.7200000000005,2670.3770000000004
4728.812000000001,1735.934,643.414,2403.772
1603.6,1261.216,993.21,3440.875999999998
1444.9969999999998,1008.98,461.361,3130.163000000001
2725.932,404.433,1.818,848.102
1453.227,765.3480000000001,3.252,636.87
159.83100000000002,176.114,191.803,1756.7309999999998
37.52,0.0,0.301,1227.5509999999997
105.9,-0.5700000000000001,6.565,406.60100000000006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,759.876,34.917,0.0
101.103,2863.05,360.471,73.638
937.454,4572.004,704.26,215.955
1889.41,5308.328,2652.239,897.592
3683.071,5904.633000000001,2956.3630000000003,3072.4840000000004
5206.285999999999,5262.943999999998,6560.951000000041,3168.3029999999994
5903.529999999997,5746.818999999999,2838.098,3478.264
1417.366,1716.199,6560.890999999992,1738.985
5876.693000000001,2913.5350000000003,2174.478,702.8489999999999
4766.456,1535.098,5314.361000000003,2201.487
4782.920000000016,3099.3689999999992,4215.206,2764.0510000000004
4304.623000000017,2861.6869999999994,3335.873,2407.855
3874.1480000000015,2375.745,2379.522,2462.3680000000004
3486.7160000000003,2230.5330000000004,1936.2080000000003,2019.067
3138.0150000000035,1418.071,1850.265,974.319
361.574,464.608,150.719,2189.921
812.057,242.375,580.194,2055.19
1780.7940000000006,370.005,3.876,284.74
1053.6,-0.8150000000000003,91.696,113.806
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,0.443,412.159
0.0,0.0,438.5820000000001,1212.812
0.0,10.558,2568.9949999999994,347.878
229.304,571.251,4323.023,386.466
945.873,2162.16,2678.594,4300.475000000001
3797.556,4690.053999999998,5904.851000000052,1739.261
1284.267,2541.418,5302.335,2496.315
237.61,40.9,5752.040000000001,1424.015
100.582,217.484,4179.918000000001,551.0699999999999
475.846,3701.697,907.413,345.626
1024.197,1545.9890000000005,4303.116999999999,1709.1129999999998
2621.6220000000003,804.415,3874.0639999999994,2174.32
3485.778999999998,1297.795,2172.569,480.127
1629.3829999999998,427.8490000000001,3042.595,1022.167
1839.194,336.44,2824.175000000002,428.448
2541.685999999998,648.799,549.659,786.784
2287.3639999999978,954.9640000000002,889.192,730.878
2052.186,86.494,409.92,615.643
927.622,-0.6870000000000002,71.808,228.795
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5700000000000001,1904.229,0.027,0.0
220.128,3377.544000000001,106.938,292.963
1222.567,3869.4390000000008,134.428,407.903
2124.48,4304.608000000002,2084.675,1053.55
3345.95,4782.920000000004,2634.539,3061.3279999999995
4224.343999999999,3478.6260000000007,5314.361000000047,2745.651
2825.7350000000006,2484.8570000000004,3369.648,3873.912000000001
2202.034,1229.853,3662.904000000001,3484.3250000000007
3038.4239999999995,1000.055,1384.332,1250.8010000000002
1429.67,1021.568,1876.868,2536.063000000001
899.8030000000001,396.626,3740.247000000001,965.337
523.313,1171.737,3455.2560000000003,682.8080000000001
1210.111,851.5799999999999,3125.778999999998,431.683
2690.533,394.108,742.026,495.506
283.855,525.424,1904.673,37.21
329.775,337.18999999999994,2186.4969999999994,205.189
524.086,341.865,1967.5930000000003,271.80400000000003
248.87,213.108,1803.069,189.141
1271.775,-0.6520000000000001,154.23200000000003,143.79899999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,18.644,311.323,0.0
0.0,411.635,1708.9340000000002,3.917
98.503,671.666,2558.184,151.392
542.3570000000001,179.865,3873.9859999999994,636.781
3388.688,4169.095,3667.781,2055.005
3560.8500000000004,3507.309,4782.920000000056,3738.039
4304.624000000048,3164.914,3331.509,3283.362000000001
3874.157000000022,2958.027,2958.102,2864.387
3486.737000000002,2160.2200000000003,2206.942,2343.917
3138.059000000011,1790.572,1897.719,2063.095
2824.2490000000084,1681.434,2795.612,893.5580000000001
0.001,584.015,2842.0000000000014,920.346
215.92,68.97,2658.293,187.594
320.943,0.01,2064.9440000000004,600.347
1343.6789999999996,286.672,398.126,102.482
74.555,26.165,1501.3490000000002,14.167000000000002
0.0,195.462,1214.447,27.944
155.22699999999998,57.818,1288.0690000000002,10.299
68.50800000000001,-0.522,726.6170000000001,34.548
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,195.88,0.005,0.0
6.055999999999999,2383.4100000000003,27.33,4.541
141.702,3082.270000000001,545.551,21.927
286.689,1280.748,3484.921,612.74
1980.925,3750.154,1373.863,469.194
2595.4790000000003,3164.307,4304.624000000001,2822.393
2210.402,2030.608,3867.39,2683.921
2916.286,1854.633,3486.737,2238.626
