left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.009,-0.19,29.904
2.78,14.416,-0.344,240.639
0.0,8.24,-0.19,290.857
0.0,225.808,-0.41,0.0
0.0,908.488,-0.19,19.141
0.0,2165.95,-0.344,0.0
0.0,3459.5859999999984,-0.1,346.00800000000004
473.194,4512.657000000002,-0.469,791.604
1911.717,4752.16,-0.8330000000000003,5257.813
0.0,8689.380999999998,-0.271,1070.261
9999.951000000068,9999.95100000003,9999.951000000015,9999.951000000054
8999.95100000004,5885.607999999997,-0.9950000000000004,1960.537
5672.040000000001,3144.053,-0.9110000000000004,6560.919000000002
5894.181,1240.1239999999998,-0.6870000000000002,2410.9
2371.067,514.702,-0.8150000000000003,3671.18
207.941,52.885,-0.469,2693.177
218.576,122.203,-0.271,632.697
1.225,28.686,-0.41,1515.545
0.0,-0.344,-0.522,317.083
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,239.074,0.0,0.0
0.0,86.275,24.168000000000003,1324.557
20.183,67.688,28.829,1177.7529999999997
0.0,0.487,15.541,942.4420000000002
76.295,925.285,0.0,0.0
83.276,6.468,32.692,2449.077
84.097,155.678,116.533,2273.47
26.333,1121.123,678.5699999999999,4831.744
2716.184,5395.777,4130.098,5903.378999999998
4669.092,8093.098000000001,2559.759,2902.248
6872.073000000001,6706.916000000001,8999.951000000086,2113.818
8099.714000000002,5234.206,8099.951000000099,6257.677000000002
7289.951000000053,4927.977000000001,5709.026,5821.736999999998
6560.951000000031,4163.677999999999,5235.608999999999,4115.679
3893.054,2372.032,2507.1020000000003,4782.757999999998
4261.552999999999,828.8609999999999,559.8539999999999,2752.089
2816.8700000000003,945.984,112.635,1067.872
250.264,126.802,280.171,3293.36
1365.851,-0.6520000000000001,28.611,16.897
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,237.137
15.944,572.7180000000001,202.936,2176.0120000000006
298.936,42.47,242.363,2335.8120000000004
0.0,2083.543,84.878,585.023
188.54,3232.406,27.456,292.235
587.974,2098.297,220.417,3852.8550000000014
1725.463,4930.755999999999,223.528,1034.983
2394.876,5902.759999999998,752.231,2490.9
4675.444,6560.951000000027,5271.634,2510.631
2650.092,7289.95100000003,7075.768999999999,5434.721
2037.68,6560.879000000004,8099.951000000028,5986.077999999999
6514.1230000000005,5766.235999999999,7289.951000000025,5418.625
4479.097,4726.832,6560.804999999999,4302.942
5883.12,3395.027,5904.851000000029,4659.665999999998
5314.36100000002,4016.998999999999,4173.782,3392.632
4782.919,3320.091999999999,2676.066,1054.4410000000005
4304.282999999999,2333.823,1074.841,844.679
3866.397999999997,269.59400000000005,1081.3339999999998,1480.8380000000002
0.04,-0.6130000000000001,72.665,1043.4319999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,1478.987,0.0,2.24
243.191,2784.8859999999995,552.719,207.823
223.017,3132.836,624.947,62.141000000000005
508.987,3486.0269999999987,183.959,142.212
587.4290000000001,3874.1039999999994,839.3439999999999,799.7080000000001
1536.151,4304.623000000007,1644.759,702.222
2055.942,4782.920000000002,551.322,933.94
3121.827,5314.361000000002,4188.736999999999,3417.174000000001
4575.627999999999,5721.356999999998,5904.851000000028,2564.751
3124.849,3858.331,6548.187,3707.570999999999
3253.518,4868.917,7242.803999999997,4122.298000000001
5422.482000000001,4460.259,6560.95100000001,3530.572
5854.237000000001,3936.758,3047.3630000000003,1213.939
3881.364000000001,3510.5239999999994,5314.357000000007,3258.425
4370.707,2950.6860000000006,4782.920000000026,1451.2530000000002
322.307,637.0930000000001,4210.318,1341.954
36.754,405.846,3434.246,1011.338
373.156,191.631,3268.3859999999995,1231.641
1988.449,-0.41,0.0,488.792
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,306.128,24.694,0.0
0.019,42.875,2049.2150000000006,73.607
0.0,110.791,1092.046,17.686
0.0,225.834,2110.364,0.0
229.066,162.13,3260.868000000001,104.819
408.241,215.487,2842.017,144.542
384.46,1204.352,735.5550000000001,2961.0689999999995
1298.958,4780.687999999997,2578.36,1215.2289999999998
3514.874999999999,3781.994000000001,5314.361000000026,1644.002
1413.754,4782.335000000004,1949.125,261.269
1628.0749999999998,5314.341999999998,2486.204,1777.3660000000002
3495.7290000000003,2596.601,5904.851000000015,3432.6810000000005
3843.855,2927.8160000000003,2926.99,2083.268
386.639,1583.598,4782.827999999996,2029.883
4179.904,2943.1110000000003,4304.624000000017,2128.0080000000003
3874.157000000004,1553.888,2521.48,1703.832
3486.698000000002,1774.8739999999998,1075.963,577.442
3137.443,586.6700000000001,1320.827,481.473
0.0,-0.41,128.55700000000002,1657.8429999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,119.997,0.0,0.0
0.003,40.562,816.8069999999999,21.408
0.0,328.304,0.0,0.0
0.0,50.153,127.597,970.45
0.0,142.214,1843.963,61.805
459.563,2907.622999999999,289.539,775.9259999999999
1095.952,3861.4450000000006,1035.017,1434.533
2967.624,4304.623000000032,4209.538999999999,926.437
1104.986,3696.17,4782.920000000028,3625.083
0.0,377.034,4280.115000000001,698.76
845.02,874.292,4109.955999999999,1617.48
1472.1720000000005,2432.206,5314.361000000007,2754.0950000000003
4731.476999999998,1191.417,463.942,1705.5460000000005
1025.015,926.917,4288.105,623.855
3037.0710000000004,2228.514,3874.157000000016,1188.89
464.252,889.626,3479.1920000000005,1031.171
313.052,437.551,2925.99,182.819
1132.892,13.054,2820.3699999999994,423.309
2370.351,-0.469,158.2,170.848
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,59.819,0.0,0.0
0.0,398.638,0.0,0.0
0.0,98.207,0.0,1291.2779999999996
106.034,757.667,0.938,1856.4050000000004
508.284,2499.073,70.432,0.0
901.771,3138.0530000000017,1338.594,724.878
1517.0849999999998,3486.7359999999976,2056.3540000000003,1482.554
2630.919,3709.7509999999993,3874.1560000000177,1424.9599999999998
2061.438,763.891,4302.105000000002,2275.274
788.342,3180.666,354.087,584.934
301.588,4222.9580000000005,669.652,1362.744
1612.7799999999995,1583.63,4782.920000000004,1775.253
430.441,843.4010000000001,3906.540000000001,1201.299
299.75300000000004,313.763,3571.918,496.99799999999993
1899.173,1596.2469999999998,3486.7370000000133,577.138
596.197,231.271,2998.5620000000004,333.172
251.68,595.463,1390.4690000000005,11.293
9.386,64.763,2496.7780000000007,177.215
0.001,-0.271,800.292,126.788
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,353.612,3.532,0.765
2.06,1513.0640000000003,56.758,0.116
20.044,2018.54,0.0,133.26299999999998
62.779,2286.8390000000004,129.45600000000002,456.225
0.0,2541.6449999999995,762.0049999999999,416.725
0.0,1279.771,2824.216999999999,540.797
1746.9740000000002,3079.41,604.418,766.6949999999999
