left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,41.323,-0.19,0.0
0.0,333.064,-0.271,0.0
0.0,1106.171,-0.19,0.0
0.0,2835.42,-0.19,0.0
0.0,4460.8240000000005,-0.271,0.0
0.0,5538.055000000001,-0.344,172.746
0.0,6456.827,-0.41,73.864
0.0,7268.536999999998,-0.19,2334.6020000000003
0.0,480.915,-0.469,8097.742000000005
51.465,105.228,-0.271,3284.227
0.0,38.218,-0.344,3112.991
0.0,24.581,-0.41,1647.7190000000005
273.122,96.333,-0.271,7.663
0.0,514.938,-0.271,0.0
0.0,1646.6610000000005,-0.271,0.0
0.0,113.824,-0.41,2853.924
1523.538,57.402,-0.469,78.8
647.877,8.439,-0.5700000000000001,17.829
78.074,-0.8330000000000003,-0.344,0.083
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,418.172,0.665,4.351
0.0,1817.437,0.0,0.0
0.003,0.0,19.39,3682.682
112.788,57.439,189.64,1710.398
0.0,0.0,1714.987,588.668
0.0,2210.5820000000003,235.659,0.0
39.479,5965.941999999999,580.285,1963.4590000000003
1492.671,7992.69,708.276,762.534
1922.9020000000005,2524.158,835.712,8999.926000000007
7093.483,2922.715,508.097,2103.105
1458.7379999999998,269.376,104.712,6814.425000000001
231.886,558.655,190.21,4422.237
389.738,96.957,21.99,3077.6630000000005
0.0,0.0,15.569,1076.2210000000002
94.271,2194.214,0.0,91.625
181.275,43.142,76.338,3460.5939999999987
1212.269,5.941000000000001,80.506,264.353
2.073,0.096,179.024,8.965
0.0,-0.19,4.592,0.062
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,14.923,0.0,187.556
0.0,0.0,285.279,0.366
0.0,5163.868000000005,324.578,403.619
331.048,5867.419000000001,151.02100000000002,24.101
455.903,6551.78,0.0,759.511
555.197,7288.405999999999,79.654,1062.534
626.846,8099.740000000002,373.679,1089.705
836.021,8999.942000000001,3869.914,1971.288
9999.95100000005,9999.951000000056,9999.951000000035,9999.94700000001
8999.942000000006,2288.891,2227.446,4283.029
8076.602999999999,2978.709,1392.536,2153.102
2171.062,1621.3940000000002,1437.458,5839.079999999997
1674.62,872.807,742.1980000000001,5268.203
3992.4720000000007,820.9119999999999,10.466,906.938
837.8040000000001,1174.3580000000002,614.186,3220.825
445.571,1252.466,0.004,3870.071000000002
3342.048,25.872,187.037,776.24
0.0,0.001,0.08,329.244
0.0,-0.344,0.0,88.882
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,800.629,0.0,0.0
38.683,2169.0160000000005,9.18,19.46
108.682,6.866,3922.973,89.525
0.0,444.266,2179.306,336.173
165.789,3283.7460000000005,0.0,0.0
233.782,1251.122,2377.909,5190.7080000000005
2395.585,2326.432,2865.347,5903.837000000001
5304.333,8099.95100000001,8084.586999999999,6232.837
7289.879000000001,7044.863000000001,8999.95100000013,7271.937
8099.951000000055,6557.944999999997,8099.602000000003,6201.788000000001
7289.951000000004,5825.786000000001,6295.642,5442.485000000002
6560.951000000001,5186.189,3612.745,4136.945999999999
5904.851000000007,4344.808,3376.458,3073.401
5314.305999999996,3071.178,1648.893,1676.062
4782.682000000001,2376.817,1786.4810000000002,1258.7800000000002
4303.422,1046.885,893.847,1106.928
1265.328,11.51,2641.3689999999992,280.48
1117.7009999999998,109.754,0.0,24.105
79.419,-0.271,0.028,661.4069999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,291.338
0.0,689.89,129.37,0.0
0.928,2385.49,164.114,153.355
15.128,144.792,214.352,3670.879
757.247,4649.846,307.922,1210.472
1961.634,5904.84800000001,2093.098,1384.834
2315.189,6560.951000000007,3199.293,3402.798
3394.371,6639.580999999998,7289.951000000012,5568.331999999999
5893.325,5739.170000000001,8099.942,5782.006000000002
7273.754999999997,5766.766000000001,7289.951000000072,4816.834
6542.886999999997,4736.407999999999,5552.032000000001,4345.358
1820.632,1381.685,5876.203,2569.4490000000005
3008.769,756.3209999999999,5218.682999999998,1097.2910000000002
3594.1929999999998,1827.821,880.558,391.733
221.207,200.516,4200.7,776.37
2634.948,231.47,191.929,449.289
152.439,67.43900000000001,510.424,1424.8410000000003
0.0,614.484,0.0,0.0
0.0,-0.6520000000000001,22.712,1379.4199999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,373.642,0.0,936.053
64.504,2584.9369999999994,0.043,205.607
495.13,3864.043000000002,175.113,0.0
625.688,4303.513000000002,628.953,387.961
13.353,4782.6630000000005,1307.945,774.909
37.224,3176.502,5314.308,832.6569999999999
2313.725,5852.661999999998,2035.702,2486.394
3697.162,4630.39,6560.951000000004,4634.796
5703.87,5885.692999999998,7201.12,3754.866
6000.123999999998,5283.169000000001,6560.951000000087,3954.102
5904.05,3698.941,4994.649,4051.805
2723.249,1570.126,2479.831,4299.108999999999
2100.4300000000003,809.629,2875.064,3809.375
2714.328,804.2059999999999,745.5070000000001,662.3530000000001
715.892,721.344,1284.99,2807.2790000000005
756.8230000000001,368.803,515.794,2822.4020000000005
2529.140000000001,364.428,295.708,351.423
2234.6119999999987,22.032,93.639,153.798
1858.415,-0.6870000000000002,2.025,87.57
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1935.565,69.637,8.016
0.0,2810.392,354.519,51.653
0.0,631.722,3424.067999999999,9.472
310.294,0.0,3013.189,5.931
253.054,2779.525,1166.432,0.236
862.712,4574.653,2346.387,725.892
2788.118,5314.3200000000015,3223.365,1411.867
2620.746,3715.626,5904.843000000004,3073.222
5230.387000000003,5300.907999999999,5009.134,3746.704
4754.807999999999,4561.915999999999,5904.851000000069,4551.311999999999
5314.361000000042,4264.178000000002,5295.502000000002,4027.925
4782.92000000001,3519.512,3290.178000000001,3422.1799999999994
4304.624000000008,2972.973,2936.05,2868.320999999999
3874.1569999999983,2330.45,1121.9240000000002,1429.3190000000002
3486.737000000001,2346.9059999999995,1543.3350000000005,1402.842
3137.732,919.2130000000002,998.476,1689.259
817.299,72.71,575.296,1903.071
115.043,31.535,1336.436,212.897
90.074,-0.1,667.9609999999999,72.643
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,275.746,0.282
0.0,58.178,896.8889999999999,0.0
0.001,1.742,1733.0400000000002,3.564
0.0,0.0,451.605,45.215
18.901,2260.2989999999995,0.091,0.403
0.0,4020.544,979.077,590.955
674.088,2114.488,4782.783,1451.367
2939.251,4300.150999999998,2864.745,1111.336
3232.995,4782.900000000001,3022.314,2595.438
4153.507999999999,4188.661000000002,5314.361000000014,3669.933
4526.874999999998,3275.582,4782.920000000018,2973.8140000000003
2224.651,1846.812,4292.371999999999,2726.651
1903.266,545.991,3868.312000000001,2466.123
3099.651999999999,624.023,607.428,324.37
1211.082,471.074,3138.0350000000017,1360.063
