left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,367.12
0.0,776.2649999999999,-0.19,0.0
0.0,259.942,-0.1,3599.214
92.801,202.517,-0.271,2903.859
435.071,3204.7670000000003,-0.271,0.0
548.015,5204.319000000001,-0.271,0.0
612.2650000000001,72.186,-0.41,5886.842
1304.23,88.709,-0.19,747.953
0.0,1834.294,-0.19,426.082
0.0,230.974,-0.41,3337.04
174.225,0.282,-0.19,1958.082
525.087,17.694,-0.522,0.821
0.0,0.0,-0.344,327.041
0.001,6.767,-0.19,92.706
0.609,0.047,-0.344,164.937
0.0,26.131,-0.19,0.0
0.0,0.003,-0.271,450.82
0.0,1.302,-0.41,209.024
14.462,-0.522,-0.271,1.206
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2002.984,0.0,0.0
0.0,4543.169,40.255,186.398
0.0,105.708,0.0,6433.240000000001
1349.414,0.472,207.765,5973.897
0.0,1.513,640.817,0.0
0.0,0.0,4084.748,0.0
876.113,2333.7960000000003,1923.801,6559.045999999999
2445.646,238.88,122.038,5545.330000000001
1824.622,1319.966,568.726,5279.747000000004
4517.945000000001,1488.395,677.966,1182.109
0.382,171.45700000000002,299.67999999999995,3821.254000000001
0.0,9.125,110.379,920.288
15.804,0.0,1.033,1412.8090000000002
1.246,207.034,0.0,675.373
40.397,0.012,10.168,1026.4969999999998
76.16,85.721,0.062,577.234
1.708,54.926,39.821,1162.698
87.96000000000001,2.766,29.68,790.0949999999999
0.0,-0.344,0.337,190.04
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,3915.323000000001,109.366,0.0
298.496,6229.495999999997,353.983,4.925
522.737,7286.595999999997,0.0,2346.994
653.171,2899.855,1943.273,8099.721000000002
149.275,1386.967,0.0,7974.693999999999
2518.63,4875.819,2260.0959999999995,7707.568
5618.364999999999,4880.996,4616.317,7289.943999999997
6554.959000000001,3566.085,1792.544,4660.878999999999
2909.3,3261.134,3818.1750000000006,5904.821000000004
5306.837000000002,2449.472,1661.693,2568.601
2096.176,113.865,1245.851,4741.769
1370.1509999999998,566.292,152.475,2918.242
0.0,57.009,55.763000000000005,2841.4790000000007
543.3629999999999,89.616,21.63,1577.314
124.177,87.61,121.132,1728.197
133.213,1302.801,51.951,3.548
202.339,384.29,177.37,1653.4919999999995
1346.176,87.80499999999999,127.618,446.054
629.908,-0.5700000000000001,11.181,8.001000000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,1499.821,0.0
0.017,5845.22,376.768,25.522
420.518,8037.530999999997,1172.893,352.47799999999995
2574.685,8999.95100000001,3698.894,1796.624
9999.951000000052,9999.951000000035,9999.951000000034,9999.951000000068
8999.951000000112,1168.13,6184.037000000001,7037.289999999998
8099.951000000063,5149.756,6488.473999999998,6145.891999999999
7289.951000000057,4181.094999999999,5683.590000000001,5586.218999999999
6560.951000000052,4404.404,5210.831999999999,5285.474
5904.85100000007,4722.0740000000005,4720.612999999999,2441.2180000000003
5313.560000000001,3357.341000000001,2592.3600000000006,3852.861000000001
4520.405999999999,2512.754,1253.949,1943.25
627.51,469.049,240.522,3465.3740000000003
1068.48,510.293,211.047,2391.361
0.0,170.288,295.576,2217.2209999999995
268.052,167.67100000000002,343.718,1407.4140000000002
223.923,138.33800000000002,273.925,1850.211
1178.139,30.389,116.696,132.914
0.0,-0.41,50.599,414.661
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,551.413,0.0,0.0
0.0,586.3,2224.58,35.914
67.943,1480.569,5330.231,19.771
336.629,2551.919,8075.370000000002,1186.368
6834.027,6851.344,8999.95100000009,1319.307
8093.668,5180.151999999999,6963.207,5323.11
4755.467999999999,2641.676,7289.191000000001,4875.751999999999
6531.352999999997,3279.576,3704.012,1728.425
4610.307999999998,4290.498999999999,5904.835999999999,4258.315999999999
5233.073999999999,4185.545999999999,5314.36100000006,3274.84
4782.915,3424.46,3085.782,2570.7940000000003
4304.539000000003,2920.106,2281.018,2082.459
3873.284,1895.707,1194.729,2034.68
1802.74,975.752,1057.445,2824.180999999999
2535.8999999999983,1487.014,299.807,662.747
1035.644,0.0,515.055,2287.543
2058.3540000000003,695.95,312.823,438.37799999999993
1366.6530000000002,479.946,110.696,836.815
167.711,-0.5700000000000001,4.211,1363.5510000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,319.794,0.0,0.0
0.0,0.0,0.0,1766.79
419.853,5069.357,1316.656,1571.2810000000002
2907.9120000000003,7185.382999999997,5222.701,2041.66
6189.630999999999,6083.298000000001,8099.951000000045,3278.786
7289.950000000003,5018.544,6365.899000000001,4506.448
6560.889,2607.755,4880.237999999999,3012.9590000000003
3041.9860000000003,4549.112,698.836,0.0
1246.004,2874.939,5313.461000000002,2246.045
4730.614,1684.9119999999998,4782.920000000053,3781.653999999999
4304.624000000041,1984.421,4041.868,3013.873000000001
3874.15700000002,2632.462,3705.0479999999993,2610.224
3486.7370000000165,2681.748,3375.9410000000003,2136.342
3138.05900000001,2077.942,1949.395,2093.28
2824.2490000000043,1269.139,1637.101,1427.8740000000005
2541.814000000003,1428.773,1097.691,1570.465
2287.5330000000004,976.219,796.902,832.4159999999999
2057.72,838.84,432.484,498.7720000000001
1830.2640000000008,-0.6520000000000001,428.12,115.973
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,270.747,0.0,1920.812
477.8,3646.527,0.0,476.187
1379.556,5597.152999999998,1385.95,2249.158
3732.856,6522.844999999999,4154.498,2889.273
5532.916,3972.153,7289.951000000028,5442.226000000001
6560.951000000008,4985.854000000002,6529.846,1996.896
2540.252,304.434,5904.607999999997,2203.803
1007.692,1919.892,742.116,35.817
541.972,3734.417000000001,1634.149,321.79
1924.29,2132.991,4304.61,2746.301999999999
3780.9409999999993,2448.995,1048.9050000000002,643.212
1501.391,2041.361,3486.7249999999985,1784.21
2453.065,1899.404,3138.059000000006,1368.197
2793.4130000000005,707.029,1651.1940000000002,1283.5670000000002
1294.941,515.09,2430.8900000000003,880.4000000000001
1065.819,457.06700000000006,2174.080000000001,460.75
238.588,532.169,1916.894,179.164
454.04,231.456,1641.3529999999998,88.47
137.911,-0.469,1445.7509999999995,0.146
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,3697.286000000001,70.541,9.57
645.871,4753.303000000001,17.625,424.357
1098.468,5310.823000000003,1054.8870000000002,400.869
1067.743,5904.599999999998,1884.405,603.486
2011.812,4540.423000000001,6560.950000000004,3617.978
5607.360000000001,4507.795999999999,5904.851000000011,1987.646
2270.551,241.901,5313.340999999999,1173.231
1904.307,343.065,162.828,208.415
187.067,2693.6490000000003,645.354,208.907
732.844,627.4219999999999,3865.834000000001,1129.341
106.396,2379.314,219.718,596.7439999999999
442.618,474.939,3137.881000000001,1204.063
