left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,-0.271,7088.594000000001
4292.363,3670.009000000001,-0.9950000000000004,4867.042
806.231,118.286,-0.6520000000000001,6023.607999999999
1388.4,975.1900000000002,-0.522,3217.304
758.006,291.728,-0.6130000000000001,3503.142
259.999,43.702,-0.1,2380.879
556.519,29.424,-0.5700000000000001,3297.817
567.108,368.363,-0.469,664.047
1.495,8.961,-0.469,1837.363
0.806,70.91499999999999,-0.41,1004.863
82.636,3.969,-0.41,568.217
0.0,144.849,-0.271,40.398
0.001,557.736,-0.469,24.409
21.065,92.166,-0.522,1138.7089999999998
2.315,3.949,-0.6870000000000002,722.396
56.118,0.048,-0.6870000000000002,194.998
0.0289999999999999,0.0,-0.469,57.955
0.686,0.0,-0.5700000000000001,43.075
2.386,-0.6520000000000001,-0.469,0.31
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,710.345,519.418,8989.088000000005
7736.861000000002,5288.234,4082.375,8099.704999999998
7285.085000000002,4353.055000000001,2990.009,3880.955
3823.431,2929.702,1724.8579999999995,6476.478999999999
3645.168,1497.727,1615.293,5776.276999999997
2241.175,4272.683000000002,0.0,1008.706
1698.551,1823.36,1398.42,4782.6860000000015
4132.933,1697.0359999999998,208.462,2238.794
553.113,299.1,242.724,3669.724
437.827,71.882,239.411,2704.075
1879.2470000000003,65.275,5.358,554.148
638.471,23.399,23.775,234.787
56.462,756.1909999999999,42.393,0.0
55.1,135.447,188.84,1744.2939999999994
199.605,56.253,86.045,1368.4649999999997
0.0,0.0,16.623,727.9580000000001
0.275,15.014,0.001,360.01399999999995
50.81,0.413,0.817,202.433
4.35,-0.7460000000000002,0.27,0.76
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9999.951000000056,9998.536999999997,9999.951000000052,9999.951000000028
8999.951000000121,7275.542999999997,7288.226999999998,7230.344
8099.9510000000355,6383.224,6456.401999999998,6403.666999999996
7289.951000000044,5635.931,5353.984,5727.252
6560.95100000002,4883.026000000001,4654.944,4557.235000000001
5904.851000000015,3823.226,3349.8450000000003,3884.827
5314.361000000022,3504.7510000000007,3830.787,3951.900000000001
4782.920000000016,3337.46,3194.2989999999995,2828.522000000001
4298.598999999998,2156.12,842.896,2368.762
2243.884,513.5600000000001,1028.063,3130.958
718.915,318.04999999999995,301.183,2557.887
484.193,342.75199999999995,117.926,1814.137
88.362,211.43,130.047,2006.0360000000005
889.7149999999999,287.85299999999995,438.9690000000001,2044.696
393.586,282.168,414.185,1797.7180000000003
297.03,198.218,95.239,1353.392
98.151,1.256,7.149,1001.6739999999998
585.5930000000001,1.506,13.751,0.0
16.041,-0.522,0.15,0.074
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7460000000000002,1960.531,8999.945000000009,2304.536
8099.471,5169.695,8099.951000000067,6548.505999999998
7289.951000000073,5898.8300000000045,7289.397000000003,3582.448
4967.828,3023.911,6560.79,4447.473999999999
1845.081,2126.295,5770.472,3691.2
2183.204,1705.087,5058.264,1916.468
1837.098,2300.393,4765.681999999997,2729.655
4011.169,1670.728,4304.624000000012,2707.181
3874.157000000008,1800.87,3235.5540000000005,2497.7420000000006
3486.73700000001,2429.2910000000006,2229.4280000000003,1918.972
3138.049000000004,1948.049,1056.855,1874.4420000000005
2824.2190000000005,1419.916,950.875,954.426
2541.763000000002,1609.285,779.846,975.7380000000002
2287.5380000000023,1194.619,1339.6729999999998,931.2
2058.631,1019.224,933.21,811.485
1772.695,653.025,466.573,733.632
79.093,0.497,79.438,1273.963
0.0,0.058,149.96800000000002,0.0
10.028,-0.6520000000000001,0.0,3.555
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,1755.1690000000003,8094.914,932.859
5473.183000000001,5432.987000000001,7289.870999999998,5485.313999999999
6516.354000000001,5297.009,6560.951000000042,3693.668
5904.819,4187.869000000001,5469.333000000002,3925.383
5278.750999999999,1947.219,3194.7560000000003,1497.054
892.982,3060.946,1128.408,76.923
828.673,3486.3090000000007,2191.845,1107.548
1748.6070000000002,1809.362,3874.127,1631.294
3398.017,1648.667,1255.314,782.663
1510.69,751.417,3138.031,1022.507
2823.8720000000003,545.838,1713.4490000000003,827.976
2513.097999999999,782.5150000000001,1247.175,64.963
415.787,505.398,2044.632,378.439
360.194,493.462,1946.374,182.827
623.604,147.399,1851.47,305.442
1660.2769999999998,243.787,319.67499999999995,100.152
1469.318000000001,60.708,122.699,150.57600000000002
230.46,0.014,11.408,106.173
0.0,-0.522,0.48,26.912
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,359.583,7218.351999999999,539.184
3644.434,3708.811,6552.073000000002,2705.011
5751.467,4639.003,5904.8510000000215,2321.816
1574.467,2455.831,5305.636,2333.19
0.0,223.211,4375.040000000001,978.646
381.753,1770.04,162.094,7.517
202.399,314.268,3064.6279999999992,419.548
659.698,459.955,3470.6890000000003,571.271
2901.022000000001,701.635,898.16,70.56
58.196,590.374,2728.328,345.059
442.082,276.60299999999995,2502.494,446.185
245.554,0.0,2160.9620000000004,17.12
1224.149,33.009,200.182,189.25
203.245,37.261,1187.079,0.0
193.827,41.479,916.142,63.09
1.133,80.357,871.6709999999999,66.71000000000001
72.325,18.795,81.166,485.629
18.199,9.365,19.529,428.8540000000001
128.554,-0.6520000000000001,2.9239999999999995,37.372
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,5988.294,243.54
4165.784999999999,4617.213000000001,4084.104,2427.427
4028.1370000000006,3837.751999999999,5314.361000000049,1563.985
4587.243000000001,2201.5060000000003,3841.376,1911.971
1414.31,345.761,1378.174,2773.362
386.657,0.085,308.425,1351.841
0.117,193.754,1944.67,551.051
146.38299999999998,327.069,2478.8569999999995,201.95
237.552,147.702,2078.0730000000003,46.248
213.593,43.827,1923.248,365.488
272.839,84.56700000000001,1956.991,179.315
0.0,50.671,1476.294,87.961
260.414,81.39699999999999,195.375,801.99
0.15,12.998,114.633,650.693
60.35,466.512,114.761,72.197
49.672,339.44800000000004,110.789,800.5509999999999
27.195,17.663,58.587,759.481
90.799,18.784,69.344,658.9510000000002
291.754,-0.6870000000000002,0.175,6.165
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,398.417,1796.011,2498.283
682.677,831.962,1687.9589999999998,3485.094
3090.845000000001,3791.669,4782.920000000064,1567.402
4300.400000000002,2696.6560000000004,2987.1050000000005,2634.4550000000004
2385.48,1468.975,1895.712,3138.038999999998
2818.1309999999985,1406.781,135.281,1604.092
2015.85,1373.9910000000002,841.269,2539.99
2259.557,1107.061,604.079,896.635
1580.725,995.34,812.391,1887.722
450.46,569.875,917.56,1809.0250000000003
1120.245,852.562,1042.506,1524.995
594.698,538.9380000000001,516.2159999999999,1448.007
