left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,3.506,-0.1,0.0
0.0,190.88,-0.271,0.0
0.0,784.7079999999999,-0.19,0.0
0.0,114.214,-0.19,1838.508
0.0,151.104,-0.1,1304.038
13.599,0.001,-0.41,2080.894
84.441,3.47,-0.469,840.202
0.0,87.44,-0.1,445.966
0.022,1678.044,-0.41,86.15899999999999
202.328,4300.598000000001,-0.271,0.0
649.2139999999999,1620.6259999999995,-0.6130000000000001,6815.017999999999
0.0,474.316,-0.5700000000000001,6538.907
1014.98,1983.858,-0.469,5860.1990000000005
907.511,331.005,-0.7710000000000002,5240.430000000001
1568.491,505.31,-0.41,5048.444999999998
708.4259999999999,261.478,-0.5700000000000001,3374.828
310.22400000000005,0.004,-0.344,2661.197
124.639,3.789,-0.6130000000000001,1874.485
232.38,-0.522,-0.469,182.353
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,8.811,0.0,35.911
0.807,0.167,12.163,319.74800000000005
8.811,892.9879999999999,0.0,46.455
65.354,2753.943,54.37,0.059
0.0,3364.464999999999,0.0,567.78
0.0,845.163,343.788,3846.8870000000015
523.012,402.153,116.882,2903.956
0.0,298.845,27.414,2756.375
0.0,0.0,4.473,3690.109
381.742,728.791,275.462,4864.65
1892.143,8099.782000000001,3528.2940000000003,1287.229
669.635,5637.228,1851.922,8999.927000000009
5017.374,2271.6710000000003,2823.77,8099.951000000004
7289.936000000004,2944.887,2971.99,4120.362
6560.901999999999,3971.611,2676.674,2165.945
5900.985,2022.628,1090.46,1478.574
5231.314,1337.419,444.494,308.924
4144.822999999999,231.709,237.832,177.69400000000002
1176.643,-0.6130000000000001,20.681,5.726
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,229.802
0.158,1293.146,2.176,0.0
3.224,2482.3290000000006,132.838,0.078
261.153,906.242,286.746,3306.2900000000004
177.349,1068.315,1306.657,3295.398
414.189,398.005,953.519,4301.678999999999
927.719,1376.183,1045.713,4499.896000000002
854.9290000000001,5106.982,197.064,1382.9589999999998
934.57,5894.513999999999,57.344,680.0989999999999
1791.775,6814.941000000003,1234.658,2287.091
2446.778,8265.263000000003,7289.2930000000015,3934.065
9999.951000000035,9999.951000000034,9999.951000000065,9999.951000000012
8999.951000000015,6027.947,3631.641,6702.108000000002
8092.977,4446.128000000001,4732.317000000001,1772.422
2765.856,746.6490000000001,5904.718000000001,2221.684
530.985,124.487,4258.956,1873.59
46.418,0.262,2431.608,200.962
13.092,0.001,1521.8849999999998,181.518
243.999,-0.1,0.904,76.69800000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,847.7940000000001,2.033,123.219
2.346,183.255,160.064,1873.035
28.522,2336.473,558.267,738.071
958.864,3874.058999999998,1384.443,1097.995
1551.249,4304.582999999995,1437.513,1694.415
2171.131,4782.904,1446.582,2733.736
1696.09,5314.357000000002,2396.597,3012.49
2416.723,5904.850999999993,3158.6680000000006,2180.572
2907.427,6560.951000000008,4179.8730000000005,2010.252
4434.385,7289.951000000007,5685.259000000001,4528.605999999999
5775.989,8099.951000000012,6530.424000000002,5626.943
7170.840000000002,7288.744999999999,8999.951000000165,5609.950000000001
4037.6,3319.464,8099.895999999994,4939.506
727.329,476.13,7215.144999999998,778.94
3197.6269999999995,820.517,5314.0039999999935,1723.414
4781.379999999997,734.1129999999999,1340.2430000000002,1172.158
429.353,64.152,488.4440000000001,2582.543
405.919,7.688,105.977,1235.631
0.0,-0.19,12.869,685.785
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1876.184,87.467,0.0
205.541,2793.6670000000004,357.17,198.572
226.106,3134.4069999999983,381.586,309.475
879.981,1989.13,3486.448999999999,779.6499999999999
1189.644,930.752,3757.706,95.217
762.2090000000001,4128.299999999999,366.016,0.006
814.139,1751.5770000000002,4771.065,547.428
1367.859,1041.115,5198.595,680.882
1596.869,5092.938000000002,448.331,362.572
1606.4689999999998,2914.753,6560.657,3188.67
5750.7570000000005,7265.07,6290.734,5320.272
6504.447,6508.849999999998,8099.951000000072,2213.614
7289.575000000001,4030.032,6423.298000000001,3687.302
2282.521,1774.701,5964.344999999999,243.266
1035.646,881.98,4586.906999999999,301.168
2126.952,465.499,4299.789999999995,540.48
3853.999999999999,900.091,704.434,840.435
3233.9389999999994,746.5689999999998,258.531,311.031
2303.722,-0.7940000000000003,52.881,81.274
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,553.162,0.0
30.08,116.057,2302.7430000000004,0.363
67.044,2421.13,534.192,193.539
384.146,259.348,3119.950999999998,92.057
459.693,134.853,1998.362,2.099
0.0,0.0,1913.462,0.001
129.53300000000002,857.3330000000001,2320.025,269.438
217.134,312.609,3868.235,617.668
722.7090000000001,3282.535,0.0,311.197
509.598,3053.337,5816.996999999998,2368.1240000000003
4324.119,6560.9510000000055,5680.334999999999,3710.44
5858.275999999998,5849.761999999997,7289.951000000052,3511.344
1775.833,891.7189999999999,6557.896999999998,2909.923
4165.853,366.58400000000006,128.042,531.765
626.981,505.439,2058.4620000000004,151.174
23.976,526.1479999999999,3147.805,57.506
214.666,271.733,3140.1359999999995,16.776
1500.999,234.663,553.929,43.077
2.54,-0.271,1178.2800000000002,5.9990000000000006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,171.395,0.0,0.068
0.0,24.137,1700.8679999999997,0.092
0.0,179.678,1416.659,51.324
43.476,2.766,2524.2490000000007,0.0
0.0,37.481,610.464,35.232
0.0,1118.542,172.918,0.0
100.669,3075.422,117.951,164.127
624.1809999999999,4298.8780000000015,264.608,0.0
850.6640000000001,4782.074000000001,506.0,558.346
1165.646,5314.213000000001,1466.755,1419.526
2048.644,4667.161999999999,5904.840999999999,3411.6330000000003
5295.788999999999,4919.793000000003,6560.951000000059,3155.211
5809.393000000002,2022.114,4265.077000000001,2551.221
3539.025,754.724,1419.467,995.479
141.957,78.21000000000001,48.41,1684.0660000000005
0.0,3.562,1145.47,81.50500000000001
0.999,0.926,552.778,2.462
20.321,0.001,435.203,4.063
0.0,-0.271,237.165,1.485
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,258.473,0.0,0.0
0.0,1.523,1061.859,0.012
0.004,174.798,536.853,2.402
24.563,33.222,1661.315,0.0
0.646,425.654,0.0,0.0
3.56,1727.6750000000002,0.0,0.097
26.412,3313.834,88.684,0.0
0.0,1410.49,3827.884,14.647
618.358,716.538,3908.634,290.271
1954.001,4774.387000000001,2624.658,1649.922
3675.96,5314.333000000003,4495.608999999999,3255.384
4748.301,4431.221000000001,5904.851000000046,2099.861
5135.794000000001,2440.09,3437.3410000000003,3096.8810000000003
1330.637,920.363,1138.73,3068.635
1.989,131.94500000000002,294.225,2654.806000000001
119.098,49.114,93.439,1544.31
