left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,87.562,-0.344,0.0
0.0,27.054,-0.344,504.0750000000001
0.0,471.967,-0.1,0.0
0.0,28.65,-0.41,1568.0340000000003
0.369,57.492,-0.344,491.1830000000001
0.0,59.236,-0.344,1115.44
79.771,2205.9999999999995,-0.344,0.0
59.236,831.596,-0.469,4003.338
645.3789999999999,592.616,-0.6520000000000001,4171.514999999999
1855.437,3724.932,-0.8780000000000003,4642.521
1250.056,5883.461,-0.41,590.381
3136.4420000000005,2305.8920000000003,-0.8900000000000003,6559.885000000002
5032.738,5985.050000000001,-0.9830000000000004,6796.469000000002
3796.891,5460.081000000001,-0.9880000000000004,7873.7
0.0,850.077,0.0,8740.985
4822.479,341.248,-0.344,1314.331
1726.177,25.268,-0.41,1250.715
330.607,0.461,-0.5700000000000001,1114.2379999999998
34.805,-0.19,-0.19,887.4369999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,476.117,0.495,0.0
0.0,7.168,45.367,1642.478
78.225,1395.816,7.377000000000001,0.0
41.14,469.591,145.223,2474.686
264.575,2221.366,2.764,525.941
398.545,3560.624999999999,71.858,312.536
928.672,4263.666000000002,541.8620000000001,284.657
1832.655,4782.087999999997,1479.398,1778.994
2910.3960000000006,5314.353000000002,1334.756,2933.0620000000004
4197.464,5904.851000000019,3729.174,2717.7430000000004
2956.1250000000005,6560.950999999996,4796.655999999999,5087.264000000001
5043.414,7289.951000000019,5637.5030000000015,5764.796
6413.016,8099.951000000061,5835.819,6033.978999999998
5568.136,8999.951000000146,6815.290999999998,7249.589000000003
9999.951,9999.951000000045,9999.951000000035,9999.95100000005
7680.443,1151.939,910.133,1281.427
1366.9810000000002,333.781,344.59,5026.012000000001
198.198,192.644,55.777,4172.142
351.357,-0.41,51.633,2828.9550000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,1332.699,35.85,0.0
144.247,2242.207,131.892,150.72899999999998
450.8910000000001,2541.4449999999965,179.174,0.0
178.356,2824.1979999999985,488.06500000000005,136.159
242.235,3138.0530000000017,122.546,531.525
492.049,3486.737000000003,1152.354,720.7369999999999
1451.801,3874.1570000000006,1737.707,1091.96
1590.6270000000002,4304.624000000003,2589.885,1954.59
2494.572,4782.920000000016,4120.215999999999,2181.0330000000004
1482.386,5224.615,5314.361000000019,2605.8519999999994
4012.821,5904.851000000001,2989.201,2623.7960000000003
4819.552999999999,6560.951000000021,6542.546,3254.4189999999994
3827.753,7279.223000000001,7289.951000000006,5655.097
6113.085999999999,7258.602999999999,8099.951000000014,6266.453
6697.577999999997,5359.413000000001,8999.951000000028,1972.566
8099.861999999999,4856.9580000000005,3984.278,3707.417
7288.197,2919.151,2130.617,2522.097
6468.605,1573.167,523.9929999999999,390.327
4935.003999999999,-0.7460000000000002,392.6950000000001,335.38
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,132.382,3.148,0.042
0.0,1050.305,199.702,4.251
0.0,0.0,2281.9160000000006,0.0
4.808,191.887,909.427,1.357
10.573,397.96,1731.591,411.227
212.039,446.409,2685.6540000000005,229.205
445.478,348.671,3120.662,1218.749
1539.158,3874.157,3443.5380000000005,0.0
1354.38,3062.5730000000003,4304.624000000005,2333.513
2483.548,4621.369999999999,1614.042,545.375
666.685,2450.535,5312.369,2176.033
4345.404,4417.993000000001,5904.851000000025,3255.7380000000003
2543.864,6553.147999999998,2207.906,2193.109
3622.674,6698.8870000000015,7289.951000000005,5278.334000000001
6146.780000000002,1607.341,8099.951000000025,4628.576999999999
7289.951000000001,3683.76,6598.27,3455.786
656.096,242.237,6188.844000000001,3429.108
0.0,128.579,1341.268,2316.473
301.075,-0.344,1711.8530000000003,6.726
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,177.581,0.469,2.539
0.0,1269.205,0.896,0.0
0.0,38.332,2025.425,44.496
166.141,1112.601,30.221,0.0
65.841,2211.226000000001,69.882,15.932
216.719,2808.113999999998,655.4490000000001,127.956
260.298,3137.204999999999,616.949,783.461
1720.217,2393.952,3486.7370000000087,1144.14
1258.383,1208.398,3719.8689999999983,606.4689999999999
797.583,3893.5879999999993,1352.9209999999998,671.241
1930.637,4769.658000000001,2359.385,1947.411
3909.195999999999,5046.764999999999,5314.361000000017,2619.464
3890.779000000001,5890.645,3314.973,474.385
3219.854,5266.474999999999,6560.951000000002,3800.483
1600.216,2695.861,7276.416,2353.0370000000003
5772.615999999999,4229.958,6560.951000000011,1580.708
5904.712000000001,2265.226,2915.918,2277.697
4630.184,537.521,495.838,911.52
1244.788,-0.6520000000000001,156.84300000000002,799.55
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,247.355,0.229,0.159
30.458,1007.608,102.773,19.737
72.259,0.0,1600.1690000000003,135.231
0.0,0.0,247.549,20.529
0.003,1595.147,258.767,0.0
0.192,347.876,2377.512000000001,25.835
717.1980000000001,2427.6370000000006,695.834,523.156
1170.738,995.81,3138.058999999999,854.2650000000001
2174.757,947.168,628.123,404.94
437.7560000000001,2901.616,1221.27,297.283
1136.827,4304.543999999999,2397.2930000000006,1666.877
3448.875,4195.978000000001,4782.920000000029,2202.3830000000003
1166.629,5259.734999999997,1730.431,1403.435
2802.101,2657.333,5904.850999999996,2686.5530000000003
2486.597,5130.584000000001,2542.7740000000003,809.587
2663.837,3426.633,5904.851000000009,179.635
1367.998,899.2270000000001,5310.910999999997,1501.889
4487.159000000001,464.182,1172.492,233.064
3244.851,-0.8150000000000003,217.788,245.789
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,70.79899999999999,0.0,0.0
0.0,0.0,432.511,14.335
60.746,0.274,568.721,95.498
0.0,30.078000000000003,12.572,697.344
0.0,0.0,768.4210000000002,0.0
130.85,0.0,151.547,1156.346
138.868,2166.861,228.254,324.76700000000005
787.6519999999999,566.2629999999999,2824.2490000000034,613.6800000000001
0.0,2118.956,353.048,135.16
88.076,3332.897999999999,5.638000000000001,272.502
480.709,1559.88,3869.783,1636.153
3079.617,3062.887,4304.624000000022,1627.212
3874.046,4584.196999999999,1826.694,1234.09
2276.274,2040.429,5314.36100000001,1986.15
2709.6670000000004,4297.894999999999,1932.923,2023.438
2983.2179999999994,2236.154,5314.361000000005,1434.215
4782.920000000004,935.082,4407.589000000002,1636.2870000000005
592.706,175.457,623.313,2077.485
171.998,-0.41,1591.84,53.452
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,163.503,0.0,0.0
0.0,523.425,27.183,0.0
0.0,1164.858,9.538,19.618
45.871,1618.7460000000003,28.099,8.348
110.231,1844.421,16.593999999999998,0.208
292.338,2058.624999999999,308.45000000000005,354.292
874.963,2287.634000000002,932.46,477.62
391.005,1083.227,2541.820000000003,456.826
1701.848,1975.537,471.781,386.451
