left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,13.488,-0.1,0.0
0.0,3.922,-0.344,146.735
0.0,0.0,-0.19,166.80400000000003
0.0,86.574,-0.344,0.0
0.0,498.833,-0.19,0.0
1.591,33.751,-0.19,1158.339
0.0,0.0,-0.19,329.314
0.0,0.0,-0.41,461.695
0.0,54.273,-0.1,0.0
0.0,904.4399999999998,-0.271,207.935
3.404,169.45499999999998,-0.41,2581.465
0.0,17.034,-0.19,1774.623
0.0,309.55999999999995,-0.1,0.0
0.0,2558.363,-0.1,90.867
0.351,31.321,-0.271,5654.045999999999
0.0,2.606,-0.19,3289.208
493.463,134.44100000000003,-0.19,0.0
0.0,45.599,-0.271,735.791
0.0,-0.344,-0.344,383.598
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,13.457,0.0,0.0
0.0,556.259,0.0,4.802
0.0,1.1960000000000002,0.0,1193.163
0.0,326.741,0.0,0.0
0.0,215.066,25.594,1239.6060000000002
171.531,0.0,89.305,1928.256
0.0,189.4,0.0,1167.014
0.095,0.0,0.127,1870.968
0.003,235.618,1.208,0.0
3.766,2530.653,0.0,22.253
0.0,598.598,92.388,4543.539
939.9,221.829,106.78,4066.432
0.0,2388.492,0.0,0.0
0.0,5673.838,0.35,345.926
0.003,2696.747,275.7,7253.924000000001
585.116,960.103,89.432,6137.240000000001
526.182,6.918,40.174,5196.123000000002
2760.362,209.386,96.107,35.989
185.933,-0.344,93.811,1663.1650000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,0.0,57.732
2.899,314.10799999999995,16.834000000000003,74.141
46.221,131.996,0.0,1653.1849999999995
111.546,878.8489999999999,0.0,141.597
100.737,2052.5060000000008,160.163,472.403
316.048,290.05600000000004,188.705,2509.8589999999995
333.412,2375.381,0.0,70.931
0.0,249.317,3.612,3077.461999999999
251.716,1703.437,0.0,20.845
94.144,3752.792,334.131,2.014
277.008,5289.649000000001,840.656,208.747
1217.547,648.031,1207.742,5900.583999999997
3395.195,3060.112,95.337,2229.57
326.23900000000003,0.0,503.632,6762.705000000001
2747.077,1067.602,2563.998,8099.890000000003
7289.567000000001,2687.03,565.615,1677.426
6550.437999999998,2279.5060000000003,884.0619999999999,1240.0990000000002
5566.487,1363.2130000000002,565.043,311.065
3841.741,-0.522,529.359,101.745
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,400.824,0.2,1.257
0.0,1315.513,0.0,196.255
128.82399999999998,299.437,22.381,2017.03
137.383,0.0,41.933,1586.69
99.303,984.695,439.05,1939.854
325.009,76.50800000000001,143.11100000000002,2819.269
484.052,2439.1359999999995,11.045,828.2810000000001
562.402,853.3430000000001,676.3789999999999,3478.403999999998
216.178,2794.478000000001,1.876,468.086
310.15,386.622,778.385,4098.596
639.219,1904.068,1019.37,2947.088
296.616,1282.5220000000002,1421.887,6560.333000000002
824.167,1933.346,1104.99,6793.455999999998
1855.99,3693.384,1073.698,8073.396
3477.6399999999994,1579.555,0.0,8999.939000000002
805.791,555.287,6119.334,2721.278
0.036,24.667,4598.1630000000005,1278.011
415.083,0.0,2298.582,576.06
197.958,-0.5700000000000001,1192.376,50.92
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,489.418,0.0,0.0
39.466,1805.7840000000003,110.755,0.656
402.367,2281.805,68.243,199.416
467.095,2540.808000000002,190.105,900.844
887.106,1296.353,787.4049999999999,2824.077
477.708,584.974,785.857,3137.506
947.433,1882.243,852.612,3099.503
485.101,825.501,1849.06,3873.603999999997
199.62,3735.086,212.384,1136.013
950.861,1496.634,1799.11,4777.170999999997
1211.66,3880.709,943.903,5206.878
2828.653,7289.861999999997,2024.396,3636.513
3078.225,8099.948,3594.697999999999,3409.905
3239.773,8999.950999999997,3705.472,1908.236
9999.951000000046,9999.951000000048,9999.95100000006,9999.951000000032
8999.951000000001,2042.443,3454.128,1436.1709999999998
808.201,650.317,1131.627,5998.432
983.181,103.539,315.881,3887.788000000001
970.174,-0.5700000000000001,43.683,400.112
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,37.564
0.0,7.284,526.6320000000001,65.719
0.656,0.0,240.786,1218.253
180.707,2569.4150000000004,599.7280000000001,220.513
900.93,3138.044000000001,1810.843,1625.413
862.0699999999999,3486.733999999999,1322.218,1251.301
1082.174,3874.157000000006,2152.039,2115.7470000000003
1403.86,4304.624000000012,2436.7960000000003,1680.6729999999995
1713.286,4782.920000000013,1433.634,2934.052
2907.1050000000005,5314.361000000006,3300.171,3530.044
3818.84,5904.851000000012,3317.1620000000003,3997.849000000001
4805.426,6560.951000000015,6296.868999999998,4898.258
5829.139000000002,7289.951000000054,7288.130000000004,5239.693
4477.737,8099.951000000054,8082.769999999999,6515.249000000001
5771.831999999999,7289.258000000002,8999.951000000177,7176.359000000001
1718.306,4364.002,8099.947000000002,2499.193
7288.775999999998,4157.864,1900.7960000000005,2419.254
6530.450000000002,1302.751,1152.493,1680.081
2858.169,-0.6870000000000002,117.475,329.30499999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,627.4820000000001,0.0,0.0
0.911,1906.983,0.013,12.6
36.309,2262.7220000000007,21.222,99.267
281.669,2538.632000000001,709.4979999999999,179.759
554.065,1397.8790000000004,2824.0519999999983,448.766
687.732,2763.3690000000006,782.747,143.547
813.094,579.566,3443.2689999999984,1683.768
1491.406,692.146,1797.9129999999998,2986.4230000000007
828.847,4180.363,817.2270000000001,1196.759
1282.458,3332.248,4775.3260000000055,2018.005
1359.768,1976.147,5299.784,3359.5099999999998
3843.951000000001,5903.416,4795.828,1294.709
5014.115999999997,6369.065000000001,6560.951000000048,4018.888
5402.692,6628.657,7289.951000000007,5564.021
6419.633000000002,4998.954,8099.951000000015,4936.979000000001
7289.951000000021,3537.1230000000005,7006.76,2914.2400000000007
5452.282000000001,2584.8679999999995,3577.156,2917.731
394.197,301.796,5693.846000000001,557.569
2902.003,-0.7180000000000002,445.146,37.777
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,545.98,0.0,0.0
1.049,34.184,1240.571,0.0
76.503,229.864,857.126,5.845
8.506,191.345,1493.3749999999998,0.0
1.408,185.243,2259.344999999999,524.758
543.315,1828.194,426.634,589.388
713.134,3137.9330000000004,1109.362,460.828
962.845,3486.719,1242.588,298.711
1585.6080000000002,3874.1560000000018,2791.251,1154.171
1186.972,4304.623000000016,2962.0460000000003,1904.139
1990.314,4782.920000000014,3866.068,3411.621
3676.712,5314.361000000041,5187.792,3743.109999999999
3734.409,5843.724,5904.851000000045,3818.267
5308.6320000000005,4991.867000000001,6560.950999999998,4374.993999999999
2996.926,5900.7320000000045,4262.194,996.28
3359.2139999999995,2995.6579999999994,6560.95100000002,2967.454
