left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,55.384,-0.271,0.0
0.0,81.015,-0.41,499.097
0.005,74.401,-0.469,879.762
0.165,0.0,-0.6130000000000001,1055.384
0.0,0.017,-0.19,1552.712
235.253,2151.3970000000004,-0.271,0.0
295.295,626.9540000000001,-0.41,3413.5620000000013
0.0,0.368,-0.271,3224.94
412.442,702.246,-0.469,2657.608
508.449,2681.976,-0.7460000000000002,142.773
1014.544,466.21,-0.7710000000000002,5179.761999999999
466.179,0.0,-0.19,3951.953
0.0,4.621,-0.469,4447.061
472.642,1.187,-0.271,3315.4210000000003
375.492,123.227,-0.5700000000000001,3750.6370000000006
240.177,0.0,-0.19,2702.973
0.0,35.331,-0.344,1524.648
0.0,0.0,-0.271,1754.773
135.528,-0.19,-0.41,470.625
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,486.28,0.0,0.0
0.0,1781.0030000000002,4.335,37.738
0.0,778.3230000000001,35.726,2605.6310000000003
563.418,2648.346000000001,8.061,492.475
826.063,3409.0360000000014,0.0,431.136
1538.977,2580.202,857.371,3864.985
1006.263,2043.712,1608.502,4275.243000000002
565.499,4734.376,28.075,1554.78
497.493,2286.265,897.4350000000001,5312.659999999998
2128.48,5728.569,835.1500000000001,2405.165
3295.616,3819.661,3752.418000000001,6557.945999999999
874.557,7276.207000000002,619.729,0.0
1212.004,8099.870000000003,917.404,2829.691
1973.911,4465.831,303.762,8999.942000000003
7745.616000000002,4131.263,1091.546,4445.668000000001
375.758,1197.449,396.517,6997.942000000003
2014.633,724.9939999999999,313.582,6306.514999999999
4669.071,532.662,0.019,597.996
687.1610000000001,-0.344,98.806,3290.4909999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,534.629,0.0,42.581
0.0,2176.6850000000004,246.048,0.0
166.56900000000002,3112.8450000000003,409.323,297.345
1104.259,3484.109999999999,526.651,380.895
1622.4439999999995,3874.027000000002,1392.2530000000002,1422.958
3102.264999999999,4304.623000000032,3237.0789999999997,1794.2500000000002
1352.361,4782.920000000028,2823.7940000000003,3553.501999999999
1166.493,5314.3610000000135,3199.7740000000003,2710.295
2493.4730000000004,5904.851000000038,4137.743,3969.33
2766.438,6560.95100000003,4364.023,4080.859000000001
4321.918,7289.951000000046,5750.601000000001,5315.709000000002
2706.735,8099.951000000044,6080.100999999999,6097.886000000001
6226.619,8999.951000000085,7276.108,6918.926999999999
9999.951000000025,9999.951000000006,9999.951000000015,9999.95100000008
8999.95100000001,6126.493,5481.92,3095.582
8099.926000000003,5375.679,2453.18,4269.713
7288.700000000003,4209.135,2218.863,3298.575
6518.655000000003,2348.446,1497.291,1356.245
5376.137999999998,-0.7180000000000002,1095.0030000000002,339.194
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,25.679,544.118
0.0,0.0,399.838,0.0
0.0,222.977,394.661,1586.8079999999995
32.837,400.509,728.084,1962.785
185.304,1198.578,944.536,2776.387
2028.696,3390.9709999999995,3874.156000000007,1068.438
2277.891,1634.7140000000002,4304.540000000004,2361.554
3773.033,2843.655,514.381,588.5799999999999
2223.418,2052.285,4990.421999999999,2755.493
1306.845,5777.504000000003,1875.078,2145.529
3166.506,4648.107,6560.951000000001,4035.435
4179.359,7270.728000000002,3314.773,3551.809
5013.992,7510.829999999997,8099.951000000003,5354.777999999999
6817.298000000001,6974.3830000000025,8999.951000000037,632.585
6491.679000000001,1246.579,8099.951000000012,3463.769
7289.951000000006,3568.099,6267.4,3046.5930000000003
6533.852000000001,2325.719,2464.807,1412.816
864.946,86.42099999999999,4997.681,475.3639999999999
372.195,-0.344,2882.892,0.008
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,1640.649,0.001,21.274
240.363,2279.8679999999995,1.218,456.814
692.4119999999999,2541.0470000000014,196.188,418.214
1135.791,2824.188000000001,348.678,1047.389
1820.718,3138.058,939.366,1397.186
2293.902,2413.976,3486.7360000000176,1482.6909999999998
508.127,465.263,3824.6170000000006,1017.989
299.314,3078.349,0.0,0.0
128.828,4689.888999999999,513.902,3.628
662.1669999999999,5313.319000000005,509.996,667.082
1219.759,2333.224,5904.847000000002,2898.43
3635.21,6560.166000000006,3101.839,2485.37
4509.465999999999,6098.927,7289.9509999999955,3412.806
6310.075,4452.662,8099.951000000043,558.118
3919.12,620.735,7067.957,1362.244
761.38,1920.944,6560.951000000004,1817.918
2023.293,0.084,5621.250000000001,832.364
2782.926,46.331,262.118,158.757
0.861,-0.41,972.705,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,299.681,23.604
7.654,140.10899999999998,1975.8479999999995,318.538
435.845,1955.923,0.0,0.006
252.005,2509.2010000000005,888.5849999999999,214.338
1061.565,2822.713999999999,1617.386,484.773
2115.174,1463.721,3138.0580000000136,1259.429
536.276,434.3810000000001,2835.146,113.896
0.0,1890.697,0.0,0.0
0.0,3392.596,274.602,433.816
0.0,2207.423,4563.246000000001,461.731
900.4639999999999,2420.347,5312.780000000002,1229.688
1154.862,1102.085,5897.420000000002,860.0930000000001
4076.318,1188.294,6560.257999999997,1637.871
5901.855999999996,4387.35,7289.951000000042,439.83900000000006
2955.358,5309.588000000002,1946.389,1482.552
2622.852,2238.079,5904.834999999996,2046.459
5313.742000000002,563.058,2658.32,1197.914
1789.61,140.317,510.8850000000001,1029.268
0.0,-0.271,99.536,1043.6699999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,433.604,16.384,0.232
76.622,122.547,1593.248,106.883
0.0,0.003,1031.108,0.0
40.201,0.0,1243.807,142.765
254.157,874.1210000000001,852.941,1849.263
971.701,545.797,2824.2480000000114,619.846
688.78,1518.189,249.258,0.0
120.007,2822.212,73.544,49.84
131.28,3578.5080000000003,373.407,150.443
311.438,4221.933000000002,763.9870000000001,19.298
564.5450000000001,1587.752,4765.763,567.039
675.963,556.049,5165.306,1404.054
1534.388,3290.513,2968.26,4694.249
3894.580999999999,3403.273,6560.951000000032,436.366
476.75,1139.335,4654.543999999998,1553.8649999999998
242.971,1305.243,5249.237000000003,1373.3160000000005
843.483,472.992,4778.621999999997,31.206
4229.368,305.128,157.51100000000002,64.062
2580.5419999999995,-0.522,25.244,349.56600000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,367.352,0.0,0.0
14.663,73.025,1185.0259999999998,31.147
41.697,581.165,127.018,1.051
54.763,1605.871,64.35900000000001,194.183
388.307,2287.2999999999997,739.32,610.513
1512.7120000000002,873.923,2541.8190000000086,834.178
1355.238,353.759,330.307,347.315
11.253,0.687,1460.1699999999998,59.86
8.106,113.19,0.0,1176.4530000000002
128.27499999999998,1613.7190000000005,0.0,0.0
246.177,0.0,1377.2869999999998,3224.297
