left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,140.74,-0.1,0.0
0.0,811.14,-0.344,0.0
0.0,34.408,-0.271,2358.9700000000007
0.0,140.979,-0.19,2086.636
0.0,274.174,-0.344,2261.083
173.664,0.0,-0.19,4022.639
632.148,1095.744,-0.7710000000000002,3197.4000000000005
0.0,305.01300000000003,-0.19,4971.79
185.704,3621.854,-0.1,498.944
417.178,132.956,-0.41,5711.617
2273.305,99.932,-0.19,563.6579999999999
0.103,1451.705,-0.19,0.0
35.863,0.024,-0.271,3461.0780000000004
274.812,0.0,-0.271,679.092
23.761,261.85,-0.1,0.0
1.311,7.751,-0.271,1708.104
0.496,22.168000000000003,-0.41,86.12
0.0,0.0,-0.469,356.252
0.007,-0.5700000000000001,-0.344,47.327
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.889,157.892
0.0,995.069,31.136000000000003,95.598
65.491,4021.823000000001,0.558,818.311
318.213,5172.171000000001,163.817,0.0
0.0,5879.840000000004,149.734,126.299
0.0,6557.004999999998,327.328,1368.478
1030.612,5117.495,1633.6999999999998,7289.328999999995
1623.9,402.814,666.604,7979.587999999996
2189.534,5665.430000000001,455.064,743.482
1367.367,1694.3699999999997,2249.656,6557.246
3342.399000000001,1030.769,495.611,1132.341
800.0459999999999,3348.686,0.0,419.226
778.187,701.206,220.024,4743.575
0.001,2651.2520000000004,61.118,240.844
0.0,817.007,14.232,3626.322
218.645,85.527,177.418,3211.5660000000003
1010.103,199.98,7.77,554.2860000000001
54.532,0.0,13.894,1590.1790000000003
1.634,-0.344,0.0,351.54200000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.159,0.035,804.8850000000001
0.0,1549.7869999999998,0.0,0.0
0.0,142.644,0.0,3473.7880000000005
0.003,1.806,1863.387,0.263
0.0,380.56,2680.3250000000003,0.0
75.29,2434.893,0.368,6706.935
3220.7899999999995,4842.8910000000005,5999.732999999999,8099.894
1463.67,1418.507,1505.303,8999.857000000004
8049.392999999999,6089.167000000001,4283.747,6745.960000000001
4176.292,2724.823,4299.7570000000005,7289.792000000001
6326.117999999999,1553.051,295.27,3302.073
1984.576,4669.312999999997,437.607,1568.558
2088.223,1120.241,2479.751,5314.076000000003
1068.228,1931.174,1056.786,4047.394
726.8900000000001,659.6289999999999,407.828,4294.821
1445.301,0.201,416.946,3846.298999999999
275.336,48.955000000000005,174.67,2626.878
33.231,22.404,71.315,2730.5160000000005
290.573,-0.271,0.021,1734.2390000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,2068.035,0.0,21.042
139.212,3764.222,77.57300000000001,41.18
299.288,4708.904999999999,1.77,140.752
406.019,5299.229999999996,73.725,391.254
835.465,1607.141,431.183,5903.399999999998
3977.294,8097.020000000003,1500.94,1658.183
6080.27,8999.95100000003,7132.674999999999,3372.3770000000004
9999.951000000076,9999.950999999975,9999.951000000046,9999.951000000006
8999.951000000105,7224.4670000000015,7049.776000000001,6348.269
8099.951000000016,6383.294000000002,6060.157,6385.455999999998
7289.951000000014,5390.394000000001,4580.579,4914.561999999999
6560.951000000008,4279.796,3307.1870000000004,3702.391
5904.851000000002,3451.1540000000005,3836.904000000001,1682.198
5314.361000000007,2479.89,2504.139,2230.608
4782.913000000001,2659.237,1540.264,2304.7520000000004
4304.581000000007,1281.6419999999998,1338.6429999999998,1811.93
3873.876999999999,1409.4230000000002,551.545,77.35
3479.333,582.421,274.684,537.069
3032.0429999999988,-0.7940000000000003,187.17200000000005,133.666
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,82.52,0.0,156.685
2.114,103.973,1367.963,22.731
82.524,0.0,0.0,1563.909
277.884,4696.773999999999,843.3779999999999,1052.974
2798.3279999999995,6560.841000000001,1411.5,2787.6069999999995
5466.861999999999,7289.951000000025,7108.416000000001,2017.891
2867.385,7929.568999999999,8099.951000000012,5243.901
2452.533,2400.973,8999.94300000001,580.353
7834.747,6446.691000000001,8099.951000000048,5415.766000000001
7282.871999999996,5257.284999999999,6086.358000000001,5221.227999999999
1590.7869999999998,1996.788,6559.181000000002,4084.439
2231.481,1078.575,5608.675999999999,2669.5600000000004
474.442,3771.52,1419.203,322.552
589.559,1556.753,4766.026999999999,913.342
2031.535,937.192,4237.143000000001,550.496
1390.1470000000002,980.19,3165.731,434.853
79.118,0.0,3297.123,4.047
1696.1799999999998,358.56100000000004,815.6220000000001,68.506
23.71,-0.41,2269.614,1.173
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,669.421,0.0,0.0
0.0,322.036,0.825,1672.2140000000002
0.0,397.407,0.0,2805.794
86.448,3438.708,0.0,315.76
15.414,1600.008,590.346,4720.376
2292.417,4692.043000000001,6560.951000000011,994.514
2442.097,3499.6540000000005,7197.871000000001,2731.471
951.369,625.173,8099.094999999999,703.495
7123.185,5611.267,7289.951000000039,5636.314000000001
6560.951000000007,4769.985,5878.932,4925.654999999999
5904.851000000016,4658.816000000001,5823.635000000001,2815.7980000000007
5296.180000000001,2765.0270000000005,3003.7629999999995,2672.646
1523.355,528.7,355.366,3714.745
472.154,150.274,3703.540000000001,255.853
321.172,157.1,3203.382,173.53900000000002
66.00800000000001,21.591,277.832,1613.648
14.869,5.199,1410.6129999999998,349.797
0.661,66.202,156.838,521.718
0.0,-0.5700000000000001,1111.363,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,703.647,0.008,0.13
45.521,2830.615,159.19899999999998,136.08200000000002
221.65,672.756,274.427,3474.5370000000016
743.74,0.0,725.5420000000001,3607.409999999999
1597.91,5308.848999999999,835.317,2371.596
3197.8190000000004,3338.025,5904.851000000012,924.394
4885.382999999998,3893.738,3469.8550000000005,2192.236
1459.02,1117.652,7193.8150000000005,439.088
5271.607,4867.938,6560.951000000025,4434.693
5904.413999999993,3749.636,5000.170999999999,2271.8230000000003
5125.125999999998,1422.091,5314.361000000022,3975.94
4782.920000000012,3033.035,4622.647000000002,1382.177
4290.956,1457.6240000000005,1174.689,2589.538
1102.611,682.548,546.789,2981.039
1336.6859999999997,1492.366,1331.2569999999998,2443.378
415.91,455.1669999999999,188.925,2501.38
361.958,108.078,204.826,2092.54
1318.748,0.309,54.068,111.283
0.01,-0.522,305.447,0.716
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,998.3969999999998,15.989,0.017
40.17100000000001,2704.343,37.937,269.809
524.544,3873.650999999999,770.473,1280.121
1630.8590000000002,4304.536000000004,1652.0480000000002,271.317
2265.6240000000003,4782.911999999994,2495.52,1495.93
3553.4590000000003,3500.186,5314.361000000007,2844.834
4772.399000000001,3564.019,1533.016,1371.0869999999998
3574.557,5176.034999999999,3407.8540000000003,1709.101
4344.786000000003,3318.676,5904.851000000016,2948.731
