left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,79.326,-0.271,0.0
0.0,6.679,-0.19,412.9
20.789,0.589,-0.19,393.372
0.0,137.102,-0.41,0.0
0.0,850.306,-0.19,36.242
0.0,2067.942,-0.271,1.907
0.011,3152.0010000000007,-0.41,0.0
0.197,4069.99,-0.271,28.411
10.246,1758.6999999999998,-0.271,4747.704999999998
1497.588,1939.943,-0.6520000000000001,4526.705999999998
0.0,8784.139000000001,-0.19,0.0
9999.951000000015,9999.951000000028,9999.951000000068,9984.697000000004
8964.966000000004,1914.58,-0.344,2492.514
2292.018,1766.5569999999998,-0.7460000000000002,4989.355
443.695,803.277,-0.469,4713.375999999999
1124.699,116.207,-0.7460000000000002,4502.964999999999
1906.507,49.996,-0.469,317.586
45.013,27.342,-0.41,630.738
0.0,-0.19,-0.41,425.719
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,63.462,0.0,0.0
0.0,63.67099999999999,0.216,996.563
0.0,1106.7090000000003,42.464,83.183
0.0,110.951,0.002,1849.563
0.003,839.426,2.905,0.045
0.0,2221.427,157.572,31.718
197.769,3717.074,153.052,352.375
706.237,4709.221000000001,61.628,795.393
1613.972,5314.1630000000005,1117.947,1751.062
2671.353,4081.753,2521.483,5904.851000000004
5278.514999999998,8099.894,6693.057,5965.063999999999
7286.073999999998,7278.932000000002,8999.95100000012,6991.109000000001
8099.951000000029,6448.953,7933.601,6042.9980000000005
7289.927000000001,5357.822,3622.818,3936.774
6559.829000000004,4646.577000000001,1228.436,1333.3780000000002
5892.328999999998,2586.967,2354.922,2120.648
4937.818000000001,1056.912,547.797,1312.312
3513.9940000000006,244.733,85.68199999999999,189.994
1515.759,-0.8330000000000003,18.51,182.832
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,587.309,0.0,15.202
52.858,1661.3439999999996,10.803,10.544
94.725,2013.29,83.41300000000001,0.0
341.255,57.101,286.995,2284.4859999999994
1.358,152.229,11.075,889.736
128.371,1886.829,181.348,235.203
475.567,4169.151000000001,647.9759999999999,676.4490000000001
2051.196,5211.926000000001,1853.621,2185.855
3861.418,5903.174999999999,3263.792,3230.4930000000004
5220.9710000000005,6560.951,4717.275999999999,4906.676
5901.166,7289.951000000055,7289.336999999997,4481.807
5449.426999999998,6560.887999999999,8099.951000000041,6542.953
6708.319,5186.918,7289.951000000016,5044.826000000002
1568.513,1557.215,6529.419,2736.003
1701.9119999999998,1756.631,2716.772,4265.599
900.0020000000001,467.709,4703.524999999999,1466.732
312.818,7.674,763.097,3284.5979999999995
164.27999999999997,40.813,827.5210000000001,2522.6069999999995
368.84,-0.41,112.205,928.633
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,294.853
0.0,0.0,117.156,326.321
0.0,337.386,209.159,1761.9690000000005
524.703,229.198,742.388,2541.465999999999
1989.08,795.647,71.906,969.271
426.254,323.77500000000003,228.414,2665.8369999999995
333.63700000000006,1839.221,1740.586,3272.1350000000007
1610.257,4705.013000000003,1943.572,2194.344
3573.523,5314.3610000000135,4986.112,2591.1770000000006
4358.332,5904.851000000001,5587.114999999998,4119.857
5278.093000000001,6553.166,6560.951000000059,4830.809
5223.784,5353.637000000001,7289.856999999994,4642.480999999999
6231.034999999998,2764.867,6560.951000000021,4297.088
5904.851000000004,2929.505000000001,4506.155,3140.47
5314.36100000001,2783.34,2628.2540000000004,2224.022
4782.879999999997,2066.4750000000004,961.632,1103.625
4304.176,2456.284,683.857,834.873
3869.3830000000007,1318.825,793.561,1229.652
2279.434,-0.7460000000000002,273.581,442.809
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,1628.2029999999995,0.0,0.5680000000000001
366.179,2227.638000000001,0.001,160.597
675.4119999999999,2540.293999999999,43.471,351.17600000000004
1378.642,2824.2240000000043,1129.55,1496.5579999999998
475.592,3138.054,713.667,582.294
536.525,3486.735999999997,1006.803,1186.8279999999995
1289.332,3874.156000000001,2009.301,970.553
366.133,4304.623000000017,2579.403,2091.028
774.239,4216.972,4782.920000000016,1852.514
2529.619,2463.725,5313.6720000000005,2934.505
4732.395999999999,4728.235,5904.85100000005,2822.912
2163.713,5314.307,2498.706,1520.611
2161.308,3835.285,5904.851,2560.054
2764.918,1094.449,5307.852,702.051
1757.396,1299.105,4782.847999999998,728.598
265.402,623.425,3793.189,919.274
12.659,576.025,3153.2280000000005,188.219
736.343,17.633,3459.717999999999,266.448
1535.475,-0.7180000000000002,69.316,322.485
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,2.783,606.894,0.041
17.616,17.221,1039.797,57.865
0.0,225.131,1451.189,609.114
295.052,497.585,2541.3260000000005,1129.4969999999998
227.027,150.935,2266.481,244.039
309.202,808.174,2058.815,795.0809999999999
59.122,726.354,2953.6720000000005,1298.955
685.8430000000001,762.5509999999999,3681.311,1672.783
885.15,754.06,2190.834,3446.2030000000013
2554.393,4738.207999999999,3321.2319999999995,2509.055
4025.231,4066.027999999999,5314.361000000049,2578.879
478.261,1152.162,4765.437000000002,1107.957
166.62699999999998,1022.096,5049.569999999998,1047.065
748.3299999999999,734.096,4316.86,52.006
754.355,625.183,4304.046999999999,410.759
3867.6189999999992,274.439,559.394,641.9970000000001
2115.449,579.384,127.896,138.54399999999998
310.281,247.211,3001.1200000000013,205.396
1842.356,-0.6130000000000001,133.994,32.935
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,46.939,71.547,0.831
4.283,651.9929999999999,43.929,0.0
78.287,2039.641,36.742,239.502
319.63300000000004,164.041,2285.0330000000004,568.335
262.366,1316.614,289.854,1.726
155.764,2437.221,96.327,356.93600000000004
657.55,3100.95,230.06,432.595
1225.466,3486.7089999999976,1804.2160000000003,1387.141
2657.2739999999994,3874.157,1861.2950000000003,1933.28
3185.9010000000007,4304.62400000001,3466.3630000000003,2776.839
3818.2109999999993,3081.464,4782.920000000047,2868.2830000000004
2019.03,1170.862,2969.2499999999995,3482.681
1284.8670000000002,403.947,2523.442,2833.106
0.0,139.337,2136.861,261.698
230.296,0.011,3376.835,16.527
280.618,504.618,3443.9770000000003,33.684
2925.1920000000005,586.3199999999999,402.065,366.451
0.022,13.016,2164.124,101.971
0.0,-0.271,681.837,5.834
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,530.887,0.075,0.0
0.0,1228.982,46.939,38.034
2.893,458.15,1750.2639999999994,9.055
258.062,0.301,1659.9140000000002,76.44800000000001
88.625,481.31,0.0,0.0
19.701,2039.41,77.738,29.022
190.407,2794.878,706.14,252.618
632.611,1163.096,3135.9209999999985,376.886
1732.782,347.75100000000003,3473.994000000002,1741.335
3021.188,3874.157000000017,3872.933,1119.425
2765.2010000000005,3483.115,4304.624000000031,3467.0360000000005
