left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,413.929,-0.1,0.0
0.0,62.009,-0.271,1524.314
0.058,874.364,-0.19,162.061
0.113,76.771,-0.1,2963.8740000000003
192.792,263.609,-0.271,2591.808
214.201,3155.2960000000003,-0.19,0.0
284.326,719.196,-0.522,5839.331999999999
4690.752999999999,1027.297,-0.41,2248.134
83.078,991.36,-0.7460000000000002,4476.783
68.209,1418.406,-0.6130000000000001,3952.764
243.199,2.922,-0.271,4154.198
1455.942,331.704,-0.344,554.067
20.218,0.071,-0.5700000000000001,2148.787
216.108,0.0,-0.469,1697.431
464.225,87.898,-0.41,0.0
22.577,68.31700000000001,-0.5700000000000001,1138.678
0.053,528.631,-0.1,0.0
0.0,0.784,-0.41,1186.428
0.0,-0.271,-0.41,28.754
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,579.608,0.0,11.344
26.266,273.179,122.737,3349.203
0.0,2958.46,0.113,0.0
0.0,1290.862,141.089,4689.456999999999
1733.673,965.571,491.114,5029.645
519.316,1614.233,634.078,5083.7480000000005
2019.709,6556.378000000001,1938.203,4226.052
4563.807999999999,4793.397,3292.803,7289.725
4177.525000000001,1683.8490000000002,1780.6830000000002,6515.566000000002
1971.284,2152.387,2019.255,5820.808999999999
2865.371,1732.573,774.4649999999999,5300.839000000002
3988.404,1730.084,320.25100000000003,1247.928
1150.249,971.578,382.032,4070.244
619.873,563.11,319.34899999999993,3640.4340000000007
708.301,447.948,59.257000000000005,2459.3479999999995
483.956,144.182,362.818,2681.221000000001
0.243,3.285,32.683,908.8629999999998
32.838,19.317,18.184,1809.8340000000003
131.75199999999998,-0.469,0.002,277.52
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,976.351,14.743,0.0
106.444,4219.311999999998,44.127,721.617
628.5889999999999,4782.068000000001,546.639,868.2109999999999
1059.272,5314.239000000003,741.549,326.495
1622.381,5904.8449999999975,2862.143,1675.183
3119.295,6560.950999999999,2206.868,4998.451000000001
4552.004999999999,7289.951000000001,4369.459,7104.448
6041.925000000002,6505.705,6550.495,8099.951000000002
7289.923,5496.171000000001,4958.762000000001,6504.314
6350.006,3382.715,4331.292,6560.951000000002
5904.851000000008,3595.5780000000004,3940.281,4067.168
5314.361000000004,3042.810000000001,1873.135,2152.188
4782.920000000008,1989.983,2035.13,1799.857
4304.624000000002,1738.5389999999998,1992.752,2118.733
3874.153999999997,1205.757,1082.0279999999998,1187.509
3486.715000000004,1125.472,1682.4550000000004,695.3820000000001
311.664,339.098,155.679,2359.173
143.886,65.359,305.03,2252.930999999999
1052.914,-0.6870000000000002,13.902,185.734
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1493.94,0.0,0.0
0.0,3710.845,363.288,308.731
0.0,302.028,4284.986000000001,335.56
381.341,876.462,0.103,1543.5939999999998
170.268,1666.654,5248.772999999999,364.384
0.0,8495.818999999998,1119.591,23.527
9999.951000000015,9985.592999999992,9999.951000000056,9999.95100000007
8999.951000000143,7286.585999999999,7289.857000000003,7223.633999999998
8099.951000000011,6506.035999999999,6479.959999999998,6404.709
7289.951000000016,4703.606000000002,4497.255,5837.897000000002
4200.794,1885.754,5314.231,1959.965
1289.993,620.742,4780.653000000002,963.079
3891.091999999999,1714.505,1757.044,108.259
721.384,609.099,3665.786,446.80000000000007
1504.5,2642.158,943.019,367.607
1295.012,682.082,3138.011000000002,1508.481
2824.0450000000005,774.735,971.474,414.411
2540.255000000001,458.391,522.7560000000001,175.779
2153.999,-0.7940000000000003,69.49000000000001,325.369
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,264.016,7.289
0.0,562.713,2516.8720000000003,0.0
153.51,0.0,2352.266,5.635
0.0,3008.6220000000003,0.0,124.198
0.0,413.754,4408.415,482.89
3.356,5541.296999999999,2550.69,2118.093
1481.0,3590.822,8999.951,1105.018
8099.167000000004,6532.083000000003,8099.951000000081,6521.657999999999
7289.951000000026,5745.144000000001,7208.006,5475.262
6560.95100000002,4100.605000000001,6535.985999999997,4056.459
1117.866,1435.245,4763.391000000001,903.748
401.827,99.596,4182.178999999999,760.104
486.87,50.818,1827.672,0.0
65.742,1561.8630000000005,523.8,95.14
223.025,2441.2330000000006,93.459,357.17400000000004
821.024,355.149,2818.540999999999,436.686
674.1690000000001,79.435,2344.572,120.13
0.0,0.0,1775.627,21.58
157.542,-0.6130000000000001,1588.8120000000004,99.185
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,132.598,0.0,0.0
0.0,0.0,842.9160000000002,0.0
0.092,0.0,32.953,296.958
0.061,846.1790000000001,242.775,1373.956
90.814,5460.121999999999,1399.928,168.95700000000002
2139.772,6710.728999999998,993.927,1795.693
4441.194000000001,6560.7620000000015,8086.035999999998,2254.597
6515.066,5805.051999999999,7289.95100000003,5652.603999999999
6552.803000000001,5076.192000000002,5800.955000000001,3803.995
5288.923999999999,4252.756,5904.851000000014,3229.088
5219.724999999999,2792.0000000000005,2376.89,3290.7220000000007
3068.9680000000003,1165.8089999999995,3144.918,3838.159
2534.688,298.139,331.64300000000003,853.143
1067.64,217.22,32.957,636.394
131.227,315.444,1293.925,164.177
0.521,242.318,1658.538,525.8820000000001
0.0,29.017000000000003,1304.344,190.341
0.002,237.791,0.019,115.386
7.979,-0.41,951.5209999999998,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,383.555,0.0,0.0
0.0,0.0,0.0,1271.64
91.72,1632.527,0.222,43.008
126.291,686.103,248.03,2711.9920000000006
407.492,544.31,4573.810000000001,63.02
764.722,4955.321,302.388,6.439
968.211,4081.576,7092.479000000001,1165.716
5805.831000000001,5041.627000000002,6560.95100000003,4503.291
5891.774,3825.139,3961.441,3364.735
4943.399,1756.337,5314.361000000015,3928.9470000000015
4782.920000000013,2339.235,3861.098,3300.488
4304.624000000008,2088.093,3353.542999999999,2243.06
939.4,1036.089,517.7669999999999,3031.057999999999
613.961,305.828,139.836,2549.493
321.02,636.8359999999999,295.238,1887.069
14.378,249.06,231.753,2093.139
541.3530000000001,67.295,104.665,1602.4450000000002
0.0,28.922,0.005,951.27
0.0,-0.5700000000000001,228.792,0.064
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,64.04499999999999,0.0
0.828,137.196,0.0,2080.2430000000004
133.96,400.147,0.0,1767.942
237.005,1015.21,857.106,3125.45
160.776,200.251,3397.398,321.807
804.9010000000001,3987.542,1896.464,1337.071
2058.432,5299.9980000000005,4343.527000000001,3016.4700000000003
4569.978999999999,4613.2210000000005,5904.851000000046,3440.633
5297.756000000004,3905.376,3583.215,3380.3500000000004
2408.2719999999995,2411.909,4782.694000000001,2096.502
2134.593,810.064,4278.033000000001,1877.901
3529.4390000000008,2218.226,3874.15700000001,2260.412
