left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.19,34.242000000000004
0.65,33.898,-0.1,0.0
0.223,484.383,-0.19,0.0
0.0,302.29200000000003,-0.271,1369.606
0.0,0.0,-0.19,1763.975
0.0,748.5550000000001,-0.19,452.106
67.37,164.081,-0.469,4098.7930000000015
0.0,13.912,-0.1,1074.855
0.0,369.566,-0.344,0.0
34.583,18.356,-0.344,1937.149
0.0,159.266,-0.1,643.136
42.693,0.0,-0.344,1825.1930000000004
3.441,219.016,-0.19,0.0
1.186,54.422,-0.271,1564.458
123.174,0.203,-0.271,825.355
0.0,0.693,-0.19,350.028
0.001,0.048,-0.1,156.212
0.501,28.382,-0.344,8.293
0.014,-0.41,-0.344,362.352
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,479.298,0.0,0.0
0.0,1.717,0.0,1558.8480000000002
4.642,144.428,68.379,498.942
0.0,2836.357,0.0209999999999999,0.0
0.0,4277.103999999999,0.0,167.59300000000002
0.0,5174.2480000000005,0.161,315.398
445.899,432.393,913.803,5892.313000000004
529.8820000000001,283.489,0.0,4121.312000000001
0.0,902.039,0.0,3149.8730000000005
85.45100000000001,411.821,456.987,5094.391
581.859,2527.433,0.0,97.874
71.361,148.495,164.267,4083.458
0.0,1802.129,2.6940000000000004,0.0
5.234,335.36,99.254,3845.296
686.114,186.612,171.267,2531.661
116.942,1574.9669999999996,1.015,249.141
0.0,7.325,0.0,2638.7759999999994
0.22,1.181,1.76,662.6569999999999
40.702,-0.344,14.722,1076.8970000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,1217.587,0.03,0.0
15.832,3149.349,0.3969999999999999,431.194
132.67100000000002,225.366,175.092,4057.765
0.0,1627.2790000000002,193.008,236.116
108.337,161.578,381.819,3993.046
0.441,4552.022,391.318,0.0
220.566,2057.408,1670.363,6559.763000000004
565.252,1459.456,466.283,6940.929
468.863,309.542,358.641,7157.460000000001
1927.157,719.185,1792.7330000000002,6897.025999999998
375.474,3724.211,19.528,1008.936
386.155,788.838,594.842,4770.189000000001
895.9770000000001,1137.543,367.471,3815.841
275.683,561.6020000000001,588.691,4729.738
1588.082,402.706,1126.1319999999998,3903.125000000001
0.019,2270.1560000000004,0.0,76.685
0.0,103.728,0.0,3445.733
257.181,274.301,71.239,2040.751
187.116,-0.41,102.639,2133.838
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,317.267,0.0
12.357,2928.2,0.0,0.0
205.992,372.658,1364.751,4747.363000000001
498.656,904.432,137.07799999999995,3724.848
84.401,1179.078,999.487,5655.621000000001
1152.689,5288.06,497.228,1217.157
1575.241,7289.723999999999,2342.248,3433.139
1777.889,6318.178000000001,1668.235,8099.906000000002
1380.2910000000002,2440.208,0.0,8977.672000000006
3418.901,3644.548,4395.903,8060.227000000001
2638.147,2212.933,1494.464,6820.755999999999
2084.898,5313.049999999998,429.285,3930.674
2453.044,2753.0580000000004,1669.916,5904.665000000001
3228.34,1152.4540000000002,1680.667,5311.139000000002
2267.56,475.692,2662.9459999999995,4741.395
1310.789,788.612,481.783,3036.295
359.914,543.37,195.607,3870.071999999999
1148.782,157.389,348.548,3272.32
188.175,-0.19,430.64,2979.6940000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,818.206,3.043,0.0
33.322,3055.3689999999992,235.388,94.79
372.881,5312.427000000001,1457.6699999999998,1868.482
477.299,5904.298000000008,724.126,874.019
1800.555,6560.838000000003,1794.781,1435.331
590.296,7289.923999999996,1584.822,3227.563
1246.332,8099.949,3699.789,3042.144
2981.026,8999.951000000012,5012.212,5130.633
9999.951000000046,9999.95100000004,9999.951000000056,9999.951000000015
8999.951000000023,2804.671,6639.007999999999,6825.209000000002
8099.9510000000255,5102.236999999999,4592.909999999999,5428.391
7289.951000000009,4628.546,4071.710000000001,5329.531000000001
6560.951000000021,3869.647000000001,4631.458,3815.075
5904.850999999995,4142.466,3596.18,2359.78
5314.357000000001,3321.1810000000005,3860.712,3212.194
4782.8820000000005,2506.52,1316.908,3106.3250000000003
4304.510000000001,2453.5709999999995,1143.594,1626.0159999999998
3873.735,2122.976,1174.673,1591.1730000000002
3473.7890000000007,-0.8780000000000003,733.975,617.724
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,658.188,11.794,47.992
39.006,3104.395,0.0,0.0
268.133,423.882,4722.480999999999,924.025
20.37,4229.272,0.0,33.608999999999995
195.417,1544.0549999999998,5865.285000000002,1294.708
3769.204,6560.951000000009,6327.079999999998,1383.035
3812.622,7289.951000000019,6297.909999999998,4607.23
5145.387000000001,8099.95100000002,7929.274000000001,5951.252
6887.004000000001,7266.6399999999985,8999.951000000116,5912.371999999999
4502.1,3486.913,8099.858000000002,5913.962
2671.123,3844.087,7289.518999999999,3643.312
3816.419,3054.48,6558.241999999999,3522.8499999999995
2464.697,980.825,5890.115,996.976
5114.132000000001,2393.916,3412.8980000000006,4.827999999999999
1478.7090000000003,2255.719,4782.063999999994,1594.6450000000002
2380.017,478.33,4296.262000000002,1928.781
1061.847,500.254,3212.851,967.716
664.1859999999999,367.218,3396.2089999999994,1067.987
406.632,-0.522,2782.396999999999,191.535
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,562.455,0.311,0.002
0.0,1871.309,46.262,0.017
0.0,253.575,3483.27,499.085
67.4,476.188,240.483,2411.996
471.257,5313.681999999997,2611.9130000000005,427.042
3091.2809999999995,5156.252000000001,5904.851000000011,2202.023
2722.152,3264.025,6560.9000000000015,3158.07
3802.417,4782.353,7285.8799999999965,3201.865
6512.244999999998,3430.956,8099.951000000031,6405.819999999998
7289.951000000029,5700.780999999999,7276.519000000001,2683.652
1235.7710000000002,1756.149,6551.108000000002,1711.785
2628.139,301.996,5862.168999999999,1893.164
3303.598000000001,212.804,1687.735,309.332
1.377,315.284,3738.784,0.058
453.143,327.232,4280.928999999999,834.5
1749.456,136.58100000000002,3773.852,257.095
3100.661,833.652,199.835,300.218
458.198,115.164,2738.456,318.112
185.362,-0.271,1754.304,49.485
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.004,304.214
0.0,958.242,137.1,0.0
0.0,2763.517,547.288,660.101
136.017,4159.558000000001,163.664,898.088
684.11,1698.292,4773.751000000004,927.267
2673.855,4055.507000000001,5314.359000000003,1711.581
1295.553,1202.812,5904.057999999996,2239.837
2727.5080000000003,5979.430999999999,2213.735,249.352
2541.481,4758.2300000000005,7284.155000000001,4004.031
5449.464999999999,4055.370999999999,6560.95100000005,1800.124
4372.880999999999,1743.928,3386.5730000000003,4770.767000000001
2530.396,1580.3710000000003,4921.614,4095.961999999999
1377.528,195.035,576.525,3179.032
0.0,304.475,1806.674,0.0
94.777,56.062,3698.634999999999,372.693
