left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,198.09,-0.1,298.061
0.0,35.557,-0.19,2545.424
134.381,3368.027,-0.1,783.2560000000001
198.712,54.145,-0.271,7475.626999999999
1182.727,3273.536,-0.344,0.0
826.317,24.081,-0.344,5264.975999999998
4184.347000000001,533.947,-0.469,1544.163
574.461,215.696,-0.41,2678.047
236.17200000000005,2.248,-0.41,1710.176
2.258,199.548,-0.7460000000000002,2635.42
404.989,83.032,-0.469,1243.853
0.002,1015.828,-0.344,244.937
78.214,322.185,-0.522,2696.393
393.793,120.46,-0.41,2140.004
985.105,84.16300000000001,-0.5700000000000001,173.079
0.0,547.978,-0.469,0.0
0.0,44.481,-0.522,1263.1549999999995
1.038,2.222,-0.41,375.411
0.0,-0.522,-0.41,75.20500000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,3559.732,0.001,0.0
0.0,6511.477999999999,0.049,1221.203
1.975,8012.410999999999,434.85,767.118
0.0,1738.348,1204.682,8998.553999999998
2090.018,5251.446000000002,871.742,0.0
1937.054,5904.685,2107.473,4669.972
4246.467000000001,4218.598,2687.191,6560.924999999998
2033.51,1643.1899999999998,666.651,5848.9320000000025
1535.112,4148.612,414.013,1004.642
1264.574,1336.583,972.509,4773.446
1415.327,523.48,337.778,3741.14
27.147,2858.2810000000004,40.279,735.734
611.899,1269.898,867.191,3472.9509999999987
786.973,446.621,572.472,3068.559
494.726,316.677,340.94800000000004,2093.871
26.474,69.074,55.473,1559.268
165.15,3.416,83.75,2100.813
96.31,75.83,58.349,1074.6219999999998
0.0,-0.469,3.973,625.4669999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,595.608,1157.586,211.736
90.898,6899.358000000001,0.053,1233.167
2070.163,8999.935000000003,3480.55,1305.268
9999.951000000046,9999.95100000002,9999.95100000004,9999.951000000046
8999.95100000007,5092.952,4179.735,7030.486000000001
8099.951000000051,3985.672,5034.596,6457.872
7289.95100000005,5662.045999999999,5881.658999999995,5303.908
6560.950999999998,4767.87,3924.955999999999,4775.345000000001
5904.851000000019,3941.35,3037.056,4450.141999999999
5314.361000000002,3682.507,3590.2960000000003,3015.2800000000007
4782.912000000008,2363.178,1933.26,2614.491
4304.598999999991,2426.957,1402.282,2223.885
3874.0909999999976,2087.799,1997.773,1610.266
3486.602000000001,1657.0949999999998,1561.375,1432.162
3137.737000000003,1675.4870000000003,1363.794,1165.799
2822.2799999999997,1138.3180000000002,332.21,611.91
2531.831,882.25,423.874,589.616
2193.0579999999995,142.595,302.228,288.807
1599.2340000000004,-0.8150000000000003,35.871,55.397
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,2771.092,28.437,71.52
722.7389999999999,7285.297000000001,981.452,254.12
2561.936,5646.043000000001,8099.861,1587.907
7229.273999999999,7191.887999999997,8999.951000000076,0.0
6587.370000000001,5189.660000000001,8099.946,5708.210000000002
7288.733999999999,4954.559000000001,4115.777,2559.965
6357.952000000001,3349.5820000000003,6560.951000000007,4969.688999999999
5904.851000000007,2196.932,5257.897999999999,3275.9709999999995
5314.360999999999,2934.769,4342.928,3653.904
4782.911999999999,2663.48,4604.469999999999,1164.8909999999998
2212.953,1760.245,2563.2770000000005,3474.605999999999
560.1949999999999,920.398,3864.134,1902.541
3113.744,780.971,999.4299999999998,770.259
1050.78,654.313,2729.731,375.678
484.702,615.763,2822.802,616.686
2525.8529999999987,501.705,824.688,410.66
2134.55,367.74,272.746,178.124
1207.405,65.358,749.0409999999999,42.814
0.0,-0.522,694.2370000000001,10.641
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,2794.9990000000003,3.906,1.369
32.463,0.0,6514.005999999999,1.089
1137.93,1642.2040000000002,7237.412999999998,1471.148
5959.083,6315.252000000001,8099.951000000055,0.0
3973.388,2446.693,7289.472999999998,2678.684
6531.679999999998,3205.4220000000005,3438.051,1201.268
4526.727000000001,3121.4810000000007,5904.838999999996,3352.202
5116.894999999999,2765.511,2466.1360000000004,1423.3270000000002
2366.9700000000003,2477.1450000000004,4745.889000000001,867.4340000000001
3768.765999999999,1259.417,4304.607000000012,2094.18
3874.125999999999,1589.835,2330.202,2134.657
3486.691,1268.618,2882.585,772.95
2502.726,606.052,855.05,1272.067
63.804,1733.0029999999997,351.568,0.001
111.736,92.875,2491.8540000000003,329.014
0.0,174.853,1928.894,184.242
450.412,20.753,1039.8180000000002,337.447
13.641,1.452,406.572,18.961
16.13,-0.522,118.231,0.001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,2077.046,89.167,0.0
129.33,403.274,5514.764999999999,252.998
3547.422000000001,5969.252000000001,4727.665000000001,2911.5930000000003
5158.740999999998,4421.926,7289.95100000006,568.397
3270.1750000000006,2341.358,3457.01,5275.495999999997
499.935,1034.638,5612.485999999999,594.752
2476.007,1101.575,5314.297000000002,1907.16
4782.706000000001,1676.986,1379.581,1384.558
0.0,3119.555,424.199,311.427
235.171,1236.488,3821.998,722.727
1524.794,700.573,3397.503000000001,963.022
1924.0740000000003,1337.169,3137.9869999999983,1891.671
2824.062999999999,1381.584,849.9320000000001,1039.052
2541.4469999999988,1442.814,61.079,146.059
2286.819999999998,959.01,1574.5399999999995,1111.855
2056.432,551.638,892.773,145.533
1816.179,270.813,142.096,99.779
1128.7659999999998,42.487,44.344,32.062
446.699,-0.7180000000000002,7.1530000000000005,3.851
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5700000000000001,2363.26,212.844,609.9639999999999
842.8999999999999,4929.085,1796.494,888.905
3339.6350000000007,5901.075999999999,2131.025,3462.495999999999
4998.309999999999,5211.995999999998,6560.95100000007,1432.5459999999998
5904.786999999995,3456.88,2480.888,4082.276
1438.972,1349.009,2963.609,4245.581999999999
886.248,3643.337999999999,475.966,388.677
960.388,990.039,4304.011000000003,1564.242
3816.426000000001,435.8080000000001,795.2520000000001,326.149
231.499,1814.206,0.023,15.928
109.683,2491.8530000000005,872.791,435.01
876.1669999999999,904.398,2824.099000000001,1453.7499999999998
482.887,44.515,2341.17,767.502
372.747,1232.42,226.951,0.0
206.941,266.976,1995.979,454.945
146.03,304.617,1814.625,0.0
182.259,23.361,1374.208,45.0
347.112,8.345,95.79,22.435
15.026,-0.522,118.44899999999998,0.215
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7710000000000002,3224.346,629.261,274.933
1905.994,4659.307000000001,1727.203,1228.073
3854.303,5314.342999999999,4932.26,3527.196
4779.281000000001,3286.831,5904.851000000071,4630.486000000001
5314.361000000064,4272.218,5302.834,2113.559
4782.884,1814.914,3110.07,3187.102999999999
2053.692,3073.269,699.164,796.717
493.528,59.053,3868.169000000001,935.918
841.643,209.551,3218.3459999999995,0.0
1966.538,318.281,178.26100000000002,45.506
