left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,-0.1,732.787
0.0,0.0,-0.344,1007.807
0.0,0.0,-0.19,708.694
0.0,1534.991,-0.19,0.0
0.009,74.11,-0.1,4409.253000000001
0.842,1275.2379999999998,-0.19,0.0
7.194,140.17399999999998,-0.469,3103.191
101.3,2393.067,-0.5700000000000001,0.049
38.2,92.996,-0.5700000000000001,3703.449
223.425,2.821,-0.41,1116.96
0.004,336.48,-0.1,0.0
0.0,0.0,-0.19,1370.2999999999995
180.629,1.53,-0.41,636.7539999999999
0.0,0.0,-0.344,139.366
0.0,94.722,-0.19,0.0
0.067,0.692,-0.344,441.025
0.0,0.0,-0.271,193.314
8.964,0.001,-0.344,33.162
0.0,-0.5700000000000001,-0.19,10.855
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,436.55,13.455,2408.395
90.749,138.30700000000002,0.0,3725.636
0.0,2750.413,0.0,541.06
0.0,124.185,0.073,5260.162999999999
8.921,972.568,0.0,6856.340999999999
1517.929,1037.973,22.903,6319.392
5065.068999999999,769.068,946.913,1205.761
1215.097,1791.9299999999998,1141.467,4676.487
1092.107,932.268,901.983,4703.421000000002
1075.89,100.848,146.328,3195.161
0.0,1378.7509999999995,0.0,0.0
0.0,0.0,72.559,2213.9220000000005
88.898,108.96699999999998,192.927,2084.456
243.97,0.0,12.543,1262.14
0.0,604.8240000000001,0.0,0.0
0.0,214.45,11.756,1434.146
25.494,0.0,0.0,1236.9009999999998
407.891,3.899,5.678,23.414
27.151,-0.344,0.027,124.752
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,4230.873999999999,0.0,142.249
380.779,5720.959999999998,287.15700000000004,780.996
421.166,2239.394,167.342,6515.804999999998
320.333,7102.001000000001,0.0,1378.264
0.013,1989.728,566.911,8096.845000000006
3792.593,2185.569,2052.784,7260.428999999999
3550.555,4951.898000000001,1735.2620000000002,2735.5509999999995
2991.103,4272.176,3040.0350000000003,5898.142999999997
1881.347,1970.674,2732.369,5313.784000000002
4547.743,1042.914,741.4480000000001,559.627
1853.502,1592.253,350.645,278.555
113.151,2537.297,160.296,1022.297
364.76700000000005,1097.7,827.9689999999998,2824.0510000000004
2144.36,404.957,132.753,556.559
212.906,287.317,95.956,1366.92
116.876,76.117,270.168,1924.1410000000008
342.51300000000003,92.17,0.0,1802.996
1245.428,22.066,41.705,9.949
676.9190000000001,-0.469,5.65,14.748
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,1418.453,220.741
141.836,4898.499,233.529,715.502
1123.756,7285.059000000006,290.395,4519.479
1059.529,3736.619,1565.1530000000002,8099.396000000001
1504.082,1703.6830000000002,0.0,8999.791000000003
7011.466000000001,2971.1490000000003,5538.2300000000005,8098.542000000002
5870.056,5903.439,1933.585,4464.188000000001
4948.575999999999,5147.841000000002,5272.450000000003,6560.943000000006
3781.873000000001,2294.624,3928.665,5904.837999999997
5233.041999999999,1184.563,1035.918,1656.885
3944.861,836.191,473.524,554.432
0.004,2722.849,784.84,560.939
1001.58,820.8009999999999,1672.952,3138.0510000000027
2389.365,954.888,0.499,1500.555
848.1539999999999,0.0,383.214,2374.041
0.023,336.022,489.013,2263.554999999998
364.48,85.18900000000001,184.548,2053.9590000000003
1144.059,2.061,40.13,580.067
105.993,-0.469,200.648,0.018
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1007.161,0.0,2648.4960000000005
330.439,6121.612999999999,3.146,652.668
1594.888,8099.937,4402.188,643.955
2098.701,8999.951000000005,3215.114,2643.648
9999.951000000054,9999.95099999999,9999.95100000004,9999.95100000005
8999.951000000132,5266.736,7165.433999999997,7206.526999999999
8099.95100000006,5550.250999999999,5288.687999999999,6469.782999999999
7289.95100000008,5877.968000000001,5904.706999999999,5022.486000000003
6560.950999999994,3948.965,4845.984,4915.947
4336.500999999999,1680.561,3553.3100000000004,4772.091999999997
3080.431,1738.3300000000002,2547.99,4127.603
2365.7519999999995,3110.7160000000003,1353.7910000000002,2306.2419999999997
2399.61,1084.081,2431.642,3486.737000000005
3138.0590000000043,1452.453,780.575,1202.1329999999998
2824.2490000000003,941.729,1378.043,1367.7499999999998
2541.801000000003,1094.695,845.9209999999999,990.685
2287.553000000001,1171.384,533.191,802.537
2058.2299999999987,620.7199999999999,381.644,345.677
1447.329,-0.8500000000000003,20.443,195.072
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,5149.948000000002,0.0,166.979
0.0,6480.920999999999,355.879,710.531
511.151,1088.795,7289.870000000001,528.859
4578.714999999999,7278.117999999999,4385.02,888.0070000000001
5326.198,5533.088,8999.951000000041,0.0
7059.107999999999,4206.786,8099.465000000001,5264.569
6694.687999999997,5822.414999999997,7289.918999999998,5070.345
6556.625999999998,3283.3390000000004,6560.951000000044,4244.434000000001
5904.851000000078,3900.831,5886.3939999999975,4738.607000000002
5314.36100000005,3492.885,4141.37,4222.365
4782.920000000046,3630.164999999999,3496.2780000000007,3772.065
4304.624000000006,2661.6580000000004,2511.692,3257.6979999999994
3874.1570000000056,2106.265,1236.2330000000002,2647.2280000000005
697.294,1085.69,2776.2880000000005,677.451
1159.0459999999998,93.681,2539.7159999999976,634.5519999999999
652.961,427.441,1665.935,411.212
406.066,191.715,1928.118,177.30599999999998
256.586,77.61,1847.931,163.603
0.41,-0.271,785.776,214.229
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,523.11,1588.765,2.621
99.267,5854.786000000002,1847.569,855.354
1463.7999999999995,852.9110000000001,6559.945000000005,1597.377
4372.334999999999,5984.910000000002,1436.4049999999995,1016.848
3663.287,5353.182000000001,8099.951000000024,655.713
4218.665,3310.973,7194.316,3238.872
3868.922,2771.706,6486.236999999999,2000.407
3372.403,4781.687000000001,2121.394,847.241
3176.632,3586.407,5314.361000000018,4123.204
4780.295999999997,2681.643,2520.1020000000003,2059.8990000000003
3970.002,3242.578,4304.624000000024,2826.916
2948.424,1456.682,3874.1520000000023,2415.7539999999995
3481.6140000000005,1349.8960000000002,1665.5980000000002,835.887
3064.068999999999,1085.773,683.935,655.516
647.6949999999999,130.97500000000002,2256.3250000000007,351.107
1413.6709999999998,289.421,186.659,73.547
202.869,159.584,1196.286,1.305
102.406,98.794,1646.6369999999995,0.075
1171.162,-0.6130000000000001,55.5,0.704
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,450.99300000000005
0.22,1517.676,5066.856000000001,587.0740000000001
476.598,341.989,5681.237,386.991
2368.363,5240.057999999999,1056.841,2033.463
3322.047,4314.102,7289.951000000023,1121.315
6172.054999999998,1550.1520000000005,3481.818,3432.925
557.361,530.705,4818.3240000000005,1674.532
1062.812,654.7239999999999,3849.296,586.322
2312.8660000000004,1883.323,4782.920000000006,3262.82
