left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,191.785,-0.1,0.0
0.0,1299.396,-0.271,0.0
0.0,3176.114,-0.344,397.756
299.727,4300.464000000001,-0.6520000000000001,601.328
29.789,4781.781000000001,-0.5700000000000001,0.011
79.528,5314.075,-0.41,645.692
0.0,4433.9400000000005,-0.7710000000000002,5904.758000000003
1708.678,655.68,-0.7180000000000002,6422.197999999999
2559.112,1288.388,-0.9110000000000004,7289.685000000003
6557.336999999998,4214.843,-0.7710000000000002,1522.766
0.0,0.0,-0.1,8310.041
1044.949,851.55,-0.522,5315.768
450.578,581.344,-0.41,4395.629999999999
188.004,0.0,-0.344,3194.001
129.578,8.79,-0.41,642.8399999999999
0.0,0.0,-0.41,692.4430000000001
25.769,0.0,-0.19,1142.155
0.0,17.367,-0.271,564.06
0.0,-0.19,-0.271,259.498
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,0.0,0.0,89.408
0.015,2564.952,16.359,0.0
0.069,3321.913,464.533,193.492
464.529,411.968,3854.444,175.043
343.541,0.3299999999999999,3211.873,6.698
384.385,583.567,4293.465999999999,220.617
2402.805,6560.938999999999,2913.291,907.217
5353.629000000002,7289.951000000006,3633.78,4383.579
6482.522999999999,8099.951000000002,5874.035000000001,6213.806
7282.842000000001,8999.951000000134,5888.62,5080.345
9999.951000000006,9999.951000000046,9999.951000000025,9999.951000000072
8999.905999999995,3538.011,2139.835,2488.975
8090.174000000004,1570.581,1670.8000000000002,1593.99
6912.455,909.021,57.38,1222.7420000000002
86.775,66.161,38.35,3365.8060000000005
275.761,2227.848,62.32,0.0
169.288,388.048,102.797,3283.104
679.358,56.357,38.986,2334.151000000001
874.5920000000001,-0.469,0.002,235.635
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,790.3070000000001,8.047,0.0
0.0,49.679,1644.637,0.0
0.0,1624.5100000000002,0.036,0.333
2.558,173.88299999999998,3082.262,28.744
269.161,1390.039,266.035,0.0
39.216,229.501,120.467,2973.987
450.131,4623.874000000001,571.618,0.0
914.703,6501.586000000002,1947.214,1521.967
2918.082,2255.723,7289.913,4837.726
6535.869999999999,8048.157999999999,8099.95100000005,3518.115
5742.7880000000005,6650.950000000001,8999.951000000061,1245.516
0.0,1111.422,8082.783999999998,3318.7230000000004
747.873,115.193,6601.336000000001,2030.123
562.216,850.1689999999999,4632.968000000001,1009.637
393.36,388.064,546.21,4680.097000000001
1025.85,289.221,240.897,3502.0599999999995
1468.669,439.669,851.6039999999999,3870.496
3433.279999999999,206.929,300.204,298.631
1755.3990000000003,-0.5700000000000001,103.185,67.51400000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,15.776,225.42,0.0
0.0,0.0,281.993,0.0
0.0,28.746,0.0,152.42399999999998
9.958,0.0,1170.018,0.0
0.0,0.0,146.26999999999998,933.215
156.212,4261.284999999999,185.467,992.865
1443.1819999999998,5159.261999999999,1551.611,422.746
3259.9210000000003,5889.572999999998,2653.286,2339.464
4944.928,6560.951000000004,5458.621999999999,4459.972
5890.1910000000025,7270.381999999996,7289.951000000066,2992.924
6118.579999999999,5568.143000000001,8099.951000000028,4274.233
7289.951000000007,4204.855,6240.397000000001,3250.864
6560.951000000005,2602.812,4024.9,1957.399
5904.851000000005,3330.339,1841.313,2270.891
5314.352999999995,2579.547,2251.528,2912.19
4782.869000000005,2604.749,1251.852,1527.239
4304.405000000002,1387.6529999999998,1348.387,1826.33
0.0,39.94,2533.438,193.274
37.944,-0.469,471.809,25.939
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,52.071,0.0,0.0
0.0,425.076,0.0,1.359
0.0,1191.9369999999997,0.0,1.017
0.0,178.227,24.178,2034.734
0.0,2167.815,53.441,572.1949999999999
0.003,0.0,44.247,3307.176999999999
12.175,831.464,1445.081,2427.769
0.096,5092.762000000001,1993.641,814.508
1720.474,1909.2,5903.977,4016.128
5225.792,6521.960000000002,6560.951000000025,2869.554
5895.819999999997,3300.5820000000003,7289.95100000001,2583.113
3009.856,643.206,5006.348000000001,5213.611000000003
919.777,1780.348,3583.078,4099.199
15.928,13.491,5093.539000000001,2426.1420000000003
1099.014,1203.954,4627.211,1238.634
1580.27,0.0,3724.116,256.005
621.8240000000001,193.274,3865.565000000001,1036.881
1328.202,42.19,282.788,187.911
24.096,-0.271,17.042,457.1710000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,19.659,0.033,0.0
0.0,351.147,0.0,0.0
0.005,0.0,0.283,1045.1280000000002
2.096,2888.755000000001,194.128,104.194
575.5930000000001,3456.1869999999994,321.17,25.802
1270.75,3872.554,0.011,721.4040000000001
1748.289,4304.389000000001,596.232,991.013
2915.7030000000004,4782.898999999998,2614.4500000000003,1849.053
3906.1529999999993,5314.361000000005,4175.412,3852.137
4745.628,5871.653000000003,5904.851000000038,2163.919
4937.642,2806.375,6560.951000000018,4591.053
5904.851000000012,2625.338,3742.306,3817.658
5314.360999999996,2332.315,2448.9389999999994,2985.709
4782.918000000006,1589.3090000000002,2611.352,1183.279
2022.507,210.844,3300.784999999999,786.8620000000001
593.114,2190.8700000000003,307.798,0.0
164.79500000000002,217.993,3426.0830000000005,391.396
2644.621,219.476,50.1,83.286
1624.6799999999998,-0.7710000000000002,9.282,96.335
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,0.756,178.502
0.161,0.0,45.245000000000005,734.63
104.446,35.87,3.796,1863.7670000000005
685.5509999999999,290.379,232.025,222.709
79.28399999999999,650.76,1469.323,1453.056
173.872,732.894,932.226,2539.5700000000006
262.301,732.534,1878.922,3106.3209999999985
2484.249,4304.624000000002,4159.457000000001,1349.301
3554.855,4782.920000000011,4054.283,3344.188000000001
4216.4980000000005,5178.345999999999,5314.361000000055,3355.268
2117.827,3408.5530000000003,5891.613999999999,2244.861
3175.361,2856.269,5314.351999999997,1529.4
1872.411,2023.625,4781.717000000003,1700.418
2141.031,911.685,4304.597999999996,742.228
3873.317,1612.0459999999998,668.4970000000001,807.117
3480.2000000000003,631.7840000000001,702.737,1224.013
1881.239,212.91000000000005,704.4380000000001,522.762
0.073,0.329,428.298,844.216
0.004,-0.5700000000000001,581.5930000000001,242.209
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1144.959,10.213,0.0
37.713,1949.3510000000008,69.43700000000001,0.0
212.205,2283.639999999999,180.585,384.036
814.017,2541.322000000001,72.945,233.188
1196.553,2824.225000000002,720.893,193.25
719.269,3138.053,989.144,1142.457
637.8399999999999,3486.737000000005,1382.374,1656.581
983.654,3642.592,3874.157000000002,1533.8540000000005
2992.979,4302.182,3312.815,2545.913
3746.71,3478.681,4782.920000000043,2589.982
430.46,4286.48,1269.965,262.469
911.317,2021.112,4782.780000000001,1348.6160000000002
