left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,76.164,-0.19,7.106
0.0,0.025,-0.19,895.0240000000001
0.0,0.0,-0.1,1537.946
55.419,0.001,-0.19,2418.86
6.849,859.0430000000001,-0.19,93.894
0.673,7.778,-0.344,2875.2140000000004
110.278,10.014,-0.41,370.588
0.009,0.227,-0.19,613.317
1.81,12.816,-0.19,92.805
0.0,235.714,-0.344,0.0
0.0,10.034,-0.41,925.981
0.0,0.0,-0.19,156.096
0.0,30.993,-0.522,0.0
0.0,0.005,-0.271,304.296
5.279,0.0,-0.6520000000000001,134.779
0.0,29.652,-0.41,0.0
0.0,0.394,-0.5700000000000001,174.654
0.0,0.0,-0.271,19.908
1.083,-0.522,-0.271,0.433
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,168.027
0.0,2950.4790000000007,0.0,0.0
1.567,5054.257,0.0,352.18
67.327,196.811,298.719,6298.358000000001
0.0,2010.5,0.0,0.0
0.0,201.245,114.209,4713.077000000001
1656.901,373.345,62.245000000000005,1016.613
124.342,46.8,0.0,3006.081
709.496,133.57,2.229,106.667
0.0,193.582,0.0,835.643
0.0,12.515,0.0,1870.592
104.634,50.196,0.0,852.948
0.0,0.0,0.987,644.37
25.902,0.0,0.0,1104.396
473.52,1.525,9.719,0.0
11.76,98.981,0.427,0.046
5.832,0.022,0.238,578.514
167.252,0.743,0.0,0.562
15.592,-0.41,0.014,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,10.341,0.0,1277.7379999999998
0.0,1844.244,24.782,0.0
29.087,649.988,2.69,5157.096000000001
440.791,1480.581,1418.349,7254.638000000002
1431.279,701.3530000000001,283.387,6530.551999999998
5722.896999999998,928.157,253.01,2618.432
615.15,679.684,190.054,4305.923
555.686,47.58,143.429,4448.228000000001
0.0,0.0,22.977,1460.0759999999998
0.786,1779.6039999999998,0.0,522.96
87.20400000000001,340.05,80.427,2281.951
1624.0080000000005,429.507,106.347,82.768
0.01,3.2430000000000003,50.196,1606.1909999999998
0.0,106.126,50.968,1591.025
400.235,0.0,0.26,995.77
18.48,59.524,0.014,648.0409999999999
0.0,8.754,55.0,910.8369999999998
0.0,0.048,5.997,112.57000000000002
0.001,-0.6130000000000001,0.0,23.25
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,1.138,3788.818
96.336,4715.508999999999,10.341,0.0
167.053,2782.233,675.327,7194.107
1129.763,2815.597,3120.493,8095.944999999998
1538.217,590.364,2873.483,7287.286999999998
1480.826,0.0,834.793,6560.388999999997
5901.648,1602.857,1149.8059999999998,1324.361
5299.1900000000005,944.74,754.439,1229.099
4442.056,902.258,124.034,803.084
339.78000000000003,762.873,356.882,2565.965
1013.828,198.805,485.951,2541.11
808.875,143.401,59.247,1755.3819999999998
407.117,866.9960000000001,0.356,2026.3700000000003
721.306,403.829,105.995,1852.151
1661.6159999999995,184.457,263.021,410.067
1473.696,328.308,9.759,126.376
1246.3489999999997,166.399,106.071,15.406
618.261,13.300999999999998,4.742999999999999,79.098
172.505,-0.7460000000000002,0.5670000000000001,0.877
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,6084.723,186.091,132.358
49.879000000000005,7284.592,1554.6909999999998,44.862
2439.433,8099.790999999997,2705.71,3272.69
4445.295000000001,2533.217,4373.0650000000005,8999.95100000002
8099.947000000004,3595.7899999999995,3844.376,5699.489999999999
7289.861000000003,1577.685,1059.689,4984.415999999999
5137.060000000001,920.635,831.0039999999999,842.868
1143.023,486.255,4164.840999999999,853.292
1222.406,535.437,3236.765000000001,655.219
1648.827,537.81,1252.852,3138.037000000002
2824.207000000003,1311.5210000000002,954.641,1531.029
2541.7339999999976,1235.624,458.8070000000001,843.419
2287.4710000000027,635.731,984.41,751.7810000000002
2058.484000000003,565.059,315.405,321.106
1355.4049999999995,313.205,586.4549999999999,611.571
82.709,0.0,226.996,1062.706
256.831,15.91,184.508,42.131
8.822000000000001,2.618,0.0,359.731
29.084,-0.5700000000000001,6.688,7.524
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,3721.08,0.0,6.602
100.789,251.058,6425.004999999998,121.008
57.595,8639.231999999998,862.999,0.0
9999.951000000035,9999.951000000035,9999.951000000046,9999.951000000008
8999.945000000007,2395.343,4106.135,1353.29
7989.841000000001,670.2170000000001,2120.1620000000003,2227.2390000000005
1712.23,764.529,1107.105,4770.798000000001
893.0640000000001,1264.071,2007.459,3752.187
951.242,1283.042,936.897,3656.63
1797.457,1434.5000000000002,1040.7510000000002,3486.730999999997
2872.4850000000006,704.757,864.019,1004.781
384.568,403.447,1921.666,422.945
148.906,143.552,1491.299,1869.788
139.858,94.143,635.8919999999999,1502.7790000000005
139.307,0.0,263.861,1700.3540000000005
264.086,23.321,120.826,1676.741
104.337,77.645,29.055,322.618
33.497,0.0,20.965,844.5440000000001
137.40800000000002,-0.6870000000000002,1.439,22.054
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,28.126,874.422,0.0
2.98,0.0,4010.313,0.0
1348.819,2719.661,5242.102,6560.869999999996
5904.220000000004,5030.355,8999.951000000141,7271.792
8099.951000000057,6551.243999999999,8099.761000000001,4328.484
7289.943000000005,5738.1950000000015,6081.638999999999,5304.955999999999
6555.397000000004,3996.8630000000007,1908.951,4239.450000000001
3859.557,2849.3990000000003,2526.691,4781.8960000000025
4031.578999999999,2531.095,2445.385,4304.623999999995
3874.1570000000047,2046.579,1910.3410000000003,3497.884000000002
3402.9349999999995,1219.8969999999997,1046.9070000000002,1405.194
1014.654,2521.538,220.188,878.9839999999999
698.804,551.172,424.057,2823.416
360.467,847.306,395.457,2404.207
185.002,986.767,443.452,2250.614000000001
251.425,337.053,491.792,2036.005
1150.619,561.58,50.947,236.399
12.231,0.606,66.744,1284.6550000000002
281.973,-0.7460000000000002,2.553,2.991
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,1863.587,0.0,105.03
80.869,656.096,497.513,4710.941999999999
2430.219,7289.951000000004,3523.141,4164.972999999999
5734.594999999999,6230.557000000001,8099.951000000012,4771.13
7289.910999999996,2206.571,7289.951000000071,5883.853000000002
6560.951000000093,5243.765000000002,6560.620000000003,5167.666999999999
5904.851000000032,4511.162000000002,5730.072999999998,4729.206999999999
5314.361000000021,3830.783999999999,4192.973000000001,4201.683
4782.920000000036,3462.799,3753.999,3747.857
4304.624000000026,3227.8400000000006,3332.8830000000003,2779.0800000000004
3874.157000000011,2713.8870000000006,2631.436,2441.14
3486.7370000000133,2091.028,2028.714,1868.605
3138.0590000000025,2023.817,1678.2400000000002,2072.87
2824.249000000006,1230.403,1324.4550000000002,1630.9030000000002
2541.820000000004,1534.0170000000005,1197.045,634.162
2284.3370000000023,807.575,1046.56,817.028
