left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,-0.19,190.386
6.063,0.0,-0.344,443.257
26.197,0.0,-0.19,1351.075
98.468,34.161,-0.271,276.64300000000003
0.0,470.694,-0.1,0.0
0.0,37.325,-0.271,1490.0259999999998
32.574,0.0,-0.469,1004.143
0.0,0.0,-0.1,162.19299999999998
0.0,62.150000000000006,-0.1,0.0
0.0,14.873,-0.1,340.97600000000006
0.0,0.0,-0.271,288.916
0.002,0.0,-0.344,24.132
0.0,0.0,-0.344,191.435
0.0,9.62,-0.19,19.43
0.0,0.0,-0.271,173.459
0.553,8.347,-0.271,35.699
0.177,0.011,-0.344,127.673
0.005,0.0,-0.469,4.734
0.0,-0.271,-0.41,79.633
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,1000.249
7.553,2439.219,23.673,199.543
180.858,50.383,82.675,4093.3739999999993
1481.9599999999998,74.303,30.848,180.803
91.651,1334.777,0.0,0.0
21.551,115.628,0.004,3279.1689999999994
0.0,17.294,31.553,3359.0030000000006
0.0,8.415,0.0,1390.247
0.0,0.0,0.0,354.362
0.0,43.656000000000006,0.0,908.445
18.326,13.743,0.0,1242.9710000000002
0.0,297.93699999999995,0.071,0.0
0.0,13.189,5.936,808.6969999999998
42.235,366.809,0.0,0.0
9.74,8.582,9.62,929.656
233.765,86.298,6.129999999999999,18.984
14.358,3.238,0.0,529.0869999999999
0.0,71.45400000000001,0.0,0.0
0.0,-0.6130000000000001,0.0,270.982
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,2302.409,0.0,142.099
148.99,3848.379999999999,0.0,0.0
286.341,122.94,673.012,4772.917999999999
1978.302,239.173,23.57,145.011
276.872,592.3789999999999,80.648,1999.318
43.27,4327.876000000001,0.0,140.128
200.921,457.284,446.52,5301.414999999999
3266.311,192.874,53.627,863.023
0.0,105.88,0.785,1339.458
0.0,1645.523,0.0,165.352
0.0,39.324,32.699,2302.1660000000006
436.936,196.112,9.985,0.0
43.636,42.738,32.181,1312.051
0.013,692.7789999999999,0.0,0.0
0.0,52.024,37.186,1402.319
0.0,339.84599999999995,19.669,0.0
18.468,17.124,6.564,980.376
70.989,45.701,7.920999999999999,300.512
6.744,-0.6520000000000001,20.646,534.605
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,2240.366,0.0,0.0
0.0,4594.466000000001,295.616,0.0
395.486,466.9050000000001,1054.744,5313.114999999994
2207.23,1438.5030000000002,76.816,1369.998
56.273,592.0550000000001,669.727,5364.139
0.0,475.055,364.797,4310.623
387.369,277.944,1200.261,6236.331999999997
0.226,93.199,415.687,3458.6810000000005
408.606,83.148,18.713,2871.2520000000004
160.629,2126.787,56.747,0.033
188.033,572.3820000000001,207.136,2758.862000000002
555.756,102.642,0.202,2280.2120000000004
1801.0980000000002,122.206,222.204,269.083
204.804,892.7950000000001,8.74,0.0
5.0440000000000005,163.65800000000002,271.7,1752.8249999999998
648.039,451.646,30.646,32.783
84.789,77.28,86.88900000000001,1320.014
129.96699999999998,0.015,53.807,896.9800000000001
80.4,-0.344,41.364,854.3920000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1081.631,0.0,0.0
1.684,515.59,2901.322000000001,0.0
34.077,1400.989,0.0,5904.563999999995
531.285,1806.702,379.647,5360.073
919.635,2587.369,2203.21,7067.432999999997
599.56,0.0,28.378,7867.528999999998
4510.169,1949.426,1964.777,7180.310999999999
1576.663,351.709,554.523,5918.682000000001
4660.91,152.872,364.302,832.739
724.553,225.252,1320.6140000000005,0.0
317.265,773.733,553.9110000000001,3128.064999999999
2727.657,416.462,246.981,564.5100000000001
666.97,227.336,563.235,1794.28
0.018,410.834,185.329,1327.373
105.983,234.695,337.57,2033.9290000000003
162.848,323.135,89.932,1084.589
122.1,412.466,160.47,1605.6139999999998
426.47,41.608,259.246,1395.4239999999995
1121.418,-0.6520000000000001,74.789,328.379
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,586.765,34.689,0.0
8.716999999999999,0.0,46.654,3410.644
145.697,2874.597,0.0,6560.897999999996
1350.2800000000002,3427.717,1408.2769999999998,7247.136
3683.773,4987.647,5035.401,8084.298000000002
1410.295,727.548,0.0,8992.89
5878.791000000001,3056.878,4087.724,8093.696000000001
7031.703999999998,2236.034,311.198,4038.178999999999
1857.501,1239.545,2469.7670000000003,4666.881
0.018,413.2000000000001,265.54400000000004,3622.555
960.307,61.88,767.164,3485.002
1008.179,436.112,634.2529999999999,2444.332999999999
1283.047,228.748,781.232,2824.2329999999997
2541.7520000000013,958.303,495.015,929.247
2287.388000000001,1014.622,707.128,325.237
2057.2970000000005,631.06,405.902,813.3189999999998
1846.9010000000003,790.154,457.904,192.805
1634.1810000000005,408.14699999999993,508.15400000000005,457.159
1126.632,-0.8900000000000003,30.275,87.81800000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,1968.08
195.837,6551.536000000004,302.72,790.4749999999999
2681.536,7289.948999999998,1039.995,2960.243
4433.955999999999,8099.951000000004,3744.577,4033.464
5757.063999999999,8999.951000000005,7030.221000000002,3902.92
9999.951000000045,9999.951000000035,9999.951000000066,9999.951000000015
8999.945000000009,5496.957,5920.789000000002,7289.491
8079.475999999997,4723.539,3623.909,3403.069
4376.021,2826.251,3651.268,5903.653
5105.277000000001,1537.881,1110.015,3197.661
1419.178,1096.359,1340.144,3873.983999999996
1545.127,1030.906,707.9269999999999,3352.080999999999
1802.19,731.992,597.777,3138.0580000000014
699.636,67.623,376.879,2434.0060000000003
1272.5280000000002,277.911,649.528,555.113
203.675,146.43599999999998,1567.0089999999998,349.085
848.805,272.857,0.002,156.9
135.908,78.83699999999999,1179.164,55.93
0.0,-0.469,549.749,11.053
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,4504.747999999998,0.0,120.838
0.0,1173.033,5753.397000000001,480.005
1693.511,902.584,5288.377999999999,629.673
1315.273,6833.750999999999,2983.568,594.637
3798.411,6576.964000000002,8099.950999999998,1108.211
7289.674999999997,646.539,8999.951000000126,5737.739999999999
8099.951000000058,3694.707,7808.964999999998,5282.943000000001
7289.951000000048,5886.263999999999,7153.643,5163.058999999999
6560.951000000027,4808.474000000001,5257.106000000002,4745.554999999999
5756.445999999999,3628.018000000001,2461.356,3559.2380000000003
2959.151,1573.59,1866.905,4304.624000000003
1952.617,1712.008,1410.2410000000002,3863.508
2264.241,765.419,1401.7310000000002,3486.736000000001
3057.5990000000006,952.237,530.1890000000001,990.096
392.179,118.712,195.15,2351.3679999999995
79.084,2.733,111.396,1561.7180000000003
18.571,75.25399999999999,113.242,901.645
0.0,2.725,528.929,127.68
0.0,-0.41,106.213,9.133
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
