left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,69.60499999999999,-0.344,0.0
0.0,27.533,-0.469,411.29100000000005
0.0,0.0,-0.271,788.61
62.661,0.0,-0.41,423.612
0.0,40.645,-0.271,0.0
0.0,231.028,-0.344,0.0
0.0,843.1410000000001,-0.19,0.0
0.0,110.242,-0.344,1870.845
0.0,0.0,-0.271,1613.671
50.629,33.992000000000004,-0.1,806.485
3.059,7.253,-0.271,787.9
51.719,703.585,-0.19,50.772
41.179,417.01,-0.41,2835.135
0.0,84.343,-0.1,3093.1870000000004
0.0,73.763,-0.271,984.916
0.671,8.114,-0.522,1018.7
0.006,47.453,-0.19,82.952
0.0,0.74,-0.271,617.219
4.143,-0.19,-0.344,53.202
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1.858,0.526,0.0
0.168,1157.414,0.005,6.053
0.0,140.71800000000002,22.844,1818.854
152.887,63.148,40.161,1629.778
152.978,13.967,3.731,1173.53
8.659,0.036,0.8460000000000001,570.163
0.0,0.0,0.0,953.286
39.211,2943.4500000000003,174.68099999999998,0.0
207.997,372.61300000000006,69.142,3772.2680000000014
227.753,87.678,1.897,3272.781000000001
173.72,117.646,59.032,3343.987
213.139,3041.287,2.581,0.0
136.634,1730.583,464.891,5482.591
1279.125,299.588,278.387,5281.285999999999
4542.238000000002,1011.186,27.567,9.374
3482.571999999999,244.599,104.834,51.163
583.162,790.8910000000001,5.48,258.656
12.178999999999998,44.163,0.007,2521.5950000000003
0.103,-0.344,6.077,524.784
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,226.382,0.0,0.0
0.0,1025.617,137.566,326.238
73.774,2215.2760000000003,0.0,230.917
0.0,2525.299,25.721,683.322
0.006,366.78,366.405,2819.989000000001
0.0,201.988,14.461,2495.5660000000007
0.008,2429.785999999999,0.0,0.0
0.001,3524.464,389.734,14.265
0.173,4293.5470000000005,311.785,954.903
380.466,4780.705000000003,184.431,344.775
0.0,5313.568,598.722,2862.797
478.212,3504.536,701.262,5904.477000000004
1859.511,1266.163,2209.891,6512.125000000001
0.001,540.4469999999999,874.799,5900.371000000001
3164.235,471.557,685.079,353.089
0.0,215.5,2130.09,17.613
0.0,2094.063,0.017,205.873
116.377,335.02700000000004,179.822,3720.113999999999
1749.919,-0.5700000000000001,102.542,422.184
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,14.61,0.0
0.0,1754.3090000000002,33.294000000000004,121.951
0.0,2376.755,0.0,0.0
0.0,2806.6580000000004,603.568,141.35500000000002
426.982,3137.1339999999977,476.944,812.6310000000001
744.913,774.0859999999999,346.889,3486.3049999999957
969.621,170.374,533.56,2603.559
0.0,305.93600000000004,0.076,1726.209
114.958,44.228,0.0,3944.571
537.02,4383.053,927.762,417.288
1254.003,5852.715999999999,1011.851,521.52
2985.187,4278.914000000001,1925.381,6560.797999999999
2604.9950000000003,3676.237000000001,3824.182,7287.389999999999
2079.43,2401.272,1737.439,6560.585000000003
5060.500000000001,855.924,999.141,1556.191
488.145,389.758,621.788,4104.752
1097.701,1126.969,323.726,3144.813
371.628,93.867,1025.919,4276.162
2156.385,-0.41,3.168,293.097
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,214.023,0.0,0.0
19.262,0.0,796.035,143.792
42.864,343.241,0.001,0.0
0.1,2362.976000000001,612.614,305.028
700.979,3407.216999999999,513.108,933.078
1041.6850000000002,1231.844,960.772,3873.947000000001
1125.673,901.371,1100.3049999999998,4040.621
0.0,4443.268,114.85,0.0
0.0,5300.921,331.754,1386.402
611.271,2092.227,1705.6509999999998,5903.551000000002
2046.533,2908.0060000000003,2234.593,6002.235999999999
2753.505000000001,5922.481999999999,3827.256,7289.891000000004
6138.701000000001,4454.851000000001,5780.292,8099.915000000012
7289.890999999988,4264.472,4225.472,5686.954999999999
6560.768000000004,3577.654,2878.792,3073.066
5904.496999999999,3154.255,1962.516,2117.239
5313.627000000001,1266.763,1346.201,1703.568
4777.1569999999965,807.043,1008.356,1463.471
2156.775,-0.7940000000000003,292.73,398.422
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,478.697,1.78,0.237
4.053,1747.4600000000005,0.082,0.0
33.995,2725.57,16.295,2.272
319.38800000000003,3398.9139999999998,446.5210000000001,6.072
572.469,3873.744999999999,2036.52,687.241
1812.32,4304.511000000005,1559.365,2139.1620000000003
992.513,4782.839999999995,2619.4660000000003,3034.2849999999994
1915.503,5314.3020000000015,1797.0100000000002,2277.329
1926.061,5904.805000000014,3469.2539999999995,2532.344
3654.36,6560.911000000007,3128.5370000000003,5323.248000000001
4274.189,7289.917999999994,3785.451,6348.081
5504.208000000001,8099.928000000013,5823.9980000000005,7897.919000000002
6204.062,6547.599999999999,6010.372,8999.936000000045
7750.390999999998,4179.662,5756.993999999999,6434.786
0.0,846.325,5822.981999999998,2441.825
1228.046,1440.425,4861.454,740.577
1551.8780000000002,447.591,4768.272000000001,933.971
4161.799999999999,378.91,1234.24,266.141
1543.0990000000002,-0.469,457.95,295.873
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.057,46.923,0.312
0.0,0.0,0.0,37.26
0.0,1213.9830000000002,25.241,0.0
0.0,3092.65,399.41,0.0
67.048,646.602,3481.427,166.121
1346.932,750.011,3216.548,1379.0949999999998
479.279,4289.6330000000025,1198.09,720.385
687.6179999999999,2386.059,4780.592000000001,560.244
1086.785,1313.681,5075.797999999999,2058.084
2153.431,7065.581999999999,1121.802,2239.429
4739.846,8099.768999999997,2200.1760000000004,3208.704
6383.104,8999.942000000017,7230.190999999999,2980.666
9999.931000000044,9999.935000000029,9999.93400000003,9999.941000000048
8981.367999999999,951.554,2259.586,2155.987
4025.922,1225.722,1972.9,6013.433000000002
1999.539,455.108,1737.4530000000002,4896.562999999999
1037.384,604.731,3261.2180000000008,380.175
861.999,2.999,3233.287,45.51
1947.782,-0.41,118.665,32.43
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1.645,0.0,41.601
0.0,476.8370000000001,0.0,0.0
0.0,1432.865,0.0,72.94
0.0,162.86100000000002,2629.556999999999,116.235
66.724,1745.756,308.788,0.001
172.94,3054.8229999999994,225.297,0.0
0.0,270.85,3767.107000000001,1275.524
331.2,3337.366,1097.775,746.925
414.815,84.41499999999999,950.028,4638.382
0.006,5723.221,4.123,1313.815
514.953,2019.799,7271.274999999995,3082.063
4872.723,6658.635,8099.93500000002,1777.998
7207.331999999998,2505.737,8999.93300000007,6852.533999999997
8099.921999999989,6001.053000000001,7768.432999999997,4497.419
7289.818,4567.996,3365.4479999999994,4045.399
6560.406999999998,2073.634,2908.056,1291.135
0.0,179.976,305.958,4103.1050000000005
1.304,22.276,181.315,1909.695
83.99300000000001,-0.19,716.339,0.003
