left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,0.0,-0.41,15.469
0.005,0.0,-0.271,26.077
0.0,50.314,-0.19,0.0
0.0,0.0,-0.344,331.368
0.0,29.799,-0.19,0.0
0.0,15.829,-0.19,753.4580000000001
0.0,0.0,-0.271,945.403
1.401,141.448,-0.19,0.0
0.0,0.0,-0.19,602.287
0.0,22.573,-0.344,0.0
0.0,10.807,-0.19,270.20000000000005
0.0,0.663,-0.344,246.552
6.312,1.2160000000000002,-0.469,776.3340000000001
0.001,12.203,-0.41,99.461
0.0,0.0,-0.344,238.773
0.0,0.997,-0.1,659.884
0.0,0.0,-0.19,41.216
0.0,0.0,-0.469,153.292
10.865,-0.271,-0.344,29.097
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,129.291
1.572,259.343,0.001,0.0
1.131,91.989,0.0,935.119
39.889,1093.867,0.0,0.0
0.0,32.159,0.0,1982.9120000000005
42.267,15.258,41.28,1918.11
25.069,11.049,66.663,2271.618
294.415,215.861,14.314,25.414
0.0,0.0,0.0,1790.365
0.0,176.36899999999997,0.0,0.0
0.0,97.437,24.318,1094.456
0.001,1302.571,0.0,44.519
0.0,103.597,14.651,2611.885
430.957,17.448999999999998,1.905,770.901
7.995,1017.431,5.63,7.75
67.57300000000001,26.739,0.0,2001.58
248.304,57.454,0.003,513.424
0.103,10.196,0.185,709.41
0.0,-0.469,0.191,270.518
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,11.099,0.0,469.203
6.601,123.327,0.0,274.14300000000003
0.0,21.545,84.161,1777.2850000000003
63.406,1270.8729999999998,71.271,2.005
39.076,142.025,0.0,2711.7970000000005
174.495,332.956,159.273,2896.822
305.972,0.0,194.266,3254.327
282.377,98.324,11.185,358.333
0.0,3021.8830000000003,0.0,266.646
5.589,128.01000000000002,5.817,4346.062
0.0,112.014,98.501,2566.4120000000003
0.0,1301.724,38.792,54.331
0.0,0.025,539.838,3399.249999999999
216.889,82.411,12.616,1893.246
1.355,1045.374,20.327,91.52
32.620999999999995,152.546,116.89,2501.6850000000013
402.083,0.0,47.205,1507.1479999999997
115.071,142.998,3.67,1648.787
168.66,-0.271,14.954,1018.494
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,1070.664,0.0,6.537
0.0,1845.7990000000004,2.148,6.786
0.125,268.18600000000004,159.956,2470.4429999999998
216.326,1681.652,65.332,134.969
304.029,3118.4689999999987,0.0,866.138
524.1659999999999,1411.902,746.289,3484.436
313.461,0.0,383.774,3849.013999999999
0.889,0.0,21.352,2399.4190000000003
0.0,3054.879,0.0,234.211
278.374,701.552,785.885,5243.807
357.55,205.187,230.977,4103.097
357.604,0.0,110.324,1954.171
186.917,373.252,804.981,3863.929
1069.102,288.084,92.928,3209.44
524.252,1993.455,1.952,543.8019999999999
433.925,562.292,538.7539999999999,2823.300999999998
2436.005,373.792,287.704,865.616
812.48,302.814,297.934,2256.1740000000004
1881.581,-0.469,90.825,73.146
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,67.614,5.932,244.355
1.734,1280.887,51.370000000000005,389.767
2.403,683.759,220.484,2808.9069999999983
467.829,277.348,128.376,2551.499
134.97899999999998,2952.59,40.897,712.9449999999999
650.108,3873.7379999999966,726.875,1323.014
346.588,2046.504,621.3220000000001,4304.526000000003
0.326,107.076,3.953,4393.503
403.169,3100.942,221.788,997.277
602.539,1565.9679999999998,1227.993,5895.802000000001
927.196,478.569,429.633,5196.167000000001
893.5730000000001,3774.663000000001,164.602,665.178
1453.4199999999998,1611.505,1562.867,4304.589000000005
3874.089999999998,1461.4630000000002,902.577,2392.8360000000007
3486.6190000000047,1680.1090000000002,874.399,889.8779999999999
3137.838000000002,1493.9640000000002,1081.939,1012.9839999999998
2822.599000000001,1288.8299999999997,1034.668,430.999
2533.8210000000017,398.234,853.8009999999999,539.753
0.126,-0.522,1085.179,44.098
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,1655.023,21.992,16.595
286.70899999999995,2567.3990000000003,40.131,2.017
559.922,3135.2709999999984,404.899,306.198
502.642,3485.932999999997,556.743,517.26
576.934,3873.8289999999993,363.65,513.0609999999999
339.559,4304.509000000002,997.641,1465.721
383.873,3120.867,1041.759,4782.886999999998
1764.362,5262.517000000001,74.695,420.793
1085.766,5899.786000000005,143.036,1418.755
2392.843,986.088,2051.132,6560.887000000001
5887.502,2581.423,1507.717,2315.21
524.181,2024.443,2398.552,4965.107
1860.919,2278.156,412.658,4782.906000000004
4254.505000000001,1651.255,880.095,1663.395
3306.092000000001,675.497,1253.474,469.825
660.314,509.855,2263.046,121.898
0.0499999999999999,30.752,2026.0410000000004,41.234
236.075,0.0,1757.828,281.526
594.015,-0.6870000000000002,7.750999999999999,6.692
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,403.412,46.975
0.0,0.004,0.0,1281.4879999999998
172.292,163.659,1311.6359999999995,518.6610000000001
28.471,43.17,189.083,2857.065
247.493,2693.1710000000003,208.375,532.868
260.418,4630.468000000001,686.079,470.172
1378.2620000000002,2140.874,1392.644,5314.345000000014
0.0,107.866,1448.971,3956.284
433.449,5480.743,1001.063,284.503
1530.577,4126.9980000000005,636.6370000000001,7289.937000000007
1490.248,2458.2580000000003,2256.266,6510.265000000001
4634.8820000000005,1391.968,3479.137,5904.851000000006
5314.357000000012,2989.233,481.319,4559.097
902.847,366.147,1539.556,4598.1810000000005
1087.522,1.751,1767.2139999999995,282.291
123.511,0.013,3.951,1018.629
29.905,417.9129999999999,150.38,0.0
26.637,1.585,266.799,1355.5949999999998
38.662,-0.19,95.391,3.319
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,815.8380000000002,9.131,0.8109999999999999
36.451,2653.645,0.0,38.539
157.431,3684.309,114.048,66.0
344.13,4286.806999999999,0.0,145.98399999999998
372.864,4781.356000000003,251.737,613.4459999999999
495.536,5314.098,926.065,1318.186
2419.686,3309.135,906.447,5904.849000000021
5135.522999999999,3826.913000000001,988.733,3563.97
1727.226,6819.068,496.095,2251.92
2934.634,3686.223,1324.006,8099.950999999999
7068.799999999998,1839.963,3615.063,7289.950999999997
6560.951000000016,4122.141,2545.609,5139.391
5904.391,3244.411,1894.483,2368.722
5306.815999999999,1310.874,2294.443,1273.451
3682.963,725.875,253.58300000000003,738.065
1033.739,2540.486,0.0,239.319
634.883,378.9740000000001,12.159,3107.781
2345.9300000000007,35.819,247.748,459.969
317.572,-0.6870000000000002,6.534,94.551
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,75.531,0.0,0.0
0.0,921.585,0.0,2.066
