left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,196.102
0.0,0.0,-0.19,826.614
19.39,250.709,-0.271,0.0
3.997,0.0,-0.5700000000000001,1115.686
0.0,65.351,-0.271,0.0
0.0,0.0,-0.344,576.4069999999999
0.0,0.0,-0.1,212.255
13.877,0.0,-0.1,975.836
152.89499999999998,3.382,-0.41,2.826
1.742,53.909000000000006,-0.271,0.122
1.275,3.208,-0.1,275.005
0.0,48.334,-0.344,0.0
3.019,252.6800000000001,-0.271,0.0
0.0,2.34,-0.7180000000000002,548.5980000000001
0.0,0.0,-0.6520000000000001,39.027
0.0,0.0,-0.5700000000000001,53.486
0.008,0.002,-0.41,2.7960000000000003
0.0,6.741999999999999,-0.6520000000000001,0.0
0.0,-0.271,-0.344,60.40899999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1622.186,0.0,0.0
0.0,0.0,50.072,3879.761000000001
0.0,418.553,0.207,12.619
7.874,0.0,65.37700000000001,2665.8040000000005
233.593,343.62300000000005,0.006,0.0
30.926,79.45400000000001,8.495,1471.9380000000003
74.8,1004.692,0.0,0.0
59.441,46.818,74.99199999999999,1991.376
10.053,5.583,16.121,425.137
0.164,141.21099999999998,0.657,16.614
0.509,590.2080000000001,16.85,93.414
18.978,857.4649999999999,0.0,39.389
46.779,25.226,35.526,1084.5590000000002
887.027,19.832,101.769,0.8150000000000001
235.257,39.948,0.0,133.59
0.023,0.0,2.462,361.0
25.036,0.0,0.252,49.002
0.0,66.304,0.0,7.203
2.363,-0.522,0.024,269.694
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,3092.9280000000003,0.0,0.0
123.42,79.316,0.065,5619.170999999998
0.05,1514.4260000000002,0.0,170.511
63.99,96.408,339.633,3702.174000000001
0.034,813.276,0.003,0.0
38.85,13.076,36.908,2240.0380000000005
41.883,1065.891,0.0,0.177
28.951,118.903,481.018,2500.7439999999992
0.0,34.228,61.106,1237.385
0.0,32.217000000000006,1.105,336.487
4.182,0.484,37.819,647.307
52.525,551.0799999999999,35.50599999999999,40.175
68.023,89.00299999999999,184.768,1214.0399999999995
542.419,178.389,159.161,179.797
52.984,0.0,10.391,868.601
655.9029999999998,31.117,17.419999999999998,81.471
234.565,28.523,3.515,59.505
0.026,175.74599999999998,5.754,0.0
17.658,-0.522,11.074000000000002,482.094
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,948.513,820.565,5505.173999999999
211.155,711.175,465.174,6475.315000000003
994.796,2593.6400000000003,125.104,471.276
487.628,0.0,784.924,4291.258
720.566,651.72,27.299,475.4450000000001
13.304,396.731,227.513,2749.5490000000004
60.046,2297.0680000000007,20.955,312.727
209.322,139.11,838.5409999999999,2821.98
2144.546,65.595,300.115,519.232
175.232,926.941,14.471,0.004
108.459,82.56299999999999,0.3419999999999999,1519.5009999999995
80.017,753.463,0.0,24.903
104.216,220.684,354.688,1350.381
589.442,0.0,95.395,1200.4640000000002
1041.535,111.875,63.04,248.204
87.93100000000001,4.986,92.571,705.6719999999999
51.05200000000001,30.065,12.601,433.657
0.0,42.702,0.946,338.68800000000005
17.416,-0.6870000000000002,63.411,655.5600000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.6130000000000001,683.562,2904.8390000000004,8096.366000000004
7276.537999999999,529.863,1561.568,4002.073
5916.2,1827.719,302.033,427.996
1427.277,592.784,1682.697,4781.965000000001
3277.361,1768.743,54.072,267.405
1311.408,3131.9710000000027,172.472,676.87
1349.311,1822.865,1139.499,3486.721999999999
3137.834000000001,1116.8529999999998,853.9649999999999,1887.403
490.29100000000005,219.891,335.583,2258.1580000000004
0.001,1399.0549999999998,0.0,63.761
23.38,92.572,280.71,1841.2790000000005
0.031,133.78099999999998,67.802,1244.0569999999998
329.113,322.302,531.054,1500.841000000001
1348.1620000000005,385.477,264.962,716.298
136.474,261.229,132.191,1111.0800000000002
513.666,89.502,127.535,1093.5609999999997
983.156,225.455,111.166,134.01299999999998
882.2829999999999,288.969,33.774,101.826
779.5740000000001,-0.7180000000000002,137.199,84.96000000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,1839.279,0.0,8999.522
2155.896,751.6479999999999,2165.6040000000003,7785.723999999998
4178.129,3857.549,3785.898,5321.607000000002
2792.196,3229.615,3263.424,5314.328999999997
4707.221999999999,2287.439,223.744,3084.0080000000003
944.933,3467.545,831.2249999999999,695.942
1533.631,2505.9429999999998,2453.89,3874.157000000004
2516.185,1741.115,2462.533,3483.741
3044.964000000001,796.3249999999999,626.707,1092.234
692.186,505.11800000000005,310.96500000000003,1903.866
632.112,734.4449999999999,609.357,2057.25
541.241,842.4379999999999,43.844,1829.327
1133.791,543.1800000000001,627.422,1667.663
618.638,409.809,553.721,1500.8830000000007
1350.746,816.4110000000002,233.31600000000003,634.2959999999999
1215.5369999999996,580.908,494.976,530.721
987.047,252.498,262.601,162.897
20.471,57.536,620.8419999999998,3.274
16.178,-0.7460000000000002,397.884,11.744
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9999.951000000074,9999.951000000015,9999.95100000004,9998.443999999998
8999.711000000007,2624.8550000000005,2547.228,2418.594
5891.905,4932.534000000001,4603.022,6549.946000000001
4956.0560000000005,3768.354,4647.248000000001,5904.851000000006
4697.003000000001,3705.517,3908.7240000000006,5302.59
4233.888,3244.0480000000007,2803.857,4770.611000000002
3807.379,2737.041,3242.061000000001,4304.624000000003
3339.369,2730.8140000000003,3074.144,3874.093
3354.533,1732.7179999999996,1631.15,1585.736
466.406,1130.466,801.332,2530.856
1322.6219999999998,1201.7,1389.4050000000002,2287.528999999998
1887.816,757.662,890.7130000000001,2058.865000000006
1852.9739999999963,1053.7040000000002,866.1420000000002,1447.2499999999998
1667.6719999999996,951.125,627.04,990.246
1489.6810000000005,570.253,304.355,267.16700000000003
1112.921,201.938,494.472,154.968
0.159,1.163,650.9170000000001,131.57
149.68400000000003,3.13,102.956,1.694
9.551,-0.344,68.619,3.941
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.9950000000000004,2649.059,8999.951000000181,7286.486999999998
8099.951000000085,3363.1160000000004,8086.498000000001,6543.836999999996
7289.95100000008,4194.623000000001,5887.318999999997,5841.132
6560.951000000104,4281.500999999999,5307.441999999999,5308.247000000003
5904.851000000107,4606.334000000001,4755.837,4767.368
5314.361000000078,4063.112,4248.781,4287.617
4782.920000000069,3730.966,3846.2380000000007,3865.515
4304.624000000052,2814.4649999999992,3485.486,2895.758999999999
2599.8769999999995,2037.627,2418.887,3137.730000000001
2159.979,1850.923,1578.7199999999998,2824.103999999998
2290.96,1327.081,1940.3780000000008,2541.8200000000056
2287.6330000000085,1436.9010000000003,1065.225,2180.742
2036.348,460.566,1024.366,941.41
