left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,-0.1,41.929
0.0,0.0,-0.1,17.372000000000003
0.0,0.0,-0.344,243.998
0.0,180.39,-0.1,63.411
0.004,20.373,-0.271,994.486
61.093,0.0,-0.344,1205.3570000000002
0.0,0.0,-0.1,90.342
0.0,0.082,-0.271,964.975
0.35,0.013,-0.19,84.30000000000001
0.0,36.57,-0.19,0.002
0.0,301.492,-0.469,0.0
0.0,0.0,-0.41,959.389
0.003,12.062,-0.271,0.0
0.0,1.97,-0.19,145.286
0.0,0.001,-0.271,359.12100000000004
20.624,0.0,-0.19,75.296
0.0,0.169,-0.19,305.712
0.0,0.001,-0.344,84.69
0.0,-0.469,-0.41,13.043
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,38.602,0.0,264.75699999999995
0.0,0.0,0.0,528.081
0.0,0.0,34.968,1540.596
0.003,0.0,1.482,971.79
0.256,0.0,29.284,2255.539
198.932,0.0,125.352,2637.342
0.0,0.0,0.0,990.818
44.201,31.264,102.995,2932.632
0.0,9.16,0.082,555.733
0.002,200.332,0.987,0.012
0.0,73.824,25.61,1196.344
0.0,0.04,0.813,1958.703
0.443,127.514,0.0,0.013
0.022,866.913,0.551,14.574000000000002
4.518,0.0,0.176,1740.2919999999997
0.022,570.125,6.777,1.013
59.924,29.522,1.412,1523.7799999999995
595.3269999999999,6.047000000000001,0.169,26.636
107.64,-0.469,0.009,18.132
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,839.0959999999999,0.0,8.023
0.0,1799.3490000000002,0.0,2.6660000000000004
0.0,465.095,206.57,2460.867
291.26800000000003,189.042,37.266,2525.289
491.815,2975.143,1.148,813.239
146.169,470.618,563.854,3477.6840000000007
823.63,3077.864,0.0,0.0
192.452,334.83500000000004,154.118,4263.276
2098.2319999999995,80.344,19.256,441.233
0.0,5.928000000000001,8.055,851.8319999999999
0.0,553.495,141.738,3265.4919999999997
50.05,39.954,6.615,2888.3570000000004
334.403,106.088,1.658,242.995
0.295,919.989,45.864,0.0
3.348,19.944,21.398,2364.17
0.0,0.0,43.926,577.7629999999999
0.0,0.634,0.0,1980.207
592.409,6.5760000000000005,9.634,1.574
0.0,-0.41,0.0,189.268
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,603.943,0.0,4.792
54.355,1699.3150000000005,2.497,12.404
157.76299999999998,2808.9389999999994,407.884,176.73399999999998
0.286,3133.9789999999985,520.519,563.597
0.0,3485.370000000002,293.26,924.605
0.0,1730.1129999999998,791.883,3873.829000000002
942.36,740.1850000000001,450.041,3750.144
416.071,667.431,978.659,4780.869
2887.066,711.513,292.299,154.775
355.297,2992.173,23.124,192.423
228.04,602.181,587.578,4281.417999999998
3652.929000000001,225.782,129.893,215.28
332.507,7.937,18.808,1802.367
37.407,594.672,115.069,199.476
162.816,89.162,197.327,2775.76
0.0,1629.9690000000005,19.957,310.909
155.515,10.174,0.0,2276.8869999999997
245.737,65.332,69.729,668.143
0.0,-0.344,7.469,676.23
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,90.78,0.0,0.0
0.0,574.723,0.0,4.886
0.0,7.779,1713.4430000000002,62.442
3.515,2256.108,0.0,164.122
124.32,3777.617,508.49,185.242
743.183,4304.493000000002,348.619,1072.082
280.008,4782.855000000006,1290.359,1612.047
1405.2959999999998,1253.621,2724.943,5314.330999999996
0.0,932.311,606.271,3157.557
1.563,3381.935,478.721,0.0
399.682,14.524,1131.538,4774.978999999993
427.46,250.145,0.004,1457.305
0.005,253.377,244.911,3324.4700000000007
0.027,1542.3770000000002,12.238,94.52
12.907,203.838,757.727,3130.913999999999
532.831,1688.824,299.277,379.574
643.819,658.494,203.429,2538.4549999999986
1705.6430000000005,488.66399999999993,136.85,279.96500000000003
0.13,-0.344,37.114,1512.447
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,54.95099999999999,0.0,0.0
0.0,0.053,0.0,560.2620000000001
0.0,484.966,0.0,0.0
0.0,95.555,40.886,2122.2989999999995
0.0,555.3299999999999,2058.248,0.032
0.098,234.212,0.0,3495.654
512.175,4747.482999999999,338.32,1089.938
1709.252,3278.5640000000003,1240.437,5904.8370000000095
2027.445,5177.778000000001,921.981,1037.769
1938.196,1283.061,689.193,5904.122000000008
5311.163999999998,1104.537,815.256,3012.0350000000003
0.0,3377.643000000001,89.507,538.607
0.0,374.99300000000005,842.231,4285.367000000001
789.544,2231.350000000001,60.579,102.169
65.795,677.481,916.964,3485.9050000000016
783.3510000000001,271.472,410.238,2221.2410000000004
299.32000000000005,19.288,418.034,2823.181
511.449,1102.803,321.97900000000004,0.004
64.916,-0.469,107.145,2137.830999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,657.687,0.0,4.308
13.972,1998.6320000000003,0.0,25.165
0.0,3116.454999999999,2.555,105.973
0.0,4058.85,84.715,0.001
0.0,950.0939999999998,58.445,4704.478000000001
330.919,5098.665000000001,0.0,784.767
546.109,2583.639,319.529,5888.412000000001
3006.695,3020.468,891.825,6560.948000000001
1121.895,578.887,884.895,6587.093
2337.51,1630.187,1286.1799999999998,6560.741000000004
1553.5949999999998,596.514,885.981,5438.394
175.971,3983.527000000001,874.158,0.0
482.105,952.447,1798.4270000000004,4782.200000000001
3230.8590000000004,2225.613,302.275,1343.4440000000002
998.194,1747.796,1378.248,3874.031
2279.397,1300.0210000000002,813.1490000000001,3486.626
3137.7339999999995,414.814,474.863,2102.427
2000.593,964.424,168.048,764.2070000000001
163.889,-0.5700000000000001,558.9749999999999,2501.367
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,4.684,36.646,0.0
0.077,407.904,0.209,20.359
0.0,0.0,0.0,1924.854
0.0,603.029,0.0,1759.774
42.369,5298.751000000001,0.0,1394.918
390.126,5903.288999999999,1717.55,550.0369999999999
2102.758,3067.772,1101.23,6560.866000000001
3682.633,4832.216,2307.263,7289.951
2139.697,3673.701,2094.757,8065.617000000001
1955.607,3566.466,2789.0199999999995,7289.910000000003
1743.928,1361.643,1873.999,6517.268
2556.737,1851.465,2186.655,5423.411
2272.62,1615.4019999999998,2609.5779999999995,5314.286
2099.686,1796.0389999999998,900.701,4658.966
3113.0420000000004,1615.206,2396.42,4304.618
3874.132999999999,2010.538,2084.791,2222.697
3486.576000000002,1739.191,1810.471,614.8729999999999
3136.87,1486.732,827.945,620.516
2814.043,-0.6520000000000001,1015.865,782.5999999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,29.682,1.122,219.733
6.202,212.367,17.401,560.146
0.0,0.0,0.0,4078.382
49.2,138.691,7.035,4631.456999999999
