left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41000000000000003,0.0,-0.5700000000000001,0.0
0.0,0.0,-0.271,0.0
0.0,0.009000000000000001,-0.271,0.0
0.0,0.0,-0.46900000000000003,0.531
0.0,0.0,-0.271,0.035
0.0,0.0,-0.46900000000000003,0.002
0.0,0.165,-0.34400000000000003,0.0
0.0,3.157,-0.271,0.0
0.0,0.0,-0.271,35.504
0.0,0.0,-0.19,5.717
0.0,0.001,-0.34400000000000003,0.0
0.0,0.0,-0.1,4.127000000000001
0.131,0.458,-0.19,0.0
0.041,0.0,-0.1,143.24200000000002
0.0,2.01,-0.271,0.001
0.0,0.285,-0.1,29.852000000000004
0.0,11.225,-0.19,9.982
0.0,0.0,-0.19,425.38899999999995
0.0,-0.19,-0.1,9.336
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,0.0
0.0,0.009000000000000001,0.0,0.0
0.0,0.0,0.0,0.383
0.0,0.0,0.0,5.312
0.0,0.46599999999999997,0.0,0.0
0.0,0.002,0.0,14.157
0.0,0.007,0.0,17.658
0.0,0.003,0.002,11.046
0.323,0.158,0.0,252.245
6.115,0.25,0.0,235.214
0.5640000000000001,5.696,0.0,0.062
0.0,60.747,0.0,0.0
0.0,277.254,0.0,0.0
0.0,5.231,3.346,950.9619999999999
0.0,21.71,0.006,68.30600000000001
0.0,334.76599999999996,0.0,0.0
0.0,1489.778,0.898,285.5
0.0,0.0,38.285,3761.9809999999993
0.0,-0.1,0.0,262.712
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41000000000000003,0.0,0.0,0.051
0.0,0.024,0.0,0.0
0.0,2.672,0.0,5.571
0.0,3.708,0.0,36.507000000000005
2.679,58.61,0.0,0.0
4.4799999999999995,169.39600000000004,0.0,8.646
13.92,46.135999999999996,0.0,361.8549999999999
27.847,343.31100000000004,0.019,11.322
25.371,1038.313,0.0,3.3409999999999997
89.658,0.005,11.482999999999999,1601.8420000000006
0.0,6.2379999999999995,0.0,0.030000000000000002
0.0,0.0,0.0,80.74799999999999
0.0,0.0,0.0,6.818
0.0,63.52,0.0,2144.6390000000006
0.0,0.0,6.148,898.675
0.0,762.7860000000001,0.021,62.902
53.339999999999996,3805.3299999999995,86.723,71.373
513.783,33.285,338.578,5591.520000000001
2262.3749999999995,-0.271,0.0,10.585
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1.353,0.0,0.0
0.0,0.0,0.0,15.739
0.062,0.0,0.501,45.840999999999994
0.0,0.406,0.047,148.725
0.0,0.0,11.736,0.0
0.259,131.381,1.172,0.0
8.552,695.8209999999999,0.0,0.004
0.0,1115.2469999999998,1.082,8.034
0.0,1607.8589999999997,97.65799999999999,0.0
0.0,57.946,225.153,2070.2539999999995
0.0,0.173,0.222,364.943
0.0,345.94,0.0,0.0
0.545,1267.518,0.0,16.056
6.818,125.988,184.339,3400.796
1.389,143.615,45.754,3087.9679999999994
232.329,4.195,11.392,1789.591
0.038,598.682,1381.317,0.0
112.75,308.574,752.2629999999999,6450.0149999999985
3908.8309999999997,-0.6130000000000001,329.129,143.681
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,4.197,0.0,0.0
0.0,88.8,0.0,0.0
0.0,272.421,2.54,1.422
0.0,0.009,0.749,588.034
0.0,0.0,1.1600000000000001,0.0
0.0,0.001,0.0,0.692
0.0,0.0,0.0,2.748
0.0,0.0,0.0,168.178
15.306000000000001,298.597,91.162,0.0
72.83,186.205,142.824,2403.1710000000003
124.349,0.001,12.32,1356.185
93.331,7.991,0.0,0.0
0.719,2015.3829999999998,100.197,0.0
312.221,4356.216000000001,430.473,157.79899999999998
386.29,5074.574999999999,512.438,281.23199999999997
0.001,5774.493999999997,94.924,195.214
0.008,6492.265,43.035000000000004,1722.069
1080.681,429.184,1172.228,7258.558000000002
649.478,-0.271,1907.5829999999999,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.34400000000000003,0.0,0.001,0.0
0.0,0.0,7.446999999999999,0.0
0.003,167.007,0.0,0.0
1.413,7.119000000000001,0.0,903.6550000000001
0.0,0.0,0.044,92.948
0.0,0.0,0.0,31.241
0.019,63.645,0.0,0.0
0.245,728.91,0.0,0.0
5.54,1768.3110000000004,0.0,0.122
37.719,603.626,173.206,2741.4390000000008
126.968,16.771,89.42099999999999,2598.905
0.0,0.003,0.0,534.941
16.771,9.808,32.635,430.236
0.883,4.214,2297.526,176.854
521.6179999999999,1378.818,668.779,573.177
596.01,4119.923,0.099,9.121
1704.609,6722.243,913.035,2551.947
4071.4339999999997,998.264,1795.327,8080.917999999998
3958.018,-0.522,382.695,136.072
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.34400000000000003,2.156,0.0,0.0
0.0,2.327,0.064,30.735
0.001,244.539,0.0,8.105
4.420999999999999,80.456,0.0,1180.614
0.0,3.504,11.086,588.4429999999999
48.572,2.331,0.0,284.965
0.0,0.0,0.0,58.581
0.005,207.877,0.0,25.223
11.776,1331.95,0.005,0.219
95.483,3084.648,209.734,959.233
272.049,684.513,435.83500000000004,3451.607000000002
487.428,430.11,0.001,2897.761
329.123,38.806,73.57,3571.2470000000008
1536.4119999999998,201.406,15.677,1.678
183.999,3620.8109999999997,251.461,0.0
557.702,7053.125000000002,672.634,1845.268
2995.875,8080.365000000002,1454.074,2465.177
3957.4829999999997,275.947,3299.235,8987.119
1.678,-0.34400000000000003,1302.597,127.31299999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.051,7.422000000000001
0.0,0.352,0.233,243.748
19.143,453.437,14.407,63.096999999999994
93.902,81.642,41.209,1418.4090000000008
203.475,79.08699999999999,95.617,1192.2110000000002
35.483000000000004,0.0,25.647,929.2690000000001
83.634,0.002,0.0,1083.718
88.158,360.783,11.774,93.628
61.693,1618.477,0.032,0.0
145.663,3133.1189999999997,874.298,326.746
862.719,3849.073000000002,517.11,1844.4139999999995
1069.339,4286.585,520.327,1879.4989999999998
1664.055,2884.714,704.988,4771.334000000003
4248.428000000002,3314.179,227.279,3177.0889999999995
1670.8799999999997,5500.131000000001,763.9380000000001,1116.0120000000002
3098.3640000000005,3453.6349999999998,4047.276999999999,6523.738000000001
5178.398,8990.220000000003,7223.273999999999,0.0
9985.187000000014,9988.789999999974,9989.53900000001,9989.71
0.0,-0.271,5.017,1246.834
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,104.517,0.0,0.0
0.0,733.4399999999998,4.061,0.0
4.28,1232.638,51.213,38.962
83.03,1631.4579999999999,62.738,461.78599999999994
0.0,429.674,322.375,1833.5689999999993
82.009,1874.795,7.045,227.93
