left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.19,344.76
3.887,706.548,-0.1,0.0
3.191,4.798,-0.344,2095.731
1.242,0.0,-0.19,595.33
0.0,0.0,-0.41,74.031
0.0,0.004,-0.41,311.96500000000003
0.042,31.017000000000003,-0.522,0.0
0.0,168.80800000000002,-0.6870000000000002,0.0
0.003,18.238,-0.41,505.963
0.0,0.0,-0.41,278.617
0.005,3.367,-0.344,0.0
0.0,0.0,-0.271,41.211
0.0,0.0,-0.271,79.877
0.0,18.839,-0.41,0.0
0.0,182.595,-0.344,0.0
0.0,10.514,-0.469,488.9900000000001
95.135,1.233,-0.5700000000000001,0.905
10.86,0.0,-0.6520000000000001,0.0
0.002,-0.41,-0.7460000000000002,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,12.01,0.0,1622.8019999999997
55.434,929.3439999999998,20.019,188.528
224.064,325.362,80.705,3588.278
2083.0550000000003,129.286,53.58,80.643
438.175,798.556,4.73,52.155
71.87,0.941,28.815,2038.828
105.551,0.0,2.87,436.922
16.456999999999997,0.0,3.655,156.0
0.0,92.903,0.199,1197.006
120.944,9.492,18.246,1069.324
1.4389999999999998,9.183,0.031,148.455
0.0,204.965,0.0,0.0
0.0,0.0,0.013,460.5079999999999
0.0,13.943,0.0,145.211
0.0,207.44,14.971,0.0
0.0,22.35,3.143,840.496
70.50999999999999,0.061,0.0,136.536
0.0,0.056,1.127,0.0
0.0,-0.6130000000000001,0.0,4.170999999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.004,0.0,3235.7250000000004
0.353,2620.595,1.235,6.545999999999999
0.0,48.557,550.444,4263.689999999998
1147.957,246.925,192.378,185.72000000000003
76.834,1229.127,5.345,6.792
110.621,139.028,196.495,2951.122
1422.7579999999998,49.766,82.52600000000001,82.53
20.618,819.5590000000001,22.44,0.005
133.438,1683.4930000000006,2.991,302.986
265.331,71.792,123.452,2020.0769999999995
723.1450000000001,32.81,4.866,68.67699999999999
0.01,225.271,12.671,36.569
0.0,769.094,0.0,114.034
0.0,30.141,0.0,1046.8459999999998
2.813,352.545,0.0,22.278
16.241,11.526,93.487,1045.2669999999996
506.938,31.646,12.288,26.892
34.902,3.667,0.0499999999999999,197.051
37.609,-0.6870000000000002,0.002,1.2759999999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,0.0,0.0,4392.665
0.0,586.725,562.372,3602.086
1031.034,61.19,0.0,4774.281999999998
1748.2279999999996,86.368,1.042,258.459
0.0,1476.135,2.758,404.832
100.014,223.099,266.887,3446.282
0.0,2.681,15.888,1195.7289999999998
0.0,860.9910000000001,0.0,2.654
0.002,1879.594,172.503,7.838
156.75400000000002,34.593,578.8870000000001,2282.8509999999987
189.615,0.0,21.512,636.8900000000001
0.0,0.0,3.551,544.862
57.18600000000001,72.549,4.682,916.162
75.47,17.555,36.906,1326.9009999999998
0.0,548.735,0.0,88.124
38.775,20.231,70.878,1202.2730000000006
307.682,45.317,42.103,79.60600000000001
20.231,1.702,36.957,472.853
0.0,-0.6520000000000001,0.0,27.662000000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,5244.882,646.396,600.518
1398.169,1526.3049999999998,1114.433,5900.812999999997
942.3,418.76700000000005,1133.029,5313.286000000004
391.797,479.37000000000006,341.27200000000005,2956.981
47.191,3076.798,24.98,810.9480000000001
39.219,693.2080000000001,1011.657,3869.189
396.472,42.865,20.587,2938.663
248.763,0.0,142.245,630.31
40.65,1292.1070000000002,480.94700000000006,190.638
471.66,555.076,728.249,2540.8870000000006
252.494,50.947,76.28200000000001,1676.5089999999998
10.139,539.0500000000001,16.32,1452.192
193.745,202.945,197.943,1826.928
1579.2520000000009,265.147,167.309,417.472
776.5000000000001,548.78,95.296,149.182
166.477,168.694,100.265,1348.7519999999986
1111.853,97.961,0.21,142.949
808.181,27.967,132.245,105.958
0.02,-0.7710000000000002,2.49,225.88
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,4294.534,1679.801,1613.75
2464.3680000000004,2403.692,3632.569,6560.951000000003
5904.837999999999,2593.302,2036.609,3940.477
5314.249999999998,2956.567,1041.246,2866.019
4782.550000000002,2277.074,1375.8749999999998,2354.105
4303.744,2415.441,1568.697,1776.418
3816.466,1377.913,319.233,1379.687
2581.035,1246.1150000000002,123.60399999999998,675.617
684.7729999999999,2444.1319999999987,161.084,1300.439
1343.7300000000002,737.2750000000001,1041.034,2824.208
2344.8049999999994,961.299,339.179,1138.0
307.387,599.434,293.15,2203.088
633.9920000000001,118.731,681.1899999999999,2055.1680000000006
1543.516,488.132,204.473,66.759
463.88,260.801,78.672,1667.5309999999993
1500.3240000000003,839.671,215.608,638.884
1283.2430000000002,516.403,225.609,484.387
1014.8619999999996,197.193,234.028,98.475
654.674,-0.6870000000000002,29.404000000000003,46.535
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,801.865,7625.301000000001
4824.626,4642.506000000001,4132.643,7289.951000000019
6510.443000000001,2361.891,2952.7960000000003,1996.6
5271.41,2222.484,1567.672,2037.8
1239.159,1573.193,3001.797,5105.3460000000005
1881.877,964.81,2698.8570000000004,4391.6140000000005
524.344,446.128,1004.977,3603.634
1200.035,774.573,802.1930000000001,2554.986
201.257,1469.875,1679.678,3298.494
1580.666,1251.96,1615.958,3138.059
1183.973,1054.176,1048.666,2713.903
810.805,791.676,885.7,2531.5960000000005
678.7360000000001,418.069,869.054,2287.2740000000017
582.742,712.4419999999999,538.329,1463.194
162.659,209.94,466.535,1852.946
309.635,54.833,204.378,1416.469
222.301,69.054,295.648,1142.39
0.241,38.605,383.191,163.757
0.0,-0.6870000000000002,256.798,108.429
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1702.527,1133.415,8996.402999999997
7778.553000000001,5124.709000000001,6019.225,8099.95100000001
7257.626999999997,3693.674,2087.75,4095.289
3064.482,3721.928,2318.205,6415.127000000002
3161.834,3189.433,3405.3850000000007,5899.420000000002
4058.758,2907.134,3169.3770000000004,5313.832999999999
4765.417,2715.673,971.965,2743.57
2399.33,2300.5619999999994,1551.045,4279.561
3512.0020000000004,783.476,2575.1510000000003,3874.1570000000193
3486.737000000014,2136.2700000000004,2483.574,3187.697999999999
3138.059000000007,1769.047,1756.244,2366.011
2824.2490000000093,1669.369,1667.2239999999997,1660.588
2541.820000000007,1536.161,1373.841,1622.678
2287.634000000006,1110.4239999999998,756.5669999999999,1121.5089999999998
2058.866000000004,1012.706,679.7689999999999,674.438
1852.9560000000004,987.5260000000002,416.777,685.458
1666.0810000000008,359.103,419.601,75.758
373.698,8.79,42.153000000000006,897.9169999999999
0.0,-0.6130000000000001,17.566,439.58
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
