left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,43.964
0.185,34.889,-0.1,0.0
3.14,0.424,-0.1,767.483
0.0,0.0,-0.469,506.922
30.252,292.439,-0.19,0.0
7.388,1.232,-0.19,1115.209
0.0,0.0,-0.1,247.843
0.0,305.817,-0.19,0.0
0.0,0.0,-0.19,2130.5460000000003
0.0,0.0,-0.1,241.32
0.046,20.859,-0.19,1187.683
21.067,614.062,-0.19,293.077
24.327,18.277,-0.469,2202.549
186.075,0.428,-0.41,1225.308
81.386,13.043,-0.1,1061.288
225.687,31.179,-0.344,23.394
3.278,404.24500000000006,-0.5700000000000001,0.0
0.501,2.454,-0.41,1188.535
0.0,-0.271,-0.19,176.16600000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.557,0.0,299.523
0.0,496.188,0.0,201.028
44.657,604.481,29.647,2217.7570000000005
199.598,178.185,19.092,2589.9079999999994
0.0,0.0,20.524,1270.584
93.077,29.861,43.238,2522.208
0.0,1805.826,0.0,6.397
0.0,4018.878,7.511,94.821
152.059,0.0,4.373,5653.501
1055.883,1386.329,0.0,141.728
162.892,286.822,40.315,4038.322
1327.348,2510.0650000000005,0.0,0.0
767.384,944.094,605.004,3805.325999999999
628.146,78.661,110.819,3062.921
385.703,61.32600000000001,95.901,2531.02
637.576,91.585,20.655,49.352
19.884,940.832,0.0,0.0
14.41,108.338,116.694,2070.934
794.0529999999999,-0.6870000000000002,7.794,17.872
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,973.094,0.258,32.167
5.294,2309.585,0.0,183.88
246.322,3338.4640000000013,315.75800000000004,1216.744
673.913,726.789,673.946,3838.207999999999
357.938,658.779,110.408,2668.6129999999994
150.962,263.279,74.017,4082.881
340.195,181.487,315.701,3268.549
0.0,2571.21,316.652,0.0
231.409,144.29000000000002,381.062,6527.744
2710.013,1517.069,105.03,317.087
541.482,232.224,932.029,5190.219000000001
953.266,2928.855,172.935,1395.316
1096.804,1520.028,2106.501,4304.234999999995
3865.509999999999,1151.1280000000002,514.155,1699.24
3380.992,715.448,560.472,445.101
1791.337,652.368,108.504,438.684
0.0,1660.3309999999997,87.69300000000001,280.018
196.716,45.368,257.546,2491.9850000000006
447.172,-0.6130000000000001,68.316,1.458
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,474.324,0.0,0.0
21.8,1970.994,0.0,0.0
111.281,3597.889,300.462,293.677
556.3620000000001,616.307,803.5780000000001,4303.290999999999
3657.710000000001,1804.689,313.081,777.3009999999999
650.955,5114.751000000002,609.547,1247.941
1157.235,870.607,1409.905,5875.830999999999
961.611,0.0,0.0,4599.392999999999
395.154,0.039,0.0,7286.615
2149.451,4596.447999999999,97.15,0.0
1203.839,447.054,2289.099,5901.657000000001
2449.68,4076.000000000001,203.325,533.904
1714.967,1195.202,2639.4740000000006,4782.871000000001
3878.532,1429.4779999999998,690.519,1471.44
618.678,509.202,1302.4540000000002,3550.491
1309.1,0.0,660.8399999999999,2979.496
933.93,846.239,305.875,3135.423999999998
2811.226000000001,200.004,642.917,576.983
582.891,-0.7180000000000002,46.19,0.851
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,716.319
0.0,1282.933,111.264,219.692
219.393,3619.897,0.513,388.904
890.477,1063.502,386.441,4782.430000000003
3090.6560000000004,2147.15,704.115,837.0350000000001
183.569,1198.183,1360.911,5566.281999999999
2745.874,2896.564,4135.609,6557.256000000002
1570.677,7218.423000000002,524.054,2248.797
2415.496,2334.692,0.0,8099.826000000003
3735.7,3791.848,2106.57,6970.604
4182.386,3679.321,3716.106,6560.868000000008
5374.986,1229.478,2460.545,5904.851000000008
5314.358000000006,2548.012,3355.683,4562.555
4782.896000000002,2357.4350000000004,2094.63,1367.8
4304.563999999999,2202.974,1866.258,2040.4400000000005
3874.024000000001,1962.626,1607.4930000000002,610.889
3486.4199999999987,1971.444,1614.0839999999998,845.462
3085.008,60.52199999999999,1439.252,617.401
0.0,-0.41,54.684,358.944
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,279.844,7.474,2308.6040000000003
0.0,604.6500000000001,9.543,2624.6110000000003
205.286,854.799,496.21400000000006,4361.27
939.796,2308.666,1139.719,5314.184999999998
714.134,2187.028,1059.915,5692.272000000002
2819.378,6554.748000000002,1048.423,3306.344
4734.002,5911.191000000001,5617.578,7289.911000000003
1447.9969999999998,6563.296000000001,5072.624,7947.641999999997
578.501,2497.207,0.0,8999.938999999993
7014.369000000001,3681.6130000000007,5399.331000000001,8095.046000000001
6982.181999999997,4558.62,5583.0380000000005,7289.951000000013
6560.951000000013,4775.6500000000015,3233.522,6372.206
5889.405999999999,2273.1290000000004,3294.303,3317.908
4546.131999999999,1901.648,2930.0510000000004,790.697
964.379,126.518,3594.572,916.256
471.937,2129.753,598.344,311.51800000000003
259.562,244.453,3086.532,220.244
889.2959999999999,236.742,2568.9660000000003,54.509
1221.737,-0.7710000000000002,17.249000000000002,48.394000000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,3934.624,196.53,178.411
202.238,4755.189,140.972,962.481
734.188,5314.265000000001,1366.78,2005.483
2928.6280000000006,5904.833000000002,1898.4390000000003,2857.8230000000003
3698.569,6560.951000000007,3137.0810000000006,3977.101
4488.177000000001,7289.951000000005,5227.886000000001,3583.287
6139.146000000002,8099.951000000044,6535.509999999999,5631.475
0.0,8999.951000000105,6678.791,6934.722000000002
9999.95100000004,9999.951000000006,9999.951000000045,9999.95100000006
8999.9510000001,1581.198,7211.037999999999,7152.045999999998
8099.951000000047,6045.200999999999,6283.213999999999,6260.241999999999
7289.951000000039,4680.173,5895.746999999998,2801.656
2626.174,2904.0710000000004,3472.668,5306.941
1975.748,225.431,2008.5460000000005,4622.395
2727.778,536.226,489.48,1145.024
84.04299999999999,34.598,151.316,2188.326
221.584,0.0,1642.2430000000002,221.67
98.937,0.0,1522.4700000000005,338.408
500.523,-0.522,232.633,56.189
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,1982.34,0.0
0.0,4197.096,1171.04,0.0
373.18,1323.06,4781.330999999998,934.866
862.518,5011.683,1007.618,148.259
1262.167,2873.576,5903.893,1768.631
4022.264,6410.038,1462.614,1612.144
4914.634000000001,6406.176999999999,7289.951000000015,4519.477999999999
2117.408,8095.488,1511.774,1623.65
3068.102,1760.7109999999998,8999.950999999994,761.388
8099.602999999998,2764.74,2190.222,1635.701
7251.179,5898.758000000002,4942.246,3320.293
5825.473999999999,4862.973000000001,6560.951000000031,4573.716
5904.850999999996,4236.89,4223.4980000000005,3915.984
5314.353000000002,2617.9530000000004,2967.6240000000003,2397.873
1780.632,660.767,695.395,3769.3580000000006
746.8050000000001,222.653,244.745,3369.8949999999995
