left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,16.808,-0.1,0.0
0.0,0.0,-0.1,406.04
0.083,8.994,-0.19,155.729
0.324,241.701,-0.1,0.0
6.579,935.324,-0.1,208.932
10.924,4.189,-0.344,2222.788
114.998,32.709999999999994,-0.5700000000000001,0.0
4.189,352.513,-0.19,0.0
1.03,1289.283,-0.271,0.0
37.842,72.23,-0.41,2524.3500000000004
205.511,0.257,-0.344,1000.766
0.0,0.0,-0.271,540.573
0.0,0.018,-0.19,196.65500000000003
0.0,519.762,-0.344,0.0
0.0,39.93,-0.19,1629.1060000000002
0.0,2.401,-0.19,345.497
0.038,220.188,-0.19,0.0
0.0,6.035,-0.41,799.2739999999999
219.06600000000003,-0.5700000000000001,-0.469,10.934
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,412.7289999999999,0.0,8.488
0.0,137.486,0.0,1948.2010000000005
0.0,126.416,0.0,2163.403
20.988,1603.8460000000002,7.731,0.0
20.822,321.25800000000004,116.246,4216.353
344.197,3763.571,0.0,364.513
100.802,114.084,10.68,5044.817
829.579,304.14,0.091,4414.476
712.951,294.558,5.613,4911.625
3681.038999999999,774.0229999999999,301.803,1280.826
0.0,317.865,177.041,3213.2500000000005
0.007,62.014,47.760000000000005,2033.3880000000004
43.402,1364.526,0.191,0.003
6.053,592.8509999999999,72.987,2363.297
7.467,79.118,62.863,2583.2789999999995
1122.145,339.307,20.745,237.456
27.215,194.74,29.427,2084.4369999999994
1415.167,76.524,67.219,711.8520000000001
268.856,-0.6870000000000002,42.431,79.369
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,1278.719,0.001,0.0
0.01,3527.853,100.746,122.308
0.548,4570.456000000001,114.476,321.577
6.736,5248.617999999997,263.207,597.5709999999999
441.413,983.574,920.398,5893.899999999999
798.797,4165.685,169.317,0.102
324.158,5876.253000000001,627.414,937.7569999999998
528.611,1747.858,980.285,6557.511
1966.702,523.691,835.452,5863.101999999998
1756.6999999999998,3709.3579999999993,463.761,0.0
827.6969999999999,904.296,1065.817,4771.456999999996
3817.802,826.4920000000001,176.741,532.298
280.732,501.976,213.624,2228.956
164.609,485.097,572.509,3332.307999999999
290.098,96.73,66.04,3091.842
260.944,1881.467,34.297,135.294
197.221,485.749,312.75300000000004,2531.872999999999
1910.083,160.499,150.41,0.937
692.7900000000001,-0.6520000000000001,29.551,105.734
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,916.577
0.0,1507.541,0.0,79.815
0.0,0.0,397.802,4112.410999999999
234.206,3950.343,0.0,535.946
290.728,1075.451,381.635,6559.344000000002
1591.527,1078.51,853.758,5745.78
1643.011,5610.187000000001,493.208,0.0
1687.6619999999998,3363.862,2238.721,7289.660999999999
3143.527,531.457,2611.884,6558.756999999998
2369.4259999999995,1233.795,1473.726,3829.198
1124.714,1168.365,2169.009,5313.916
4268.964,1517.179,1376.648,1642.44
1521.4349999999995,1915.762,586.5039999999999,4088.462000000002
587.343,1204.963,1516.487,3868.001
1560.832,963.294,383.319,3483.615
1072.654,807.683,518.037,2763.036
479.892,597.3530000000001,550.2760000000001,2822.351
0.077,138.301,259.753,1805.58
0.0,-0.344,86.662,895.889
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,2306.889,0.0,56.64
140.54500000000002,4486.974,0.0,317.832
319.20300000000003,5791.464000000001,0.0,1532.56
1024.295,6543.485000000002,175.488,649.972
874.309,7289.734000000008,761.057,4334.672
1142.952,8099.894,2507.692,3330.28
728.021,1728.357,1714.7780000000002,8999.940000000011
6958.351999999999,5797.211999999999,4625.362999999999,8099.927000000001
7213.800999999999,2019.655,4630.354000000001,7289.951000000011
6560.951000000017,2135.407,2703.561,6024.226
5904.851000000011,2702.158,3399.51,4147.340999999999
5314.361000000004,2518.282,2529.4710000000005,1881.312
4782.920000000005,1691.527,3030.7130000000006,2545.885
4304.616,1780.9779999999998,2688.86,2406.3250000000003
3874.140000000001,2117.564,1952.808,1685.0409999999997
3486.697999999998,2079.6490000000003,1523.567,1612.4900000000002
3137.953999999996,1561.728,1206.484,713.769
2822.902000000001,701.2640000000001,777.613,932.649
0.0,-0.6130000000000001,109.323,1698.8630000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,2172.9709999999995,0.0,0.788
21.255,4431.993,583.453,126.712
238.335,6273.120000000002,197.932,241.266
759.534,7285.702999999999,1776.699,1049.996
1230.441,8099.729999999992,2803.452,0.0
542.291,8999.934000000001,4857.843,605.072
9999.95100000006,9999.951000000045,9999.951000000046,9999.950999999992
8999.951000000092,6126.825000000001,7132.119999999996,7125.724000000001
8099.951000000009,6433.036000000001,3702.033,6389.853999999997
7289.871,4054.753,5355.497,2569.313000000001
3615.764,1725.192,5253.061999999998,3928.288000000001
1454.381,352.216,4513.306,866.732
1379.237,1264.853,4160.252,741.284
1073.701,744.6759999999999,3754.098,658.688
920.757,1246.215,2826.338,1056.237
698.2199999999999,502.868,3137.244,828.2439999999999
774.1600000000001,12.536,2328.347,204.341
521.713,366.881,2533.864999999999,141.07999999999998
2208.311,-0.6130000000000001,363.994,148.82
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,193.826,0.0
3.012,1433.279,0.0,0.0
44.492,4610.048,28.001,466.335
418.96,756.98,6344.121,1433.183
0.0,0.0,6727.91,0.0
800.869,1485.952,8088.787000000001,2155.975
7083.400999999998,6979.677000000001,8999.951000000103,0.0
7309.688000000001,4618.271000000002,8099.931999999995,6104.368
7289.797999999998,4225.687,4749.679999999999,2650.489
2172.447,40.621,6559.753999999997,741.402
5891.413999999998,430.92,2128.033,1198.218
5174.3420000000015,272.5,1639.426,500.215
421.845,354.80600000000004,2645.014,61.972
358.62800000000004,484.074,2425.013,22.044
99.322,2171.9890000000005,390.679,154.666
236.708,174.03699999999998,2820.147000000001,910.846
1222.855,48.734,357.527,123.379
0.0,65.729,1778.653,17.630000000000003
0.001,-0.6520000000000001,1301.511,37.397
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1507.8570000000002,8.236,0.0
45.66,3891.539,0.027,289.42
297.685,5313.392999999998,1643.507,7.523
929.439,5904.698999999998,2662.153,1072.051
3405.882,6560.9220000000005,3306.277,1815.435
5055.041000000001,7289.948999999999,5284.352999999999,3746.678
6445.129000000001,6506.502,8099.951000000042,4235.532
7289.941000000003,5618.652999999999,6044.23,3300.525
1236.484,319.646,6560.106000000003,2035.759
3152.253,1167.335,1776.814,1093.263
278.431,870.1390000000001,4024.151,38.842
518.909,55.035,4260.257,189.116
611.495,3.23,154.398,150.879
71.04599999999999,8.131,647.698,58.004
22.705,1271.878,0.0,0.0
69.706,351.041,2505.663,550.6589999999999
1491.9709999999998,61.926,116.993,103.279
