left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.001,-0.34400000000000003,0.0
0.0,0.10600000000000001,-0.46900000000000003,0.0
0.0,1.521,-0.34400000000000003,0.0
0.0,0.0,-0.34400000000000003,12.86
0.0,0.0,-0.271,0.361
0.0,0.046,-0.41000000000000003,12.361
0.0,0.0,-0.522,1.259
0.0,0.0,-0.271,2.187
0.086,0.127,-0.271,0.0
0.0,3.7670000000000003,-0.34400000000000003,0.0
0.0,43.577,-0.41000000000000003,0.0
0.0,265.272,-0.19,0.0
0.0,0.0,-0.1,989.259
5.51,0.0,-0.271,124.655
0.0,27.799999999999997,-0.271,0.0
0.0,0.0,-0.1,748.044
0.0,0.031,-0.19,119.737
0.0,0.0,-0.19,29.657
0.0,-0.19,-0.1,0.948
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.005,0.0,0.0
0.0,0.0,0.0,0.5569999999999999
0.0,0.0,0.0,0.009000000000000001
0.0,1.31,0.082,70.131
0.0,35.216,0.0,0.0
0.0,0.0,0.0,318.53
15.104,0.095,0.307,185.428
0.0,0.031,0.197,35.894
0.0,0.0,0.0,6.058
0.0,0.0,0.0,8.53
0.0,0.0,0.197,0.0
0.0,321.16,0.0,0.0
0.0,281.625,0.0,2243.8
89.66600000000001,24.494,2.859,1393.511
74.628,500.713,0.163,0.477
31.150000000000002,224.00900000000001,16.391,3798.7359999999994
1577.6160000000002,57.306,3.143,0.067
363.45900000000006,10.489,0.259,0.001
23.813000000000002,-0.271,0.0,178.462
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,0.0
0.0,9.369,0.0,0.0
0.0,64.636,0.0,0.20700000000000002
1.928,322.77299999999997,0.0,4.094
2.695,680.2220000000001,0.0,0.0
8.973,1160.816,0.022,0.0
0.0,28.826,20.711,1565.8079999999998
297.806,8.555,3.23,72.401
0.016,1.542,0.283,140.0
0.0,0.0,0.0,145.68800000000002
0.0,0.0,0.0,383.666
11.529,197.566,0.0,40.717
33.812,0.0,69.321,3611.1189999999997
547.507,118.474,132.145,3328.49
396.20399999999995,2992.125,4.385,126.393
0.066,29.868,661.168,5503.767999999997
0.0,0.001,0.0,1096.126
91.91799999999999,56.233000000000004,0.006,0.0
5.061,-0.19,0.236,1116.719
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.34400000000000003,0.132,0.0,0.0
0.0,0.0,0.0,4.186
0.0,8.301,0.0,0.0
0.0,85.56800000000001,0.046,0.034
0.0,389.166,6.252,17.372
3.7609999999999997,1116.3799999999999,96.788,93.82000000000001
131.35500000000002,113.55599999999998,129.66,1899.9679999999996
2.107,25.868,17.378,928.078
75.30499999999999,19.433,3.224,555.5609999999999
36.961,909.59,0.0,0.0
0.0,2311.1030000000005,0.0,0.0
0.046,3759.9339999999997,0.0,19.269000000000002
34.451,4679.233999999997,464.302,0.0
148.689,518.573,963.953,5268.055000000006
2878.6369999999997,2705.001,942.977,4038.246
1338.5240000000001,643.2750000000001,1453.7,6445.538999999998
0.0,4080.832,0.0,1225.069
0.0,141.273,0.099,7477.833
3533.8790000000004,-0.34400000000000003,7.502,599.669
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.001,0.0
0.0,51.730000000000004,0.0,0.078
0.0,0.0,0.0,328.951
35.303,150.825,0.5690000000000001,0.0
17.703,0.086,0.0,878.6920000000001
17.372,6.902,101.475,1111.925
228.397,259.723,315.074,2199.175
196.533,0.0,4.039,2014.1409999999998
0.0,1653.401,18.252,264.012
135.802,153.58499999999998,146.3,2645.2919999999995
0.0,905.6109999999999,0.0,0.0
0.0,574.6030000000001,498.634,2542.7369999999996
561.268,4363.125999999999,735.508,238.131
1347.199,5878.394999999996,1434.108,2260.498
3605.525,6116.847000000001,3001.1699999999996,6544.265999999997
4491.201000000001,3564.1690000000003,3997.441,7266.745999999997
1291.102,7850.765,423.803,0.0
699.386,290.481,896.798,8967.985999999995
4152.433,-0.5700000000000001,178.575,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,0.0
0.0,0.0,2.126,0.461
0.0,804.9069999999999,0.0,0.0
0.0,1385.763,8.054,32.43
0.441,1959.3490000000002,121.47,146.285
124.911,2231.720999999999,85.83500000000001,299.541
343.639,2505.1150000000002,651.953,160.869
196.80900000000003,2795.8350000000023,194.841,335.072
0.0,3114.9379999999983,392.004,1012.84
632.923,711.085,1330.7639999999997,3466.957000000002
2103.462,1189.9610000000002,13.131,1210.536
156.965,3786.5700000000006,405.577,1697.815
801.504,1463.574,2006.872,4647.943
2266.276,2284.3,2990.8539999999994,5229.695000000001
4311.396,7279.885999999994,5841.770000000001,3466.8860000000004
601.87,8089.51499999999,6138.442000000002,3848.832
0.0,8988.99699999998,6220.946000000001,6797.551999999998
9964.560000000005,9987.893999999995,9986.572000000031,9988.489999999996
2381.326,-0.34400000000000003,627.097,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.34400000000000003,0.142,0.0,0.0
0.0,31.069000000000003,0.0,0.0
0.0,174.95,0.0,0.012
2.452,598.2370000000001,0.0,0.0
19.066,227.881,1375.264,3.395
247.917,74.866,1273.545,17.995
81.32,25.438,944.0989999999999,24.854
43.534000000000006,491.592,1556.6679999999997,267.07500000000005
381.86299999999994,3011.0310000000004,921.816,438.10900000000004
1389.7330000000002,3857.254000000003,1323.3539999999998,2504.6330000000003
1777.8960000000002,4292.021000000007,816.213,1401.53
1570.4009999999998,4771.178000000003,1412.859,2206.875
2030.283,5303.331000000014,2903.5829999999996,3131.0429999999988
2782.1639999999998,5894.526000000003,3386.0379999999996,3473.261
4855.151000000001,4143.817,6551.115000000001,4248.441
2225.127,2407.45,4094.6580000000004,4746.364000000001
2247.0080000000003,4730.741,7986.98,4401.833000000001
1844.0620000000001,14.835,8962.473999999997,717.347
14.93,-0.34400000000000003,251.57399999999998,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.46900000000000003,0.06,0.0,0.0
0.0,0.17,2.155,0.0
0.0,0.0,0.053,5.216
0.0,22.276,0.0,0.0
0.0,0.0,293.48,2.021
0.392,0.006,373.577,27.439
19.078,492.681,0.006,0.0
54.358000000000004,2320.099,31.781,0.0
464.957,3117.6710000000016,1027.629,0.0
233.728,3469.561000000001,1551.0259999999998,526.308
270.925,1678.571,3859.7960000000016,765.465
1327.792,4016.173,1138.212,0.038
1428.119,2510.4559999999997,4745.330000000002,2136.397
2926.139,5195.234999999999,1677.929,1576.3290000000002
3413.951,3797.269,5894.907999999991,3218.1740000000004
5296.808999999999,3657.961,2252.9629999999997,1626.661
1387.858,2736.0389999999998,6791.928000000003,1832.097
1372.989,0.0,7988.510000000001,1099.621
5902.7040000000015,-0.34400000000000003,0.0,26.521
