left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.069,-0.19,2.943
0.0,37.548,-0.1,0.0
0.0,6.665,-0.1,290.365
0.0,0.0,-0.19,163.40800000000002
0.0,23.919,-0.271,0.0
0.0,210.96,-0.19,0.0
0.0,1001.453,-0.271,0.0
0.0,2303.012,-0.41,36.899
50.094,17.415,-0.19,3442.4239999999995
0.0,375.631,-0.271,0.0
0.0,30.454,-0.271,1622.38
0.0,71.311,-0.344,338.374
7.89,0.0,-0.41,1181.834
120.637,36.76,-0.344,0.0
1.516,0.184,-0.344,612.334
40.41,223.137,-0.19,0.747
16.902,0.144,-0.271,657.688
0.839,0.009,-0.6130000000000001,34.137
0.053,-0.41,-0.522,2.434
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,56.324000000000005,0.0,0.009
0.0,324.359,0.0,20.257
20.35,948.9929999999996,0.0,138.548
0.402,31.703,14.707,1688.5679999999998
0.0,0.029,0.575,1345.18
0.0,0.0,0.0,142.176
0.0,0.0,0.0,136.471
0.0,1181.48,8.192,0.0
0.0,1458.79,411.967,4201.462
845.655,278.314,0.605,4643.356999999999
3199.488,580.478,134.422,416.806
235.377,2144.9660000000003,2.108,0.533
79.705,52.613,172.559,3275.148999999999
584.573,202.231,9.743,301.72
28.491,1592.285,73.987,11.689
170.62400000000002,0.0,18.678,2326.7560000000003
1439.8360000000002,23.192,103.487,36.47
0.0,0.0,0.0,313.167
0.0,-0.344,0.003,94.056
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,10.167,0.0,0.0
0.0,299.839,0.018,15.988
26.986,1195.039,0.0,105.206
107.554,2494.1780000000003,0.0,148.148
0.0,128.393,9.394,3034.581
0.0,78.51100000000001,0.0,1303.038
0.0,1956.622,0.0,0.0
0.0,3747.4990000000007,0.0,303.981
0.0,4776.415999999998,509.802,844.2239999999999
429.211,673.748,1195.672,5313.669000000002
2711.736,409.219,358.957,411.005
242.409,2745.984,173.911,139.957
415.43,212.287,590.587,3861.976000000001
1776.706,232.822,40.462,380.783
5.885,615.069,73.477,2232.905
68.031,16.633,49.461,2774.356999999999
612.97,9.538,226.23,0.0
0.0,1.948,0.0,1016.547
42.923,-0.344,0.0,342.89200000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,11.576,0.0,0.0
0.0,242.093,0.0,0.0
0.0,1015.778,0.0,132.581
0.0,541.831,136.973,2228.713
26.637,577.389,0.0,3460.732000000001
18.423,111.275,101.321,3285.457
0.0,168.485,124.805,1817.142
254.523,3830.701,186.186,468.936
499.014,5164.086999999998,1157.257,604.066
1834.637,1262.125,1028.831,5904.661
3579.527,1409.065,315.419,2105.597
185.728,3566.047,377.996,817.308
247.404,490.293,925.995,4303.761999999999
20.2,2.119,226.168,2614.5510000000004
396.40600000000006,527.867,308.92,3485.832
3132.661000000001,691.887,202.136,1815.76
2623.0399999999995,175.24200000000002,28.953,310.918
1874.0599999999995,146.173,0.0969999999999999,483.467
125.156,-0.522,0.0,928.3639999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,39.33
0.0,219.579,0.536,0.0
8.667,516.848,0.0,1398.4149999999995
172.788,3250.053000000001,59.01,32.951
570.665,3870.046,0.0,369.756
103.217,4303.209000000001,268.203,542.429
0.0,4782.366999999998,51.163,1120.186
0.0,2455.636,1036.63,5314.110000000004
1693.335,5615.030000000001,185.212,588.312
1438.657,3432.967,2057.981,6560.902999999994
3419.2700000000004,1395.6460000000002,1243.725,5682.278
1217.777,2121.352,1787.421,4963.453000000001
1907.461,885.206,1608.967,4782.822000000002
4080.870000000001,624.0540000000001,287.94,1272.432
823.075,466.736,1242.345,3873.91
3250.3650000000007,412.81,846.889,1546.952
1646.171,611.5319999999999,114.687,763.0909999999999
271.416,0.0,327.825,2589.7670000000007
1787.5410000000004,-0.6130000000000001,77.677,257.998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,426.9740000000001,0.0,0.053
0.0,346.651,6.502,1500.983
25.042,8.501,95.538,2688.914
0.0,659.0930000000001,0.0,0.0
0.0,2761.1020000000003,134.364,6.107
0.0,984.912,344.352,4357.144000000001
385.084,4682.750000000001,327.098,51.011
802.99,5904.758999999999,1198.251,2940.849
531.428,5282.522,2906.501,6560.917000000006
3749.48,3910.153,3699.944,7289.948
6301.200000000001,1594.034,3543.494,6560.951000000016
5904.850000000008,2268.916,3523.17,2902.197
5314.352000000003,1946.011,2761.373,2159.032
4782.889000000007,2858.7129999999997,1506.5659999999998,1242.9
4304.542999999996,2362.625,1740.67,1591.82
3873.876,787.335,999.217,1430.9809999999998
3479.0250000000005,1350.4870000000003,154.345,187.70800000000003
3095.9550000000004,560.914,819.256,298.519
1394.472,-0.7710000000000002,521.7429999999999,12.807
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,942.478,28.412,0.587
19.349,580.3320000000001,39.671,2928.9390000000008
254.868,0.003,223.764,3659.735
322.436,144.30999999999997,0.0,2022.135
220.257,1891.384,6.1850000000000005,24.698
2.229,1243.098,574.594,5266.409999999999
1252.819,5149.822999999998,42.145,1118.592
1333.406,3876.653,2155.542,6539.563999999999
4729.8910000000005,7289.9450000000015,2330.2760000000003,6270.922999999999
6042.321,5875.527,5401.558999999999,8099.951000000016
7289.951000000003,4032.5989999999993,3680.118,5651.154
2009.446,712.444,5213.098000000001,2518.836
1401.683,681.389,2648.831,4090.943999999999
845.479,338.291,3935.512999999999,37.812
966.252,1041.377,2567.791,1006.534
128.252,127.108,3450.4110000000005,793.6320000000001
1330.297,252.222,289.546,275.143
100.704,0.025,1907.381,111.017
62.598,-0.469,273.867,5.942
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,923.625,41.945,0.0
105.297,3743.1660000000006,145.65300000000002,18.757
209.633,4298.4180000000015,316.649,538.201
0.0,4781.205,279.738,120.389
0.0,5313.851999999996,351.45399999999995,521.14
1064.625,5904.709999999996,863.185,1422.576
1003.578,6560.896999999997,2027.692,2348.231
1597.663,5975.607,4008.261,7289.935000000007
4817.237,8099.446999999995,4830.067,3296.433
6551.587,5413.823,3615.007,8999.95100000006
6540.656,2305.44,6558.920000000002,6345.9850000000015
138.775,1128.675,1035.288,6791.259000000003
2236.139,1323.96,2027.694,5187.667000000002
514.305,477.833,1507.3339999999998,4488.645
2925.8980000000006,709.5889999999998,543.0830000000001,398.615
473.772,20.77,2606.886,605.6400000000001
0.184,93.556,58.199,2721.5879999999997
1165.556,25.013,338.641,176.048
305.215,-0.6520000000000001,10.69,15.363
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,489.706,0.0,0.209
