left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,120.974,-0.1,0.0
0.0,668.759,-0.271,91.729
0.0,13.182,-0.271,2079.889
178.696,423.501,-0.19,0.0
38.115,26.535000000000004,-0.271,1779.599
0.0,0.0,-0.19,483.206
0.345,0.0,-0.344,2699.109
344.10400000000004,2.209,-0.19,862.923
0.006,288.981,-0.344,139.623
26.008,6.333,-0.344,1307.0220000000002
84.154,0.0,-0.1,587.0679999999999
0.001,3.844,-0.344,145.022
0.0,74.065,-0.344,0.043
0.0,0.0,-0.344,437.817
0.0,0.191,-0.5700000000000001,338.391
0.045,37.377,-0.271,0.0
0.0,0.0,-0.469,357.489
4.121,0.865,-0.469,24.424
0.0,-0.469,-0.271,31.519
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,301.48,0.0,0.0
0.0,1605.8449999999998,0.51,0.0
0.488,38.198,60.639,3275.288
0.0,1315.2330000000002,0.0,0.0
0.0,34.985,160.81500000000003,3911.199
761.307,2830.4790000000003,0.0,3.295
447.8970000000001,107.29,171.34199999999998,4865.025999999999
175.707,9.682,135.041,3662.967
148.088,72.09700000000001,8.915000000000001,3412.24
532.1320000000001,0.493,129.282,3032.0550000000003
42.614,25.277,23.299,1830.3500000000004
70.172,31.881,0.502,795.09
1.365,0.391,1.608,425.965
3.059,64.145,0.013,1715.8719999999998
132.543,50.371,31.929,1406.169
173.244,0.0,2.173,1586.8490000000002
987.1989999999996,36.098,11.831,210.122
41.108,0.994,0.4609999999999999,393.396
0.0,-0.271,2.021,148.854
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,839.7909999999999,4.891,0.0
29.185,2682.752,0.0,0.471
142.654,248.235,390.376,3847.045
0.0,1816.679,0.0,202.07
39.673,584.828,57.403,4745.471999999998
1107.733,1235.837,371.81,3625.734
719.116,1091.9209999999998,756.598,5842.002000000001
504.023,950.855,756.8610000000001,5189.587999999999
1690.9139999999998,502.424,179.505,4777.931
4244.931000000001,612.249,826.1759999999999,924.739
3485.4259999999995,239.284,227.072,319.678
2037.073,368.215,17.857,370.766
30.501,1576.2879999999998,0.004,0.0
3.207,562.598,53.688,2672.6440000000007
735.6460000000001,181.211,255.1,2468.589999999999
2114.1920000000005,565.1189999999999,187.016,237.779
1611.561,300.112,318.869,4.425
1134.054,181.67800000000005,25.91,23.869
450.9649999999999,-0.8500000000000003,21.639000000000003,3.018
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1472.719,0.0,19.045
48.249,3210.854,128.23,0.0
380.499,1.6760000000000002,554.751,4301.029
850.116,4255.855999999999,0.0,69.535
662.197,917.763,587.683,5312.828999999998
128.938,2509.445,833.8439999999999,5692.309
2226.994,1572.538,2634.069,6555.979999999998
1517.351,2329.568,1661.884,5904.796000000001
5313.856000000001,1690.3069999999998,897.6469999999999,1879.149
4317.89,875.5559999999999,529.422,877.852
2654.942,789.4100000000001,0.0,4.134
187.22,82.45599999999999,1.685,2453.627
490.966,1808.329,0.139,147.60500000000002
499.811,66.7,363.782,3134.360000000001
2801.173,146.173,486.037,365.719
1260.128,25.262,256.629,89.862
174.807,42.307,57.861,0.532
0.424,0.306,370.347,106.096
0.0,-0.469,0.0,35.59
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,1234.588,122.762,0.0
4.386,3867.189,568.1320000000001,0.81
836.372,4782.273000000003,367.147,2027.741
1308.478,5314.251000000007,1589.888,1747.002
2686.937,5904.843000000004,1202.244,3874.7
2719.655,6560.951000000005,2008.432,2984.9040000000005
3684.245999999999,4318.02,4721.861,7289.951000000002
6560.945000000008,2447.291,2008.144,4158.543000000001
2612.205,233.532,2604.713,5424.720000000002
0.0,22.423,1169.397,3452.813
0.07,78.72800000000001,1030.296,0.0
74.44800000000001,197.437,91.393,3791.286
499.023,2470.275,166.18599999999998,1315.456
676.972,308.487,228.061,3486.072999999998
2196.7719999999995,217.903,385.195,265.734
90.824,19.713,28.809,1501.136
0.004,0.0,15.094,970.417
4.75,0.867,3.283,886.7139999999998
20.509,-0.522,2.19,229.379
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.07,4.381,84.67000000000002
0.006,0.0,1636.586,362.727
34.223000000000006,5172.884999999998,21.72,370.092
13.133,5891.359999999999,1776.5880000000002,997.896
580.5989999999999,1677.0739999999998,2104.407,6559.073000000001
1110.644,3975.169,2756.933,7119.397999999997
3933.025,5373.648,4762.361000000001,8099.951000000017
7208.999999999996,4695.297,3667.178,4939.344
2479.833,376.097,3005.454,6559.1
5762.278999999999,554.098,268.6,2401.458
3242.059,1569.151,159.86499999999998,1300.668
163.26,1438.95,481.415,4717.257000000001
3112.6150000000007,332.955,780.682,4304.609000000006
3874.043,830.53,275.584,1692.6219999999998
2571.083,851.463,661.3489999999999,395.251
681.582,208.889,120.703,2864.448
666.704,157.916,63.688,2591.847
1902.956,93.552,2.704,70.68100000000001
818.4100000000001,-0.41,24.999,459.276
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,848.5529999999999,0.697,21.461
0.0,2322.678,20.985,13.718
0.0,321.428,4054.807,352.271
359.053,1244.667,4774.6630000000005,1381.525
2340.159,7289.711,1812.641,3902.09
5876.958000000001,8099.951000000007,4064.727,4245.218000000001
7082.195000000001,7082.104000000003,6585.084000000001,8999.951000000034
8099.951000000008,5940.7,5823.718,7771.385999999999
7289.915000000002,5460.8780000000015,4577.213999999999,4111.308
6555.0380000000005,3186.463,3134.884,3416.612
5360.986,3226.894,1208.678,1689.723
1164.203,1652.127,2031.1890000000003,5311.380000000002
3031.3450000000003,1027.396,997.691,4782.919999999998
1749.246,484.963,1793.6730000000002,3883.295999999999
345.283,230.076,627.413,2997.1179999999995
570.068,209.104,1016.227,3484.726000000001
3122.722000000002,736.271,218.038,327.62
2606.441,498.318,302.072,43.917
1776.9700000000005,-0.8780000000000003,40.852,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1356.331,130.697,0.0
74.512,3875.308,0.0,154.191
0.0,5139.972000000001,0.239,300.461
814.3209999999999,5882.487000000001,374.586,951.482
1373.714,6560.654000000001,1751.1569999999997,95.059
1116.721,6955.608000000001,7289.903000000001,1415.64
9999.951000000052,9999.951000000014,9999.951,9999.951000000068
8999.951000000097,7148.671,7288.394,6103.469
8099.951000000017,5966.716000000001,6556.869000000009,6284.901
7289.951000000005,5233.459000000001,5602.058000000002,4641.698
6560.951000000021,3773.903,3345.5290000000005,3421.5980000000004
5904.851000000002,2831.441,3436.9930000000004,3357.349
5314.361,3082.161,1893.028,2762.925
4782.92,2660.502,2097.465,1410.697
4304.617000000002,1420.793,1172.965,1728.0960000000002
3873.999999999999,357.81,753.623,469.975
248.355,0.001,1839.982,116.719
3.876,22.53,1232.519,2.431
