left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,26.126,-0.41,0.0
0.0,185.211,-0.344,0.0
0.0,600.8620000000001,-0.41,0.017
0.0,1244.507,-0.19,0.269
0.0,57.037,-0.41,1827.4940000000004
95.126,693.757,-0.271,135.182
18.942,9.663,-0.469,1789.874
107.366,46.254000000000005,-0.344,745.601
56.633,4.674,-0.271,296.882
9.969,0.123,-0.344,135.91899999999998
4.658,0.0,-0.344,587.733
0.0,89.439,-0.344,0.0
8.056999999999999,0.0,-0.41,452.818
31.064,0.0,-0.469,144.617
0.0,38.125,-0.271,6.704
0.0,22.328,-0.469,275.472
0.0,0.0,-0.5700000000000001,142.07899999999998
0.112,0.0,-0.522,110.126
15.122,-0.469,-0.41,0.607
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,4.556
0.0,0.0,13.129,0.0
0.0,0.0,0.188,253.632
0.0,0.001,0.0,737.297
57.672,390.494,122.524,2227.1310000000003
12.778,1919.457,0.001,254.219
165.382,68.118,250.731,2817.551999999999
2186.9260000000004,71.931,9.663,196.88
957.434,83.544,60.355,41.547
7.844,850.117,3.562,108.516
23.792,23.908,46.749,1658.4929999999997
100.736,354.729,4.292,68.166
3.526,0.0,56.226,1305.0860000000002
537.458,15.82,3.606,6.295999999999999
46.503,266.44,0.603,10.325
0.0,32.588,23.215000000000003,784.5940000000002
74.727,15.082,21.4,452.184
0.002,1.515,0.561,352.25999999999993
16.833000000000002,-0.522,0.636,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,62.443,0.0,0.0
0.0,0.0,0.0,641.202
6.964,1020.268,0.0,0.0
64.902,2118.836999999999,0.0,211.887
287.96500000000003,2537.4530000000013,337.275,821.152
430.333,2823.425000000001,575.395,43.574
958.227,238.016,615.303,3138.004
1716.481,79.522,318.721,516.447
102.059,133.259,78.186,1029.787
107.762,1185.952,0.0,4.625
185.894,338.195,77.774,2031.6190000000008
151.0,1209.737,9.078,90.899
79.104,144.274,158.921,1652.991
224.065,0.023,0.639,834.2180000000001
47.474,2.428,12.516,318.664
5.933,210.496,54.583,1106.724
0.665,20.617,113.124,933.6680000000002
77.465,0.009,20.329,675.8
0.103,-0.7710000000000002,0.003,0.002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.161,0.0,164.037
0.014,20.752,0.0,1759.313
0.0,0.0,0.0,1488.2659999999998
43.244,32.495,172.485,2002.115
229.671,268.926,215.048,3047.3150000000005
508.616,2236.837,508.933,567.469
806.654,617.0409999999999,888.5820000000001,3486.7240000000024
2237.637,415.912,495.256,210.113
24.609,256.213,129.8,2198.4839999999995
271.235,1339.3090000000002,39.378,49.021
250.983,71.548,716.403,2284.2609999999986
378.699,1021.863,147.413,0.0
124.743,348.236,490.817,1851.8720000000003
1538.3250000000005,239.255,87.356,394.29
296.896,173.51999999999998,33.579,1124.6750000000002
124.469,178.417,63.641,1336.0470000000005
375.677,208.184,98.654,1205.3659999999995
993.357,10.978,93.339,177.93099999999998
83.954,-0.522,0.0,238.152
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,196.618,0.0,1029.435
6.763,2970.316,8.891,0.0
40.98,3787.7430000000018,0.0,217.428
152.656,4291.659999999999,167.414,576.4490000000001
1075.207,928.827,494.172,4781.699999999995
1441.054,3313.306000000001,262.218,1507.0489999999998
1627.7909999999997,957.067,1386.598,3874.1570000000015
1154.209,842.041,745.6139999999999,2782.703
665.403,434.242,569.939,3049.9170000000004
332.418,228.441,0.0,2262.1539999999995
748.989,341.687,987.591,2541.415999999999
1330.2010000000002,416.487,140.877,782.3990000000001
276.71000000000004,315.368,836.5680000000002,2058.6759999999977
345.971,499.158,722.8249999999999,1436.994
0.001,260.435,166.334,1622.0210000000002
667.112,527.6370000000001,470.83,1500.7060000000004
1349.8949999999993,355.645,327.158,500.847
1171.5240000000003,68.14099999999999,197.701,69.256
757.76,-0.7460000000000002,18.048,16.816
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,69.55,27.122,2673.380000000001
0.0,1090.418,0.0,0.0
0.0,0.0,251.896,3091.6470000000004
626.071,410.5,717.635,3023.147
438.766,2060.983,2229.277,5314.240000000001
1697.7190000000005,2961.798,1872.3730000000005,4644.178
2258.584,1799.601,2380.047,4304.624000000001
1981.547,1507.7420000000002,1453.018,3838.030999999999
1633.866,1512.27,1581.158,3486.59
3125.914000000001,1366.047,169.95,1630.8759999999995
2267.81,409.38,1703.8399999999997,2824.2490000000057
2541.820000000004,488.4570000000001,318.01700000000005,1171.444
2287.633000000009,1075.159,1281.858,1089.987
2058.8580000000043,561.1990000000001,881.702,401.155
1852.9519999999995,742.8180000000001,593.913,679.788
1667.6080000000009,610.3290000000001,751.586,432.682
1162.357,235.92,357.966,232.37
128.418,25.645000000000003,700.858,78.286
0.0,-0.6130000000000001,262.242,7.227
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,20.798,93.973,5009.279
277.612,663.605,69.943,4116.571
951.216,4459.874999999999,0.0,2965.0730000000003
1772.981,5299.706000000001,804.043,3866.763
3755.344000000001,3909.7130000000006,3635.617,5904.851
5247.800999999999,1754.9589999999998,3681.107999999999,5314.361000000031
4782.92000000003,3078.1069999999995,3040.806,4580.284000000001
4304.624000000017,2586.755,3086.8710000000005,3280.42
3874.1570000000097,1989.52,2598.38,2864.7089999999994
3486.737000000002,1901.274,2303.454,1525.4710000000002
3138.0590000000047,1698.159,1169.364,2090.114
2366.208,1015.084,1068.474,227.045
565.38,166.818,1839.126,854.3439999999998
0.0,905.548,185.29,8.353000000000002
71.29599999999999,1259.4099999999992,451.867,276.47400000000005
110.599,149.39999999999998,1493.513,326.423
997.3819999999998,47.037,79.17399999999999,157.447
356.758,2.738,45.302,2.839
0.0,-0.5700000000000001,0.389,151.468
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,6338.142000000001,843.7270000000001,253.331
1903.271,7270.467999999997,738.49,1782.61
3952.84,4011.692,842.9780000000001,8099.951000000005
7289.841000000002,4797.466999999999,2785.7540000000004,3304.067
6531.227999999996,4297.028,5125.229000000001,6560.951000000031
5904.851000000032,4418.926999999999,2690.004,5787.102
5290.069999999998,3099.9080000000004,3595.4970000000003,3840.431
2350.245,1861.66,3872.216,2112.954
1585.145,1105.034,3481.494999999999,1298.274
2827.422,1662.6809999999998,1624.081,534.5419999999999
226.531,222.236,282.425,2775.8799999999987
0.0,0.0,0.0,1169.98
4.322,17.237,249.875,1827.679
78.482,37.92,29.351,548.407
0.0,0.0,0.0,1046.714
158.806,6.877000000000001,356.328,1182.592
60.532,0.03,229.831,976.772
130.66899999999998,74.956,10.261,282.535
2.778,-0.6870000000000002,13.632,524.149
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
