left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.695,-0.19,390.105
0.0,25.058,-0.1,0.0
0.0,57.66,-0.19,473.813
0.0,0.0,-0.19,1507.231
112.69,283.296,-0.344,2322.9790000000003
0.0,0.0,-0.271,3045.858
270.156,6.487,-0.271,1601.678
64.777,4.203,-0.1,301.833
0.006,2.361,-0.19,282.523
0.037,0.001,-0.41,281.971
5.256,93.252,-0.19,0.004
5.829,468.009,-0.271,0.11
34.964,10.016,-0.469,1430.812
163.833,0.0,-0.1,381.922
0.0,20.979,-0.271,52.582
0.0,0.019,-0.271,803.8679999999999
0.203,2.235,-0.469,222.382
0.0,0.0,-0.41,117.022
0.0,-0.344,-0.19,66.74
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1225.258,15.671,0.034
68.047,2392.8479999999995,0.0,0.0
176.91,3466.386999999999,42.643,0.0
292.775,4232.731999999999,0.0,406.39
252.642,1970.626,432.805,4772.583999999998
668.768,615.571,0.017,5155.411000000001
555.478,2.112,253.378,3689.907
728.838,72.64099999999999,6.487,1956.755
2.1630000000000003,46.15,19.392,1324.229
9.595,1434.109,0.002,8.978
0.0,48.689,0.0,2991.166
3.679,1133.882,4.896000000000001,58.242
9.095,164.125,554.77,2783.449
0.0,84.737,18.434,1329.4299999999998
2.316,797.207,4.732,0.0
0.053,111.79500000000002,10.595,1982.922
0.8340000000000001,36.998,0.001,961.262
0.0,52.311,0.371,605.107
0.004,-0.271,0.0,463.202
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,385.976,0.0,0.0
4.922,1955.48,1.647,0.698
69.852,3735.768,95.964,0.429
389.09,4750.354999999998,1204.8870000000002,682.769
1311.078,5314.077999999993,769.972,1966.231
1611.89,2703.152,1338.369,5904.8089999999975
5055.55,1985.475,998.688,2533.1450000000004
843.5690000000001,0.0,212.885,4474.437
2999.5860000000007,18.187,160.515,915.506
8.382,420.209,0.072,322.659
45.899,369.953,74.11800000000001,4149.198
258.697,2013.053,0.076,190.236
105.272,359.078,1294.716,3475.352999999999
2461.194,96.667,132.127,589.606
199.335,1484.331,0.006,211.243
141.279,134.107,300.384,2533.862999999998
1893.278,249.988,0.088,421.011
288.836,37.85,99.246,1465.059
0.185,-0.6130000000000001,0.0,1087.881
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,29.157,0.0
0.0,304.533,0.0,44.153
0.0,1817.02,13.34,179.51000000000002
0.023,805.7370000000001,3679.606,405.828
348.075,5396.556,1295.557,348.187
2226.072,2729.164,2265.934,6560.945000000012
5897.031000000001,1935.252,1326.544,2981.987
5246.532999999999,1699.484,322.535,1599.669
1090.237,664.296,854.501,4836.477
1026.197,3348.3990000000003,0.317,881.554
827.4820000000001,139.509,633.608,4770.035999999997
884.415,3121.081,299.011,330.219
994.666,673.101,1849.472,3873.358000000001
2503.195,654.03,0.0,566.075
144.176,2011.313,162.649,64.087
320.45500000000004,395.685,855.778,2824.075000000001
2532.447,376.698,140.634,671.609
2229.499,184.988,523.962,331.286
1780.145,-0.7940000000000003,71.429,35.766
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,342.656,0.0,0.0
0.0,1415.8429999999998,1.778,38.859
0.0,3198.236,17.28,114.194
0.238,482.117,404.037,5085.697999999999
8.776,2313.237,664.216,4247.89
1024.28,3469.859,2488.902,7289.950999999995
2688.3830000000003,1852.032,1768.111,8062.6370000000015
6492.027999999998,1779.637,1829.134,2853.4180000000006
3521.5399999999995,2309.915,2597.671,6425.701999999999
844.3209999999999,1212.276,978.225,5280.859
1860.622,1274.4009999999998,1313.77,5313.592000000003
2838.982,2367.9840000000004,1694.5320000000002,4119.523999999999
825.287,1523.265,2609.449,4304.546000000004
411.641,314.126,789.351,3794.971
2575.196,632.501,273.764,948.816
554.46,561.499,207.549,3138.009000000003
2272.611,519.839,467.214,1207.46
368.302,47.555,321.482,1787.212
84.537,-0.469,630.458,170.47899999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,175.289
0.0,0.0,0.0,1007.926
0.0,3357.048,0.0,16.845
5.256,0.0,287.623,6437.162000000003
295.321,1927.303,615.578,7078.355999999997
4194.398,8099.951,3658.047000000001,6156.565
5489.7300000000005,6569.567000000001,5109.844999999999,8999.951000000003
8098.503000000002,5315.014000000001,2406.0,4678.429
6764.715999999999,4730.705000000001,5272.366000000001,7287.8420000000015
5452.173999999999,3206.1570000000006,2705.994,6550.152999999998
3988.946000000001,3376.048,3475.4500000000003,5904.840000000001
5149.6320000000005,2470.921,3231.197,5314.36100000001
4782.920000000016,2366.774,3467.364000000001,4327.085000000002
4304.624000000013,2303.582,1998.653,2505.648
3874.157000000004,1119.16,1157.8490000000002,2870.809
3486.7280000000005,1612.8850000000002,382.711,2427.24
3136.3700000000013,1286.632,728.097,694.088
2774.196999999999,359.134,396.771,575.738
1751.734,-0.7710000000000002,5.638,171.04600000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,998.271,0.0,0.0
0.007,2952.704,0.0,0.0
0.229,1458.4740000000002,468.587,4116.546
1076.1709999999998,7271.766000000001,572.4639999999999,2177.277
3040.047,8099.750999999997,2250.934,546.37
5245.717000000001,8999.951000000045,6926.094000000001,3334.676
9999.951000000056,9999.951000000025,9999.951000000054,9999.951000000065
8999.951000000148,1753.75,7261.389999999998,6795.362
8099.951000000055,6428.628000000001,6544.392,6260.123
7289.951000000025,5744.1410000000005,5573.715999999999,5719.362000000001
6560.951000000036,4699.868,4977.465,4220.824000000001
5904.851000000029,4652.214,4216.293,4682.670999999999
5314.361000000005,3963.121,4103.783999999999,3473.8780000000006
4782.920000000004,3301.3670000000006,3351.707,2523.901
4304.623000000012,2981.436,2546.0509999999995,2156.8630000000003
3839.937999999999,1502.5069999999996,2113.207,1185.328
337.778,227.171,2555.166,293.035
491.525,57.093,1815.068,80.089
52.482,-0.522,737.5659999999999,116.008
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,923.719,0.0,95.744
84.742,3469.373,28.841,14.314
362.599,1733.583,846.077,4771.440000000003
530.98,6037.526000000001,1640.91,1778.614
2094.701,7264.591000000002,1400.826,3002.0450000000005
4581.851,6805.258,8099.951000000045,2731.147
2461.509,704.32,8999.944000000014,2496.358
8058.880000000002,6540.402999999999,6139.535,3633.815
6682.518,5602.378999999999,7289.951000000029,4761.219
6550.303999999999,3380.527,4660.916,4029.731
2194.6400000000003,4774.535999999997,589.924,1147.876
1810.535,2506.3080000000004,5313.771,2719.928000000001
1714.8349999999998,2224.1020000000003,4639.761,1138.979
1233.998,1829.803,4271.8060000000005,1293.5469999999998
2112.822,1571.665,3874.153000000004,1449.024
1423.841,0.0,3158.317,743.94
496.812,60.528,221.024,1717.598
