left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,19.465000000000003,-0.19,0.0
0.0,148.04899999999998,-0.41,0.0
0.0,0.166,-0.344,567.7090000000001
0.0,37.041,-0.469,0.0
0.0,0.159,-0.469,312.019
0.0,0.0,-0.271,17.281
0.0,42.70399999999999,-0.19,0.0
0.0,358.744,-0.19,0.0
0.0,1046.289,-0.1,0.0
0.0,2129.75,-0.271,0.0
33.554,97.65,-0.344,3093.676000000001
436.755,0.476,-0.522,1060.086
0.0,0.223,-0.344,539.957
0.445,93.55700000000002,-0.19,0.007
0.0,95.06,-0.19,484.458
0.0,6.835,-0.344,605.443
8.823,103.966,-0.271,0.015
2.063,0.089,-0.271,463.554
22.029,-0.271,-0.41,9.463
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,223.098,0.0,0.0
0.0,643.2379999999998,0.015,0.0
0.0,2.333,0.0,1251.805
0.0,290.308,0.0,0.0
0.0,27.051,0.073,1011.081
0.0,0.0,1.555,241.735
0.0,0.874,0.0,449.226
0.079,724.6930000000001,0.0,0.0
1.303,45.173,42.162,1958.363
8.751,325.239,0.0,1267.707
91.513,0.0,158.094,3857.451000000001
3253.092000000001,169.476,312.183,209.386
1978.695,46.287,20.715,27.75
4.498,563.962,0.002,0.0
0.0,67.892,0.0,1819.858
0.0,0.497,15.058,1807.433
0.0,160.27300000000002,0.536,447.402
32.41,14.32,14.172,1263.65
225.288,-0.344,1.618,4.627
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,19.967,0.0
0.0,0.0,0.0,98.118
0.004,1663.0069999999996,0.0,164.675
0.0,317.523,6.268999999999999,2013.9729999999995
256.473,149.537,8.997,1540.0019999999995
0.0,1001.834,0.0,39.054
0.0,2013.385,0.0,142.06699999999998
0.0,22.269,50.783,2768.144
230.226,1.729,85.135,3121.7920000000004
0.562,3210.519,0.0,162.205
2.995,290.948,178.53,4302.777999999999
692.489,41.797,1923.321,150.963
0.0,25.959,586.781,25.052
0.0,794.1199999999999,0.0,50.384
0.0,533.216,0.0,2632.476999999999
0.008,202.627,103.91,2997.6019999999994
1618.861,405.956,22.014,197.493
197.69,26.375,48.32,2178.371
0.105,-0.41,7.703,523.211
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,76.78
4.154,597.89,0.0,174.392
45.631,173.491,303.329,1617.7650000000003
242.262,41.058,0.0,2284.702000000001
1977.0660000000005,37.109,165.156,142.119
0.0,108.236,0.177,522.556
0.0,1703.809,73.568,0.003
0.0,3423.461,37.462,1802.788
666.6469999999999,735.8140000000001,258.89300000000003,3868.552999999997
639.2919999999999,3493.664,282.329,888.925
1292.511,1045.729,363.48300000000006,4782.700000000004
3375.4480000000003,140.477,464.549,342.646
0.3,771.2950000000001,16.871000000000002,0.0
0.004,373.327,0.0,2037.284
309.24,14.398,22.216,3099.8549999999987
291.244,234.831,345.33,3464.4630000000006
0.005,1781.862,0.0,385.742
48.235,308.932,294.959,2794.1810000000005
1635.7539999999997,-0.6870000000000002,16.52,285.646
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,474.1230000000001,4.154,14.551
19.034,1475.029,10.821,177.856
0.0,337.31600000000003,236.283,2252.247
606.9290000000001,566.097,0.0,2541.1850000000013
0.0,124.022,303.611,1902.0310000000004
0.0,1695.1580000000004,0.567,58.879000000000005
27.49,2973.543,50.888000000000005,246.124
160.519,3813.955,308.828,653.065
668.767,910.408,919.488,4304.127
890.7730000000001,4308.369999999999,0.0,912.595
1009.108,210.066,1296.848,5314.323
474.466,211.281,1726.483,381.306
28.555,4.863,0.429,1973.958
127.833,2974.684,128.27,861.8119999999999
394.467,3485.4340000000007,106.155,617.6479999999999
762.002,1098.026,1357.835,3874.041000000004
347.678,202.681,479.972,3069.0099999999998
517.179,298.057,946.392,3134.7190000000005
1242.244,-0.7710000000000002,126.697,176.48700000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,908.959,0.0,0.0
49.953,1938.697,140.678,0.0
297.609,2540.3009999999995,385.198,724.058
577.1479999999999,853.265,430.357,2824.188999999999
482.577,64.263,456.995,2999.9210000000007
434.023,1659.848,183.886,315.358
0.0,3217.0509999999995,209.641,0.0
0.0,4250.974000000001,503.133,692.023
1235.85,1360.9969999999998,1012.233,4782.761000000007
0.0,1594.361,1053.167,4556.414000000001
1302.051,1126.471,2058.362,5904.846000000002
0.007,3293.153,306.91,323.888
419.8730000000001,4610.057999999999,2.57,1301.18
1185.705,914.539,625.518,5302.916000000002
3662.263,2035.456,1658.391,477.775
1452.793,1413.31,1893.666,4304.618
3874.124999999999,1273.514,1043.542,1753.6250000000002
3486.629000000002,342.67900000000003,1614.003,1439.731
595.4770000000001,-0.344,96.943,1461.299
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,442.692,0.0,0.0
75.69999999999999,2013.067,99.729,0.0
306.533,2754.691,923.463,521.178
1104.3970000000002,3138.034000000001,481.744,2069.676
764.013,2004.207,611.144,3486.7270000000003
719.325,435.637,491.866,3697.0300000000007
1976.019,847.7270000000001,539.928,1166.001
442.79100000000005,467.615,1038.878,4293.348000000001
2059.234,5314.315999999995,0.0,3501.077
1608.51,5904.845,1165.602,2924.17
2740.908,1943.494,3390.449,6560.951000000012
3829.37,2382.098,736.213,1913.693
335.641,5012.7930000000015,763.516,655.058
1249.945,2246.888,2756.855,5904.762000000002
4833.339000000001,3189.056,745.943,1451.332
2124.606,1952.458,2013.107,4782.920000000012
3872.896,1721.2420000000002,804.156,1525.464
778.518,701.972,3134.4750000000004,878.8230000000001
2692.1630000000005,-0.6520000000000001,331.461,662.6129999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,19.639,0.0
0.0,0.009,1019.578,41.775000000000006
13.621,2370.032,239.676,298.788
523.314,3485.1960000000004,1188.728,817.682
1873.2390000000005,3874.156000000006,838.0360000000001,1443.3530000000003
397.103,4304.6230000000105,1856.122,1773.6990000000003
127.193,4782.920000000005,514.334,3240.1
1160.139,4531.103,1920.614,5314.361000000014
2863.528,2337.1650000000004,4233.018999999999,5860.804999999998
2584.603,6503.769000000004,1788.553,2889.098
3494.905,3755.53,3896.927,7289.951000000006
1009.874,1005.823,994.47,6415.112
3597.759,5894.445999999999,1792.978,1972.396
4661.398999999999,2821.813,4242.214,6560.951000000002
5904.851000000007,2942.5210000000006,2773.3319999999994,4275.1230000000005
5314.361000000008,2469.8410000000003,2242.324,4764.0160000000005
4219.786999999999,1195.2409999999998,1361.098,1757.564
230.584,322.766,2532.544999999999,766.598
185.885,-0.7460000000000002,2002.446,153.102
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
