left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1.429,-0.19,0.0
0.0,19.758,-0.344,0.31
0.0,136.84,-0.271,0.0
0.0,398.378,-0.522,0.0
0.0,701.5260000000001,-0.41,63.432
0.0,12.286,-0.522,990.343
0.0,5.292,-0.522,158.315
0.0,0.007,-0.469,107.847
0.042,20.32,-0.271,0.0
0.007,222.457,-0.271,0.0
12.982,20.992,-0.271,714.1529999999999
0.0,0.0,-0.271,366.906
0.001,0.0,-0.271,457.628
0.0,339.975,-0.19,0.0
0.0,101.698,-0.5700000000000001,1881.027
77.797,77.207,-0.271,768.8209999999999
0.0,58.99,-0.1,857.8530000000001
6.664,8.524,-0.344,739.708
94.716,-0.522,-0.344,0.732
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.0,0.0,13.836
0.0,0.09,0.0,22.482
0.0,18.451,0.006,123.145
0.0,253.942,33.507,0.0
0.0,802.449,29.884,26.24
25.909,1.2029999999999998,204.037,1204.9419999999998
519.367,17.093,4.289000000000001,62.123000000000005
1.719,4.326,0.081,496.128
0.035,9.245,0.0,94.902
0.0,188.228,4.112,0.006
0.0,1480.95,53.565,0.038
114.855,2325.141999999999,6.545,127.496
195.766,856.761,41.187,2934.809
0.0,310.361,3.296,2724.643
210.035,117.043,303.382,3647.4590000000007
0.0,0.0,128.531,2347.345
40.423,0.082,0.0,3132.957999999999
1774.616,25.838,67.925,0.0
80.86,-0.522,7.436999999999999,11.051
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,3.295,0.0,108.80700000000002
5.689,0.0,0.0,244.046
0.0,41.069,7.832,548.639
28.92,72.172,19.148,794.0610000000001
76.076,879.9320000000001,13.158,228.143
143.454,167.137,113.532,1349.4459999999997
120.542,117.224,21.276,586.4499999999999
14.596,25.191,0.863,1132.48
0.12,0.0,0.487,680.4399999999999
0.0,526.226,0.511,0.415
0.0,159.943,80.427,1758.8449999999998
0.0,0.0,191.775,2140.829
432.581,3432.918,366.038,1443.611
903.598,3869.542000000001,220.144,1047.923
1149.855,732.123,1203.573,4304.354000000003
3655.568000000001,1539.275,384.872,1048.536
85.75200000000001,247.811,0.0,4097.430000000001
1399.012,6.131,89.792,179.004
121.625,-0.6130000000000001,1.115,18.899
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,401.065,0.0,2.96
0.173,771.9010000000001,13.874,23.588
53.284,1038.4449999999997,4.072,1.046
9.938,1208.2440000000004,147.495,116.248
135.877,1349.511,105.36,91.142
377.718,425.19999999999993,492.228,1500.7729999999992
1055.877,732.02,71.65299999999999,412.885
30.78,316.28200000000004,21.597,1718.2900000000004
186.86,1871.054,0.0,0.868
29.817,2587.2940000000003,0.037,0.016
80.065,3079.517999999999,128.272,131.60799999999998
24.71,3475.9459999999985,171.975,427.528
70.306,3871.917,477.209,79.74799999999999
679.6500000000001,4304.270999999999,903.183,759.5840000000001
1404.891,2169.352,1442.737,4782.888999999999
24.143,1085.546,1789.9039999999998,4740.322000000001
790.2629999999999,152.93599999999998,0.0,4747.074
2180.876,0.091,234.103,287.742
0.531,-0.344,1.862,278.139
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,7.777,60.15599999999999,7.502
0.7,223.239,67.892,48.71
0.0,610.4250000000001,6.767,64.69000000000001
48.046,28.22,0.0,1123.8829999999998
132.981,982.553,107.235,84.166
171.715,372.264,183.217,1667.6260000000009
0.0,1330.8449999999998,92.081,194.246
119.776,112.732,216.422,2035.0250000000003
6.937,0.0,704.9879999999999,1.352
0.0,564.427,182.514,0.0
0.0,1884.998,0.0,0.0
0.0,0.0,312.201,3200.715
168.518,0.0,595.719,254.385
3.738,3638.37,702.1980000000001,1092.604
977.883,2721.614,1163.969,5314.351000000007
1733.022,1636.7179999999998,2229.684,5866.324999999999
1813.898,640.182,683.078,5310.5250000000015
3310.927,225.77,433.195,221.925
1250.692,-0.7180000000000002,14.243,325.21000000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,160.07,0.0,0.0
0.0,5.668,23.602,635.3580000000001
15.88,830.797,1.046,0.0
5.858,220.086,101.549,1474.414
132.149,1454.3459999999998,2.588,181.307
227.79,353.084,321.60400000000004,1852.967999999999
166.767,403.072,145.413,1393.01
76.48,0.0,504.16600000000005,2284.005999999999
204.8,0.206,40.123000000000005,428.477
0.0,251.067,5.705,531.9399999999999
16.285,2973.862,1.027,0.0
0.0,4205.212999999998,269.56,473.896
373.962,1770.581,0.001,4760.904
1099.308,4883.607000000001,328.777,1257.153
2151.087,5904.851000000006,1890.114,5150.461000000001
3273.774,3917.237000000001,4050.569,6560.951
5904.367000000002,668.34,2005.989,4920.554999999999
2669.523,691.79,428.245,377.496
185.467,-0.41,72.077,2458.4750000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,331.302,0.0,1.214
17.423,1196.068,15.916,17.743
4.214,1471.657,0.0,3.006
22.485,1667.17,203.529,289.961
206.968,1852.8900000000008,457.652,207.157
551.954,1278.66,506.753,2058.866000000004
1663.948,2181.4590000000003,278.758,832.574
723.822,136.759,675.9639999999999,2541.718000000001
1497.439,387.004,44.131,323.254
49.692,108.062,41.521,2212.323
0.0,0.0,1449.687,1.673
119.029,3600.0290000000005,93.874,0.0
368.767,620.95,0.0,5312.300000000002
482.5,1727.194,1102.824,5203.492000000001
2228.166,6547.623999999999,2504.835,3312.547
4430.318,5842.400000000001,4419.215999999999,7289.951000000009
1519.991,326.928,502.882,7971.922
681.524,112.9,343.406,4521.782
0.0,-0.271,372.721,4812.301
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,104.113,0.0,0.0
0.0,8.689,486.289,18.3
0.0,0.0,1.681,583.614
45.766000000000005,139.046,1074.836,533.5930000000001
315.728,1524.0229999999997,412.724,67.765
649.9100000000001,1183.1470000000002,185.285,2287.634000000003
941.422,919.714,700.202,2489.6079999999997
1084.495,1120.725,1329.938,2824.239999999999
544.251,1198.412,186.809,2665.309
562.408,469.49,500.8250000000001,3364.505
846.7539999999999,613.504,162.978,2434.954
539.941,4641.465,519.299,413.222
1509.839,5904.697999999997,0.0,3021.413
2624.062,6560.951000000004,2295.822,3291.013
4381.299999999999,5716.075999999999,5412.498000000001,7289.951000000003
6370.569000000002,7417.869,6103.860999999999,8099.951000000009
728.996,91.207,995.083,8997.372000000001
392.76,1033.441,696.86,8029.741999999997
6573.369999999998,-0.7460000000000002,506.845,454.658
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,37.618,0.0,0.001
0.004,484.618,0.0,6.644
2.825,1414.553,0.0,62.844
171.916,1972.155000000001,70.337,212.181
