left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,3.16,-0.344,0.0
0.0,35.116,-0.19,0.0
0.0,0.0,-0.271,366.977
0.0,0.573,-0.271,54.597
0.0,0.439,-0.344,32.697
0.0,146.613,-0.1,0.0
0.0,75.779,-0.344,920.051
0.0,0.0,-0.271,1356.4880000000005
38.815,23.298,-0.19,1024.915
0.0,85.308,-0.41,567.723
3.553,21.05,-0.19,1932.856
0.0,0.0,-0.271,2448.167
120.123,0.0,-0.344,532.371
0.0,178.281,-0.1,0.0
0.0,0.025,-0.19,859.432
0.0,79.92,-0.344,30.19
4.125,381.5940000000001,-0.1,136.545
29.459,0.0,-0.469,1185.886
0.0,-0.344,-0.19,56.614
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,63.808,0.0,0.0
0.0,95.575,0.0,366.562
14.319,0.0,33.028,874.702
11.607,14.484,0.095,448.011
3.321,224.937,0.0,93.093
9.652,63.096,0.0,1130.78
12.564,2187.347,0.0,200.208
0.0,3205.1759999999995,0.0,639.409
18.71,752.983,107.349,3814.362999999998
995.251,270.173,77.70400000000001,3034.1739999999995
159.01,3967.297,4.483,472.853
298.273,377.021,3.663,5209.531000000003
1424.216,43.435,67.635,2546.0579999999995
1.271,88.003,0.0,1063.5659999999998
0.0,7.823,0.227,2032.96
75.916,294.435,11.828,1601.544
64.807,328.454,10.636,2233.788
9.779,15.423000000000002,214.201,2426.863999999999
798.427,-0.6130000000000001,0.0,69.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,10.789,0.527,154.72
14.518,181.914,1.868,838.6519999999999
1.5530000000000002,100.338,78.723,1340.3459999999998
95.14,84.414,39.56,1258.286
0.0,927.185,0.0,0.0
0.0,2593.315,52.936,0.0
0.0,3268.8629999999994,135.689,159.683
289.368,3811.372000000002,485.199,223.038
641.1600000000001,4300.957000000003,563.366,553.129
233.841,4782.252999999998,937.876,752.642
580.053,5314.249999999999,1042.265,1447.9020000000005
1016.019,2466.381,996.913,5904.849000000007
4599.593999999998,1775.054,757.8190000000001,663.3119999999999
350.00800000000004,444.206,0.012,3406.755
493.182,3116.101000000001,0.03,430.373
461.995,1023.095,206.354,3843.4479999999994
776.32,347.28200000000004,418.437,3339.907999999999
587.983,76.22,462.3250000000001,3055.784
1035.631,-0.5700000000000001,95.864,505.608
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,664.7650000000001,0.0,0.0
59.829,1383.4860000000003,15.089,8.957
124.514,1655.3510000000003,116.656,151.451
165.54399999999998,23.013,314.142,1850.787000000001
0.0,277.185,0.0,0.0
0.0,66.335,1198.6,7.481999999999999
13.28,145.085,944.716,114.131
1.635,1484.686,237.204,0.0
50.735,401.021,3232.981999999999,117.687
315.889,57.045,3043.359000000001,569.558
407.628,4749.875999999999,667.828,705.1220000000001
1353.652,1902.752,1731.092,6560.9510000000055
4189.927,1626.95,1024.974,1085.5459999999998
1581.4910000000002,4258.561999999998,0.32,1414.864
1877.688,870.688,696.64,4782.888000000004
4304.507000000002,1081.122,1774.917,539.544
3873.522999999998,1857.854,1343.502,171.535
3479.7970000000028,527.415,1214.5270000000005,233.569
2346.742,-0.469,162.156,61.545
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,120.816,54.801,8.092
10.873,911.068,0.0,0.0
76.498,1666.7040000000004,0.0,35.444
181.972,17.777,651.359,2058.367
0.0,7.025,0.0,401.728
0.0,31.69,7.004,450.427
0.0,908.433,16.994,0.0
22.258,79.846,0.0,2801.1780000000003
0.0,1782.8239999999998,119.243,0.0
42.934,1431.857,188.417,4465.271
0.0,5920.645,882.6469999999999,1731.438
2047.594,2498.859,2005.075,7289.950999999999
1246.48,1088.78,48.45,5071.904999999999
2163.778,1051.163,1715.727,5542.076999999999
2169.148,1705.504,813.405,5314.353999999998
478.298,181.475,3746.692000000001,207.314
65.75999999999999,113.358,1879.207,16.719
0.003,0.593,2019.53,132.767
0.0,-0.522,894.228,1.62
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,143.072,0.028,0.0
15.621,508.237,9.298,183.839
84.279,1590.9190000000003,0.001,356.639
407.45,170.29,598.889,2287.4530000000004
204.556,1383.645,0.0,0.0
0.0,182.525,15.514,2463.327
0.0,1445.5880000000002,0.782,0.0
13.496,4461.945000000001,129.532,66.819
395.477,5569.988999999997,42.934,86.845
642.071,6509.799000000001,145.495,972.403
1193.643,7285.748999999999,1234.29,1334.47
2929.793,3998.9989999999993,3256.5910000000003,8099.951000000007
4160.418000000001,5904.496999999999,1292.937,4332.242
4622.03,3863.932,3220.105,6560.951000000011
5904.851000000006,867.315,907.928,4368.372
0.0,20.763,2570.469,45.829
0.0,261.233,0.0,0.0
0.0,17.526,144.844,1175.1409999999998
0.0,-0.344,131.265,250.462
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,160.759,10.61,0.0
8.28,1194.024,0.0,7.492
78.023,2159.557000000001,89.265,0.0
161.654,276.20500000000004,532.96,2541.766999999999
188.886,467.42,0.446,1632.792
166.406,3507.4410000000003,0.0,549.638
180.651,658.221,21.393,4228.307
555.882,3390.969,361.276,0.0
261.277,5493.330999999998,466.786,336.247
1273.169,7059.48,1948.848,1512.696
3145.224,8070.092999999999,3571.374,2233.973
5403.605,7285.010000000004,3734.008,8999.95100000002
7508.642000000001,5279.533999999998,5231.843,8099.951000000015
7289.950999999993,2619.861,4391.008000000001,5519.897999999999
6217.527999999999,1101.012,2983.802,2108.775
1467.616,42.681,472.731,3692.089
67.264,165.883,11.19,2156.368
52.854,80.842,154.857,2702.064
217.67,-0.271,38.533,960.292
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,267.161,0.0,7.312
16.243,1339.041,240.307,61.03
240.973,2387.1069999999995,331.798,353.874
1027.016,1113.95,606.607,2824.2379999999994
350.42,3589.593,153.64,454.878
311.153,4280.356,306.223,540.876
728.371,818.921,1174.71,4782.527999999996
87.978,5013.521000000001,615.181,531.417
413.202,5891.033000000001,504.4,2675.8
1687.6820000000002,2634.49,4100.734,6559.824999999997
3161.5689999999995,5439.3150000000005,4611.621,6269.633000000001
9999.951000000086,9999.951000000025,9999.951000000015,9999.951000000034
8999.951000000057,5827.491000000001,7256.242999999999,7199.094000000001
4600.458,2349.541,6559.640000000003,5412.591
2010.668,1140.908,2387.0750000000003,5419.991
866.086,1626.561,1278.316,5306.065000000001
4713.842999999998,700.894,352.87300000000005,675.3610000000001
3967.976,534.97,386.826,555.457
2333.962,-0.8500000000000003,146.68900000000002,80.55799999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,5.326,251.466
