left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,-0.344,1017.616
0.0,0.001,-0.19,42.936
0.0,299.375,-0.19,0.0
0.0,1581.2569999999996,-0.1,0.0
0.0,61.282,-0.1,3355.344
0.0,131.493,-0.41,1022.434
0.0,32.175,-0.41,1058.733
0.0,17.961,-0.344,1129.719
1.268,1.171,-0.19,566.6
0.001,0.493,-0.469,353.44800000000004
0.0,0.526,-0.19,296.256
0.0,82.236,-0.344,0.0
0.0,8.282,-0.41,331.63
0.0,10.392,-0.41,186.29
11.096,0.009,-0.469,242.206
0.018,0.034,-0.6520000000000001,42.528000000000006
0.0,0.022,-0.6130000000000001,5.305
0.0,0.0,-0.522,91.098
0.237,-0.522,-0.41,0.041
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,14.093,0.608,3681.166
0.0,629.375,0.0,0.0
0.0,111.292,0.005,2397.2160000000003
0.0,2139.731,33.623,0.0
54.399,590.017,0.0,4653.526
0.0,307.346,76.47899999999998,3267.517
362.148,125.167,167.70600000000002,3414.954
1.585,25.270000000000003,208.298,2978.9010000000007
470.88,67.923,59.441,2568.251
246.216,94.068,90.597,2212.371
94.057,225.338,5.613,1730.4720000000002
19.813,15.066,4.098,1692.869
884.839,85.75,14.105999999999998,11.402
13.822,556.7839999999999,16.766,69.286
111.065,23.519,20.021,1016.211
360.32,3.986,2.116,42.713
54.552,51.07599999999999,0.48,46.260000000000005
0.089,0.643,0.0,358.30000000000007
35.955,-0.6130000000000001,0.0,0.202
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.265,11.29,6120.645
1097.547,1150.3960000000002,20.503,1956.971
181.492,707.215,87.124,4394.319999999999
389.208,4121.624,0.013,0.0
370.996,1227.556,1050.161,5311.159000000003
1427.651,1081.797,560.277,4694.708999999998
2045.103,1528.192,733.294,4304.499
3873.7450000000017,1345.891,675.0360000000001,1917.0770000000005
3485.401,1426.087,586.08,1042.579
3130.722000000001,843.1479999999999,802.437,488.2120000000001
2789.412000000001,667.52,274.071,392.142
2337.0440000000003,230.415,10.211,254.681
0.619,5.932,0.001,858.3829999999999
48.546,15.615,17.617,587.416
0.0,32.816,91.459,1367.479
86.133,0.008,2.291,480.888
15.898,51.274,0.005,532.69
18.432,0.0,0.0,726.653
0.0,-0.522,0.644,20.462
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,1423.562,160.464,7287.175
6528.635000000001,1464.356,704.649,816.345
5609.646000000001,2790.0440000000003,784.856,2690.182
859.44,5306.568999999997,1442.427,656.077
2163.264,1633.6219999999998,2228.951,5904.8510000000015
5313.351000000002,3107.7760000000003,2314.181,2087.097
2153.923,1189.5970000000002,2249.6240000000003,4782.88999999999
3900.572,1131.621,1058.629,1256.0769999999998
1177.069,247.469,2931.2150000000006,286.699
247.621,89.436,272.354,2020.584
43.251,158.549,1561.626,212.394
131.086,221.694,1149.399,24.943
106.911,1529.5269999999998,0.0,347.903
237.41000000000005,559.28,69.286,1851.343
1636.3029999999997,460.494,123.073,736.7679999999999
176.909,0.0,22.127,1348.89
142.299,5.664000000000001,47.364,1324.0829999999996
1078.3049999999998,9.183,21.245,42.499
335.169,-0.6520000000000001,0.548,29.19
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,699.58,655.155,8099.427000000007
0.0,1581.432,5163.345,899.97
2788.588,6560.522,2601.013,4637.801
5743.0560000000005,5587.358,4713.086000000001,7289.951000000004
6560.951000000001,5035.709000000001,2209.425,6266.6230000000005
5721.910999999998,4360.226,4700.665999999997,5904.851000000001
5314.357999999999,3303.434000000001,2942.642,3255.069
4263.7480000000005,2296.679,1439.956,2155.9460000000004
1899.687,1743.9799999999998,1762.2939999999996,3344.798
691.8729999999999,377.254,302.814,3080.481
1285.184,571.077,197.986,377.198
118.85,0.0,117.31799999999998,1774.9710000000002
0.0,754.472,328.749,1677.3460000000002
286.942,403.905,316.113,2058.6469999999986
851.967,135.973,467.597,1852.74
1666.6579999999992,404.968,130.79500000000002,213.083
1496.8710000000003,232.827,203.638,286.598
1086.787,87.811,102.938,0.592
385.471,-0.6870000000000002,40.793,3.65
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,8999.881,0.0,2571.171
9999.951000000046,9999.485999999995,9999.95100000005,9999.951000000045
8999.951000000186,3909.605000000001,5898.199999999998,7286.068999999996
8099.951000000054,6530.130999999999,6560.327000000005,6535.888000000002
7289.951000000072,5694.133000000002,5894.329,5896.6240000000025
6560.951000000057,5076.185,5313.276000000004,4975.014000000002
5900.486000000002,3217.0499999999997,4541.920000000002,4773.698999999998
5170.527999999999,3472.0650000000005,1277.401,2612.4820000000004
3412.8499999999995,2897.537,2745.327,3874.147999999998
3483.600000000001,1812.824,1666.2289999999998,2515.811
818.488,2508.51,41.034,312.818
448.318,1297.7479999999998,326.505,2823.277
1975.765,668.62,612.773,2541.8190000000022
2287.6260000000016,1150.28,793.98,1801.873
2058.810999999999,558.957,437.968,321.438
1084.408,450.606,361.835,380.416
50.234,30.381,1055.3849999999998,96.105
69.551,0.793,378.99,56.36699999999999
0.133,-0.5700000000000001,62.523,0.085
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,7080.562000000001,1538.036,771.4259999999999
2928.649,2981.519,8999.933000000003,1892.738
7622.8809999999985,6042.884000000002,8099.922000000001,6417.261999999998
7213.458999999999,5783.893000000002,7289.951000000025,5758.002999999999
6560.942999999998,4802.863,5111.445999999999,5015.024999999999
5904.055000000003,2900.088,5904.851000000032,4740.825000000004
5314.361000000032,2254.356,5077.259999999997,3411.059
4782.920000000051,1634.056,4122.091999999999,3125.0599999999995
4304.623000000073,3443.266000000001,3485.678999999998,3288.0209999999997
3874.156,2937.799000000001,2784.07,2916.699999999999
3486.7359999999976,2544.8719999999994,1792.6169999999995,2255.632
3138.058000000011,1895.857,1628.4299999999998,1782.2680000000005
2824.248,1580.341,1223.836,976.0020000000002
2479.5090000000005,480.669,1188.9920000000002,858.4379999999999
85.915,1000.5599999999998,0.0,203.679
95.709,80.824,133.028,1300.7150000000006
511.586,134.532,85.744,119.368
0.0,0.773,22.045,521.138
25.303,-0.19,0.001,38.977
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.6130000000000001,4942.771,53.618,0.425
1128.584,2575.657,8099.407000000001,621.607
5751.513,4921.311000000001,7287.532000000002,3672.388
6470.218999999999,3869.0610000000006,6560.950999999989,5059.645
5904.851000000008,4548.992999999999,5816.492,2233.377
5310.01,3127.545,4587.543999999999,2818.836
1762.2050000000002,1209.845,1244.506,3872.833
3234.1400000000003,3486.7310000000034,3257.023,1531.63
3089.9379999999987,3056.695,3874.1560000000186,2792.382
3483.445,2738.757,1992.632,2263.33
346.298,1049.823,3136.967000000001,1923.42
