left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,-0.19,111.706
0.406,44.565000000000005,-0.271,0.0
0.0,235.738,-0.41,28.263
0.0,0.0,-0.1,868.277
0.0,59.215,-0.1,567.584
5.331,0.0,-0.271,947.815
111.229,13.965,-0.344,165.991
0.0,259.418,-0.271,0.0
0.31,0.0,-0.41,980.5540000000002
105.42,0.167,-0.469,0.0
0.0,4.397,-0.344,35.628
0.0,0.0,-0.19,97.284
0.0,0.0,-0.19,36.689
0.0,0.205,-0.19,60.569
0.0,24.108,-0.469,0.0
0.0,0.0,-0.522,250.557
0.0,0.0,-0.41,22.084
0.0,5.007,-0.344,2.477
0.293,-0.41,-0.469,29.249
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,0.0,990.158
0.129,69.478,0.801,0.0
0.001,147.782,0.0,389.168
0.0,1888.303,0.0,153.027
0.0,264.986,0.013,2693.519
282.90500000000003,182.358,37.118,2305.7699999999995
237.827,99.213,7.266,1218.457
15.454,0.0,9.12,1071.337
31.973,18.964,75.393,1856.927
420.766,19.781,24.173,110.028
2.19,59.123,3.0660000000000003,195.298
0.063,3.63,0.0,460.331
0.0,20.1,0.0,280.752
12.276,0.001,0.286,285.576
0.193,227.976,0.0,6.573
2.714,22.067,22.595,666.1549999999999
0.758,0.129,0.0,174.27800000000002
1.435,0.054,0.0,42.284
0.0,-0.5700000000000001,2.076,108.347
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,3131.789
0.0,175.096,0.0,0.0
0.0,2.188,0.18,1529.839
0.0,1810.1110000000003,127.977,278.626
281.722,447.848,163.996,3125.571
206.174,745.432,710.2810000000001,3241.186
219.891,528.349,154.18200000000002,2901.612
234.916,264.28,65.88300000000001,2520.94
99.905,145.031,480.298,2469.885
1664.1000000000004,139.727,52.638,356.84399999999994
790.3090000000001,187.238,17.887999999999998,138.644
3.529,20.378,0.0,930.708
0.0,62.145,0.117,905.698
52.902,17.122,24.968000000000004,729.007
0.0,249.553,0.0,63.959
22.122,36.954,155.341,931.9679999999998
131.849,20.262,2.746,485.096
43.025,0.001,0.015,256.948
9.06,-0.7180000000000002,8.492,277.79799999999994
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,25.152,150.455,5490.301
3.913,221.666,0.142,1990.571
1.458,2604.715,0.122,233.743
12.188,3100.0490000000013,201.249,1186.878
1241.162,3486.583000000001,508.045,1795.041
1785.483,1377.158,1557.388,3874.1560000000018
3486.6879999999987,1449.013,1252.8049999999998,1424.501
3136.876999999999,1396.345,529.022,337.718
2806.405,564.231,871.738,1583.1839999999995
1489.934,276.891,160.91,204.658
212.526,59.352,148.118,977.823
90.199,1262.3730000000005,0.0,219.44600000000003
123.34,202.597,14.783,1496.6670000000004
1162.323,37.453,105.544,144.885
86.448,755.351,2.139,33.330000000000005
79.929,118.223,324.72200000000004,1092.8940000000002
836.788,24.81,23.331,141.265
19.174,16.939,20.235,632.4200000000001
0.0,-0.522,21.85,502.0110000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,0.0,253.947,7148.539000000001
4564.162999999999,225.335,6.317,2013.414
434.928,479.998,940.935,3165.267
2.658,254.301,582.9490000000001,3676.779
1121.45,3755.185000000001,617.707,1838.19
2331.851,1490.964,1723.2220000000002,4304.623000000012
743.428,298.136,2989.749,920.83
244.277,1600.5740000000003,0.0,259.427
0.0,0.0,578.6279999999999,2919.8059999999987
47.14,12.128,106.985,1346.605
0.16,281.757,238.313,1672.006
36.949,1339.5669999999998,144.913,93.45
243.601,105.819,10.768,1667.109999999999
881.768,87.447,87.576,12.681
0.017,0.0,114.111,653.24
160.64600000000002,97.635,367.256,1215.6680000000003
1090.4049999999995,205.78700000000003,138.762,144.997
965.805,184.482,25.871,52.98
754.2369999999997,-0.7460000000000002,41.805,32.168
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,1682.075,1928.166,8097.416000000001
7024.693,3028.622,90.767,3551.01
3556.2209999999995,2645.958,1602.792,6404.603000000001
2355.569,4770.889999999998,501.154,2830.401
2859.8860000000004,3587.610999999999,2424.282,5313.879999999999
4291.929,2941.150000000001,3433.231,4782.920000000004
2475.788,1444.124,1211.233,4200.369
406.861,1681.018,341.049,3288.5600000000004
551.71,905.447,231.768,3471.802
228.736,358.389,19.883,2882.248
288.821,242.988,682.696,2247.635999999998
848.78,575.08,450.031,1594.913
418.024,346.819,224.545,1852.8299999999983
932.339,596.542,178.19299999999998,355.379
189.21,1175.737,104.38,295.317
519.449,161.231,192.909,1350.8019999999997
123.414,38.436,356.89500000000004,722.096
0.002,15.646,404.553,78.919
0.0,-0.41,53.172,329.79099999999994
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,1736.354,2469.237,8999.951000000008
8098.537999999999,3648.2,4681.9310000000005,4988.577000000001
6271.554999999999,5393.7,5212.942,7286.131999999999
5004.478000000001,4872.692000000001,3756.293,6549.8089999999975
5096.801,4130.219000000001,4613.82,5904.849000000008
5208.964000000001,3994.073000000001,4241.493000000001,5314.361000000033
4782.92000000001,3356.8110000000006,2842.69,4161.358999999999
4304.623999999998,3075.443,1873.594,2058.823
3874.1460000000015,2155.233,1572.986,1900.096
3473.6490000000003,1548.1469999999997,235.928,1707.476
905.55,842.909,1383.7530000000002,2540.6330000000016
1719.168,676.1610000000001,920.9740000000002,2287.626000000001
2058.827999999998,677.5979999999998,455.857,841.8330000000001
185.461,175.594,106.755,1654.1009999999997
240.698,1277.6729999999998,382.116,144.38
479.441,378.47,506.215,1500.8999999999985
1250.867,69.06400000000001,210.591,93.782
0.0,458.298,25.502,0.0
13.273,-0.5700000000000001,25.569,875.1429999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9999.951000000065,9999.546000000004,9999.951000000005,9999.951000000066
8999.951000000097,4747.092,7257.013000000001,6995.998000000001
8099.951000000076,5816.176,6546.592000000001,6551.616
7289.951000000072,4425.694,5837.774999999998,5894.995000000002
6560.951000000083,4428.693,5310.043999999999,5309.808000000005
5904.851000000092,4725.651000000002,4772.558,4781.002000000002
5314.361000000061,3484.5250000000005,4304.327000000003,3408.2470000000003
931.892,1396.111,3874.142999999999,2649.265
2871.5020000000004,1518.82,3373.201,3444.4339999999984
2140.936,2009.067,2774.2889999999998,3118.432
2275.1360000000004,1520.994,2011.5060000000003,2824.230999999999
2082.67,1447.787,1822.177,2541.8200000000043
2226.639,1343.062,925.418,1251.7720000000002
942.871,887.25,464.441,2054.046
843.1969999999999,487.698,720.6819999999999,1794.3789999999997
853.4730000000001,722.6619999999999,651.951,1667.672
642.767,448.86,592.9459999999999,1406.3059999999998
49.682,275.935,12.544,1104.3760000000002
0.0,-0.469,99.523,1154.1219999999998
0.0,0.0,0.0,0.0
