left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,13.583,-0.344,0.03
0.0,0.0,-0.271,161.31099999999998
0.0,0.0,-0.344,36.079
0.0,221.992,-0.271,49.395
0.0,0.0,-0.344,959.405
0.0,55.635000000000005,-0.344,0.0
0.0,422.438,-0.271,25.196
0.0,18.94,-0.271,1720.384
23.25,60.255,-0.344,352.158
0.0,0.0,-0.19,845.491
0.0,280.715,-0.19,1000.904
0.0,39.311,-0.522,1867.208
394.057,339.346,-0.469,86.328
0.0,1478.035,-0.19,7.72
0.0,19.407,-0.19,3125.08
252.148,0.0,-0.19,335.856
0.0,0.0,-0.344,488.868
0.0,0.0,-0.19,490.032
0.0,-0.1,-0.19,36.801
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.201,13.687
0.0,550.615,0.0,0.846
0.177,77.866,0.0,1085.336
115.82,0.0,0.0,958.113
156.382,1.494,0.0,1702.442
14.063,355.63200000000006,0.739,224.882
40.232,1410.2099999999998,0.001,195.418
254.043,12.461,155.29799999999997,2710.617
181.318,92.076,28.664,1493.482
0.0,2085.135,6.056,79.826
34.332,0.0,71.453,3367.772
403.273,128.707,60.598,3787.937
1570.8429999999998,562.5360000000001,50.287,112.111
325.293,2271.364,0.0,0.0
428.125,143.877,77.858,4565.272999999999
1849.485,108.353,30.265,970.87
0.08,0.0,7.521,2247.758
0.0,0.0,0.0,2152.594
0.0,-0.19,0.0,390.681
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.016,88.227
2.348,564.317,0.0,0.0
8.914,1620.668,0.658,185.292
88.864,1999.376,16.726,28.207
208.879,2276.659000000001,333.039,230.7
0.0,906.045,30.352,2539.021
244.444,2524.340999999999,44.989,526.87
622.299,532.4459999999999,470.14,3133.4520000000007
52.921,54.211,202.728,2944.108
0.0,0.0,0.0,1926.035
424.579,4168.86,0.0,217.347
868.202,545.069,908.573,4775.414000000001
279.563,16.917,83.608,3073.072
267.149,1861.56,0.0,169.55
187.144,352.758,264.70500000000004,5293.319000000001
1742.8649999999998,552.701,219.589,5783.395
4249.414000000001,1218.789,0.0189999999999999,778.01
532.9490000000001,68.098,0.0,4389.464000000001
1975.495,-0.344,0.0,533.981
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,385.086,0.0,1.917
0.0,935.196,0.0,1.238
0.0,173.753,18.388,1529.9519999999998
0.0,0.0,0.0,1273.064
0.0,455.528,206.382,1507.6460000000002
214.502,2823.628,0.0,196.001
288.862,3137.979,728.1259999999999,821.036
413.95,1765.586,1129.507,3486.731000000001
378.622,695.203,675.205,3848.492
914.009,3842.752,0.0,373.463
866.182,476.199,389.39,4700.78
1163.505,1358.231,2487.712,5313.972999999999
1910.128,1455.005,359.429,5442.187000000003
1054.591,5136.521999999999,198.566,571.439
951.988,5904.331999999997,423.011,2122.372
1340.109,2203.2380000000003,2543.007,6560.934
1931.707,464.855,524.289,5380.324999999999
592.899,0.0,513.0070000000001,5260.522999999998
0.0,-0.522,202.006,3282.504
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,0.024,55.757000000000005,5.079
0.129,0.0,145.615,0.0
0.0,2063.673,0.0,0.0
0.0,2496.045,0.0,271.88300000000004
0.0,824.014,106.623,2815.2439999999992
621.396,2291.321,119.661,290.362
364.975,3416.6510000000007,974.135,439.408
1112.319,3874.157000000002,919.762,2793.51
1514.926,3363.961,1805.6,4304.624000000007
2171.906,2648.003,1907.542,4665.544
1794.685,5313.648000000002,1429.471,436.402
2529.006,3735.253,3836.988,5904.850999999996
4019.832000000001,3165.696,2835.105,6552.275999999999
4206.16,3194.872,3723.9740000000006,6994.743
3103.677,6184.088999999999,2206.851,2814.241
4186.625,3356.89,4730.154,7289.950999999999
6560.9060000000045,2049.893,1687.522,2207.627
5904.112999999998,1319.985,1163.605,1733.838
5081.926,-0.7940000000000003,485.937,493.117
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,65.11099999999999,0.129,0.0
4.241,609.14,0.0,6.046
36.434,1577.595,0.0,37.957
158.096,2668.689,382.432,31.991
723.021,3136.947,235.423,269.487
705.706,3486.4010000000003,350.771,959.155
1722.4240000000002,3874.076000000001,1473.359,9.421
2577.2740000000003,4304.615000000002,1958.667,1722.206
3498.4500000000003,4782.920000000036,2839.524,2852.1760000000004
1993.913,5314.361000000009,3618.015,2912.7340000000004
2924.027,5904.851000000008,4324.717,3762.328
3300.717000000001,6560.951000000031,4996.333000000002,6256.983000000002
3300.405,7289.951000000024,5245.22,7051.241999999998
3730.064,6508.709000000002,5902.248,8099.951000000006
2942.764,7285.418000000004,902.373,2322.07
2931.226,4853.441,6099.673000000001,8099.950999999997
6756.672000000001,2404.696,3792.072000000001,1905.111
1999.009,361.905,4860.026,1067.992
699.975,-0.41,2976.836,0.03
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,98.798,0.0,0.0
0.0,662.0210000000001,4.247999999999999,0.0
0.0,1365.7290000000005,0.0,0.0
0.0,289.88100000000003,287.881,1895.3160000000005
0.0,1764.5649999999998,268.377,228.194
0.0,252.442,491.059,2467.4569999999994
273.907,412.518,1412.895,2438.8640000000005
1082.712,3487.6080000000006,1968.897,1072.191
2175.1939999999995,1907.997,4304.624000000005,1939.798
3790.833,3413.775,1288.187,888.8320000000001
1268.846,3217.947,5310.465,1357.186
4143.798,7289.173999999997,4629.151999999999,3211.3270000000007
6400.674999999998,8099.951000000037,6527.029,4108.917
6600.785999999999,8999.951000000112,7082.971999999999,6836.339999999999
9999.951000000008,9999.951000000014,9999.951000000046,9999.951000000046
8999.95100000008,5220.462,7142.633,6915.765000000002
5555.879999999999,2812.86,3987.114,6473.107000000001
941.338,73.841,1628.302,5281.730000000001
1785.6450000000002,-0.5700000000000001,143.861,11.424
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5700000000000001,565.266,1.118,0.0
42.13,1326.2970000000005,0.0,17.254
94.566,1952.8210000000004,87.299,10.266
172.07500000000002,2280.4790000000007,134.228,44.62
4.519,2541.3260000000005,345.89000000000004,240.49
230.237,2824.215000000004,102.528,1015.589
283.104,3138.052999999999,1120.085,1142.344
313.734,3486.737000000005,1062.368,1366.422
685.233,1713.889,3874.157000000003,1865.4670000000003
3208.3810000000008,1915.676,1159.235,736.2910000000002
241.117,1014.905,4221.351000000001,836.279
680.7819999999999,2249.482,6462.831999999999,1585.581
4902.823000000001,6316.203000000001,7289.951000000022,3361.453
6552.770000000001,8048.698000000001,5278.347,2875.9220000000005
481.091,2495.7160000000003,8999.595999999998,1396.9260000000002
7652.584000000001,4723.134,8099.951000000004,5231.138999999999
7289.951000000018,4773.147999999999,5309.416000000001,3131.759
6481.231,1159.806,1596.389,1215.0880000000002
2116.567,-0.7460000000000002,375.222,478.446
