left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,0.073,-0.41,0.0
0.0,6.705,-0.271,156.067
0.0,171.589,-0.344,0.0
0.0,0.0,-0.522,788.6800000000001
0.0,76.608,-0.1,3.408
0.0,384.672,-0.41,0.0
0.0,1130.906,-0.271,111.096
0.0,2214.6240000000003,-0.522,36.347
165.287,240.791,-0.522,2928.5320000000006
86.551,0.0,-0.344,1080.846
0.0,0.0,-0.344,1414.87
113.709,826.9010000000001,-0.1,0.0
62.425,25.83,-0.41,2645.393
0.0,832.735,-0.1,0.0
0.0,170.38,-0.19,3275.707
207.841,23.102,-0.344,2167.704
310.122,16.076,-0.1,300.536
0.0,192.455,-0.19,0.0
17.321,-0.344,-0.1,850.0049999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,155.884,0.0,0.0
0.0,21.899,0.0,672.121
1.768,435.208,0.0,0.0
0.0,2.642,0.0,1601.5350000000003
0.0,0.0,0.0,178.358
9.624,109.265,0.0,0.0
9.875,1333.168,33.068000000000005,168.34300000000002
68.433,2703.368,0.041,307.357
283.921,301.406,945.586,3479.7919999999986
2367.4030000000007,509.495,45.784,415.843
3.342,186.985,230.466,3433.166
28.58,1847.8510000000003,33.415,0.103
94.953,77.136,308.926,4934.052999999999
796.181,3568.2650000000003,30.911,1121.38
836.662,444.225,394.241,5296.135
4628.073,297.44,48.934,648.021
1344.901,52.365,63.306,56.557
5.554,452.3,0.0,0.0
0.0,-0.41,76.5,1915.223
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,60.212,0.844,242.624
18.902,96.36,0.0,1260.0400000000002
77.834,0.0,10.395,1347.3470000000002
0.805,122.059,0.0,2145.47
14.994,991.783,0.0,0.0
0.0,1953.129,0.0,401.207
23.802,2784.885,40.773,150.185
217.664,3444.188000000001,28.506,618.7139999999999
800.8810000000001,1497.381,1313.015,3873.8390000000018
348.224,1048.258,295.02,3728.100000000001
300.499,536.0519999999999,339.272,4633.352999999998
292.159,1801.8830000000005,3.713,3427.6340000000005
211.343,2573.6200000000003,1239.816,5879.468000000001
3172.9880000000003,1950.007,1312.314,6560.457999999997
5900.778999999997,1008.433,1241.132,3164.0729999999994
1069.292,50.347,3539.253000000001,530.203
603.275,1402.8970000000002,0.0,0.0
228.984,329.946,0.093,3436.7089999999994
52.913,-0.469,165.281,3019.9720000000007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,149.184,0.251,913.447
4.345,1931.712,10.994,478.108
109.128,324.478,153.522,2279.609999999999
762.2719999999999,128.035,106.625,2527.298
574.666,2109.562,0.0,282.074
160.901,587.804,291.193,3035.784000000001
394.907,2680.7450000000003,17.132,347.084
267.786,3787.4,646.5899999999999,386.485
957.212,2803.676,1717.252,4304.611000000002
637.206,4772.782,1066.97,158.405
851.8710000000001,2480.0080000000003,1915.376,5314.287000000004
2859.6490000000003,5851.571,373.696,1405.664
2266.284,3434.06,2831.678,6560.894000000003
3569.0420000000004,2868.295,4798.897000000001,7289.934999999998
2374.5510000000004,673.493,2728.561,6560.317000000002
5897.824999999999,1195.228,1072.5159999999998,791.984
5277.896000000001,1054.467,99.209,2044.55
4677.852999999999,1174.698,802.198,809.4100000000001
3915.093,-0.6520000000000001,533.6220000000001,830.1069999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,1682.6740000000002,6.435,6.385
397.556,2227.094,0.47,318.102
756.585,2541.754,777.1990000000001,1301.395
740.8480000000001,2824.233000000001,822.3389999999999,642.2950000000001
411.587,3138.058000000004,987.4,761.1189999999999
351.02000000000004,3486.736000000001,1254.145,718.879
282.38,3874.156,1022.373,1218.214
1178.603,4304.623000000015,1545.207,1509.707
1457.273,4782.920000000015,2748.812,2783.4990000000003
1458.523,5314.361000000002,3689.309,3328.708000000001
2250.054,5904.851000000022,3882.116,4438.213000000001
1826.305,6560.951000000031,4391.148999999999,4910.429000000001
3237.167,7289.951000000031,5132.433,6829.969000000001
1555.0570000000002,6520.763999999999,6061.049,8099.95100000003
3536.017999999999,2793.429,3076.031,7289.916000000003
656.083,746.427,2967.6240000000003,5922.557999999999
1060.314,457.908,1167.859,4699.112
77.367,131.194,2615.282,1008.175
238.222,-0.522,149.448,3230.933000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,6.965,486.4100000000001
32.424,2050.687,431.142,9.587
25.036,849.6239999999999,2286.726,657.9450000000002
83.562,2228.3570000000004,252.281,16.563000000000002
56.968,509.283,2821.93,233.969
480.466,149.791,2469.697,134.64600000000002
169.998,2879.285,295.237,32.727999999999994
213.48,956.851,3871.752,855.7370000000001
590.047,4219.521000000001,801.7829999999999,357.826
1265.828,4781.706000000003,2108.998,537.778
1572.801,3885.745,5314.275000000004,3850.391000000001
1918.876,4906.319,5891.020999999999,4956.23
4405.058,8099.7,4996.903,4232.491
6894.339999999999,6872.523000000002,4348.226000000001,8999.951000000081
8099.951000000002,5422.820999999999,5049.388000000002,6857.199999999999
2500.19,2233.48,2373.881,7268.078000000001
2214.385,137.988,1820.2640000000004,6441.386000000001
835.526,3775.322,113.507,0.0
0.0,-0.41,412.667,5155.337
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,1372.8449999999996,0.0,0.0
1.356,9.277,1814.342,231.654
277.353,38.534,1819.5490000000004,93.953
145.666,725.588,0.0,32.134
71.126,17.544,2446.6510000000003,175.13
1265.581,390.381,337.13,7.617
0.267,1973.156,0.0,0.001
2.517,460.887,3420.983999999999,77.633
306.554,7.62,2403.7140000000004,408.627
195.933,929.383,4109.670000000001,0.0
922.588,5897.198,1267.0790000000002,1580.393
2527.577,4854.343,3967.701,6560.828000000002
5426.823999999999,8999.951000000066,7256.905000000001,0.0
9999.951000000015,9999.951000000045,9999.951000000045,9999.95100000005
8999.95100000004,6338.4800000000005,7070.153999999999,5441.929000000001
8099.951000000001,5255.5650000000005,5053.936000000001,4538.037
7289.948000000007,4171.173,4178.368,2522.867
6560.885,3204.816,1452.037,2280.54
5882.306,-0.7460000000000002,1615.1989999999998,598.7099999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,0.0,505.143,0.0
13.575,111.858,1306.1220000000003,48.982
15.388,27.399,971.813,1.225
0.0,536.256,0.0,96.442
0.0,0.003,1635.2799999999995,329.683
13.229,52.73,360.006,0.0
0.103,79.928,166.602,1589.99
102.787,105.776,2534.217,439.453
866.963,3199.3340000000003,0.0,1880.566
1863.375,3938.159,2703.659000000001,4757.18
3825.101,6560.951000000037,5182.184,1009.673
1787.498,7289.95100000003,5349.618,4524.463000000001
0.0,8012.916000000002,8099.951000000051,4354.574
728.194,3217.9120000000003,8998.853000000003,1121.842
7205.566,5222.464000000001,8099.951000000021,3526.5109999999995
2737.366,2657.598,7170.157999999999,1523.189
