left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,3.18,-0.469,11.38
0.0,70.62,-0.19,0.0
0.0,0.188,-0.344,338.738
0.0,0.073,-0.1,157.82
0.0,47.979,-0.344,0.002
0.0,0.474,-0.522,237.84
0.0,28.629,-0.1,0.0
0.0,0.0,-0.19,335.62
0.0,1.557,-0.271,69.072
0.0,147.797,-0.1,0.0
0.0,63.372,-0.1,624.922
0.0,14.695,-0.271,699.808
0.0,784.8380000000001,-0.19,0.0
0.0,125.577,-0.271,2357.073
267.41200000000003,10.257,-0.41,948.161
44.209,1.139,-0.469,720.292
53.868,0.051,-0.344,17.997999999999998
0.002,4.9,-0.19,0.0
0.0,-0.19,-0.6520000000000001,65.90499999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,110.364,0.188,4.069
0.0,85.19,1.72,446.792
43.053,33.442,0.0,862.886
0.0,5.7700000000000005,3.89,717.2779999999999
0.0,7.204,1.211,138.464
0.0,672.862,5.891,0.048
0.0,17.552,0.8,1431.4730000000002
7.466,0.007,0.0,1267.02
0.079,329.059,0.0,0.0
0.0,149.799,3.366,969.808
0.0,187.548,0.0,1753.9589999999998
29.468,42.223,85.124,2431.7629999999995
0.0,989.073,46.573,0.0
89.017,120.745,2.491,4077.336
2385.1670000000004,259.35900000000004,25.943,202.691
4.948,0.12,93.615,1999.636
0.03,2.856,2.346,294.653
0.004,2.097,0.0,97.544
0.0,-0.344,3.091,297.29100000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,502.991,0.0,0.0
0.0,1127.0710000000004,0.0,28.467
0.0,1437.6960000000004,23.234,25.444
0.0,86.095,48.832,1647.6609999999998
67.989,0.283,0.034,987.618
0.0,163.499,0.0,301.822
0.0,177.773,0.0,2088.6540000000005
0.001,2178.6330000000003,0.0,67.172
0.0,206.486,19.442,2719.880999999999
0.0,236.757,0.0,1944.619
96.472,2897.976,0.0,0.146
0.0,276.25600000000003,387.834,3768.366
295.099,485.49700000000007,0.215,2214.138
148.308,3.086,448.658,4760.905000000002
1499.0029999999997,1077.955,8.531,788.864
11.333,142.917,273.651,3195.648
1136.764,100.888,54.372,389.014
0.0,1.97,0.0,918.872
1.099,-0.19,11.881,957.848
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,10.342,116.024,0.016
0.989,55.799,316.3,0.0
17.644,0.0,0.721,709.731
81.34200000000001,665.196,0.0,1846.94
0.0,151.649,34.501,1903.459
20.183,1600.4989999999998,0.0,0.0
0.0,2507.3370000000004,155.646,178.189
153.624,528.5219999999999,428.82,2816.912000000002
1108.703,506.42,0.0,3132.356
2634.9950000000003,634.8409999999999,0.003,185.349
59.792,2609.8609999999994,0.0,163.938
341.753,4285.572999999998,0.0,407.19
363.39,4780.260999999997,209.15,747.9670000000001
429.652,1223.585,1215.1059999999998,5314.083000000002
1453.184,527.04,49.205,4722.899
4047.918,196.428,544.0360000000001,1095.4740000000002
315.253,53.368,37.537000000000006,2221.3770000000004
8.32,463.097,0.0,2439.827
213.119,-0.19,20.591,1991.429
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,256.624,10.229,0.0
32.769000000000005,1258.1219999999998,19.096,62.18
187.922,1781.6119999999994,35.824000000000005,51.188
322.381,2057.671,0.583,381.835
181.549,2287.180000000001,319.99,861.7370000000001
0.0,1047.208,164.453,2541.604
294.967,2453.1580000000004,150.54500000000002,395.903
399.035,1498.856,442.387,3136.5209999999997
848.6890000000001,125.807,704.1899999999999,3485.9869999999974
1601.584,165.28699999999998,0.0,270.616
0.0,349.307,0.0,1034.87
0.0,2848.012,0.0,0.0
0.0,0.0,0.0,4955.522000000001
900.778,2677.146,1224.75,5904.714000000001
958.88,1141.209,939.681,5305.563999999999
0.0,1171.12,660.396,4112.333
964.407,141.603,124.178,4018.031
42.816,324.489,0.082,3804.524
2809.696000000001,-0.6520000000000001,263.76,1079.741
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,52.074,0.0,0.0
0.0,8.068999999999999,690.8840000000001,34.967
0.0,769.303,8.207,0.0
0.0,211.043,283.838,1718.0870000000002
197.098,861.4870000000001,390.969,2358.1869999999994
859.0820000000001,477.50700000000006,318.519,2824.1490000000013
675.8810000000001,2486.494,5.198,132.77100000000002
731.765,3486.3369999999986,281.614,1009.713
1192.309,1608.511,1043.831,3874.053000000003
3059.0260000000003,1622.281,277.177,285.278
0.052,0.0,93.138,3770.855000000001
275.135,3707.686,47.914,1031.606
731.7449999999999,5889.585999999998,0.0,1715.5359999999998
2461.13,3457.525,2834.548,6560.894000000008
2575.059,1814.059,1399.8249999999998,5904.001000000002
1369.939,520.6379999999999,1468.226,5275.262
2580.551,387.184,537.772,4782.269000000001
4300.078,533.22,31.586,1095.65
3610.451,-0.6520000000000001,435.066,327.255
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,14.984000000000002,0.142,0.0
0.103,21.167,29.372,452.606
19.874,598.292,56.188,57.401
43.677,2442.693999999999,151.59,333.611
611.954,2822.664999999999,903.847,541.7160000000001
1495.8049999999998,1342.287,595.3420000000001,3138.0190000000007
238.104,449.447,277.399,2567.5270000000005
514.087,3275.639,846.409,1082.369
1648.217,653.2160000000001,1193.888,4304.577000000007
387.405,0.066,1854.74,403.68
21.835,5036.396000000002,0.135,285.907
356.407,5841.306000000004,576.741,524.121
1137.405,4341.544,3140.6490000000003,6555.933000000003
5054.168999999999,3301.465,4221.532,7289.943000000018
6560.9230000000025,2391.259,3187.874,3827.063
5904.768999999999,1835.049,2681.644,2151.99
5314.152999999997,2344.4420000000005,1310.938,1735.851
4150.265,855.385,1677.955,119.089
811.082,-0.271,2447.512,45.82899999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,88.761,0.0,29.917
0.015,100.541,8.316,1215.443
0.534,1194.9,57.406,80.22
157.108,2360.0350000000008,393.398,237.622
605.0980000000001,3074.5689999999986,1241.033,1355.246
2076.6250000000005,925.113,1581.758,3486.723999999998
3124.917000000001,1667.3539999999998,206.115,1681.4740000000002
1584.771,4126.702,318.12,1976.671
2710.158,2927.793,2709.658999999999,4782.9069999999965
430.444,553.1600000000001,129.738,5061.180000000001
855.132,1372.477,2552.465,4948.363
1759.236,5891.673000000001,504.49799999999993,1981.17
2840.5039999999995,5837.404,4572.833999999999,7289.701999999998
5525.298999999999,3490.1959999999995,1204.392,8099.951000000013
6837.308000000001,1948.357,2365.3540000000003,2717.708
526.294,401.044,2160.638,5307.571
778.9010000000001,204.046,3569.297,680.57
0.0,55.566,2019.3640000000005,0.902
0.007,-0.5700000000000001,921.0410000000002,1.702
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
