left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,11.285,-0.1,0.002
0.0,56.844,-0.41,0.0
0.0,0.0,-0.344,222.205
0.0,0.0,-0.469,1.678
0.0,14.129,-0.271,0.0
0.0,114.265,-0.41,0.0
0.0,0.0,-0.19,452.2269999999999
0.0,0.0,-0.19,39.903
1.438,0.023,-0.19,470.732
0.0,0.0,-0.19,44.923
0.0,0.25,-0.41,248.795
3.452,0.0,-0.271,105.883
0.0,91.32,-0.271,0.0
0.0,573.509,-0.344,0.077
0.0,2019.7130000000004,-0.19,16.85
0.0,217.344,-0.41,3322.285
209.347,0.003,-0.469,1433.568
207.271,16.651,-0.469,0.0
0.0,-0.19,-0.271,140.881
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5700000000000001,0.02,0.111,28.784
0.002,0.0,0.0,160.757
0.081,0.887,0.0,603.5070000000001
0.0,27.366,0.001,0.0
0.0,0.0,0.0,169.779
0.0,432.096,0.009,3.005
0.0,28.22,0.0,1143.6569999999997
0.0,565.3309999999999,0.0,12.586
0.0,32.36,46.799,1397.373
0.0,497.492,0.0,101.717
0.0,24.251,3.452,1642.836
0.0,0.0,1.3,1003.325
5.338,0.0,0.0,181.908
5.273,330.965,0.8519999999999999,0.0
0.0099999999999999,358.457,206.973,2251.963
287.277,465.787,237.581,4276.465999999997
3376.550000000001,412.65,88.541,450.035
1654.6020000000003,129.975,13.63,11.01
559.353,-0.6520000000000001,13.542,207.049
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,210.575,0.0,9.6
0.0,0.0,0.0,708.67
31.47,0.216,47.889,1021.682
2.396,59.595,0.0,0.556
0.0,551.378,0.0,6.826
0.0,1087.485,21.07,34.055
55.303,230.765,0.0,1669.638
0.0,978.359,0.0,169.657
0.0,66.353,36.274,2135.985
154.581,1260.3939999999998,15.68,0.0
88.281,175.482,41.83,2909.048
3.579,71.566,0.001,2296.106
0.0,1151.299,0.034,0.0
12.219,2680.866,0.0,0.0
57.642,4089.392999999999,278.459,1021.357
588.784,866.4580000000001,1437.331,4781.555999999999
428.034,28.679,474.289,2822.429
221.37,194.682,116.1,6.513
3.665,-0.344,0.0,1247.802
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,257.126,0.0,0.161
0.0,1075.5069999999998,0.0,30.278
0.008,8.163,163.845,1328.688
0.0,1.659,0.26,133.06199999999998
0.0,113.277,0.0,0.0
0.0,198.407,12.449,570.8420000000001
4.195,1979.221,192.799,403.419
210.566,743.4409999999999,46.289,2257.388000000001
48.096,22.843,269.31600000000003,2517.899999999999
269.388,1546.7759999999998,89.095,5.034999999999999
91.503,661.7460000000001,360.413,3719.119
787.742,3535.6730000000007,0.737,907.553
124.111,125.296,86.171,4567.830000000001
0.0,854.6869999999999,21.192,2357.3920000000003
347.65099999999995,4103.151999999999,0.0,0.0
827.017,1062.377,1742.4879999999998,5314.238000000005
4424.293,654.298,644.014,1964.951
0.869,192.727,0.586,2415.4710000000005
60.517,-0.271,115.08,2749.372
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,124.70000000000002,0.0,0.0
3.503,124.499,17.614,537.3770000000001
13.116,32.337,185.964,1496.3639999999998
133.277,24.386,6.186999999999999,593.479
0.0,476.8320000000001,0.0,0.0
0.0,132.985,11.55,1383.6069999999995
7.198,0.0,345.727,1621.344
294.01,2534.902,272.271,473.609
554.943,679.6980000000001,541.838,2823.8360000000007
0.0,2871.512,76.40700000000001,19.504
18.328,377.619,293.179,4286.502000000003
192.589,3984.751,0.0,0.0
74.379,1102.637,812.66,5301.0710000000045
557.285,0.0,142.905,5029.623000000001
368.207,530.31,887.0360000000001,5315.105
2171.27,1259.395,1658.083,5904.817000000002
5311.515999999998,1630.3239999999998,1270.196,704.663
4710.583,1461.256,164.726,158.392
3886.229999999999,-0.7180000000000002,463.039,70.41
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5700000000000001,0.0,0.0,189.849
10.418,1183.851,36.763,161.10399999999998
246.809,197.44600000000003,363.857,1666.920999999999
1190.6899999999998,56.67700000000001,80.444,379.036
0.0,0.0,0.0,518.934
2.95,2004.985,124.525,513.4000000000001
178.132,2493.474999999999,118.113,929.161
474.033,1120.118,608.892,2811.647000000001
380.08,705.42,550.4449999999999,3137.9349999999977
281.967,3437.698,0.0,238.414
474.917,412.393,0.0,4779.923999999998
809.5640000000001,3865.56,608.197,0.0
911.046,1733.893,1358.583,5904.095
1491.138,2676.327,527.336,6497.366000000001
3370.081,738.296,1750.128,7289.950999999996
6560.941999999996,2440.538,1679.285,2699.202
584.25,0.0,4413.181999999999,800.481
0.0,0.0,238.646,927.469
0.0,-0.41,877.8399999999999,66.82000000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,723.7289999999999,0.0,19.294
11.795,1481.123,39.456,99.749
15.895,587.417,136.097,1852.7580000000007
464.911,202.77,175.211,1830.4840000000004
19.522,1493.904,0.0,4.085
0.379,2354.554,167.582,461.359
204.874,1469.9140000000002,666.112,2791.010000000001
923.855,1772.272,1359.5880000000002,3135.645
1224.8829999999998,998.474,612.604,3486.7069999999994
794.27,1616.87,700.016,3150.63
357.541,5313.897999999997,0.0,874.961
475.915,5904.805000000001,862.2389999999999,605.04
541.299,6560.951,1624.022,2872.159
0.0,5850.803,3333.5840000000003,7289.951000000005
2232.912,2623.219,1246.439,8099.951000000005
1368.422,986.643,5504.776999999998,3998.312
239.47,0.008,561.635,5351.183
2854.14,86.687,30.622,0.0
354.422,-0.41,87.703,261.352
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,12.162,0.0,274.721
16.343,1249.759,152.06199999999998,276.71900000000005
384.439,2058.7940000000003,162.759,1113.395
192.173,1226.564,554.987,2287.6219999999994
532.3140000000001,2353.094000000001,87.807,0.0
419.832,838.018,414.576,2811.725
1166.569,1202.7209999999998,1450.6840000000002,3134.892
1721.9169999999997,1192.637,1882.162,3486.306
776.131,3874.154000000004,1089.956,2480.2429999999995
1595.7210000000002,1911.776,1589.4879999999998,4304.623000000002
0.0,540.744,1867.537,3447.503
0.0,277.1,5003.233999999999,1998.668
1634.83,7146.709000000002,2470.264,2039.527
4449.622,6270.125,1608.422,8099.951000000004
4174.032,4335.548,1862.616,8999.951000000012
8092.456999999999,3250.5820000000003,1757.883,4080.405
7106.908,493.552,1036.104,2792.895
1013.268,126.237,408.224,1659.263
53.911,-0.344,0.334,1739.214
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,979.444,13.942,5.032
172.51,1842.9650000000004,164.691,143.332
782.275,2275.124999999999,531.469,110.627
