left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,17.052,-0.344,0.0
0.0,133.259,-0.41,0.0
0.0,0.888,-0.271,463.257
0.0,2.511,-0.19,110.188
0.0,0.003,-0.271,121.886
0.007,0.003,-0.1,305.057
4.868,1.5099999999999998,-0.344,363.547
0.0,0.0,-0.469,35.054
0.0,40.984,-0.344,0.0
0.109,331.553,-0.41,0.0
0.0,11.283,-0.344,995.026
0.0,15.119,-0.41,1434.973
7.97,0.0,-0.344,1144.112
77.366,49.332,-0.41,0.8420000000000001
2.146,0.096,-0.19,878.572
0.0,0.0,-0.19,129.434
0.0,0.0,-0.271,207.015
0.0,2.327,-0.344,0.0
0.0,-0.271,-0.41,29.183
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,61.09100000000001
0.0,137.654,0.175,296.05100000000004
0.011,0.0,0.0,988.508
51.359,5.286,0.0,814.102
42.285,542.5160000000001,0.141,0.0
0.0,1150.1249999999998,0.003,0.0
1.0,0.522,9.085,1692.8880000000004
334.852,11.18,0.667,79.62200000000001
0.0,8.299,0.0,281.038
0.0,12.758,16.412,996.439
76.576,2050.794,0.0,154.685
111.995,658.727,69.251,2974.9749999999995
197.336,76.56400000000001,53.620000000000005,3225.1710000000003
1376.339,250.077,2.294,354.467
89.05199999999999,59.407,22.163,2360.59
134.43099999999998,49.437,0.0,1014.426
51.193,2.851,5.565,1135.43
19.68,27.263,0.332,81.045
0.0,-0.344,0.0,310.31100000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,449.155,0.0,0.434
0.0,988.406,21.113000000000003,0.0
0.0,1326.0269999999994,0.446,29.553
4.816,117.313,62.548,1496.2140000000006
0.032,83.18299999999999,19.305,687.363
8.766,733.4630000000001,9.886,133.12900000000002
72.33099999999999,34.614999999999995,3.821,2024.289
0.0,603.068,0.0,0.0
0.0,1591.198,0.0,0.001
0.0,181.262,78.182,2442.0090000000005
342.288,1857.922,256.879,305.566
364.171,3461.401,246.511,1277.442
1228.583,934.301,624.982,3871.5
934.799,331.903,343.90200000000004,2489.697
0.0,168.971,509.52,3658.644999999999
0.0,194.077,74.999,2430.2490000000003
0.0,25.678,76.03,2349.585
149.145,2.873,1.2,559.19
0.0,-0.271,0.0,1199.525
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,22.927
0.0,20.267,44.386,274.558
9.741,642.918,0.0,85.745
64.791,99.835,77.51599999999999,1667.3419999999994
1341.4330000000004,170.764,94.772,105.438
0.0,128.343,10.857,1054.7400000000002
79.71499999999999,26.073,0.0,2282.217000000001
826.699,146.486,84.059,219.478
34.336,1216.1840000000002,17.636,135.931
60.685,2996.407,0.004,378.032
266.366,3447.9080000000013,303.587,468.483
315.164,834.017,582.671,3867.876
348.516,251.359,930.012,4304.364999999999
1305.325,526.576,1096.584,4538.681
1061.548,213.99,1280.971,4298.555999999999
3519.0689999999986,988.326,196.481,1350.1520000000005
159.551,56.32,328.546,3292.081
1589.476,481.011,48.135000000000005,588.231
22.615,-0.344,0.0,2302.692
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,395.785,0.0,0.0
0.0,34.408,4.555,1243.52
91.101,1261.905,4.132,130.585
46.333,449.643,58.563,1852.9360000000004
107.585,168.61,517.3810000000001,1358.8000000000002
90.102,2027.715,34.393,201.007
152.145,175.409,0.0,2541.383000000001
618.817,228.764,153.51,1328.225
0.0,173.768,0.178,2030.955
149.286,734.865,0.0,2308.88
73.499,3173.8540000000007,437.936,1420.9070000000002
1089.75,4304.243999999997,33.762,2161.762
1361.6360000000002,4782.920000000004,1321.9140000000002,3333.204
1479.089,3220.58,2859.702,5314.361000000006
2771.029,1915.259,2237.0000000000005,4782.876999999998
4295.184999999999,1094.219,268.433,2609.4990000000003
3812.679,312.014,629.61,2254.365
0.0,0.001,5.373,2930.169
199.736,-0.5700000000000001,0.0,3250.537
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,677.0310000000001,23.066,26.085
155.507,1633.3359999999998,47.14,96.194
580.278,1852.586,296.957,108.489
911.6999999999998,1281.56,367.034,2058.865000000001
715.835,541.33,559.156,2243.3100000000004
292.162,872.5740000000001,312.117,1948.198
104.749,467.603,0.0,2824.1910000000007
823.432,1151.514,711.653,2827.36
235.076,3416.5850000000005,123.419,0.0
274.217,3873.571000000001,642.333,398.971
348.389,4304.568,478.66100000000006,1053.086
774.635,4782.920000000001,1348.327,2445.4390000000003
2561.788,5314.361000000006,2748.123,3800.6370000000006
4373.304999999999,4296.683,4368.415999999999,5904.851000000017
5314.359000000004,4061.025,3071.0839999999994,3611.29
893.717,419.162,802.8439999999999,5821.164999999999
821.591,477.534,634.721,4882.981000000002
1114.899,987.911,17.279,4750.777000000001
4015.9120000000007,-0.6870000000000002,294.216,875.006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,359.146,0.0,1.243
0.0,1092.224,347.588,2.666
18.105,389.491,1639.3879999999997,42.373
862.16,2287.6330000000003,159.66,1592.046
908.832,1078.918,1497.742,2541.818999999999
711.514,1147.226,836.202,2791.5600000000013
1504.924,3138.058000000003,0.0,2086.071
1146.312,2503.961,2043.134,3486.736000000002
1568.3680000000002,1471.7380000000005,2051.963,3712.498000000001
726.35,388.671,3419.3680000000013,815.201
1343.278,1030.27,2460.192,4615.666000000002
2751.738,3590.774,3608.236,5140.926000000002
1867.032,3604.487,4100.697,5880.958
4281.831,3882.141,4302.446,6560.951000000004
568.415,696.388,2836.737,5847.577000000002
2526.614,2676.228,1812.193,6560.950000000005
5904.615000000002,3168.5240000000003,1567.417,2997.969
5309.7310000000025,1301.149,1374.11,3809.713
3151.543,-0.7460000000000002,602.191,652.922
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,40.868,0.0,0.022
0.446,41.586,282.913,0.01
21.082,0.0,981.985,245.747
367.177,2441.826,805.799,468.975
1722.0770000000005,2824.248000000004,1941.163,1887.097
1156.693,3138.0580000000027,1754.0620000000004,1313.6060000000002
1308.4969999999998,3486.736000000008,2582.6720000000005,1410.969
2061.3340000000003,3874.1560000000136,2998.3720000000008,2774.211
1112.306,4304.623000000038,2959.101,3162.3050000000007
1750.7889999999998,4782.92000000002,2520.165,3236.4329999999995
1403.933,5314.361000000023,3416.886999999999,3499.4700000000003
1943.093,5904.851000000007,4296.639000000001,4401.132999999998
3358.3700000000003,6560.951000000013,4707.284000000001,6034.395
5050.498,5901.089,5652.597000000001,7289.951000000033
4651.741,6560.949000000005,2408.05,3315.054
4352.637999999999,5101.405000000002,4709.402,7289.951
4272.347000000001,1618.649,1785.737,6559.612000000004
5867.353999999999,1116.811,1338.832,431.368
3557.2019999999998,-0.7940000000000003,695.506,150.677
0.0,0.0,0.0,0.0
