left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,-0.19,32.637
0.0,0.0,-0.19,72.493
0.0,8.865,-0.5700000000000001,209.32
0.0,173.609,-0.19,0.0
0.0,7.876000000000001,-0.522,679.6420000000002
0.0,0.0,-0.271,142.315
0.048,0.006,-0.271,269.75199999999995
0.0,0.0,-0.41,274.061
7.84,737.7869999999999,-0.271,0.0
17.095,83.147,-0.19,2068.7560000000003
11.817,4.664,-0.19,1054.495
20.407,5.253,-0.19,153.856
0.0,462.244,-0.1,0.0
0.0,140.335,-0.1,1378.052
0.0,77.184,-0.19,1363.659
0.0,4.112,-0.1,1513.598
0.083,0.0,-0.19,650.64
0.0,26.759,-0.271,3.794
0.0,-0.1,-0.344,458.655
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.319,0.172,249.762
0.0,0.0,0.0,494.249
13.446,0.0,4.054,905.745
75.172,336.094,0.0,0.0
39.332,31.127,19.486,1444.9320000000002
0.0,656.5120000000001,2.745,70.306
0.0,0.0,0.001,1790.6709999999998
0.0,193.124,0.082,1165.024
91.356,1618.602,56.533,0.0
255.495,416.804,292.067,3056.941
492.708,1.058,0.0,2908.293
967.963,111.436,1.001,78.717
0.0,1060.707,0.0,0.046
0.0,673.9069999999999,0.0,3604.148
0.0,3634.7890000000007,0.0,309.94
0.0,475.028,35.817,5319.944
371.141,13.86,15.223,3014.311
101.359,276.828,0.341,48.81
6.391,-0.344,3.731,1775.868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,651.5770000000001,0.0,17.132
0.0,1237.6129999999998,0.0,56.165
13.435,65.993,19.942,1609.6250000000002
42.021,50.28,38.67400000000001,928.426
53.348,165.445,120.575,1946.812
0.0,1153.343,0.0,27.573
24.39,2427.327,0.0,327.4
289.163,2796.564999999999,0.463,245.078
227.601,3133.0580000000014,300.9,0.001
523.447,1526.558,942.517,3486.423
713.3900000000001,37.639,202.665,3766.323
366.225,34.432,66.851,1313.559
1.629,277.909,42.51,1186.436
80.293,273.934,0.0,5597.290000000002
0.0,395.227,74.299,3781.319
177.17100000000002,0.0,226.921,6420.554999999997
511.221,42.146,421.081,4976.424999999999
172.8,328.972,0.64,1233.588
6.344,-0.271,67.064,3344.888
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,445.565,13.345,0.0
0.0,1214.267,63.682,40.266000000000005
42.518,1844.737,0.0,267.336
132.97899999999998,2057.2380000000003,147.933,469.344
193.778,382.06,387.517,2287.32
199.662,186.44,112.308,1662.3680000000002
244.988,154.169,1219.3339999999998,282.312
0.022,2374.2590000000005,248.84,0.001
188.261,3326.401,1136.102,885.681
1056.513,1783.832,1360.5500000000002,3874.109999999997
1424.9249999999995,738.096,846.7439999999999,4294.862999999998
990.119,999.534,288.144,3540.9729999999995
0.879,807.019,59.176,4460.513000000001
0.0,1437.926,448.716,7098.035000000001
377.793,985.793,190.663,7629.139000000001
551.666,563.442,827.79,7275.669
624.0790000000001,443.03600000000006,1273.482,6497.180999999997
4317.702,667.018,0.0,525.621
393.768,-0.41,417.648,4688.778000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,8.126999999999999,0.0
0.276,472.801,0.0,0.022
24.358,1492.1620000000005,15.518,3.311
105.514,2181.058,387.15,133.125
485.543,2541.718,267.856,536.0050000000001
284.209,2824.210999999997,402.081,993.727
190.655,3138.0490000000004,169.96699999999998,315.483
237.584,2602.784,448.923,3486.7370000000005
0.0,1765.702,608.611,3800.404000000001
1469.889,2358.5769999999998,1746.952,4304.619000000005
1745.861,1840.598,2495.019,4782.611999999998
2506.862,2097.35,1505.54,5124.162000000001
821.274,713.959,300.40200000000004,7088.375999999998
2345.634,1535.256,1044.656,8087.917999999999
2858.988,724.022,1420.404,8999.951000000012
8099.942999999997,2468.473,1797.135,5168.732000000001
7289.602999999997,4059.409,1779.321,1705.812
6528.539000000001,2247.235,1023.201,2748.092
5733.795999999998,-0.8330000000000003,624.223,708.244
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,33.998000000000005,0.0,0.0
0.0,30.709,0.247,399.609
0.0,438.602,7.427,61.097
0.107,92.944,264.169,1571.033
0.0,1430.545,228.91,123.172
99.036,773.3439999999999,2393.7919999999995,541.784
260.155,2635.9690000000005,752.1,1015.101
858.966,3874.1570000000015,804.3599999999999,2125.536
970.191,4304.624000000005,1677.9789999999998,1646.602
1996.647,4782.9200000000055,2844.0970000000007,4182.319
2508.076,5150.876,3726.306000000001,5314.361000000018
3078.512,4757.501,3829.208,5903.979000000001
2608.297,8099.242,1131.063,1770.8390000000002
1380.084,8999.95099999999,2922.72,2547.968
9999.951000000034,9999.950999999992,9999.951000000032,9999.951000000005
8999.942000000003,2823.901,1948.967,1269.109
8098.281999999997,2004.153,2830.0950000000003,1677.559
6646.187000000001,705.441,1109.3339999999998,958.836
942.414,-0.41,3203.456,8.058
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,308.219,0.0,0.0
0.0,121.71,0.0,1402.223
168.44,1.766,48.079,1593.0800000000004
340.558,534.499,189.912,2196.2350000000006
508.051,2073.048,78.999,688.785
494.048,223.177,955.451,2754.609000000001
806.394,682.921,776.8689999999999,2755.8210000000004
942.574,1096.597,3252.3470000000007,1962.698
1054.45,2012.358,3056.6860000000006,3739.139
2201.961,5292.086,3134.3010000000004,3622.037
4572.172999999999,5904.851000000034,4443.143999999999,4653.737
3904.98,6560.951000000026,5159.070999999999,5248.926000000001
5606.384,7289.951000000019,7163.331999999999,5878.518
6505.753999999998,8099.951000000052,8099.710000000002,6367.188000000001
3139.835,7083.924000000001,8999.95100000018,7269.449999999998
7948.000000000002,6211.927000000001,7895.249999999999,6392.462
1932.087,788.8499999999999,7246.967000000001,1533.1809999999998
0.0,2.303,3911.357,611.776
638.171,-0.6520000000000001,21.194,0.01
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,724.438,0.367,0.0
81.52799999999999,2044.586,0.0,53.344
324.886,2286.444999999998,264.567,342.354
1000.12,2541.8029999999967,938.0,1071.2189999999998
444.862,2824.2490000000034,810.731,510.757
833.2069999999999,3138.0590000000025,1574.272,1462.7829999999997
452.907,3486.737,1324.0749999999998,644.704
785.3990000000001,3874.157000000004,1182.2689999999998,1236.195
634.829,4304.624000000003,2725.08,2167.206
1314.148,4782.920000000006,3367.5860000000007,2371.278
2951.932,5211.553,5314.361000000006,3900.300999999999
3782.239,4486.092000000001,5904.082000000002,4162.437
5147.881999999999,6560.9510000000255,6558.570000000001,2975.905
4522.3550000000005,7279.406,7289.951000000015,4716.969
6553.499999999995,6023.664,8099.951000000005,5580.791999999999
7289.95100000001,3862.657,6503.262999999998,2045.48
4741.201,960.068,3254.34,2573.103
0.0,68.78,51.975,2773.228
