left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.001,-0.271,0.0
0.0,21.042,-0.271,0.0
0.0,0.83,-0.469,232.76000000000005
0.016,136.90200000000002,-0.271,0.0
0.008,0.0,-0.271,420.886
0.387,85.43299999999999,-0.469,510.6940000000001
6.709,20.935,-0.344,1015.913
0.0,5.143000000000001,-0.19,273.138
0.0,0.002,-0.271,138.358
0.0,15.41,-0.271,6.674
0.0,38.498,-0.344,373.078
0.0,2.419,-0.344,732.597
0.0,6.724,-0.1,146.79299999999998
0.0,0.0,-0.19,266.465
0.0,3.329,-0.271,1185.971
125.943,0.0,-0.19,297.242
0.0,0.733,-0.41,342.278
2.695,0.0,-0.271,116.607
0.0,-0.271,-0.19,38.67099999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,6.806,0.0,0.0
0.0,90.3,0.343,0.486
0.0,731.2929999999999,0.242,4.426
0.0,0.22,4.502,1292.4590000000003
0.087,190.57,0.234,954.159
3.97,1579.4070000000002,79.61699999999999,0.0
274.873,14.077,96.202,2410.1110000000003
1076.8079999999998,175.197,0.707,426.599
0.0,4.222,8.126999999999999,810.7009999999999
0.0,121.815,0.0,0.0
0.0,1651.4919999999995,0.0,212.67
0.0,51.329,18.474,3253.117
0.0,82.748,10.448,689.635
0.0,1629.649,0.0,186.082
0.0,392.247,39.767,3321.244
220.0,0.0,58.893,2064.2900000000004
327.831,0.0,33.491,1852.932
814.9929999999999,2.166,5.876,0.0
196.243,-0.5700000000000001,0.0,10.317
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,3.977,0.0,0.0
0.0,4.056,0.0,83.55799999999999
0.015,207.874,61.805,0.0
18.907,286.097,0.0,1799.456
0.0,1752.759,0.853,110.309
0.0,2335.678,391.452,91.051
192.623,553.854,654.762,2807.087000000001
251.906,0.0,151.789,2789.7820000000006
1675.768,14.551,25.652,479.971
0.0,37.154,0.023,493.258
0.0,1785.876,59.266,0.0
0.0,304.164,196.647,4520.755
23.246,2055.008,34.407,197.744
118.433,664.998,133.588,3291.2760000000003
783.6210000000001,63.296,606.683,4277.4230000000025
3473.2350000000006,593.25,502.184,79.697
304.778,8.855,186.345,2971.882
77.564,4.122,27.489,528.43
99.968,-0.5700000000000001,2.162,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,0.0,0.0,115.494
4.92,0.0,0.0,611.684
7.532,764.542,0.0,0.0
18.905,157.64100000000002,1.944,2216.8570000000004
18.71,0.0,104.702,1118.394
0.0,0.0,0.0,1292.545
178.10399999999998,191.933,590.237,3133.655
439.966,239.877,405.042,3464.342000000002
1860.84,263.439,95.557,579.681
9.161,33.567,0.0,2474.382
76.472,2154.837,0.0,0.0
78.941,274.082,577.419,5278.289999999999
1790.7580000000005,1708.523,211.299,633.849
441.77400000000006,1086.048,305.461,4188.661
964.137,346.192,1393.382,4779.311999999999
2024.516,473.983,928.934,1046.728
166.434,221.783,585.543,3699.613999999999
1851.723,23.455,8.404,49.461
123.348,-0.469,7.832,94.542
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,986.615,10.394,0.0
0.0,1759.722,35.247,0.5569999999999999
0.0,2219.02,0.026,0.012
0.0,1072.23,175.49,2534.7000000000007
388.719,433.186,44.891000000000005,2601.167999999999
449.677,2881.512999999999,0.0,19.357
385.857,3486.092000000001,715.47,2020.514
715.7860000000001,1422.5959999999998,1315.1370000000002,3873.9979999999982
0.0,737.875,215.469,2874.7850000000003
22.271,4099.411000000001,54.541,0.0
138.33,5125.850000000001,266.877,504.354
1121.06,321.416,1377.803,5900.624999999997
1058.769,3321.5959999999995,0.646,906.904
337.42,2001.796,1044.712,4772.002000000002
1778.285,807.663,2308.227,5314.018000000006
4772.943000000001,1426.444,474.962,1255.368
4247.042,132.06099999999998,970.693,304.96
754.6700000000001,64.434,123.483,3.1020000000000003
0.0,-0.522,2.971,722.6600000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,28.839,267.204,1.825
0.0,17.829,320.43,126.608
12.739,420.924,290.258,0.0
102.779,2821.6320000000014,222.889,458.024
0.0,3137.416000000001,588.235,77.934
0.0,3486.461,383.986,568.074
313.566,3874.020000000001,914.461,761.5619999999999
1198.913,1935.864,2049.849,4304.559000000003
3752.53,1184.965,811.928,2199.123
332.061,344.132,622.346,3668.093
0.0,588.834,0.0,3833.799
692.875,535.457,2059.513,6559.865999999996
1061.041,4313.999,289.222,1079.625
646.075,1391.51,930.756,5313.649999999999
2727.374,1646.238,2480.751,5904.734
511.064,36.783,794.535,3968.504
265.218,71.753,339.752,1826.68
0.0,129.638,23.395,775.797
42.865,-0.19,13.604,1818.375
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,67.43299999999999,0.164,0.0
0.0,58.865,0.0,607.9639999999999
43.917,1095.667,0.0,0.0
72.167,20.012,411.412,2215.2619999999997
0.0,46.886,0.0,1016.775
1.156,517.567,2544.9820000000004,351.532
148.36700000000002,3580.513,737.024,979.478
1149.4550000000002,4782.875999999999,275.249,3491.5150000000003
933.594,4110.077,1958.31,5314.333999999993
623.976,945.838,1030.272,5784.415999999997
1681.4919999999995,6148.532999999998,0.0,2531.306
1574.649,1964.156,2411.865,7289.791000000001
2187.156,2845.887,1528.553,7272.413000000001
2837.3050000000003,5904.724000000001,1821.657,4335.871999999999
2155.387,3212.572000000001,4508.544,6560.911000000004
2764.722,684.088,861.967,4972.001000000001
4042.436,176.188,395.527,993.469
2439.665,442.339,0.799,615.97
249.324,-0.469,256.63100000000003,2962.2190000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,68.18299999999999
0.0,1337.773,0.0,72.168
0.0,2141.8180000000007,80.611,293.652
124.036,602.682,215.331,2791.583
0.0,373.302,0.0,2779.4339999999997
115.553,0.005,159.62,2881.3749999999995
804.232,4240.477000000001,448.543,330.201
1265.21,5298.708999999999,1477.152,2257.461
3281.342,3570.638999999999,2591.744,5904.834000000005
2606.507,2054.2720000000004,2989.868,6554.127999999998
3208.518,7042.906999999999,1242.146,1969.466
3265.216,4079.719,4160.705,8099.923000000004
7005.802999999999,725.841,4433.749999999999,8999.949000000024
8099.942000000016,2419.492,3592.52,5926.904
7289.927000000014,4493.364999999999,5272.846000000001,5144.155000000001
3980.097,1323.025,1378.558,5981.189
4001.851,1727.899,520.941,936.58
612.944,606.523,213.497,3778.759
152.412,-0.19,748.687,3734.192
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,590.7189999999999,0.0,0.0
6.113,1657.4560000000004,17.297,39.854
40.688,2621.7519999999995,0.0,220.034
