left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,-0.19,16.121
0.27,84.297,-0.271,0.0
0.984,0.532,-0.1,499.966
8.756,185.362,-0.19,0.0
5.599,1.571,-0.41,683.6579999999999
0.0,52.287000000000006,-0.19,0.0
0.0,332.61600000000004,-0.344,72.737
29.935,954.519,-0.19,80.759
85.907,89.359,-0.1,1849.366
223.677,8.072,-0.469,1168.102
1.442,10.653,-0.344,141.425
0.025,206.529,-0.1,0.0
0.006,842.406,-0.19,0.0
0.14,0.246,-0.344,1831.42
2.736,0.0,-0.469,761.268
0.0,155.874,-0.19,10.145
1.106,49.169,-0.344,1979.096
0.0,21.727,-0.344,1559.8469999999998
0.0,-0.19,-0.41,397.292
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,107.463,0.0,0.0
0.0,437.681,0.218,0.0
0.0,1091.698,0.0,34.067
0.0,76.602,17.422,1402.7329999999995
82.145,0.175,49.057,1361.6090000000002
0.0,171.388,0.0,0.0
0.0,92.795,6.768,892.2110000000001
0.0,1244.4000000000003,0.891,5.893
13.347,340.504,163.82399999999998,2468.78
15.687,71.822,325.30400000000003,2496.171
118.13,7.172,36.362,1001.046
0.0,996.266,3.162,0.0
7.134,368.512,21.421,2798.22
74.867,2842.6799999999994,71.686,441.86
167.189,652.91,59.845,3523.0250000000005
1.0950000000000002,2285.035,0.005,0.0
0.0,308.11,285.238,4281.207
0.0,152.447,146.436,4141.643
0.0,-0.271,14.427,2578.416
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,128.494,0.0,0.0
0.0,517.7439999999999,0.0,0.0
0.002,1149.911,0.204,0.0
0.017,1651.596,0.0,202.573
85.519,229.557,150.429,1850.5920000000008
0.0,76.816,0.0,1381.5839999999998
233.122,102.49,64.913,1871.678
201.011,1516.034,58.328,90.134
212.662,2818.8779999999992,144.999,879.479
1228.83,913.026,987.317,3137.7839999999983
2182.24,1050.04,257.89500000000004,187.084
169.91500000000002,2974.648,0.0,0.0
80.101,561.835,301.053,4271.923999999998
613.636,838.539,480.431,3750.9850000000006
946.252,271.991,563.75,4171.199
363.598,2481.5620000000004,16.623,0.305
177.929,1110.975,456.219,5236.041000000001
452.689,234.408,829.9159999999999,5845.327000000002
4795.182000000001,-0.6520000000000001,134.495,5.581
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,16.951999999999998,0.0
0.0,0.762,0.0,162.237
7.180000000000001,234.669,3.829,0.038
21.815,1360.616,0.805,0.0
134.187,616.038,0.0,2058.4909999999995
183.82,409.984,58.835,2233.79
591.601,0.536,361.914,2486.553
1123.353,281.551,160.144,0.307
154.924,2787.781,412.872,378.239
1042.317,1191.236,2134.145,3486.7250000000017
848.7839999999999,2870.0989999999997,173.024,0.0
442.655,4128.168999999999,0.0,1067.131
1289.2949999999998,1872.029,1829.261,4782.517000000001
2154.397,1935.089,697.044,5313.0660000000025
4750.386000000001,1936.386,657.192,1875.695
746.588,4604.081,84.125,239.973
714.9370000000001,1557.999,1425.137,5902.730999999998
2380.355,0.019,1233.589,6554.292999999998
0.059,-0.19,2495.965,20.145
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,73.50399999999999
0.0,5.296,0.0,678.404
0.0,0.027,0.011,761.3459999999999
96.115,825.53,0.0,116.89
191.369,2287.563,150.107,1126.752
28.361,1896.4210000000005,502.4,2541.813000000002
358.06000000000006,558.442,752.7090000000001,2822.2079999999983
793.9390000000001,2532.409999999999,113.313,623.306
807.988,3458.7270000000003,582.655,2360.316
2503.795,1057.353,2895.6270000000004,3874.157000000003
662.402,3547.5190000000007,411.532,0.0
888.8839999999999,4715.886,360.598,1369.691
2129.5260000000003,2962.6219999999994,3227.242,5314.348000000003
2921.134,2417.8740000000003,3621.823,5904.841999999996
5289.509000000001,3364.3450000000003,580.577,3174.188
2279.5950000000003,5881.681000000002,1163.701,877.846
2649.799,6560.907999999995,2247.719,3789.878
3002.921,981.517,2764.179,7289.951000000001
0.0,-0.41,38.689,3237.6870000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41,511.788,0.0,20.72
66.59700000000001,1305.4599999999998,0.0,0.001
0.0,154.91899999999998,5.296,1626.3200000000002
164.17000000000002,1298.773,0.0,246.921
222.767,2430.455999999999,930.947,251.224
861.064,2824.249000000004,484.642,1073.251
741.222,3138.0590000000016,1336.492,1697.29
1030.036,3486.737000000005,1044.873,1723.3760000000002
1506.0259999999998,3874.1570000000006,2289.762,3023.168
3044.3240000000005,3239.88,3447.9840000000004,4304.624000000015
3777.0660000000007,4555.085,1013.672,3059.232
1179.04,5313.980999999998,1279.073,2051.053
2741.261,5302.325,4381.546,5904.851000000005
4558.218999999999,4142.637000000001,4947.401000000002,6560.9510000000055
4745.107,6485.105,4576.226,7256.538999999999
5798.262000000001,6881.011,5059.322,8066.992999999998
5674.839000000001,728.985,3078.917,8999.951
8099.951000000005,2980.4990000000003,2215.561,4018.376
6287.504,-0.8780000000000003,538.454,611.2769999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,0.0,31.973,348.755
0.0,995.678,157.894,107.932
111.482,144.471,0.0,1847.826
162.482,187.014,0.717,1615.477
163.871,309.26800000000003,809.952,1740.2100000000005
150.297,323.698,838.585,2303.4299999999994
358.834,1248.658,2739.9410000000003,1592.4990000000005
612.156,1530.466,3128.841,1068.781
2537.9790000000003,4282.661000000001,3023.1669999999995,2666.9079999999994
3798.293,4782.920000000026,3866.035999999999,3656.5060000000008
2564.767,5314.361000000023,3523.8139999999994,4219.791000000002
2899.105,5904.851000000024,4733.450999999996,4640.0250000000015
4282.206999999999,6560.951000000036,5236.737000000004,5278.063
5194.230000000001,7289.951000000048,5868.386,5891.113999999998
6288.123999999999,8099.951000000109,6495.169000000001,6539.549000000002
1975.186,8999.951000000141,7214.244999999998,7261.342999999997
9999.951000000005,9999.951000000025,9999.951000000048,9999.95100000007
8289.185000000003,447.204,1690.5220000000002,344.684
3977.153,-0.6520000000000001,1633.766,51.572
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,1030.619,10.967,0.785
83.14699999999999,1714.6949999999993,0.0,97.153
356.458,2058.6900000000023,6.055,370.148
336.35400000000004,2287.608,194.558,604.714
421.081,2541.819000000002,844.9910000000001,730.461
631.662,2824.248000000003,840.9079999999999,801.667
1372.545,3138.058000000002,1638.0980000000002,1137.034
1840.116,3486.736000000001,1922.523,1619.486
2522.6020000000008,3874.156000000003,3137.32,2606.501
3184.5940000000005,4193.148999999999,4304.623000000043,3153.7940000000003
2666.724,2389.0040000000004,4779.049,2692.534
2011.783,5304.657999999996,1797.364,743.934
3195.863,5904.826000000003,2386.502,1629.587
4562.26,6560.951000000008,5038.223,3404.485
