left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,32.836,-0.1,0.0
0.0,0.002,-0.522,175.941
5.276999999999999,0.0,-0.344,199.216
0.0,179.53199999999998,-0.19,0.0
0.0,2.423,-0.469,1212.936
25.61,0.0,-0.271,125.039
0.0,36.323,-0.1,0.0
0.0,0.0,-0.41,321.286
0.0,145.493,-0.344,1212.61
55.404,81.524,-0.19,1202.452
75.574,0.901,-0.344,765.7059999999999
0.0,0.0,-0.1,82.34400000000001
0.0,2.393,-0.41,315.65099999999995
0.0,11.345,-0.41,62.986
0.0,213.287,-0.19,0.0
0.0,0.0,-0.344,766.6490000000001
6.288,0.868,-0.271,0.0
0.078,0.001,-0.344,68.222
1.544,-0.271,-0.1,0.515
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,185.873,0.0,0.0
0.0,869.6170000000001,0.0,4.599
0.0,50.931,35.434,1671.365
38.11300000000001,1268.487,0.0,1.47
37.841,0.0,54.953,2653.608
0.0,29.581,2.422,963.536
0.0,543.567,0.726,0.0
0.0,1814.7680000000005,0.0,0.0
0.0,549.877,62.64,2683.3499999999995
0.0,189.86,279.786,2810.106
132.636,12.391,107.841,2221.024
141.334,369.431,0.0,0.0
18.675,11.765,1.354,1100.562
0.012,6.494,0.0,346.623
0.016,535.663,0.0,0.0
0.388,24.696,0.0,1750.535
154.63899999999998,84.721,0.0419999999999999,390.282
0.009,1.552,0.0,462.954
45.777,-0.344,0.046,6.698
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,207.514,0.0,4.8260000000000005
0.0,949.039,0.0,0.0
0.0,2290.607,251.431,383.75
151.674,2835.7409999999995,141.49200000000002,225.376
256.19800000000004,131.543,316.747,3466.9900000000007
2419.373,155.88299999999998,29.317,1265.4009999999998
780.788,328.56,44.281,109.763
32.303,1784.163,203.711,0.003
61.035,3125.3570000000004,399.797,464.644
431.917,964.193,798.124,3484.0909999999985
356.04200000000003,212.062,257.237,3611.675
449.164,106.758,0.0,3098.7529999999992
2027.216,143.118,10.713,11.083
33.863,18.163,0.0,1037.014
0.002,998.782,44.92,15.303999999999998
101.367,123.374,79.415,2246.2409999999995
1741.206,145.525,87.46300000000001,161.74800000000002
997.842,29.546,0.205,30.601000000000003
0.004,-0.469,1.29,193.961
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,162.741,0.0,0.0
0.0,854.696,0.0,59.612
0.0,87.95500000000001,156.088,2216.61
121.485,342.499,0.008,2273.281
530.579,4035.9630000000006,252.098,2040.0600000000004
316.414,209.33,620.549,4687.07
1076.126,153.51600000000002,158.575,0.001
0.0,1014.307,160.575,28.976
0.0,641.079,2386.1040000000003,255.118
88.143,3873.547000000001,891.1469999999999,2177.52
703.923,1940.175,683.2769999999999,4304.525999999998
357.997,28.954,479.071,3793.578
60.853,213.974,0.0209999999999999,1980.406
534.678,32.248,0.484,1956.355
0.0,0.0,0.0,1008.573
23.97,162.855,200.852,2527.5419999999995
1179.841,83.818,512.768,502.918
24.691,0.0,61.113,746.0070000000001
0.0,-0.41,0.253,517.894
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.001,9.098,85.378
3.0540000000000003,1129.6719999999998,0.0,1.741
199.543,3190.883,2.46,143.517
837.409,3930.650000000001,177.514,402.698
822.133,4664.1039999999975,911.406,852.71
1589.778,132.99,1289.409,5305.396000000001
0.0,1642.8919999999998,0.0,0.302
0.0,147.499,102.034,3301.371
546.3389999999999,2865.0779999999995,364.159,0.0
677.204,4225.964999999997,346.258,1157.427
1908.389,2127.452,1581.606,4782.914999999998
4289.563999999998,1195.169,820.4490000000001,1800.237
700.399,171.89299999999997,197.155,3646.73
0.85,108.158,277.848,3053.518999999999
60.510000000000005,499.46,0.0,2519.4430000000007
652.815,230.221,148.14,2819.409000000001
527.1669999999999,327.74,237.654,1776.972
191.532,25.702,25.111,1850.79
996.97,-0.41,3.112,87.187
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,492.02600000000007,0.0,0.0
0.0,109.751,43.58,1335.402
55.842,1326.715,76.156,0.0
93.77,3111.678000000001,846.0260000000001,0.0
563.025,4700.722999999999,1185.054,893.0360000000001
1685.933,585.5300000000001,1777.197,5903.557000000001
739.835,2658.912,0.027,0.0
146.099,4519.531999999999,375.235,848.475
27.789,477.776,1027.164,5242.028999999999
1747.498,4121.900000000001,848.156,532.3059999999999
1492.752,1028.936,1875.053,5314.361000000007
3771.994,2232.22,1269.932,1398.1660000000002
351.971,327.375,1039.565,4297.864
1299.646,616.2090000000001,472.465,3790.815
1201.225,1051.774,207.922,3387.2380000000003
1317.1439999999998,713.8309999999999,307.369,3136.7760000000003
1389.955,0.0,562.358,2798.6469999999995
2390.55,3.873,203.958,279.34000000000003
637.0480000000001,-0.344,55.18300000000001,121.708
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,712.3969999999999
78.251,0.0,46.88,2564.266
193.838,3125.6780000000003,3.327,104.233
434.769,4617.907000000002,258.897,218.306
1025.939,5795.463999999999,357.873,1243.634
2400.288,1157.396,893.4970000000001,6560.88399999999
580.593,0.0,0.733,4407.521000000001
2.405,26.845,77.322,6033.369999999999
473.457,1938.114,1915.853,5896.247000000001
894.51,1754.4260000000002,1540.3909999999998,6116.5610000000015
2917.277,2741.979,2451.67,5904.851000000009
4998.694999999999,3066.652,475.54,2636.418
1959.844,1828.415,1720.6039999999998,4782.914000000001
4297.552,2050.632,1133.179,3004.5399999999995
2479.2470000000003,1784.429,1090.858,3874.143
3486.482,1864.299,1093.23,2569.553
1277.678,96.03,506.444,3135.1520000000023
96.651,135.57299999999998,0.0,1482.915
0.0,-0.522,2.198,1228.759
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1,2148.432,0.0,59.896
0.0,204.833,127.512,4027.485000000001
0.0,141.818,1554.366,520.702
11.617,748.851,280.949,4010.068
369.492,825.877,558.301,6027.014999999999
2686.858,1799.083,1030.496,7289.947999999998
531.193,7994.2040000000015,374.9740000000001,649.227
1170.774,1121.605,402.389,8998.118
6305.4710000000005,6560.926,3441.413,5061.358
5504.638000000001,4937.586000000001,3306.632,7289.951
6560.951000000002,4446.328,3587.324,5908.294
3104.3350000000005,1951.424,2891.472,5889.615000000002
4088.3870000000006,1135.864,3161.147000000001,5314.361000000017
4782.919999999996,1946.3,2451.3160000000003,3791.644999999999
4304.623000000005,1626.498,2413.757,1531.666
3874.1489999999976,1687.521,2243.8410000000003,1291.009
3486.665000000001,1266.358,657.572,986.519
3131.851999999999,702.817,180.272,422.678
2667.278,-0.7710000000000002,222.487,93.711
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
