left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,30.176,-0.344,15.404
1.638,22.194000000000003,-0.469,187.104
15.556,0.0,-0.469,238.713
0.0,0.0,-0.344,253.921
0.0,316.184,-0.41,0.0
0.006,2.112,-0.19,916.343
0.0,11.292,-0.19,466.542
0.0,5.909,-0.271,197.354
0.532,0.012,-0.522,442.015
0.0,66.559,-0.41,0.009
0.0,0.0,-0.344,370.783
16.217,0.0,-0.41,778.692
0.0,618.734,-0.1,0.0
0.0,0.0,-0.19,1907.983
0.0,502.976,-0.41,0.0
0.0,0.0,-0.19,1561.652
130.481,0.002,-0.41,832.598
0.0,2.829,-0.344,260.704
0.0,-0.41,-0.41,55.244
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,196.06500000000003,0.0,0.0
0.0,570.919,12.502,3.245
0.0,908.705,37.290000000000006,0.0
0.0,20.628,0.0,1220.494
0.0,720.076,0.0,93.947
0.0,401.203,7.31,1554.3349999999998
225.817,0.0,79.779,1609.7650000000003
230.902,847.897,0.0,0.0
0.009,25.569,29.603,1495.1129999999998
94.781,0.0,0.0,416.197
0.0,1395.9869999999996,0.0,0.0
0.0,108.148,20.91,2457.938000000001
9.215,156.761,45.648,1528.466
97.203,3228.837999999999,0.0,532.775
2.263,665.289,27.299,4208.699999999999
3100.067,1200.019,0.0,954.27
4.64,60.337,84.272,3530.546999999999
1420.812,14.627,36.944,273.827
84.207,-0.5700000000000001,0.989,424.627
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,36.942,2.413
0.0,0.0,36.056,28.828
0.0,463.637,101.351,23.903
8.896,1458.935,0.0,105.659
22.484,1658.3440000000005,53.54,173.70499999999998
178.101,1851.4699999999996,255.174,283.898
194.191,2058.548999999999,360.748,220.885
319.635,773.786,92.452,2287.537999999999
1946.985,477.44900000000007,2.3400000000000003,459.639
0.0,269.57,12.359,1859.873
145.818,230.153,79.55600000000001,2033.014
96.205,3275.099999999999,67.192,706.386
457.558,501.18500000000006,128.627,3850.652999999999
647.4269999999999,2883.197,0.0,180.95
389.993,415.597,35.102,4767.183999999998
227.011,1693.684,980.476,4368.233999999999
952.464,397.209,403.322,4612.350999999999
0.0,40.418,148.274,3066.2159999999994
57.654,-0.469,1.018,1870.48
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.344,80.138,0.173,0.067
0.0,395.63,0.0,0.6
0.0,891.6729999999999,0.001,0.045
0.0,1390.9529999999995,0.0,11.826
0.0,327.83700000000005,430.887,1764.437
109.837,183.119,454.955,1491.8069999999998
168.591,1752.1,356.52599999999995,78.158
294.64,341.131,195.143,2541.796
1719.1999999999996,510.633,167.627,376.938
180.561,2858.1589999999987,86.377,46.958
120.343,3452.964000000001,326.553,105.273
60.087,3870.602,356.165,1112.274
794.631,624.488,1150.23,4304.525000000003
387.047,3979.366000000001,155.468,0.0
560.283,1284.922,162.869,5313.058999999999
2116.311,379.701,1793.726,5904.5920000000015
5311.644999999998,1369.134,1588.439,1867.956
4717.325999999999,520.167,310.854,575.309
3617.319,-0.6870000000000002,85.703,59.033
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,40.98,0.74,0.0
0.0,0.704,0.0,364.566
24.296,408.8589999999999,73.456,0.0
36.797,1435.9699999999998,0.818,1.031
125.72,2044.453,221.658,123.356
184.001,2285.065000000003,264.687,833.8439999999999
389.33,1001.738,291.391,2541.5169999999985
701.788,290.111,486.69000000000005,2824.2439999999983
634.474,59.89,452.264,2511.627
591.89,1944.538,169.09199999999998,0.0
344.991,893.103,1629.0929999999998,3511.0650000000005
1150.319,4110.746,1200.331,549.961
1934.154,1765.9070000000002,1604.078,4782.9140000000025
429.955,4628.667,847.5420000000001,398.492
1000.821,2378.768,972.356,5904.744999999994
3733.909,3361.032,3708.131,6560.926999999999
2493.2160000000003,705.976,3150.07,6723.357000000001
2599.3730000000005,30.014,1165.906,931.61
137.657,-0.271,1220.792,30.473
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,120.2,0.0,35.149
10.818,0.0,0.259,937.102
0.0,322.759,0.0,0.0
0.0,151.595,16.386,1251.2589999999998
28.511,524.119,139.023,1641.552
205.865,2425.0869999999995,1.873,692.016
471.316,912.12,549.909,2824.2420000000016
1439.373,3138.0580000000014,482.403,2567.961999999999
541.497,2521.189,943.132,3486.7360000000017
1582.75,3826.285000000001,442.924,2019.166
2020.028,2810.6710000000003,2053.589,4303.839999999999
2262.015,2549.256,2614.507,4725.280000000002
3282.975000000001,2455.435,3218.1380000000004,5314.360999999996
4594.097000000001,3201.506,1108.317,3345.466
1630.4710000000002,6560.945999999999,531.746,3859.009
2594.6800000000003,5330.963,5564.182000000001,7289.951000000009
3143.2800000000007,2794.074,4350.1320000000005,8073.446000000004
711.357,80.59,1.978,6647.983
1966.677,-0.6130000000000001,34.123,164.702
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.469,581.208,0.026,7.26
1.909,1621.5560000000005,4.071,1.242
16.628,1999.772,0.006,0.0
61.566,2282.633999999999,138.273,470.211
499.533,2541.551,353.56,1050.368
1169.9250000000002,2824.248000000003,1475.832,940.539
1620.477,3138.058000000003,915.976,1476.977
1604.132,3486.7360000000062,2553.8340000000003,2031.917
2017.838,3874.1560000000086,2026.863,2838.035
1001.408,4304.623000000047,3023.6059999999998,3059.313
1878.268,4782.920000000043,3700.890999999999,3360.0619999999994
2313.626,5314.361000000025,3888.096999999999,3973.6280000000006
2993.495,5904.851000000041,4541.128,4327.667
3990.182,6560.951000000028,3312.81,5085.487999999998
3553.163,7289.951000000042,5837.303,5389.755999999999
3432.111,8099.951000000047,6252.604,8026.109999999999
1385.087,7274.059,6750.182,8999.951000000066
0.0,439.537,394.76,8099.061999999998
2375.419,-0.41,255.022,663.645
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,572.784,9.079,0.0
10.113,1399.418,0.0,0.0
60.6,1797.7590000000002,42.469,328.069
392.0210000000001,2058.733000000003,996.445,245.644
64.779,2287.588999999999,1061.149,547.795
216.867,1721.12,2541.814999999999,1128.513
241.241,2728.608000000001,844.9290000000001,525.691
889.742,1506.246,3137.968000000001,895.483
936.264,3466.7739999999985,865.7049999999999,364.715
1405.1409999999998,2209.5130000000004,3872.685000000001,936.518
1509.936,2390.932,4180.504,1515.213
1593.3859999999995,2297.502,4772.088,2381.909
1741.696,5247.396000000001,2170.517,1058.783
2123.763,3532.525,5904.611999999999,3712.513
2175.455,3835.081,6558.209999999997,3746.053
1582.899,8998.371999999988,1740.353,830.6500000000001
9999.95100000006,9999.951000000012,9999.95100000004,9999.951000000056
8999.890999999996,1375.227,1577.605,3855.433
3869.774,-0.7180000000000002,161.261,573.115
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
